row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
47,send_message,46,,@fields.child_nickname,has_text,child_nickname,,Sabihin kay @fields.child_nickname na maaari tayong magpakita ng pagmamalasakit sa mga taong may sakit at sa mga nag-aalaga sa kanila. ,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/kneeling_down_listening.jpg,,,,39d70fa8-637d-4fdc-a20f-b9cf102b37bf,,execute_actions,1520;2600
48,send_message,46,,,,,,Sabihin sa iyong anak na maaari tayong magpakita ng pagmamalasakit sa mga taong may sakit at sa mga nag-aalaga sa kanila. ,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/kneeling_down_listening.jpg,,,,f7d7b521-a51f-4803-b97d-7fcfd970de46,,execute_actions,1770;2600
49,split_by_value,16,4,,has_number_eq,4,,@fields.child_nickname,,,,,,,,,,,,,,,ee31d439-20aa-43d7-849c-cd5818efcaa2,,split_by_expression,2095;1780
50,send_message,49,,@fields.child_nickname,has_text,child_nickname,,"Step 4. Magtapos ng maganda at maayos
Alamin kung okay lang ba si @fields.child_nickname. Ipaalala sa kanya na ikaw ay nagmamalasakit at maaari ka niyang kausapin kahit anong oras. Pagkatapos, gumawa ng masayang activity nang magkasama!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/children_playing_broom.jpg,,,,8ad72895-4ceb-4882-8a06-2d09fad1c940,,execute_actions,1970;1980
51,send_message,49,,,,,,"Step 4. Magtapos ng maganda at maayos
Alamin kung okay lang ba ang iyong anak. Ipaalala sa kanya na ikaw ay nagmamalasakit at maaari ka niyang kausapin kahit anong oras. Pagkatapos, gumawa ng masayang activity nang magkasama!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/children_playing_broom.jpg,,,,c44e8cdb-103e-418e-af7a-6052184879db,,execute_actions,2220;1980
52,send_message,39;40;44;47;48;50;51,,,,,,"Pumili ng isa pang numero kung nais mong matuto nang higit pa tungkol sa kung paano pag-uusapan ang tungkol sa COVID-19 kasama ng iyong mga anak:

1. Maging bukas, tapat, at magbigay ng suporta
2. Ok lang na hindi mo alam ang mga sagot
3. Maging bayani at hindi bully
4. Magtapos ng maganda at maayos

Maaari mo ring i-type ang ""H"" upang ihinto ang tip na ito.",,,,,,,,,,,,,,,28fe1eae-ff1d-44b1-954e-3fdd2e4e5d05,,execute_actions,720;3020
53,save_value,52,,,,,covid list of tips,"@(fields.covid_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,197df450-054f-4367-9262-fc25cf34178b,,execute_actions,1010;3440
54,go_to,53,,,,,,16,,,,,,,,,,,,,,,,,,
55,send_message,16,,,,,,Paumanhin hindi ko naintindihan ang ibig mong sabihin.,,,,,,,,,,,,,,,48819d71-f2f0-4168-a409-1f02200e7f6c,,execute_actions,3230;1240
56,go_to,55,,,,,,15,,,,,,,,,,,,,,,,,,
