row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
14,send_message,13,,,,,,"Narito ang isang link sa mga serbisyo para sa may kapansanan sa inyong lugar na maaari ring makatulong:
https://fo1.dswd.gov.ph/wp-content/uploads/2013/07/Program-for-PWDs.pdf

https://www.ncda.gov.ph/",,,,,,,,,,,,,,,f2d01994-e5dd-4296-872e-1d31f706ac68,,execute_actions,2080;1000
15,split_by_value,14,,,,,,@fields.user_name,,,,,,,,,,,,,,,8eeda5e6-daf7-4a65-9d60-a83c89526deb,,split_by_expression,1935;1200
16,send_message,15,,@fields.user_name,has_text,user_name,,Usap tayo mamaya @fields.user_name!,,,,,,,,,,,,,,,ff0669de-6e6f-41be-8a8b-06f3b40136dd,,execute_actions,1810;1400
17,send_message,15,,,,,,Usap tayo mamaya!,,,,,,,,,,,,,,,c6e5c3b6-05eb-4818-86e1-3a50f8c6ee03,,execute_actions,2060;1400
18,send_message,11,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,3207f7e2-c044-4d33-a3d8-82e6c21988da,,execute_actions,1770;500
19,go_to,18,,,,,,10,,,,,,,,,,,,,,,,,,
20,send_message,9;9,Complete;Expired,,,,,"Narito ang 6 na simpleng tips na maaari mong gawin para suportahan ang mga anak na may kapansanan: 

1. Panatilihing ligtas at maayos ang iyong anak
2. Subukang intindihin ang kanilang nararamdaman
3. Makipag-usap sa iyong anak
4. Purihin sila!
5. Gawing regular ang mga pang-araw-araw na gawain upang tulungan silang makaramdam ng kasiguruhan
6. Humingi ng tulong kung kaya

I-type ang ""1"" hanggang ""6"" para mas matuto pa tungkol sa bawat tip. I-type ang “H” para itigil ang tip na ito.",,,,,,,,,,,,,,,80a2963b-14e0-4a6e-8490-962de40638d4,,execute_actions,440;1420
21,wait_for_response,20,,,,,list_of_tips,,,,,,,,,,,,,,,,ad5c8d20-c07d-4815-b50d-9ea42c39b4c9,,wait_for_response,320;1860
22,send_message,21,Hindi n h,,has_any_word,No,,Narito ang isang komiks na nagpapakita kung paano patibayin ang mga kakayahan ng iyong anak.,,,,,,,,,,,,,,,c16298c7-b428-485d-879e-390c466fa8e0,,execute_actions,2160;2480
23,send_message,22,,,,,,"Anak: “la la la la....”

Teenager: “la la la la...”

Anak na May Kapansanan: “la la la la...”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_1.png,,,,bf28b539-9a43-4974-b7e6-85fefec2d3c1,,execute_actions,2160;2660
24,send_message,23,,,,,,"Magulang: “Napakasayang marinig kang kumakanta habang naghahanda ako ng hapunan. Handa na ang pagkain! Pakilinis ang kuwarto at iligpit ang mga laruan.”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_2.png,,,,d4c3b49b-e98d-4f4e-9202-3ae82777f986,,execute_actions,2140;2880
25,send_message,24,,,,,,"Teenager: “Narito ang kahon para sa mga laruan. Puwede nating ipasok sa loob ang mga laruan.”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_3.png,,,,c8466f34-2a55-4d46-abbe-6d3b1da3a6df,,execute_actions,2120;3720
26,send_message,25,,,,,,"Anak na May Kapansanan: “Tandaan mo ang paborito kong kotse!”

Anak: “Nandito sa akin!”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_4.png,,,,a862525f-706e-438d-8d73-31a8d2e91c2a,,execute_actions,2120;3900
27,send_message,26,,,,,,"Magulang: “Masaya ako na niligpit ninyo ang inyong mga laruan nang magkasama! Hapunan na!”

Anak na May Kapansanan: “Puwede mo ba akong tulungan makapunta sa kainan?”

(5)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_5.png,,,,f9d8bcca-393a-47ff-a715-1af287173d2b,,execute_actions,2120;4120
28,send_message,27,,,,,,"Magulang: “Salamat sa pagtanong. Tara, pumunta tayo nang magkasama. Napakalakas mo!”

(6)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_6.png,,,,dacb92ef-1553-4718-a574-2ea79021796a,,execute_actions,2120;4360
29,split_by_group,28,,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,62ba2f45-6b8e-4ac2-b07b-1bce5d2e339c,,split_by_expression,1215;3100
30,split_by_group,29,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,75362a72-7bb5-4191-b2c3-96a3ccf09cb9,,split_by_expression,1465;3500
31,send_message,30,ABTest_test-gamification_alternative,,,,,"Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan! Kailangan ng mga batang may kapansanan ang pagmamahal, respeto at oras – kagaya din ng ibang bata.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,3bea5d88-c8e2-4737-a437-dde04e97d256,,execute_actions,1590;3700
32,send_message,30;30,ABTest_test-gamification_Default;,,,,,"Magaling at nagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Kailangan ng mga batang may kapansanan ang pagmamahal, respeto at oras – kagaya din ng ibang bata.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,d6353884-e39a-43a1-9140-1654be09d802,,execute_actions,1340;3700
33,split_by_group,29;29,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,928eecb7-b1c1-4e9a-b376-7168136e5d06,,split_by_expression,965;3300
34,send_message,33,ABTest_test-gamification_alternative,,,,,"Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan! Kailangan ng mga batang may kapansanan ang pagmamahal, respeto at oras – kagaya din ng ibang bata.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,8770fa7e-eded-4623-9551-bcc885278d24,,execute_actions,1090;3700
35,send_message,33;33,ABTest_test-gamification_Default;,,,,,"Magaling at nagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Kailangan ng mga batang may kapansanan ang pagmamahal, respeto at oras – kagaya din ng ibang bata.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,614ca256-995d-4a73-a519-2254ca5f06a9,,execute_actions,840;3700
36,send_message,31;32;34;35,,,,,,"Narito ang isang link sa mga serbisyo para sa may kapansanan sa inyong lugar na maaari ring makatulong:
https://fo1.dswd.gov.ph/wp-content/uploads/2013/07/Program-for-PWDs.pdf

https://www.ncda.gov.ph/",,,,,,,,,,,,,,,32266e46-3f3e-4090-83bf-376f015c4329,,execute_actions,760;3920
37,save_value,36,,,,,current type assessed,tip,,,,,,,,,,,,,,,f4ab288c-09cd-46fa-b2a0-e017222f003a,,execute_actions,260;4820
38,save_value,37,,,,,current activity,disabilities,,,,,,,,,,,,,,,f4ab288c-09cd-46fa-b2a0-e017222f003a,,execute_actions,260;4820
39,start_new_flow,38,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,f98b227f-dd05-49fc-ad47-72b7768bd057,,split_by_subflow,260;5040
40,send_message,39,Complete,,,,,"Tandaan na puwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Usap tayo mamaya!",,,,,,,,,,,,,,,587c70c8-6430-49b2-94c0-92111b633f3d,,execute_actions,240;5220
41,send_message,21,1,,has_number_eq,1,,"Step 1. Panatilihing ligtas at maayos ang inyong anak 

Sundin ang mga patakaran ng iyong bansa ukol sa COVID-19, at tulungang maging aktibo ang iyong anak - gawin ang anumang ehersisyo na kaya ninyong gawin sa loob o labas ng inyong bahay
Ilagay ang emergency contact numbers sa isang lugar na madaling makita",,,,,,,,,,,,,,,1af6b80a-3594-4694-8b5e-f703eeb220aa,,execute_actions,1610;1620
42,send_message,21,2,,has_number_eq,2,,"Step 2. Subukan mong intindihin ang kanilang nararamdaman

• Tanggapin ang mga nararamdaman ng iyong anak.
Sabihin sa kanilang mahal mo sila
Purihin sila sa pagiging mabuti at sa pagsubok na maging mabuti! ",,,,,,,,,,,,,,,a850b9ce-b2b3-41be-b9f4-f20e8602c0ba,,execute_actions,140;2000
43,send_message,21,3,,has_number_eq,3,,"Ikatlong Hakbang. Pakikipag-usap sa iyong anak

Bumaba sa lebel ng iyong anak kapag nagsasalita. 
• Tingnan mo sila at ngumiti
• Bigyan sila ng oras para sabihin o ipakita sa iyo kung anong iniisip nila
Sabihin sa iyong anak na naiintindihan mo",,,,,,,,,,,,,,,98a6de5e-36d4-47ec-9660-ea2e81a13be9,,execute_actions,560;2480
44,send_message,21,4,,has_number_eq,4,,"Step 4. Purihin sila!

Purihin sila para sa maayos na kilos, at sa pagsubok nila. 
Ituon ang pansin sa kung ano ang kaya nilang gawin, hindi sa kung anong hindi.
Tulungan lamang ang mga anak kung kinakailangan. Maganda ring mabuo sa kanya ang kalayaan!",,,,,,,,,,,,,,,d21580bf-7dd2-49a3-a4ad-bc266178e846,,execute_actions,580;2220
45,send_message,21,5,,has_number_eq,5,,"Step 5. Gumawa ng pang-araw-araw na plano para tulungan silang makaramdam ng kapanatagan

Nakakatulong sa mga bata ang pagkakaroon ng parehong bagay sa bawat araw para makaramdama sila ng kasiguruhan at kaligtasan.
Gumawa ng pang-araw-araw na plano kasama ang mga bagay na gusto nilang gawin.
Tulungan ang iyong anak na kumonekta sa mga kaibigan at kapamilya sa pamamagitan ng telepono, pagsusulat ng cards, at pagguhit ng mga larawan.",,,,,,,,,,,,,,,d68f5652-732f-4cb7-bcd0-84c90c7a52d9,,execute_actions,640;1860
46,send_message,45,,,,,,"Bigyan ng pagpipilian ang iyong anak: nagbibigay ito sa kanya ng pakiramdam na siya ay may kontrol at nagbubuo ito ng kumpiyansa sa sarili.
Gumamit ng mga simpleng salita at malinaw na direksyon. Kung hindi magandang gamitin ang mga salita sa kanila, subukang gumamit ng mga kilos at larawan. ",,,,,,,,,,,,,,,4a57c73d-c322-4fdf-b1af-614144aca870,,execute_actions,380;2000
47,send_message,21,6,,has_number_eq,6,,"Step 6. Humingi ng tulong kung kaya
Paghatiin ang mga gawain sa mga adult na kapamilya.
Hindi ka nag-iisa! Manatiling konektado sa mga taong nakakaintindi ng iyong sitwasyon.",,,,,,,,,,,,,,,719f17c9-1bda-4a25-b853-3fc3e246b157,,execute_actions,300;2400
48,send_message,47,,,,,,"Ibahagi ang iyong mga pagsubok AT iyong mga tagumpay.
Normal na makaramdam ng stress, pagkabigo, at takot sa panahong ito.
Maging mabuti sa iyong sarili at magpahinga kung kinakailangan mo!",,,,,,,,,,,,,,,17ef421b-9baa-4c3e-8d4f-87b6f3f74988,,execute_actions,340;2660
49,send_message,41;42;43;44;46;48,,,,,,"Pumili ng isang numero kung gusto mo pang matuto kung paano suportahan ang mga anak na may kapansanan:

1. Panatilihing ligtas at maayos ang iyong anak
2. Subukang intindihin ang kanilang nararamdaman
3. Makipag-usap sa iyong anak
4. Purihin sila!
5. Gawing regular ang mga pang-araw-araw na gawain upang tulungan silang makaramdam ng kasiguruhan
6. Humingi ng tulong kung kaya

Maaari mo ring i-type ang ""H"" upang ihinto ang tip na ito.",,,,,,,,,,,,,,,6623b8fa-2f96-496d-9f78-6a2be907a729,,execute_actions,200;2940
50,save_value,49,,,,,disability list of tips,"@(fields.disability_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,038f61af-8e11-4372-9cb7-e26633342eca,,execute_actions,400;4020
51,go_to,50,,,,,,21,,,,,,,,,,,,,,,,,,
52,send_message,21,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,c6267c81-1a1c-4b57-9ef5-9bebae68e51e,,execute_actions,740;1500
53,go_to,52,,,,,,20,,,,,,,,,,,,,,,,,,
