row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
14,send_message,13,,,,,,"Here is a link to disability services in your area that may also be helpful:
https://fo1.dswd.gov.ph/wp-content/uploads/2013/07/Program-for-PWDs.pdf

https://www.ncda.gov.ph/",,,,,,,,,,,,,,,f2d01994-e5dd-4296-872e-1d31f706ac68,,execute_actions,2080;1000
15,split_by_value,14,,,,,,@fields.user_name,,,,,,,,,,,,,,,8eeda5e6-daf7-4a65-9d60-a83c89526deb,,split_by_expression,1935;1200
16,send_message,15,,@fields.user_name,has_text,user_name,,Chat later @fields.user_name!,,,,,,,,,,,,,,,ff0669de-6e6f-41be-8a8b-06f3b40136dd,,execute_actions,1810;1400
17,send_message,15,,,,,,Chat later!,,,,,,,,,,,,,,,c6e5c3b6-05eb-4818-86e1-3a50f8c6ee03,,execute_actions,2060;1400
18,send_message,11,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,3207f7e2-c044-4d33-a3d8-82e6c21988da,,execute_actions,1770;500
19,go_to,18,,,,,,10,,,,,,,,,,,,,,,,,,
20,send_message,9;9,Complete;Expired,,,,,"Here are 6 simple tips that you can do to support children living with disabilities: 

1. Keep your child safe and well
2. Try to understand what they are feeling
3. Communicate and talk with your child
4. Praise them!
5. Make things that you do the same every day to help them feel secure
6. Ask for help if you can

Type ""1"" to ""6"" to learn more about each tip. Type ""N"" to stop this tip.",,,,,,,,,,,,,,,80a2963b-14e0-4a6e-8490-962de40638d4,,execute_actions,440;1420
21,wait_for_response,20,,,,,list_of_tips,,,,,,,,,,,,,,,,ad5c8d20-c07d-4815-b50d-9ea42c39b4c9,,wait_for_response,320;1860
22,send_message,21,no n ,,has_any_word,No,,Here is a comic on how you can reinforce your child's strength.,,,,,,,,,,,,,,,c16298c7-b428-485d-879e-390c466fa8e0,,execute_actions,2160;2480
23,send_message,22,,,,,,"Child: ""la la la la….""

Teen: ""la la la la…""

Disabled Child: ""la la la la…""

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_1.png,,,,bf28b539-9a43-4974-b7e6-85fefec2d3c1,,execute_actions,2160;2660
24,send_message,23,,,,,,"Parent: ""It was so lovely to hear you singing while I was preparing dinner. Food is ready! Please tidy the room and put away the toys.""

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_2.png,,,,d4c3b49b-e98d-4f4e-9202-3ae82777f986,,execute_actions,2140;2880
25,send_message,24,,,,,,"Teen: ""Here is the toy box. We can put the toys inside.""

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_3.png,,,,c8466f34-2a55-4d46-abbe-6d3b1da3a6df,,execute_actions,2120;3720
26,send_message,25,,,,,,"Disabled Child: ""Please remember my favourite car!""

Child: ""I have it right here!""

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_4.png,,,,a862525f-706e-438d-8d73-31a8d2e91c2a,,execute_actions,2120;3900
27,send_message,26,,,,,,"Parent: ""I am so happy you have tidied up your toys together! It is dinnertime!""

Disabled child: ""Can you help me come to dinner?""

(5)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_5.png,,,,f9d8bcca-393a-47ff-a715-1af287173d2b,,execute_actions,2120;4120
28,send_message,27,,,,,,"Parent: ""Thank you for asking. Let's go together. You are so strong!""

(6)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/disability_comic_6.png,,,,dacb92ef-1553-4718-a574-2ea79021796a,,execute_actions,2120;4360
29,split_by_group,28,,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,62ba2f45-6b8e-4ac2-b07b-1bce5d2e339c,,split_by_expression,1215;3100
30,split_by_group,29,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,75362a72-7bb5-4191-b2c3-96a3ccf09cb9,,split_by_expression,1465;3500
31,send_message,30,ABTest_test-gamification_alternative,,,,,"You have added another layer to your House of Support! Children living with disabilities need love, respect and time – just like any other child.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,3bea5d88-c8e2-4737-a437-dde04e97d256,,execute_actions,1590;3700
32,send_message,30;30,ABTest_test-gamification_Default;,,,,,"Well done for adding another tool to your Parenting Toolkit! Children living with disabilities need love, respect and time – just like any other child.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,d6353884-e39a-43a1-9140-1654be09d802,,execute_actions,1340;3700
33,split_by_group,29;29,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,928eecb7-b1c1-4e9a-b376-7168136e5d06,,split_by_expression,965;3300
34,send_message,33,ABTest_test-gamification_alternative,,,,,"You have added another layer to your House of Support! Children living with disabilities need love, respect and time – just like any other child.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,8770fa7e-eded-4623-9551-bcc885278d24,,execute_actions,1090;3700
35,send_message,33;33,ABTest_test-gamification_Default;,,,,,"Well done for adding another tool to your Parenting Toolkit! Children living with disabilities need love, respect and time – just like any other child.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,614ca256-995d-4a73-a519-2254ca5f06a9,,execute_actions,840;3700
36,send_message,31;32;34;35,,,,,,"Here is a link to disability services in your area that may also be helpful:
https://fo1.dswd.gov.ph/wp-content/uploads/2013/07/Program-for-PWDs.pdf

https://www.ncda.gov.ph/",,,,,,,,,,,,,,,32266e46-3f3e-4090-83bf-376f015c4329,,execute_actions,760;3920
37,save_value,36,,,,,current type assessed,tip,,,,,,,,,,,,,,,f4ab288c-09cd-46fa-b2a0-e017222f003a,,execute_actions,260;4820
38,save_value,37,,,,,current activity,disabilities,,,,,,,,,,,,,,,f4ab288c-09cd-46fa-b2a0-e017222f003a,,execute_actions,260;4820
39,start_new_flow,38,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,f98b227f-dd05-49fc-ad47-72b7768bd057,,split_by_subflow,260;5040
40,send_message,39,Complete,,,,,"Remember you can always type ""Help"" if you ever want more parenting tips or support. Chat later!",,,,,,,,,,,,,,,587c70c8-6430-49b2-94c0-92111b633f3d,,execute_actions,240;5220
41,send_message,21,1,,has_number_eq,1,,"Step 1. Keep your child safe and well 

• Keep your country's COVID-19 rules, and also help your child to be active - do whatever exercise you can with them inside or outside your home
• Keep emergency contact numbers somewhere easy to see",,,,,,,,,,,,,,,1af6b80a-3594-4694-8b5e-f703eeb220aa,,execute_actions,1610;1620
42,send_message,21,2,,has_number_eq,2,,"Step 2. Try to understand how they are feeling

• Accept your child’s feelings.
• Tell them that you love them
• Praise them for being good and for trying to be good! ",,,,,,,,,,,,,,,a850b9ce-b2b3-41be-b9f4-f20e8602c0ba,,execute_actions,140;2000
43,send_message,21,3,,has_number_eq,3,,"Step 3. Communicating and talking with your child

• Get down to your child’s level when you speak. 
• Look at them and smile
• Give them time to tell you or show you what they think
• Tell your child that you understand",,,,,,,,,,,,,,,98a6de5e-36d4-47ec-9660-ea2e81a13be9,,execute_actions,560;2480
44,send_message,21,4,,has_number_eq,4,,"Step 4. Praise them!

• Praise them for behaving well, and for trying. 
• Focus on what they can do, not what they can't.
• Only help children when they need it. It is also good to build independence!",,,,,,,,,,,,,,,d21580bf-7dd2-49a3-a4ad-bc266178e846,,execute_actions,580;2220
45,send_message,21,5,,has_number_eq,5,,"Step 5. Make daily plans to help them feel secure

• Having things that are the same each day helps children feel secure and safe.
• Make a daily plan that includes some things they like to do.
• Help your child connect to friends and family members through phone, writing cards, or drawing pictures.",,,,,,,,,,,,,,,d68f5652-732f-4cb7-bcd0-84c90c7a52d9,,execute_actions,640;1860
46,send_message,45,,,,,,"• Give your child choices: this gives them a sense of control and builds self-esteem.
• Use simple language and clear instructions. If words aren't good for them, try gestures and pictures. ",,,,,,,,,,,,,,,4a57c73d-c322-4fdf-b1af-614144aca870,,execute_actions,380;2000
47,send_message,21,6,,has_number_eq,6,,"Step 6. Ask for help if you can
• Share the load with other adult family members.
•  You are not alone! Keep connected with people who understand your situation.",,,,,,,,,,,,,,,719f17c9-1bda-4a25-b853-3fc3e246b157,,execute_actions,300;2400
48,send_message,47,,,,,,"• Share your challenges AND your successes.
• It is normal to feel stressed, frustrated, and afraid at this time.
• Be kind to yourself and take a break when you need to!",,,,,,,,,,,,,,,17ef421b-9baa-4c3e-8d4f-87b6f3f74988,,execute_actions,340;2660
49,send_message,41;42;43;44;46;48,,,,,,"Please select another number if you want to learn more about how to support children living with disabilities:

1. Keep your child safe and well
2. Try to understand what they are feeling
3. Communicate and talk with your child
4. Praise them!
5. Make things that you do the same every day to help them feel secure
6. Ask for help if you can

You can also type ""N"" to stop this tip.",,,,,,,,,,,,,,,6623b8fa-2f96-496d-9f78-6a2be907a729,,execute_actions,200;2940
50,save_value,49,,,,,disability list of tips,"@(fields.disability_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,038f61af-8e11-4372-9cb7-e26633342eca,,execute_actions,400;4020
51,go_to,50,,,,,,21,,,,,,,,,,,,,,,,,,
52,send_message,21,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,c6267c81-1a1c-4b57-9ef5-9bebae68e51e,,execute_actions,740;1500
53,go_to,52,,,,,,20,,,,,,,,,,,,,,,,,,
