row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
27,send_message,25,,,,,,"Mahusay! Ang One-on-One Time kasama ng iyong mga anak, ay nagbibigay ng tsansa para malaman mo ang kanilang mga hilig at kakayahan. Isa kang bituin!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,c49ec38e-7e81-4bcc-a706-449a798760f3,,execute_actions,5270;1520
28,send_message,13,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,e7c2bb4d-a754-416c-a5a3-d2e9961af064,,execute_actions,1090;920
29,go_to,28,,,,,,10,,,,,,,,,,,,,,,,,,
30,split_by_group,13;13;6,sakto lang;hindi mabuti;,,has_any_word;has_any_word;,neutral;Bad;,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,f2469d72-a120-458e-bdc7-1cccf54711d7,,split_by_expression,5575;2640
31,send_message,30,ABTest_test-first-person_alternative,,,,,Naiintindihan kong maaaring maging mahirap minsan ang paglalaan ng One-on-One Time. Narito ang ilang mga pangunahing dahilan kung bakit nahihirapan ang mga magulang. Alin ang pinakamalapit sa iyo?,Hindi sapat na oras,Ayaw ng anak kong maglaan ng oras kasama ko,Ang gusto lang gawin ng anak ko ay ang manood ng telebisyon o maglaro sa kanyang gadyet,Gusto ng anak kong gumawa ng mga bagay na hindi ako kumportable,Gusto ng aking anak ang mga gawaing hindi ko magawa.,Pinili ng aking anak ang isang kompetisyon. Nanalo ako at siya ay nagalit,Sinumpong ang aking anak sa dulo ng One-on-One Time,Maraming gustong gawin ang aking anak nang sabay-sabay,Lahat ng aking mga anak ay gusto ang One-on-One Time nang sabay-sabay.,Mas pinipiling hindi sabihin,,,,,3d61f495-d3b0-4ec8-8fbc-e4666c56b1fe,,execute_actions,5700;2840
32,send_message,30;30,ABTest_test-first-person_Default;,,,,,Naiintindihan namin na ang pagkakaroon ng One-on-One Time ay maaaring mahirap kung minsan. Narito ang ilang mga pangunahing dahilan kung bakit nahihirapan ang mga magulang. Alin ang pinakamalapit sa sitwasyon mo?,Hindi sapat na oras,Ayaw ng anak kong maglaan ng oras kasama ko,Ang gusto lang gawin ng anak ko ay ang manood ng telebisyon o maglaro sa kanyang gadyet,Gusto ng anak kong gumawa ng mga bagay na hindi ako kumportable,Gusto ng aking anak ang mga gawaing hindi ko magawa.,Pinili ng aking anak ang isang kompetisyon. Nanalo ako at siya ay nagalit,Sinumpong ang aking anak sa dulo ng One-on-One Time,Maraming gustong gawin ang aking anak nang sabay-sabay,Lahat ng aking mga anak ay gusto ang One-on-One Time nang sabay-sabay.,Mas pinipiling hindi sabihin,,,,,a235c94f-5cf1-4e0c-8ea9-63aa7ef2e269,,execute_actions,5450;2840
33,wait_for_response,31;32,,,,,checkin_problem,,,,,,,,,,,,,,,,32188b30-5da8-4ea1-8681-7cd87933d4e6,,wait_for_response,1380;3480
34,send_message,33,hindi sapat na oras,,has_only_phrase,not enough time,,"Maaaring mahirap makahanap ng libreng oras sa araw, dahil sa trabaho, mga gawain sa bahay, atbp. May naiisip ka bang oras sa isang araw kung saan kaya mong maglaan ng 5 minuto o mahigit pa? Maaari ring gawing laro ang mga gawain sa bahay nang magkakasama. Kahit 5 minuto lamang ay malaking tulong na ito! ",,,,,,,,,,,,,,,8d600dd1-9a42-443b-8c60-1d006cb518a6,,execute_actions,;3480
35,send_message,33,ayaw ng anak kong maglaan ng oras kasama ako,,has_only_phrase,did not want to spend ,,Maaaring sumama ang iyong loob kung ayaw ng mga anak mo na mag One-on-One Time kasama ka. Isipin mo muna: Kailan sila mas bukas sa iyo? Siguro sa umaga o bago matulog.,,,,,,,,,,,,,,,5deb7d5b-8140-4b56-9bda-766483f24931,,execute_actions,950;4380
36,split_by_value,35,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,8ab3bc54-4ec9-4e2a-9f6e-31d9bb99412c,,split_by_expression,435;5860
37,send_message,36,,@fields.child_nickname,has_text,child_nickname,,"Maaari ka ring umupo lang sa tabi ni @fields.child_nickname habang gumagawa siya ng isang bagay na nai-enjoy niya (tulad ng panonood ng palabas sa T. V.) at ipakita sa kanya na interesado ka sa mga gusto niya. Kung susundan mo sila, makikita nila ang iyong pagmamalasakit.",,,,,,,,,,,,,,,0a70cf9d-a499-43f1-b64b-eb10e69ef885,,execute_actions,310;6060
38,send_message,36,,,,,,"Maaari ka ring umupo lang sa tabi ng iyong anak habang gumagawa siya ng bagay na kinagigiliwan niya (tulad ng panonood ng palabas sa T.V.) at ipakita sa kanya na interesado ka sa mga gusto niya. Kung susundan mo sila, makikita nila ang iyong pagmamalasakit.",,,,,,,,,,,,,,,9f1bda0f-b2a3-4d05-809d-bfc579a00e0d,,execute_actions,560;6060
39,send_message,33,ang gusto lang gawin ng anak ko ay ang manood ng telebisyon o maglaro sa kanyang gadget,,has_only_phrase,TV,,"Kadalasan gusto ng mga batang gamitin ang oras sa panonood ng Tv o paglalaro ng gadget. Minsan maaaring bigyan sila ng ibang mas nakakatuwang gawain (I-type: ""Help"" kung gusto mo ng mungkahi).",,,,,,,,,,,,,,,743fac18-8b63-499d-bade-21ae59d8e58c,,execute_actions,1690;4260
40,split_by_value,39,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,e9d6e223-51e3-4cde-a015-b95a7818ee8d,,split_by_expression,1545;4860
41,send_message,40,,@fields.child_nickname,has_text,child_nickname,,Maaari ka ring makahanap ng gawaing pang-edukasyon sa gadget na magagawa ninyo ni @fields.child_nickname nang magkasama. O kaya ay hilingin kay @fields.child_nickname na ipakita sa iyo kung ano ang paborito niyang gawin sa gadget. Magtiyaga ka lang. Baka sa susunod ay maging bukas na rin sila sa paggawa ng iba pang mga aktibidad!,,,,,,,,,,,,,,,2298365a-bf42-4019-a61c-9d2f4e2f654c,,execute_actions,1420;5660
42,send_message,40,,,,,,Maaari ka ring makahanap ng gawaing pang-edukasyon sa gadget na magagawa mo kasama ang iyong anak. O kaya ay hilingin ang iyong anak na ipakita sa iyo kung ano ang paborito niyang gawin sa gadget. Magtiyaga ka lang. Baka sa susunod ay maging bukas na rin sila sa paggawa ng iba pang mga aktibidad!,,,,,,,,,,,,,,,e23703bc-2c53-4ed1-9879-e9baca5867c7,,execute_actions,1670;5660
43,send_message,33,gusto ng anak kong gumawa ng mga bagay na hindi kumportable para sa akin,,has_only_phrase,uncomfortable,,"Minsan ang ating mga anak ay magmumungkahi ng mga gawaing marahas at hindi ligtas. Ipaliwanag kung bakit hindi nila ito puwedeng gawin, at subukang magmungkahi ng mga alternatibong gawain na mas naaangkop. I-type ang ""Help"" kung gusto mo ng mungkahi.",,,,,,,,,,,,,,,18552022-07fd-4eb5-a98f-a727a20a622f,,execute_actions,2390;4500
44,split_by_value,33,gusto ng anak kong gumawa ng mga aktibidad na wala akong kakayahang gawin,,has_only_phrase,activities that I could not do,,@fields.child_nickname,,,,,,,,,,,,,,,48f62811-48b3-491a-afed-c8d68444e14a,,split_by_expression,2805;3640
45,split_by_value,44,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,d7b4af33-3192-4496-9263-f07efab99342,,split_by_expression,2555;3840
46,send_message,45,,@fields.child_nickname,has_text,child_nickname,,"Kung si @fields.child_nickname ay may mga gustong gawin na hirap kang gawin (halimbawa: pagtumbling), maaaring panoorin mo lamang siya. Subukang ilarawan kung ano ang ginagawa ni @fields.child_nickname. na para bang sports announcer at purihin ito!",,,,,,,,,,,,,,,f56fb005-29be-4282-9764-42bca9c1831f,,execute_actions,2430;4240
47,send_message,45,,,,,,"Kung si @fields.child_nickname ay may mga gustong gawin na hirap kang gawin (halimbawa: pagtumbling), maaaring panoorin mo lamang siya. Subukang ilarawan kung ano ang ginagawa niya na para bang sports announcer at purihin ito!",,,,,,,,,,,,,,,af62cd7e-481b-4874-83b1-4daf9b6b122e,,execute_actions,2680;4240
48,split_by_value,44,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,1e4ae1bc-2ddc-439b-8317-d4e85d2fe126,,split_by_expression,3055;4040
49,send_message,48,,@fields.child_nickname,has_text,child_nickname,,"Kung ang iyong anak ay may mga gustong gawin na hirap kang gawin (halimbawa: pagtumbling), maaaring panoorin mo lamang si @fields.child_nickname. Subukang ilarawan kung ano ang ginagawa niya na para bang sports announcer at purihin ito!",,,,,,,,,,,,,,,44c02c1f-af84-43b2-a151-04a8304ba728,,execute_actions,2930;4240
50,send_message,48,,,,,,"Kung ang iyong anak ay may mga gustong gawin na hirap kang gawin (halimbawa: pagtumbling), maaaring panoorin mo lamang siya. Subukang ilarawan kung ano ang ginagawa niya na para bang sports announcer at purihin ito!",,,,,,,,,,,,,,,de4c8e8d-0903-410b-b409-0d84396e74f1,,execute_actions,3180;4240
51,send_message,33,pinili ng anak ko na magkaroon kami ng kompetisyon. nanalo ako tapos nagalit siya,,has_only_phrase,competitive,,"Maaaring mahirap para sa mga bata (at matatanda!) ang mga paligsahan kung sila ay pikon o nahihirapan sa pagkatalo. Maaari kang magmungkahi ng ibang gawain na puwede niyong laruin nang magkakasama sa halip na laban sa isa't isa (I-type ang ""Help"" kung gusto mo ng mungkahi).",,,,,,,,,,,,,,,bbe5ef98-3aba-4ee2-8a52-447af226a6d6,,execute_actions,4420;4400
52,split_by_value,33,nag-alboroto ang anak ko sa dulo ng aming One-on-One Time,,has_only_phrase,tantrum,,@fields.child_nickname,,,,,,,,,,,,,,,c8716ad9-01cd-4c93-bfe0-94738202e813,,split_by_expression,4025;5060
53,split_by_value,52,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,0b8b8848-4f7d-4112-b05b-b72f780c832d,,split_by_expression,3775;5260
54,send_message,53,,@fields.child_nickname,has_text,child_nickname,,"Ang pagtatapos ng One-on-One Time ay maaaring maging mahirap minsan para kay @fields.child_nickname. Subukang bigyan si @fields.child_nickname ng Transition Warning mga isang minuto bago matapos ang One-on-One Time: ""Isang minuto na lang ay tapos na ang One-on-One Time at oras na para maghugas ng kamay bago mag-hapunan...""",,,,,,,,,,,,,,,79ca6663-541f-4ab8-9aa3-221e90bff204,,execute_actions,3650;5660
55,send_message,53,,,,,,"Ang pagtatapos ng One-on-One Time ay maaaring maging mahirap minsan para kay @fields.child_nickname. Subukang bigyan ang anak mo ng Transition Warning mga isang minuto bago matapos ang One-on-One Time: ""Isang minuto na lang ay tapos na ang One-on-One Time at oras na para maghugas ng kamay bago mag-hapunan...""",,,,,,,,,,,,,,,f8a7a72a-e70f-4e23-a2d5-aaa949963138,,execute_actions,3900;5660
56,split_by_value,52,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,98c453a4-3e8e-4ddc-9c4d-aec828053393,,split_by_expression,4275;5460
57,send_message,56,,@fields.child_nickname,has_text,child_nickname,,"Ang pagtatapos ng One-on-One Time ay maaaring maging mahirap minsan para sa iyong anak. Subukang bigyan si @fields.child_nickname ng Transition Warning mga isang minuto bago matapos ang One-on-One Time: ""Isang minuto na lang ay tapos na ang One-on-One Time at oras na para maghugas ng kamay bago mag-hapunan...""",,,,,,,,,,,,,,,8a4d1d85-bf92-4d18-adc0-38309efad6fb,,execute_actions,4150;5660
58,send_message,56,,,,,,"Ang pagtatapos ng One-on-One Time ay maaaring maging mahirap minsan para sa iyong anak. Subukang bigyan ang iyong anak ng Transition Warning mga isang minuto bago matapos ang One-on-One Time: ""Isang minuto na lang ay tapos na ang One-on-One Time at oras na para maghugas ng kamay bago mag-hapunan...""",,,,,,,,,,,,,,,bcfd41fb-b45d-4874-a4a0-0b87f81ab4d6,,execute_actions,4400;5660
59,split_by_value,54;55;57;58,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,004cb213-dea1-439d-a46e-7f8d177b1cb2,,split_by_expression,4565;6120
60,send_message,59,,@fields.child_nickname,has_text,child_nickname,,"Kung masyado pang bata si @fields.child_nickname para maintindihan kung gaano kahaba ang isang minuto, maaari kang magtakda kung ilang beses uulitin ang aktibidad: ""Pagkatapos ng lima pang ulit ay oras na para maghugas ng kamay bago mag-hapunan...""",,,,,,,,,,,,,,,8a1f4c8d-b3b3-40fc-a224-a0c87224013e,,execute_actions,4440;6320
61,send_message,59,,,,,,"Kung ang iyong anak ay masyado pang bata para maintindihan kung gaano kahaba ang isang minuto, maaari kang magtakda kung ilang beses uulitin ang aktibidad: ""Pagkatapos ng lima pang ulit ay oras na para maghugas ng kamay bago mag-hapunan...""",,,,,,,,,,,,,,,c21201b1-e07c-4f54-8b5d-bab928a03dae,,execute_actions,4690;6320
62,split_by_value,60;61,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,696d39b1-7e47-4719-839e-22d06e774c73,,split_by_expression,4835;6740
63,send_message,62,,@fields.child_nickname,has_text,child_nickname,,"Isang beses mo lang ibigay ang transition warning. Kapag natapos na ang One-on-One Time, pasalamatan si @fields.child_nickname sa paglalaan ng oras para makasama ka. Pagkatapos ay masiglang gabayan si @fields.child_nickname sa susunod na gawain gaya ng paghuhugas ng kamay bago mag-hapunan.",,,,,,,,,,,,,,,dd98a718-c968-4e6e-b840-81567b934180,,execute_actions,4710;6940
64,send_message,62,,,,,,"Isang beses lamang ibigay ang transition warning. Kapag tapos na ang One-on-One Time, pasalamatan ang iyong anak sa paglalaan ng oras para sa inyong dalawa. Pagkatapos ay masigasig na ibaling ang iyong anak sa susunod na gawain katulad ng paghuhugas ng kamay bago ang hapunan.",,,,,,,,,,,,,,,5064afde-a360-4d4e-88e2-fe8f77ae8205,,execute_actions,4960;6940
65,split_by_value,33,maraming gustong gawin ang aking anak nang sabay-sabay,,has_only_phrase, too many things at once,,@fields.child_nickname,,,,,,,,,,,,,,,9af12752-e239-4886-b836-463598d687e6,,split_by_expression,5845;4520
66,send_message,65,,@fields.child_nickname,has_text,child_nickname,,"Kung napakabata pa ni @fields.child_nickname, normal lang para sa kanya na magkaroon ng maikling atensyon at gustuhing gumawa ng maraming mga bagay tuwing One-on-One Time. Tanggapin mo lang si @fields.child_nickname at hayaan siyang manguna sa paglipat mula sa isang aktibidad patungo sa susunod.",,,,,,,,,,,,,,,cf624af4-05f8-48b6-80cd-5f9a97a68fd4,,execute_actions,5720;4720
67,send_message,65,,,,,,"Kung napakabata pa ng iyong anak, normal lang para sa kanya na magkaroon ng maikling atensyon at gustuhing gumawa ng maraming mga bagay tuwing One-on-One Time. Tanggapin mo lang ang iyong anak at sundan ang kanyang pangunguna sa paglipat mula sa isang aktibidad patungo sa susunod.",,,,,,,,,,,,,,,3ad7fcf4-8eed-4e77-ba30-88f8d43c5a69,,execute_actions,5970;4720
68,send_message,33,lahat ng aking mga anak ay gusto mag One-on-One Time nang sabay-sabay,,has_only_phrase,All my children,,"Maaaring mahirap magkaroon ng One-on-One Time para sa bawat anak kung ikaw ay may mahigit sa isang anak. Kung posible, maaari mong tanungin ang isa pang adult o nakatatandang kapatid na bantayan ang iyong ibang mga anak habang binibigyan mo ng One-on-One Time ang iyong isang anak. ",,,,,,,,,,,,,,,114f6a57-1583-49bd-89bd-fb2a04864351,,execute_actions,1110;6100
69,send_message,68,,,,,,"Maaari mo ring isipin kung kailan pinakamadaling maglaan ng oras para sa One-on-One Time kasama ang bawat anak, halimbawa sa nakatatandang anak, kapag gabi na at nakatulog na ang iba.",,,,,,,,,,,,,,,849f63d3-8c07-4149-8a07-96c801d1eb18,,execute_actions,1380;6960
70,send_message,69,,,,,,"Maaari ring mag One-on-One Time kasama ang lahat ng iyong anak! 
I-type ang ""Help"" para sa mga gawain na maaaring gawin bilang isang pamilya",,,,,,,,,,,,,,,7569c595-0ca5-4f57-9e72-cbd6f0b15433,,execute_actions,1400;7160
71,split_by_group,33,pinipiling hindi sabihin,,has_only_phrase,prefer,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,9dce491f-4697-446f-82f1-b72f7e051465,,split_by_expression,6115;6420
72,send_message,71,ABTest_test-first-person_alternative,,,,,"Ikinalulungkot kong marinig na nahihirapan kang gumugol ng One-on-One Time kasama ang iyong mga anak. Paki-type ang ""Tulong"" para sa ibang payo na makakatulong sa iyo. Salamat at ginawa mo ang lahat ng iyong makakaya!",,,,,,,,,,,,,,,ec7cfffe-8aa4-4d00-ba1d-3447a96d87f8,,execute_actions,6240;6620
73,send_message,71;71,ABTest_test-first-person_Default;,,,,,"Nalulungkot kaming marinig na nagkakaroon ka ng ilang mga problema sa One-on-One Time kasama ang iyong mga anak. Paki-type ang ""Help"" para sa ibang payo na makakatulong sa iyo. Salamat at ginawa mo ang lahat ng iyong makakaya!",,,,,,,,,,,,,,,164d26c7-cfa4-47d4-aa16-629c27492b66,,execute_actions,5990;6620
74,send_message,33,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,935023de-2c62-4601-bbab-77954dd2b93e,,execute_actions,6520;2220
75,go_to,74,,,,,,30,,,,,,,,,,,,,,,,,,
76,send_message,16;17;18;20;21;23;24;26;27;34;37;38;41;42;43;46;47;49;50;51;63;64;66;67;70;72;73,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,ab411072-b581-41d3-a15f-7d03ac87ba01,,execute_actions,580;2180
77,wait_for_response,76,,,,,Result 3,,,,,,,,,,,,,,,,04e1cc99-96d4-4293-bdb3-9b87150b4e3c,3600,wait_for_response,;2420
78,save_value,77,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,19e0d114-1efd-4b58-8fa9-571f9ec82641,,execute_actions,20;3020
79,split_by_value,78,,,,,,@fields.age_group_for_tips,,,,,,,,,,,,,,,b544c20d-ef44-4340-95ca-bfef02e06dab,,split_by_contact_field,560;3140
80,start_new_flow,79,baby,@fields.age_group_for_tips,has_any_word,Baby,,PLH - Content - Time - One on one time baby,,,,,,,,,,,,,,fa62e24a-204a-4092-aa68-7f568cc1cf95,aca74d84-a9f3-4d7d-a533-cf2f2a36c218,,split_by_subflow,870;3260
81,start_new_flow,79,teen,@fields.age_group_for_tips,has_any_word,Teen,,PLH - Content - Time - One on one time teen,,,,,,,,,,,,,,f2a08ac3-1ff4-44a4-91b5-fe503139517b,18c5bb60-6cd8-44de-a98f-f8e1d2ee2402,,split_by_subflow,1400;3280
82,start_new_flow,79,,,,,,PLH - Content - Time - One on one time child,,,,,,,,,,,,,,882e7d69-3d84-4c55-90a6-e7be1204dc66,15f0ec02-b241-447d-a5b0-5b4fb8af27a7,,split_by_subflow,3180;3220
83,send_message,77,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,0973bb39-915d-4a93-baf2-44b4a3ee96f2,,execute_actions,1110;2320
84,go_to,83,,,,,,76,,,,,,,,,,,,,,,,,,
85,split_by_value,77;77,Hindi n h;No Response,,has_any_word;,No;,,@fields.user_name,,,,,,,,,,,,,,,0a160717-9827-43aa-999b-822aad43cbfa,,split_by_expression,1255;2440
86,send_message,85,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,ca9b9a64-405d-42a9-8320-b2259b39595c,,execute_actions,1130;2840
87,send_message,85,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,581e0a76-133b-4a17-bd81-09c9386b7208,,execute_actions,1380;2840
