row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
29,send_message,27,,,,,,"Mahusay! May naidagdag ka na isa pang kasanayan sa iyong Parenting Toolkit. Sa mga susunod na araw, subukang mag-ehersisyo araw-araw. Magandang paraan ito para mabawasan ang stress at mapanatili ang malusog na pangangatawan. Kahit limang minuto lang sa isang araw ay makakagawa na ng pagbabago!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,648192ab-a7b9-4c54-bf56-89b7fd688fa9,,execute_actions,1390;4360
30,split_by_group,22;22,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,e9b074b3-e272-46e4-bf6b-34a494b3332a,,split_by_expression,515;3160
31,split_by_value,30,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,6c075cc7-fa55-4a9e-a87d-0cba3c0b6fc8,,split_by_expression,765;3760
32,send_message,31,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakadagdag ka ng isa pang antas sa iyong Masayang Tahanan. Sa mga susunod na araw, subukang mag-ehersisyo araw-araw. Magandang paraan ito para mabawasan ang stress at mapanatili ang malusog na pangangatawan. Kahit limang minuto lang sa isang araw ay makakagawa na ng pagbabago!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,c38fc9ab-ecf6-4dd2-af26-fad369252a8c,,execute_actions,640;4360
33,send_message,31,,,,,,"Mahusay! Nakadagdag ka ng isa pang antas sa iyong Masayang Tahanan. Sa mga susunod na araw, subukang mag-ehersisyo araw-araw. Magandang paraan ito para mabawasan ang stress at mapanatili ang malusog na pangangatawan. Kahit limang minuto lang sa isang araw ay makakagawa na ng pagbabago!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,d75c0b75-1acd-4297-9bf7-8fcf43badc4c,,execute_actions,890;4360
34,split_by_value,30;30,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,4a955e98-ec80-4cb6-9ce0-ffd5da7d8459,,split_by_expression,265;3560
35,send_message,34,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! May naidagdag ka na isa pang kasanayan sa iyong Parenting Toolkit. Sa mga susunod na araw, subukang mag-ehersisyo araw-araw. Magandang paraan ito para mabawasan ang stress at mapanatili ang malusog na pangangatawan. Kahit limang minuto lang sa isang araw ay makakagawa na ng pagbabago!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,09e5dc79-1532-4f96-a138-93439600674e,,execute_actions,140;4360
36,send_message,34,,,,,,"Mahusay! May naidagdag ka na isa pang kasanayan sa iyong Parenting Toolkit. Sa mga susunod na araw, subukang mag-ehersisyo araw-araw. Magandang paraan ito para mabawasan ang stress at mapanatili ang malusog na pangangatawan. Kahit limang minuto lang sa isang araw ay makakagawa na ng pagbabago!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,d139bfdf-5593-4f0e-8fa2-7e03ed650283,,execute_actions,390;4360
37,split_by_value,8,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,08156015-6944-4298-a0ab-66a655a225dc,,split_by_expression,2805;920
38,send_message,37,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Pwede mong i-type ang ""Help"" "" anumang oras kung kailangan mo ng gawain na makakatulong sa iyong mag-relaks o magbawas ng stress. Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,d23686e8-b540-4dbb-886c-61b3174402ba,,execute_actions,2680;1120
39,send_message,37,,,,,,"Okay lang ‘yan! Pwede mong i-type ang ""Help"" "" anumang oras kung kailangan mo ng gawain na makakatulong sa iyong mag-relaks o magbawas ng stress. Usap tayo mamaya!",,,,,,,,,,,,,,,36a80274-926e-4cbc-a151-956838370591,,execute_actions,2930;1120
40,save_value,38;39,,,,,last interaction,@(now()),,,,,,,,,,,,,,,c9b39729-57b8-4513-924e-e88d585fb384,,execute_actions,3190;1180
41,send_message,8,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,b769d1f6-8324-4548-83e1-133189851d33,,execute_actions,2950;620
42,save_value,41,,,,,last interaction,@(now()),,,,,,,,,,,,,,,79d42310-d6b4-4943-ba34-2b719b2de270,,execute_actions,2950;760
43,go_to,42,,,,,,7,,,,,,,,,,,,,,,,,,
44,send_message,25;26;28;29;32;33;35;36,,,,,,Gusto mo ba ng ilang pamparelax na gawain?,Oo,Hindi,,,,,,,,,,,,,b5ffd36a-2197-431e-919c-c6bc17e4f98e,,execute_actions,3230;2740
45,wait_for_response,44,,,,,Result 3,,,,,,,,,,,,,,,,ccec8ee0-8dc5-4bb7-9899-b33cc809964a,3600,wait_for_response,3270;2900
46,start_new_flow,45,Oo y o,,has_any_word,Yes,,PLH - Handler - Activity - Adults,,,,,,,,,,,,,,523c1886-d0b6-4c0a-9206-78ef88fb634b,b7769504-076e-4500-ae97-afecbddeb2f3,,split_by_subflow,3070;4640
47,send_message,45,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,13e56c9b-45f3-4522-b072-153bda62e5a1,,execute_actions,2640;4380
48,go_to,47,,,,,,44,,,,,,,,,,,,,,,,,,
49,send_message,45;45,Hindi n h;No Response,,has_any_word;,No;,,"Okay lang ‘yan! Pwede mong i-type ang ""Help"" anumang oras kung kailangan mo ng gawain na makakatulong sa iyong mag-relax o magbawas ng stress.",,,,,,,,,,,,,,,1f896871-2ccc-40ac-b7fd-3300a29e7332,,execute_actions,3370;4600
50,save_value,46;46;49,Complete;Expired;,,,,current activity,exercise,,,,,,,,,,,,,,,d587514d-1f21-4c1c-94d1-1e5045137f9f,,execute_actions,3070;4900
51,save_value,50,,,,,current type assessed,tip,,,,,,,,,,,,,,,d587514d-1f21-4c1c-94d1-1e5045137f9f,,execute_actions,3070;4900
52,start_new_flow,51,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,b8a70a02-dbd2-4731-aa9b-fc849233c231,,split_by_subflow,3070;5080
