row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
16,send_message,12,,,,,,"Normal lang na maranasan ang hamong ito. Sa susunod na maramdaman mong nagagalit ka na, subukang ikontrol ito sa pamamagitan ng malalim na paghinga. Matutulungan ka nitong mag-relax at mabawasan ang stress, na maaari namang makatulong sa pangangasiwa mo ng inyong emosyon. Sa tuwing ginagawa mo ito, nakatutulong ka sa pag-improve ng kanyang brain development!",,,,,,,,,,,,,,,619e5f0f-bab2-417f-a722-1fae6eb33f24,,execute_actions,2170;1440
17,send_message,8,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,a607c7ef-cb66-4fc7-84e4-d8f3c9f0a6c6,,execute_actions,2170;800
18,save_value,17,,,,,last interaction,@(now()),,,,,,,,,,,,,,,a607c7ef-cb66-4fc7-84e4-d8f3c9f0a6c6,,execute_actions,2170;800
19,go_to,18,,,,,,1,,,,,,,,,,,,,,,,,,
20,send_message,10;14;15;16,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,eb4183b2-955e-4ece-9635-7f111ba87236,,execute_actions,60;1060
21,wait_for_response,20,,,,,Result 2,,,,,,,,,,,,,,,,6c8711cb-8676-41ee-b14a-ec21e02de28b,,wait_for_response,40;1480
22,start_new_flow,21,Oo y o,,has_any_word,Yes,,PLH - Content - Relax - Anger management,,,,,,,,,,,,,,39f83807-d432-4b59-80d8-6061c761f59c,071d8b8e-5b62-4d08-bac7-0dd7e4d19f42,,split_by_subflow,;1900
23,split_by_value,21,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,c4ea0146-bba0-447f-a51f-bd717ab4b2c8,,split_by_expression,425;1660
24,send_message,23,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,87b36659-0236-486e-92d1-5b5e4f6ba735,,execute_actions,300;1860
25,send_message,23,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,9960a25d-158f-4b43-9281-a57562ae867c,,execute_actions,550;1860
26,send_message,21,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,9ce108fb-b884-45b8-9d03-61cb9a2fbf80,,execute_actions,1440;1520
27,go_to,26,,,,,,20,,,,,,,,,,,,,,,,,,
