row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
24,send_message,23,ABTest_test-first-person_alternative,,,,,"If you ever return to participate in the programme, type ""START_MESSAGES"". 

I hope to see you again soon, and I wish you a happy and peaceful day! ",,,,,,,,,,,,,,,0ed51a7e-f439-47e0-9d3c-49b9dadea676,,execute_actions,1300;2960
25,send_message,23;23,ABTest_test-first-person_Default;,,,,,"If you ever return to participate in the programme, type ""START_MESSAGES"". 

We hope to see you again soon, and we wish you a happy and peaceful day! ",,,,,,,,,,,,,,,481e3ad6-1f44-4bb6-af9b-3f55a2c5f67d,,execute_actions,1050;2960
26,go_to,20,back,,has_any_word,Back,,5,,,,,,,,,,,,,,,,,,
27,send_message,20,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,adaa426c-61f2-4d75-9ff5-4a942a6841d8,,execute_actions,1600;2100
28,go_to,27,,,,,,19,,,,,,,,,,,,,,,,,,
29,send_message,12,no n under,,has_any_word,No,,"Sorry, MaPaText is only for people over the age of 18. Do you confirm that you are under the age of 18?",Yes,No,,,,,,,,,,,,,abac073e-6b9c-4b56-9126-9f51e6e242b8,,execute_actions,160;2280
30,wait_for_response,29,,,,,Result 5,,,,,,,,,,,,,,,,8da90bd6-5025-4cbf-b1fb-c645fad49261,,wait_for_response,200;2460
31,add_to_group,30,yes y,,has_any_word,Yes,,below age,,,,,,,,,,,,,,bd334342-df0f-4b66-b7f2-8701d5f70545,8a594722-3136-454b-8b65-f0c553ee2b89,,execute_actions,360;2620
32,send_message,31,,,,,,"If you want to experience MaPaText, you can always share it with your parents or caregivers.",,,,,,,,,,,,,,,56af4449-5568-4698-85a2-f5f3e5cc9a56,,execute_actions,340;2720
33,start_new_flow,32,,,,,,PLH - Supportive - Share - Link,,,,,,,,,,,,,,a8233166-1c54-4c76-a8fa-9e6fe9be489e,342aa95b-e9f0-4df9-b300-dde1446f6950,,split_by_subflow,380;3100
34,go_to,30,no n,,has_any_word,No,,11,,,,,,,,,,,,,,,,,,
35,send_message,30,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,4576cb4a-f0de-49ad-a42c-5d1dbaa3f847,,execute_actions,480;2460
36,go_to,35,,,,,,29,,,,,,,,,,,,,,,,,,
