row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
22,send_message,18,I forgot to take a pause when I started feeling angry,,has_only_phrase,4,,"It can be easy to forget, but don’t give up! Next time when you start feeling angry, try taking a deep breath before responding. You can also try walking away for a bit if you start feeling frustrated.",,,,,,,,,,,,,,,c40e54ac-facc-4ced-9fb1-fe340dc86792,,execute_actions,2170;1300
23,send_message,18,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,87098eb8-5618-4b53-8603-37208be426c0,,execute_actions,1610;1180
24,go_to,23,,,,,,17,,,,,,,,,,,,,,,,,,
25,send_message,14;19;20;21;22,,,,,,Would you like to review the content on this?,Yes,No,,,,,,,,,,,,,794e3237-4854-4016-b4c1-aefc92f4c2d2,,execute_actions,;1340
26,wait_for_response,25,,,,,Result 5,,,,,,,,,,,,,,,,8eb8236c-79db-4ee6-9b24-ea313da09d64,,wait_for_response,350;1480
27,start_new_flow,26,yes y,,has_any_word,Yes,,PLH - Content - Positive - IPV - Tip 4,,,,,,,,,,,,,,56ab11c9-a317-41ef-89e0-4b6e192eee60,6ebd6466-6ad6-43ea-838f-f3163cc4926b,,split_by_subflow,;2000
28,split_by_value,26,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,20015b5b-b3a4-4b97-b580-a5f7b286f7de,,split_by_expression,655;1660
29,send_message,28,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access this content at anytime by typing ""Help"". Chat to you later @fields.user_name!",,,,,,,,,,,,,,,e8118d2e-dafb-4b76-8870-38bafa6e3579,,execute_actions,530;1860
30,send_message,28,,,,,,"That is okay! Remember you can access this content at anytime by typing ""Help"". Chat to you later!",,,,,,,,,,,,,,,fdf64765-5e10-4828-8196-360b9b8f457c,,execute_actions,780;1860
31,send_message,26,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,cd6233e7-9fdc-44c1-ad8c-1253afa965d5,,execute_actions,820;1360
32,go_to,31,,,,,,25,,,,,,,,,,,,,,,,,,
