row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
33,split_by_group,32,My child or teen did not want to follow the instruction,,has_only_phrase,My child or teen did not want to fol,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,2fe249d4-d527-4b1c-a292-c25d04ec3c1e,,split_by_expression,1975;2120
34,send_message,33,ABTest_test-first-person_alternative,,,,,"I know, our children need time to learn to follow instructions. Be patient, try again, and remember to praise them every time they follow an instruction!",,,,,,,,,,,,,,,1fa6164f-b299-4588-a736-8bef19ccfa81,,execute_actions,2100;2320
35,go_to,34,,,,,,22,,,,,,,,,,,,,,,,,,
36,send_message,33;33,ABTest_test-first-person_Default;,,,,,"We know, our children need time to learn to follow instructions. Be patient, try again, and remember to praise them every time they follow an instruction!",,,,,,,,,,,,,,,a7e1a4b0-252b-4da2-92f8-949eab6defc1,,execute_actions,1850;2320
37,go_to,36,,,,,,22,,,,,,,,,,,,,,,,,,
38,split_by_value,32,I gave a negative instead of a positive instruction,,has_only_phrase,I gave a negative instead of a posit,,@fields.child_nickname,,,,,,,,,,,,,,,e337906f-aa3d-4328-b2f3-7e6831cb2d7a,,split_by_expression,2675;2520
39,split_by_group,38,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,db917e8f-e168-49e6-adc5-b7c081f04959,,split_by_expression,2425;2720
40,send_message,39,ABTest_test-first-person_alternative,,,,,"I know, it takes some time to get used to giving positive instructions – it’s really worth trying again! Think about behaviour you would love to see @fields.child_nickname do more, and think of positive ways to give that instruction!",,,,,,,,,,,,,,,578a3393-9307-46dd-a3c4-7d85b9831ab6,,execute_actions,2550;3120
41,go_to,40,,,,,,22,,,,,,,,,,,,,,,,,,
42,send_message,39;39,ABTest_test-first-person_Default;,,,,,"We know, it takes some time to get used to giving positive instructions – it’s really worth trying again! Think about behaviour you would love to see @fields.child_nickname do more, and think of positive ways to give that instruction!",,,,,,,,,,,,,,,6e6e207d-d6bf-4dfb-8ffb-9ab6b9f453b7,,execute_actions,2300;3120
43,go_to,42,,,,,,22,,,,,,,,,,,,,,,,,,
44,split_by_group,38,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,c7ab60a0-a892-4592-beae-9a0c5ed30d78,,split_by_expression,2925;2920
45,send_message,44,ABTest_test-first-person_alternative,,,,,"I know, it takes some time to get used to giving positive instructions – it’s really worth trying again! Think about behaviour you would love to see your teen do more, and think of positive ways to give that instruction!",,,,,,,,,,,,,,,4969328a-d524-4975-91d1-56ce743e06a5,,execute_actions,3050;3120
46,go_to,45,,,,,,22,,,,,,,,,,,,,,,,,,
47,send_message,44;44,ABTest_test-first-person_Default;,,,,,"We know, it takes some time to get used to giving positive instructions – it’s really worth trying again! Think about behaviour you would love to see your teen do more, and think of positive ways to give that instruction!",,,,,,,,,,,,,,,aa2c48ff-c69f-497c-adaa-fe7a85572c1e,,execute_actions,2800;3120
48,go_to,47,,,,,,22,,,,,,,,,,,,,,,,,,
49,split_by_group,32,I gave too many instructions at once,,has_only_phrase,I gave too many instructions at once,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,bc915ebf-ee21-408d-bc4d-0aeefe82f639,,split_by_expression,3235;1760
50,send_message,49,ABTest_test-first-person_alternative,,,,,"I know, it is hard to remember to give one instruction at a time. When we do it, our child is more likely to listen – so we can praise them even more!",,,,,,,,,,,,,,,eac60131-7201-49db-975f-82273b00da20,,execute_actions,3360;1960
51,go_to,50,,,,,,22,,,,,,,,,,,,,,,,,,
52,send_message,49;49,ABTest_test-first-person_Default;,,,,,"We know, it is hard to remember to give one instruction at a time. When we do it, our child is more likely to listen – so we can praise them even more!",,,,,,,,,,,,,,,abd41411-ae95-437f-b176-70e26bec11ce,,execute_actions,3110;1960
53,go_to,52,,,,,,22,,,,,,,,,,,,,,,,,,
54,send_message,32,My child or teen could not do what I asked them,,has_only_phrase,My child or teen could not do what I,,It is hard to remember to give realistic instructions. Try to make sure that your child or teen can physically do what you want them to do. Be specific!,,,,,,,,,,,,,,,3e543325-b9ae-48fb-8105-0810523dbdd4,,execute_actions,3480;3580
55,go_to,54,,,,,,22,,,,,,,,,,,,,,,,,,
56,send_message,32,I forgot to praise my child or teen for following my instruction,,has_only_phrase,I forgot to praise my child or teen ,,"Sometimes we just expect our children to do what we want them. But when we praise them for it, they feel encouraged to listen again next time!",,,,,,,,,,,,,,,bac0f942-9618-48cc-8885-3ee261c1357e,,execute_actions,3620;2060
57,go_to,56,,,,,,22,,,,,,,,,,,,,,,,,,
58,send_message,32,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,c0608e3c-aad9-4e04-b9b7-73db261c8c48,,execute_actions,3480;1460
59,go_to,58,,,,,,31,,,,,,,,,,,,,,,,,,
