row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
27,split_by_value,21,5,,has_number_eq,5,,@fields.child_nickname,,,,,,,,,,,,,,,048fc281-c9b4-4de3-8215-467013d76f9f,,split_by_expression,4065;6480
28,send_message,27,,@fields.child_nickname,has_text,child_nickname,,"5. Notice the positive emotions

Talking about feelings can help children manage anger, disappointment, and frustration. It can also help @fields.child_nickname be more aware of positive emotions such as a sense of peace, happiness, or calmness. It can also allow children to appreciate a beautiful moment or feeling of love!",,,,,,,,,,,,,,,2f9e6b27-b435-4ca8-a4a8-74c2768a37ae,,execute_actions,3940;6880
29,send_message,27,,,,,,"5. Notice the positive emotions

Talking about feelings can help children manage anger, disappointment, and frustration. It can also help your child be more aware of positive emotions such as a sense of peace, happiness, or calmness. It can also allow children to appreciate a beautiful moment or feeling of love!",,,,,,,,,,,,,,,cb986ba0-8111-41ad-be44-cb41310c874e,,execute_actions,4190;6880
30,split_by_value,21,6,,has_number_eq,6,,@fields.child_nickname,,,,,,,,,,,,,,,d257ca6e-8adc-43d9-85c1-5f3b6066ff36,,split_by_expression,4575;6680
31,send_message,30,,@fields.child_nickname,has_text,child_nickname,,"6. Show your child that you care

Use physical and verbal support to make @fields.child_nickname feel accepted and loved. A hug or saying, ""I understand,"" can mean a lot. Remind @fields.child_nickname that you are there for them and that they can always talk to you. ",,,,,,,,,,,,,,,24f9cd92-ba91-4b56-b411-fb92c954daf8,,execute_actions,4450;6880
32,send_message,30,,,,,,"6. Show your child that you care

Use physical and verbal support to make your child feel accepted and loved. A hug or saying, ""I understand,"" can mean a lot. Remind your child that you are there for them and that they can always talk to you. ",,,,,,,,,,,,,,,a1556e7f-2929-4f85-8560-5d972080c9a5,,execute_actions,4700;6880
33,send_message,22;23;24;26;28;29;31;32,,,,,,"Please select another number if you want to learn more about talking about emotions:

1. Be open to your child
2. Share your own feelings
3. Help your child learn how to talk about feelings
4. Talking about difficult emotions
5. Notice the positive emotions
6. Show your child that you care

You can also type ""N"" to stop this tip.",,,,,,,,,,,,,,,35638828-e8d6-491f-bb98-66004f5aa6ac,,execute_actions,1130;7440
34,save_value,33,,,,,emotion list of tips,"@(fields.emotion_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,ad7b8a8f-16f5-442e-8f21-29c07c7156d0,,execute_actions,1460;7840
35,save_value,34,,,,,last interaction,@(now()),,,,,,,,,,,,,,,90d144a5-d062-4222-b170-7ff52bc94d51,,execute_actions,1520;8000
36,go_to,35,,,,,,21,,,,,,,,,,,,,,,,,,
37,split_by_value,21,n no,,has_any_word,N,,@fields.age_group_for_tips,,,,,,,,,,,,,,,66dca007-a5c2-4aa9-add5-330ca9840289,,split_by_contact_field,800;8120
38,split_by_value,37,teen,@fields.age_group_for_tips,has_any_word,Teen,,@fields.child_nickname,,,,,,,,,,,,,,,54605a39-4b5c-4f2c-b576-165d83c4a918,,split_by_expression,575;8260
39,send_message,38,,@fields.child_nickname,has_text,child_nickname,,Here is a comic that shows how you can give @fields.child_nickname love and support when they share difficult emotions with you…,,,,,,,,,,,,,,,90b0175a-1a4b-44b3-b2a6-418e4ab752d7,,execute_actions,450;8660
40,send_message,39,,,,,,"Parent: “How are you doing, Andy?”

Teen (looking sad): “I wish I could hang out with my friends.”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_1.png,,,,90b0175a-1a4b-44b3-b2a6-418e4ab752d7,,execute_actions,450;8660
41,send_message,40,,,,,,"Parent (thinking): ""Hmmm…that can wait…""

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,90b0175a-1a4b-44b3-b2a6-418e4ab752d7,,execute_actions,450;8660
42,send_message,41,,,,,,"Parent (looks back to teen):“I understand it is hard to be separate from your friends. Especially since I am sure they are missing you, too. Let’s think of some ways that you could reach out to them.”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,90b0175a-1a4b-44b3-b2a6-418e4ab752d7,,execute_actions,450;8660
43,send_message,42,,,,,,"Teen: ""Maybe I can make a TikTok video to share with them. But I am not sure how…can you help me?”

Parent: “I would be happy to help and would like to know more about TikTok, too!”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_4.png,,,,90b0175a-1a4b-44b3-b2a6-418e4ab752d7,,execute_actions,450;8660
44,send_message,38,,,,,,Here is a comic that shows how you can give your teen love and support when they share difficult emotions with you…,,,,,,,,,,,,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
45,send_message,44,,,,,,"Parent: “How are you doing, Andy?”

Teen (looking sad): “I wish I could hang out with my friends.”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_1.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
46,send_message,45,,,,,,"Parent (thinking): ""Hmmm…that can wait…""

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
47,send_message,46,,,,,,"Parent (looks back to teen):“I understand it is hard to be separate from your friends. Especially since I am sure they are missing you, too. Let’s think of some ways that you could reach out to them.”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
48,send_message,47,,,,,,"Teen: ""Maybe I can make a TikTok video to share with them. But I am not sure how…can you help me?”

Parent: “I would be happy to help and would like to know more about TikTok, too!”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/giving_your_teen_attention_comic_4.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
49,split_by_value,37,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,132604f5-f302-480f-8673-46a83bf7d9a6,,split_by_expression,1315;8460
50,send_message,49,,@fields.child_nickname,has_text,child_nickname,,Here is a comic that shows how you can give @fields.child_nickname love and support when they share difficult emotions with you…,,,,,,,,,,,,,,,cb91d8a1-f41d-44d2-9f33-f97943b2d065,,execute_actions,1190;8660
51,send_message,50,,,,,,"Child: “Why can’t I go play with my friends today?”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_1.png,,,,cb91d8a1-f41d-44d2-9f33-f97943b2d065,,execute_actions,1190;8660
52,send_message,51,,,,,,"Parent: “I can see that you are upset, Sam. It can be difficult when we feel separated from our friends.”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_2.png,,,,cb91d8a1-f41d-44d2-9f33-f97943b2d065,,execute_actions,1190;8660
53,send_message,52,,,,,,"Parent: “We are not allowed to visit other people right now because of COVID-19.

This will keep them and us safe while making sure our health services are able to support those who are sick.""

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_3.png,,,,cb91d8a1-f41d-44d2-9f33-f97943b2d065,,execute_actions,1190;8660
54,send_message,53,,,,,,"Parent: “As soon as we are able, you can play with your friends. In the meantime, we can draw some pictures of your favourite times playing with them.” 

Child: “Okay!”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_4.png,,,,cb91d8a1-f41d-44d2-9f33-f97943b2d065,,execute_actions,1190;8660
55,send_message,49,,,,,,Here is a comic that shows how you can give your child love and support when they share difficult emotions with you…,,,,,,,,,,,,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
56,send_message,55,,,,,,"Child: “Why can’t I go play with my friends today?”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_1.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
57,send_message,56,,,,,,"Parent: “I can see that you are upset, Sam. It can be difficult when we feel separated from our friends.”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_2.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
58,send_message,57,,,,,,"Parent: “We are not allowed to visit other people right now because of COVID-19.

This will keep them and us safe while making sure our health services are able to support those who are sick.""

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_3.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
59,send_message,58,,,,,,"Parent: “As soon as we are able, you can play with your friends. In the meantime, we can draw some pictures of your favourite times playing with them.” 

Child: “Okay!”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/acknowledging_difficult_emotions_comic_4.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
60,split_by_group,43;48;54;59,,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,e9bc3548-c732-4e49-ad68-d168c2a13bf0,,split_by_expression,2415;9640
61,split_by_group,60,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,bbd7bd6f-c2bf-422b-a485-5f0d67c18027,,split_by_expression,2915;10040
62,split_by_value,61,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,7d4b9001-eee6-4f7d-ad8b-431741ff6bc9,,split_by_expression,3165;10840
63,send_message,62,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another layer to your House of Support! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,"@(fields.house_of_support_path & ""house_"" & fields.n_skills & "".jpg",,,,9300d2db-ba89-4ea7-977e-9ed6ce6abb95,,execute_actions,3040;11040
64,send_message,62,,,,,,"Well done! You have added another layer to your House of Support! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,"@(fields.house_of_support_path & ""house_"" & fields.n_skills & "".jpg",,,,424ef59f-084c-44e7-9c6b-570825d87ddb,,execute_actions,3290;11040
65,split_by_value,61;61,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,97c9786a-07f7-4a06-8dc4-03e940395718,,split_by_expression,2665;10640
66,send_message,65,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another skill to your Parenting Toolkit! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,"@(fields.house_of_support_path & ""house_"" & fields.n_skills & "".jpg",,,,1056953d-963c-46cc-b567-b36247872866,,execute_actions,2540;11040
67,send_message,65,,,,,,"Well done! You have added another skill to your Parenting Toolkit! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,"@(fields.house_of_support_path & ""house_"" & fields.n_skills & "".jpg",,,,ac62a36e-baff-4c51-9c31-8924f97fcd01,,execute_actions,2790;11040
68,split_by_group,60;60,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,2acf4bd0-3505-4d70-8d75-0b11cba0bbca,,split_by_expression,1915;9840
69,split_by_value,68,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,c73a022c-79e3-4c46-a32d-290a152d4598,,split_by_expression,2165;10440
70,send_message,69,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another layer to your House of Support! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/congratulation.jpg,,,,2dffdd15-8648-494f-8dfd-71fea3a4716c,,execute_actions,2040;11040
71,send_message,69,,,,,,"Well done! You have added another layer to your House of Support! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/congratulation.jpg,,,,2ea4bf57-fa18-4b87-8fd7-7b428a286c70,,execute_actions,2290;11040
72,split_by_value,68;68,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,2e3f147c-6634-4559-91c5-18255b19147f,,split_by_expression,1665;10240
73,send_message,72,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another skill to your Parenting Toolkit! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/congratulation.jpg,,,,ee0b0571-5415-4491-a4bb-18786a4e4f85,,execute_actions,1540;11040
74,send_message,72,,,,,,"Well done! You have added another skill to your Parenting Toolkit! Over the next few days, try to notice how your child is feeling and comment on it. You can also share how you feel, too. Remember that all emotions are okay. It's how we respond to them that is important!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/congratulation.jpg,,,,1b8f221b-48bc-40b7-ae12-9f5fcab396fe,,execute_actions,1790;11040
75,save_value,63;64;66;67;70;71;73;74,,,,,current type assessed,tip,,,,,,,,,,,,,,,18dc55e4-e071-496b-b9a8-bff01018e835,,execute_actions,3290;11340
76,save_value,75,,,,,current activity,emotions,,,,,,,,,,,,,,,18dc55e4-e071-496b-b9a8-bff01018e835,,execute_actions,3290;11340
77,start_new_flow,76,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,e625592b-1a78-4539-90ce-6a80a20fba5c,,split_by_subflow,3310;11640
78,split_by_value,77;77,Complete;Expired,,,,,@fields.from_theme,,,,,,,,,,,,,,,7d5a3f44-d2ee-4397-9cbd-07f3f91d2df0,,split_by_contact_field,3350;11840
79,send_message,78,yes,@fields.from_theme,has_any_word,Yes,,"Remember you can always type ""Help"" if you ever want more parenting tips or support. ",,,,,,,,,,,,,,,78acbd8c-7182-40c8-ae29-0968a60a5cf1,,execute_actions,1130;12200
80,split_by_value,78,,,,,,@fields.user_name,,,,,,,,,,,,,,,25dd29c6-8eb4-494c-83e2-fdbf2d481079,,split_by_expression,3515;12000
81,send_message,80,,@fields.user_name,has_text,user_name,,Chat to you later @fields.user_name!,,,,,,,,,,,,,,,ee5b7871-4493-4b1f-aed8-10df33c70c29,,execute_actions,3390;12200
82,send_message,80,,,,,,Chat to you later!,,,,,,,,,,,,,,,aa4bb35c-97e0-4b5d-8b8c-7f3c5d6db010,,execute_actions,3640;12200
83,send_message,21,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,9fc008dc-62e4-4c2a-8ae4-412544742034,,execute_actions,3700;6040
84,go_to,83,,,,,,20,,,,,,,,,,,,,,,,,,
