row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
54,split_by_value,52;53,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,fecacec9-57ad-4aa6-9950-0246565db892,,split_by_expression,915;4460
55,send_message,54,,@fields.child_nickname,has_text,child_nickname,,"If @fields.child_nickname knows a word and can say that word, ask “What’s that?” and give them the opportunity to say the word and point to it.",,,,,,,,,,,,,,,18a44293-549c-4864-b806-bed6f7d2659d,,execute_actions,790;4860
56,send_message,54,,,,,,"If your child knows a word and can say that word, ask “What’s that?” and give them the opportunity to say the word and point to it.",,,,,,,,,,,,,,,60348744-3f93-4212-a145-98402e9e888c,,execute_actions,1040;4860
57,split_by_value,21,4,,has_any_word,4,,@fields.child_nickname,,,,,,,,,,,,,,,31004eb5-4679-467c-8934-790f502ebfca,,split_by_expression,1445;3960
58,send_message,57,,@fields.child_nickname,has_text,child_nickname,,"4. Be positive and supportive
Always respond positively to whatever @fields.child_nickname says about the pictures. For example, if your child points to a red tomato and says “Apple”, you can say “Yes, you’re right, it’s red - it's a tomato!”",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/book_sharing_4.png,,,,c9e63c85-4806-4644-89c7-dbf31c8fbd14,,execute_actions,1320;4160
59,send_message,57,,,,,,"4. Be positive and supportive
Always respond positively to whatever your child says about the pictures. For example, if your child points to a red tomato and says “Apple”, you can say “Yes, you’re right, it’s red - it's a tomato!”",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/book_sharing_4.png,,,,56ab4602-1360-4f40-9286-15d57f64aa35,,execute_actions,1820;4160
60,split_by_value,21,5,,has_any_word,5,,@fields.child_nickname,,,,,,,,,,,,,,,cd18902a-66cc-489d-9f1c-d22a6e7cd535,,split_by_expression,1695;4660
61,send_message,60,,@fields.child_nickname,has_text,child_nickname,,"5. Making actions and links
Connect things in the book with familiar things in @fields.child_nickname’s world. For example, if the baby in the book is wearing shoes, ask @fields.child_nickname to point out their own shoes. If someone in the book is waving, you and @fields.child_nickname can do the same. ",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/book_sharing_5.png,,,,63899df8-ff6f-45e2-b763-8efab8bb1d41,,execute_actions,1570;4860
62,send_message,60,,,,,,"5. Making actions and links
Connect things in the book with familiar things in your child’s world. For example, if the baby in the book is wearing shoes, ask your child to point out their own shoes. If someone in the book is waving, you and your child can do the same. ",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/book_sharing_5.png,,,,f12d69b7-ab4b-4358-b39e-53be02e49a13,,execute_actions,1820;4860
63,split_by_value,21,6,,has_any_word,6,,@fields.child_nickname,,,,,,,,,,,,,,,85286d19-485c-42a5-b034-e339801a0ff0,,split_by_expression,125;5100
64,send_message,63,,@fields.child_nickname,has_text,child_nickname,,"6. Talking about feelings
Books are a great way for children to learn more about feelings. You can use your face and voice to help them understand emotion words like happy, sad, angry, or scared. You can use what is happening in the book to talk about @fields.child_nickname’s own feelings, and why other people might feel a certain way.",,,,,,,,,,,,,,,15d70117-53bc-43b7-8d6b-25d85fae0555,,execute_actions,;5300
65,send_message,63,,,,,,"6. Talking about feelings
Books are a great way for children to learn more about feelings. You can use your face and voice to help them understand emotion words like happy, sad, angry, or scared. You can use what is happening in the book to talk about your child’s own feelings, and why other people might feel a certain way.",,,,,,,,,,,,,,,955a5c13-a24a-4aa6-b005-6216b3c9ab8c,,execute_actions,250;5300
66,send_message,64;65,,,,,,"Here are some examples! 
“Look, she is smiling. Why do you think she is smiling? What made you smile today?”
“The monkey is sad because he is all on his own. Can you remember when you were last sad?”
“That tiger looks angry. Why do you think he is angry? Do you remember when I got angry this morning?” ",,,,,,,,,,,,,,,29f02cac-3cda-4e39-a584-15cd5650b683,,execute_actions,520;5620
67,send_message,21,7,,has_any_word,7,,"7. Babies and Books!
Even very young babies enjoy book-sharing and looking at the pictures together with a parent or caregiver. In fact, regular book-sharing helps their development and learning. And it is okay for them to put the book in their mouth - they are exploring!",,,,,,,,,,,,,,,07cf12de-7a84-47f0-ba1c-addce7acf889,,execute_actions,1820;5360
68,send_message,48;49;50;55;56;58;59;61;62;66;67,,,,,,"Please select another number if you want to learn more about sharing books with your child:

1. Follow your child's interest
2. Use a lively voice
3. Pointing and naming
4. Be positive and supportive
5. Making actions and links
6. Talking about feelings
7. Babies and books go well together

You can also type ""N"" to move on.",,,,,,,,,,,,,,,25dfc1d4-fefb-4675-a7fa-24b4849cc6f2,,execute_actions,1840;6440
69,save_value,68,,,,,book sharing list of tips,"@(fields.book_sharing_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,e9c32de2-7feb-4160-8197-2db30336e763,,execute_actions,1840;6900
70,save_value,69,,,,,last interaction,@(now()),,,,,,,,,,,,,,,8868114e-39cd-455b-b742-776fafb64ee7,,execute_actions,1840;7120
71,go_to,70,,,,,,21,,,,,,,,,,,,,,,,,,
72,send_message,21,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,ffa679e5-e18f-4922-a10c-7cf0e4a0b44b,,execute_actions,2350;3200
73,go_to,72,,,,,,20,,,,,,,,,,,,,,,,,,
