row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
22,send_message,18,"My partner asked many questions, which made me uncomfortable",,has_only_phrase,4,,Sharing your emotions or difficulties you are facing is about making others more aware of how you are feeling. You get to decide how much you want to share. You can also choose to share more at a later time.,,,,,,,,,,,,,,,530b51fe-4dae-47ca-902d-318c7ce9ed75,,execute_actions,2030;1440
23,send_message,18,I felt too stressed or angry to talk about it,,has_only_phrase,5,,It’s okay if you don’t want to share at that time. You can choose to share how you’re feeling at a later time once you feel calmer.,,,,,,,,,,,,,,,b3ded5af-c176-469f-9749-9e9cc6ee2d75,,execute_actions,1670;1780
24,send_message,18,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,b2cf3ec9-a966-4d60-92bc-47d89b4e60e2,,execute_actions,1690;1180
25,go_to,24,,,,,,15,,,,,,,,,,,,,,,,,,
26,send_message,12;19;20;21;22;23,,,,,,Would you like to review the content on this?,Yes,No,,,,,,,,,,,,,bdbd8e87-2fc2-49a8-b8dd-1aac0ea672d3,,execute_actions,40;1360
27,wait_for_response,26,,,,,Result 5,,,,,,,,,,,,,,,,31779a27-13fe-4185-bf76-e3672f6d71b3,,wait_for_response,40;1640
28,start_new_flow,27,yes y,,has_any_word,Yes,,PLH - Content - Positive - IPV - Tip 5,,,,,,,,,,,,,,088f4eca-1c0c-4ef2-bc4d-42b0ae3cd25b,ea0120a0-e440-4f0d-a5c5-42e7b310b2e0,,split_by_subflow,;2040
29,split_by_value,27,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,3548baac-800c-4bcd-a25d-1330351f871e,,split_by_expression,345;1840
30,send_message,29,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access this content at anytime by typing ""Help"". Chat to you later @fields.user_name!",,,,,,,,,,,,,,,29632d86-d696-48af-b94d-520536b7c4f4,,execute_actions,220;2040
31,send_message,29,,,,,,"That is okay! Remember you can access this content at anytime by typing ""Help"". Chat to you later!",,,,,,,,,,,,,,,8ad9d019-7c4f-40ae-969a-3842314ccac6,,execute_actions,470;2040
32,send_message,27,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,6ea50f5c-0e72-44e4-8db4-33d80c455d41,,execute_actions,570;1460
33,go_to,32,,,,,,26,,,,,,,,,,,,,,,,,,
