row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
29,send_message,24,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,28e0a751-ae5d-4612-99ba-aeb640c93a9a,,execute_actions,2210;1800
30,go_to,29,,,,,,21,,,,,,,,,,,,,,,,,,
31,send_message,17;18;25;26;27;28,,,,,,Would you like to review the content?,Yes,No,,,,,,,,,,,,,6ef8c49c-aef6-4d61-b954-8db8f623543f,,execute_actions,350;1920
32,wait_for_response,31,,,,,Result 4,,,,,,,,,,,,,,,,cd3d6fd5-33e5-4636-9be3-4bcf62313a1f,,wait_for_response,330;2180
33,save_value,32,yes y,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,ce1892e9-6795-43d2-aee9-3a7a4dfd319f,,execute_actions,250;2340
34,start_new_flow,33,,,,,,PLH - Content - Positive - Rules,,,,,,,,,,,,,,60b7961b-13a8-4670-a966-748ec8f06766,511d5528-cdcd-48a0-8bf1-bbcc6f9cc825,,split_by_subflow,250;2440
35,split_by_value,32,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,f87bf16a-9fcc-47cc-ad66-b4d17b92d594,,split_by_expression,635;2500
36,send_message,35,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later @fields.user_name! ",,,,,,,,,,,,,,,aa37a4a3-6da7-4f8e-9e8c-053ec84c33c7,,execute_actions,510;2700
37,send_message,35,,,,,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later! ",,,,,,,,,,,,,,,4cafe38b-95ee-4932-9028-c75022d752cf,,execute_actions,760;2700
38,send_message,32,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,5f3f92de-9783-4a84-805b-4457930eca07,,execute_actions,780;2060
39,go_to,38,,,,,,31,,,,,,,,,,,,,,,,,,
