row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
40,send_message,15;16;23;25;26;29;30;32;33;35;36;37,,,,,,Would you like to review the content? ,Yes,No,,,,,,,,,,,,,7df34f7c-0421-475f-b461-0cc2b25bc3ce,,execute_actions,270;1620
41,wait_for_response,40,,,,,Result 3,,,,,,,,,,,,,,,,1d15facb-4d49-41f2-9f4d-4874b324e57e,,wait_for_response,270;1780
42,save_value,41,yes y,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,eb8f1e5a-11ff-4b6d-8f5b-09cc3bc1efc9,,execute_actions,310;2120
43,split_by_value,42,,,,,,@fields.age_group_for_tips,,,,,,,,,,,,,,,440a9380-a9a7-4b65-84f6-f19d1afbdd93,,split_by_contact_field,290;2220
44,start_new_flow,43,baby,@fields.age_group_for_tips,has_any_word,Baby,,PLH - Content - Positive - Budget adults,,,,,,,,,,,,,,30d3d9bf-4ce1-4034-94bb-8c10cb89e6d1,f71f883b-3cae-4a00-8687-0aceffc6bd51,,split_by_subflow,;2760
45,start_new_flow,43,,,,,,PLH - Content - Positive - Budget with children,,,,,,,,,,,,,,7b46af18-d9da-428f-bb8b-2f5e04add8e8,a647d8fd-481d-404e-a411-21a470fe4334,,split_by_subflow,330;2940
46,split_by_value,41,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,9073cbeb-b2ec-4fd5-a80d-27917fabaafa,,split_by_expression,945;1860
47,send_message,46,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later @fields.user_name! ",,,,,,,,,,,,,,,7c31064e-1e7a-476a-878c-47f554d2d678,,execute_actions,820;2060
48,send_message,46,,,,,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later! ",,,,,,,,,,,,,,,b3676d73-5d25-4784-aef9-6f0270f9266a,,execute_actions,1070;2060
49,send_message,41,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,ff23f1b8-6da4-45a9-954b-146f5e07c6e8,,execute_actions,800;1540
50,go_to,49,,,,,,40,,,,,,,,,,,,,,,,,,
