row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
37,send_message,34,3,,,,,"Salamat sa pagbabahagi! Lahat ng emosyon, positibo man o negatibo, ay tanggap dito.  ",,,,,,,,,,,,,,,2e17ea56-8e26-4ec6-912c-60e31dc0e741,,execute_actions,3540;1160
38,send_message,34,4,,,,,"Kasama sa pananatili ng kalusugan ay ang pagkilala at pagtanggap ng ating mga emosyon: yung mga mabuti, mga hindi mabuti, at yung mga nasa gitna ng dalawa. ",,,,,,,,,,,,,,,f848e22c-86ef-469b-b1c7-d4063b2588f1,,execute_actions,3120;1980
39,send_message,34,5,,,,,"Lahat tayo ay nakakaranas ng mga araw na katamtaman lang ang ating pakiramdam, at okay lang iyon! ",,,,,,,,,,,,,,,c1b16beb-25b4-4b74-bd7d-555acf04a96e,,execute_actions,3340;1940
40,send_message,34,6,,,,,Hindi mo kailangang puwersahin ang inyong sarili na laging maging masaya at napakaganda ang pakiramdam. Lahat ng ating mga emosyon ay katanggap-tanggap at malusog!,,,,,,,,,,,,,,,5d282b66-8b57-4b10-ab41-d73c879a71c5,,execute_actions,3580;1940
41,split_random,33,2,,,,,,,,,,,,,,,,,,,,b89d8a60-684a-432c-a2e7-3e67e14c9cf4,,split_by_random,3900;600
42,send_message,41,1,,,,,Ang buhay ay puno ng tagumpay at kabiguan. Importanteng alamin at tanggapin ang ano mang nararamdaman. Tandaan lagi na maging mabait sa inyong sarili.,,,,,,,,,,,,,,,c76c2c0d-c0c1-457a-93a7-11b41552dad9,,execute_actions,3840;1140
43,send_message,41,2,,,,,"Sadyang nakakaramdam tayo ng iba’t ibang emosyon, at mainam na sanayin ang sarili na kilalanin ang mga ito. Mahusay! Nandito kami para suportahan kayo. ",,,,,,,,,,,,,,,2ebf52f0-e9c5-44de-b467-9ef868b27405,,execute_actions,4120;1160
44,send_message,41,3,,,,,Normal lang na maging katamtaman ang ating pakiramdam. Subukan mong tanungin ang mga kapamilya mo kung ano ang nararamdaman nila ngayong araw. Makakatulong ito na mas maunawaan ng lahat ang bawa’t isa. ,,,,,,,,,,,,,,,a69b3361-e096-4eed-ae3a-09d4c9aee356,,execute_actions,3860;1960
45,send_message,41,4,,,,,"May mga araw na sumasabay lang tayo sa daloy ng buhay, at ayos lang iyon.",,,,,,,,,,,,,,,192e402b-5e08-4fc8-8826-af954f9b6622,,execute_actions,4120;2000
46,send_message,41,5,,,,,"Ang pagkilala at pagtanggap ng inyong mga emosyon ay makakatulong upang pagtibayin ang inyong relasyon sa sarili, sa kapamilya, at sa inyong komunidad. Mahusay!",,,,,,,,,,,,,,,cd1a3eff-c46e-43e1-bfcd-f778850388c3,,execute_actions,3980;2800
47,split_random,4,hindi mabuti,,has_any_word,Bad,,,,,,,,,,,,,,,,,1bf73b4f-81be-4617-ba47-6807ed4219ce,,split_by_random,5170;460
48,split_random,47,1,,,,,,,,,,,,,,,,,,,,95720030-6957-4d07-beb9-188bd6866ef2,,split_by_random,4600;600
49,send_message,48,1,,,,,Nalulungkot akong malaman na hindi naging maganda ang araw mo. Normal lamang na nahihirapan ka ngayon. Tandaan na hindi ka nag-iisa. Narito ang isang gawain na maaaring makatulong...,,,,,,,,,,,,,,,1a2a7f40-8978-4309-8741-0f4e8136859e,,execute_actions,4460;1120
50,split_by_group,48,2,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,ae163537-6718-493e-8e34-5206c40c4965,,split_by_expression,4805;920
51,send_message,50,ABTest_test-first-person_alternative,,,,,Nalulungkot akong marinig na hindi maayos ang pakiramdam mo ngayon. Tandaang harapin ang buhay nang paisa-isang araw. Panibagong araw na naman bukas. ,,,,,,,,,,,,,,,afee581f-4f95-4f72-a8fd-dc90835ed2d7,,execute_actions,4930;1120
52,send_message,50;50,ABTest_test-first-person_Default;,,,,,Nalulungkot kaming marinig na hindi maayos ang pakiramdam mo ngayon. Tandaang harapin ang buhay nang paisa-isang araw. Panibagong araw na naman bukas. ,,,,,,,,,,,,,,,bc09d832-a4e5-4f93-9585-95ca230fd28c,,execute_actions,4680;1120
53,send_message,48,3,,,,,"Lahat ay nakakaranas ng mga araw na puno ng hamon, pero hindi mo ito kailangang pagdaanan nang nag-iisa. Subukan mong humingi ng suporta mula sa inyong kapamilya at kaibigan. ",,,,,,,,,,,,,,,2e768859-0b3c-4357-99c9-b2718d9e6e8b,,execute_actions,5150;1120
54,send_message,48,4,,,,,"Normal lang naman na paminsan-minsan ay hindi masaya o maganda ang ating nararamdaman. Maraming magulang sa buong mundo ang nakaranas na ng mga emosyon na tulad ng nararamdaman mo ngayon, at ayos lang iyan! Mahusay ang ginagawa mo!",,,,,,,,,,,,,,,d19b231b-6363-40e4-9ade-433168bcd783,,execute_actions,4480;2020
55,send_message,48,5,,,,,"Tulad ng ibang tao, pwede kang magkaroon ng mga araw kung saan hindi maayos ang iyong pakiramdam. Maging banayad at matiyaga sa iyong sarili. Isang panibagong araw muli bukas! ",,,,,,,,,,,,,,,7373fd7b-e005-4b5e-ba8a-fb3cba40d114,,execute_actions,4970;2020
56,send_message,48,6,,,,,"Ang pagkakaroon ng hindi magandang araw ay hindi sumasalamin sa inyong pagkatao o kakayahan bilang magulang. Kahit magpakita ka lang, naipapahiwatig mo na ang inyong pagmamalasakit.",,,,,,,,,,,,,,,f9d5b85e-2e37-4758-b3dd-e90721aa8433,,execute_actions,5190;2020
57,split_random,47,2,,,,,,,,,,,,,,,,,,,,59d92c82-50dc-4dd6-90de-620d0aabd464,,split_by_random,5510;600
58,send_message,57,1,,,,,"Salamat sa pagbabahagi ng inyong nararamdaman ngayong araw na ito. Kung gusto mo, subukan mo itong gawaing nakaka-relax na makakatulong para ikaw ay kumalma at maging konektado sa inyong emosyon.",,,,,,,,,,,,,,,25621e42-7839-4284-a17b-fff60b137846,,execute_actions,5470;1260
59,send_message,57,2,,,,,"Salamat sa pagbabahagi ng iyong nararamdaman. Meron bang magagawa ang ibang tao para makatulong na gumaan ang inyong pakiramdam? Kung ganun, subukan mong silang kontakin. Ang pagkakaroon ng mga taong sumusuporta sa inyo ay napakahalaga.",,,,,,,,,,,,,,,24d84edd-501b-4481-a510-5729746710c7,,execute_actions,5710;1260
60,send_message,57,3,,,,,"Lahat tayo napagdaanan na ang mga araw na puno ng paghihirap, pero tandaan na importanteng maranasan ang lahat ng klase ng emosyon. Subukan mong gumawa ng bagay na magpapagaan ng iyong pakiramdam, tulad ng paglalakad o pakikipag-usap sa isang taong mahalaga sa iyo.",,,,,,,,,,,,,,,1b57239a-9843-4cb2-8a2d-abc112217b15,,execute_actions,5930;1280
61,send_message,57,4,,,,,Lahat tayo ay nakakaranas ng mga araw na puno ng hamon na talagang ikinasasama ng ating loob. Tandaan na maging banayad sa inyong sarili at sa ibang tao sa mga panahong ito. Ang inyong nararamadam ay hindi representasyon ng inyong mga kakayahan!,,,,,,,,,,,,,,,fae8022a-15cf-4af4-9093-53e71421ef79,,execute_actions,5490;2520
62,send_message,57,5,,,,,"Lahat tayo ay nakakaranas ng mga hindi magandang araw, at alam nating mahirap pangasiwaan ang ating mga emosyon kapag ganito. Ang matutunan kung paano pangasiwaan ang iyong nararamdaman sa positibong paraan ay makakatulong. Kung mayroon kang iilang minuto, gamitin mo ito para alagaan ang iyong sarili at mag-pokus sa iyong paghinga. Gamitin mo ang oras na ito para pagnilayan ang iyong nararamdaman at subukang ibaling ang mga emosyong ito sa isang bagay na positibo. ",,,,,,,,,,,,,,,a5166a79-50b0-44eb-9871-c8e52e7c01b2,,execute_actions,5810;2760
63,save_value,10;12;13;14;16;17;19;20;22;23;25;26;28;29;31;32;35;36;37;38;39;40;42;43;44;45;46;49;51;52;53;54;55;56;58;59;60;61;62;7;9,,,,,last interaction,@(now()),,,,,,,,,,,,,,,947ab56c-8820-45d2-94c6-9c64e92aa3b8,,execute_actions,4340;3280
64,save_flow_result,63,,,,,skill,Keeping Calm,,,,,,,,,,,,,,,947ab56c-8820-45d2-94c6-9c64e92aa3b8,,execute_actions,4340;3280
65,start_new_flow,64,,,,,,PLH - Internal - Update toolkits,,,,,,,,,,,,,,302bcfa6-93f7-4f45-88b2-2d31ca59a1aa,877a1fc0-9486-4711-a6e4-31f998f7332e,,split_by_subflow,3360;6080
66,split_by_value,65;65,Complete;Expired,,,,,@(parent.results.time_of_day),,,,,,,,,,,,,,,1fa341e1-e2d3-4aaf-9cf4-6a092d7354f5,,split_by_expression,3340;6220
67,split_random,66,morning,@(parent.results.time_of_day),has_any_word,Morning,,,,,,,,,,,,,,,,,cc6d48e0-8581-4499-8bfa-85290cd6d3a6,,split_by_random,3000;6160
68,split_random,67,1,,,,,,,,,,,,,,,,,,,,8c60155d-165a-4352-be56-5b9589887d2f,,split_by_random,2410;6160
69,send_message,68,1,,,,,Mayroon ka bang 30 segundo lamang? Sabay tayong tumigil nang sandali. Baka makatulong ito. ,,,,,,,,,,,,,,,9c6af25c-a6b2-446e-8a19-f2eff91dfbfe,,execute_actions,740;6320
70,split_by_value,69,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,04f8f3e1-2670-4537-872f-76429fc205f5,,split_by_contact_field,740;6480
71,send_message,70,low,@fields.type_of_media,has_any_word,Low,,"Umupo, ipikit ang inyong mga mata, at pakinggan ang iyong paghinga habang ito ay papasok at papalabas. Pansinin ang iyong nararamdaman. Kapag handa ka na, buksan muli ang inyong mga mata.",,,,,,,,,,,,,,,facc8f95-fabc-4002-86b3-02b1a23341fd,,execute_actions,740;6580
72,send_message,70,,,,,,Pakinggan ang inyong hininga.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/relaxation/fil/Listen_to_your breath.mp3,,,a30fc3cf-9eb7-4033-b2e6-4634e92c59f8,,execute_actions,760;6780
73,send_message,71;72,,,,,,Subukan ito kapag nakakaramdam ka ng stress at kailangan munang magpahinga para muling kumonekta.,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/calm_adult.jpg,,,,bfcfcee2-0916-4f8b-8833-e5c5c8bad13c,,execute_actions,760;6920
74,send_message,68,2,,,,,"Nararamdaman mo ba minsan na masyado kang madaming dinidibdib?
Makipag-usap sa ibang tao. 
Makipag-usap sa isang taong pinagkakatiwalaan. Makipag-usap sa kaibigan. Makipag-usap sa pamilya. Makipag-usap sa halaman.
Alisin ang mga bagay na nakapagpapabagabag at nagpapabigat sa iyong dibdib. Kahit saglit lang. 
Anong nararamdaman mo ngayon?
Ang kasiyahan na binabahagi ay dumodoble. Ang problemang binabahagi ay nangangalahati.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/adults_talking_on_stools.jpg,,,,71dd5844-90d6-4c88-86c8-fb429ebac6e4,,execute_actions,1520;6340
75,split_by_value,74,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,86265003-1512-413f-bb6e-d30b8c1c2ae0,,split_by_contact_field,1520;6740
76,send_message,75,,,,,,Kapag sobra na ang mga nadarama.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/relaxation/fil/When_feelings_are_too_much.mp3,,,356d0c0a-e64c-42e7-8c2e-af1b4e250663,,execute_actions,1790;6860
77,send_message,68,3,,,,,Nararamdaman mo ba na tila gusto mong sumigaw dahil sa iyong mga anak? Bigyan ang inyong sarili ng pagkakataong huminto ng 10 segundo.,,,,,,,,,,,,,,,1337125d-3021-4e2a-a082-b65a4224b026,,execute_actions,2780;6280
78,split_by_value,77,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,586de32d-5da9-4d95-bfa3-10776439a5ed,,split_by_contact_field,2510;6460
79,send_message,78,low,@fields.type_of_media,has_any_word,Low,,"Huminga nang dahan-dahan nang 5 beses. Pagkatapos, subukang sumagot sa kalmadong paraan.",,,,,,,,,,,,,,,e851d775-00df-479a-9cd5-7a90926614f0,,execute_actions,2510;6600
80,send_message,78,,,,,,Limang malalim na hininga.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/relaxation/fil/5_deep_breaths.mp3,,,ff2c4556-7e03-4abe-8138-1392027c5156,,execute_actions,2780;6760
81,send_message,79;80,,,,,,Milyun-milyong mga magulang ang nagsasabi na nakakatulong ito - SOBRA.,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/calm_adult.jpg,,,,3c4908ec-fbdb-44f3-a819-6a78ececee5a,,execute_actions,2510;6900
82,send_message,68,4,,,,,Narito ang isang nakatutuwang bagay na makakatulong sa pagtanggal ng stress:,,,,,,,,,,,,,,,9f51ad89-9cf8-487b-8db2-daf4f8b4f993,,execute_actions,3180;6340
83,split_by_value,82,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,b4d1110d-050d-46a2-af3a-bb8868dfb4eb,,split_by_contact_field,3140;6480
84,send_message,83,low,@fields.type_of_media,has_any_word,Low,,"Pumili ng isang kanta na sumasalamin ng pangangailangan mo sa sandaling ito. Kailangan mo ba ng malumanay na kanta para maginhawahan ang pagod mong kaluluwa o masayang kanta para mabawasan ang stress sa buhay?

Humanap ng pwesto at umindak sa tugtog ng kanta. Tandaang huminga habang gumagalaw. Ipagsabay ang iyong hininga at paggagalaw.

Kahit ang ilang minuto ng paggalaw ay maaaring maging sapat na para pakawalan ang stress at mai-angat ang kalooban.",,,,,,,,,,,,,,,d84e51f1-a03f-457f-80ae-f6b681b4b5de,,execute_actions,3040;6600
85,send_message,83,,,,,,Pumili ng kanta na sumasalamin ng inyong pangangailangan.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/relaxation/fil/A_song_that_reflects_what_you_need.mp3,,,0e35a134-25c9-43a8-aeee-a79644284a33,,execute_actions,3260;6600
86,split_random,66,,,,,,,,,,,,,,,,,,,,,bf4908ce-2ce6-49d4-b9db-dc303fcf0147,,split_by_random,1500;4880
87,split_random,86,1,,,,,,,,,,,,,,,,,,,,f9ddf4ec-619a-4655-a601-fe6dcd62d676,,split_by_random,1400;5000
88,send_message,87,1,,,,,Narito ang isang maikling aktibidad ng pagpapahinga para tapusin ang araw:,,,,,,,,,,,,,,,6e80d7b8-e069-485c-9025-b41816861c04,,execute_actions,580;5060
89,split_by_value,88,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,8408d103-d6db-4d20-a2d9-6330f7c8f1a0,,split_by_contact_field,560;5240
90,send_message,89,low,@fields.type_of_media,has_any_word,Low,,Ipikit ang inyong mga mata at isipin ang lumipas na araw. Magbigay ng isang bagay na gusto mong ipagpasalamat. Magbigay ng isang bagay na nagawa mo nang maayos. Magbigay ng isang bagay na mahal mo. Karapat-dapat kang makatulog nang mahimbing ngayong gabi!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/calm_adult.jpg,,,,ef2d28cd-f595-48eb-9558-f582090991c9,,execute_actions,540;5380
91,send_message,89,,,,,,Pagtatapos ng araw.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/relaxation/fil/End_of_the_day.mp3,,,6e48f163-403a-4daf-b4bd-954a997260e6,,execute_actions,270;5620
92,send_message,91,,,,,,Karapat-dapat kang makatulog nang mahimbing ngayong gabi!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/calm_adult.jpg,,,,00c6df21-9d79-418d-8356-84466e5f9dd7,,execute_actions,;5760
93,send_message,87,2,,,,,"Sa pagtatapos ng araw, maglaan ng ilang minuto para pag-isipan ang nangyari sa araw na ito.  
Mag-isip ng isang positibo o masayang bagay na ginawa mo.
Purihin mo ang sarili mo para sa isang bagay na ginawa mo nang mabuti ngayong araw.
Mag-isip ng isang bagay na maaari mong baguhin bukas. 
Mag-isip ng isang bagay na pinagpapasalamat mo.  ",,,,,,,,,,,,,,,4f26f623-0a9b-407c-adf5-fa1dc24becfd,,execute_actions,1320;5120
94,split_by_value,93,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,2f8491c4-7575-4111-ba01-1b2d47da100e,,split_by_contact_field,1300;5500
95,send_message,94,,,,,,Maglaan ng isang minuto para pag-isipan ang araw.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/relaxation/fil/Take_a_minute_to_think_about_the_day.mp3,,,c2ac4ec5-31c1-4bb7-b7f7-60491c8d7134,,execute_actions,1340;5740
96,send_message,94;95,low;,@fields.type_of_media;,has_any_word;,Low;,,Isa kang bituin!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,5e6fe97e-c650-424d-8c17-3a382624e8da,,execute_actions,1300;5900
97,send_message,87,3,,,,,Nararamdaman mo ba minsan na nagkakamali ka sa lahat? Narito ang isang maikling aktibidad na pwedeng makatulong!,,,,,,,,,,,,,,,7a9b59f2-318d-4136-bdc5-3762cc57a414,,execute_actions,2060;5120
98,split_by_value,97,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,eaf2bef5-a5e5-4a09-935c-7ee3ccd2cccc,,split_by_contact_field,1790;5280
99,send_message,98,low,@fields.type_of_media,has_any_word,Low,,"Mag-isip ng isang bagay na ginawa mo ngayong araw na maaaring hindi mo nagustuhan. Ano ang puwede mong baguhin bukas?
At ibalot ang inyong mga braso sa inyong katawan at yakapin ang inyong sarili.
Maglaan ng oras upang pag-isipan ang araw na ito. Mag-isip ng isang bagay na ginawa mo ngayong araw na ito na ipinagmamalaki mo.
Ibalot ang iyong mga braso sa inyong katawan at yakapin ang inyong sarili.
  
  
Okay lang ‘yan Ginagawa mo ang lahat ng iyong makakaya, kaya maging mabait ka sa iyong sarili.  Magpahinga na ngayon at subukan muli bukas!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/calm_adult.jpg,,,,97585ea2-0046-49b1-b611-121dfd508d14,,execute_actions,1790;5380
100,send_message,98,,,,,,Maging mabait sa inyong sarili.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/relaxation/fil/Be_kind_to_yourself.mp3,,,d82e4612-eaca-478b-b62f-dd9d1ed0e706,,execute_actions,2080;5740
101,send_message,100,,,,,,"Okay lang ‘yan Ginagawa mo ang lahat ng iyong makakaya, kaya maging mabait ka sa iyong sarili.  Magpahinga na ngayon at subukan muli bukas!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/calm_adult.jpg,,,,1fe95536-5099-4486-9443-51d1fb9d9df8,,execute_actions,2080;5860
