row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
60,send_message,58;58,ABTest_test-first-person_Default;,,,,,We are happy to hear that.,,,,,,,,,,,,,,,6f3936e6-299f-48d6-a620-2c326f11654b,,execute_actions,2820;5160
61,save_value,56;57;59;60,,,,,surveyCOVIDsick,@results.sick.category,,,,,,,,,,,,,,,ea3f3fd9-b9d5-495a-92a8-5107dd84b175,,execute_actions,1930;5300
62,send_message,54,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,882e114d-dfd4-4e72-ad90-5a771c4561c5,,execute_actions,4660;4040
63,go_to,62,,,,,,53,,,,,,,,,,,,,,,,,,
64,send_message,61,,,,,,"Have you felt very worried, sad, or afraid because of COVID-19?",Yes,No,,,,,,,,,,,,,0a2fbe7a-3c59-4255-8183-1a9e9a346479,,execute_actions,5170;4480
65,wait_for_response,64,,,,,worried,,,,,,,,,,,,,,,,caf07a21-9136-4371-aa7b-1652830a1aeb,,wait_for_response,5170;4620
66,split_by_group,65,yes y,,has_any_word,Yes,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,27c7bb19-c0c0-4828-80f1-baf6500f1977,,split_by_expression,4435;4700
67,send_message,66,ABTest_test-first-person_alternative,,,,,I am sorry that you have been struggling. COVID-19 makes almost everyone feel this way. You are not alone in this! You can always access some helpful activities about how to manage stress through the Help menu.,,,,,,,,,,,,,,,8301ad7a-2d4f-4793-a52a-c87305a4c3e4,,execute_actions,4560;4900
68,send_message,66;66,ABTest_test-first-person_Default;,,,,,We are sorry that you have been struggling. COVID-19 makes almost everyone feel this way. You are not alone in this! You can always access some helpful activities about how to manage stress through the Help menu.,,,,,,,,,,,,,,,305eb802-7944-4af1-812f-895f4f038413,,execute_actions,4310;4900
69,send_message,65,no n,,has_any_word,No,,"It’s great to hear that you have been coping with COVID-19 related stress. We will remind you regularly to relax, recognise and reward yourself, to help you continue to manage your stress and feel calm. 
",,,,,,,,,,,,,,,46429e10-3202-421a-8289-04b2cf340ae5,,execute_actions,5290;5160
70,save_value,67;68;69,,,,,surveyCOVIDstress,@results.worried.category,,,,,,,,,,,,,,,83adb70a-c066-4828-b20f-451514f37390,,execute_actions,4840;5400
71,send_message,65,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,496fa911-02ab-4427-81f0-22b578035d55,,execute_actions,5170;4120
72,go_to,71,,,,,,64,,,,,,,,,,,,,,,,,,
73,send_message,70,,,,,,Has someone in your family passed away from COVID-19 or breathing problems?,Yes,No,,,,,,,,,,,,,492375fa-4754-49d3-8ce5-9ab174403768,,execute_actions,5230;5700
74,wait_for_response,73,,,,,loss,,,,,,,,,,,,,,,,86953e30-e2d2-41d4-b107-6875227e69cd,,wait_for_response,4660;5700
75,save_value,74,yes y,,has_any_word,Yes,surveyCOVIDloss,@results.loss.category,,,,,,,,,,,,,,,aba140d1-ebab-4a9b-a4f6-8ea6d9fd7de5,,execute_actions,3090;5800
76,save_value,75,,,,,survey covid count,0,,,,,,,,,,,,,,,aba140d1-ebab-4a9b-a4f6-8ea6d9fd7de5,,execute_actions,3090;5800
77,save_value,76,,,,,surveycovid completion,"@(fields.surveycovid_completion & fields.survey_number & "","" & now() &""|"")",,,,,,,,,,,,,,,aba140d1-ebab-4a9b-a4f6-8ea6d9fd7de5,,execute_actions,3090;5800
78,split_by_group,77,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,27f0e350-7735-4317-a7ca-dceb1492e02c,,split_by_expression,1475;5460
79,send_message,78,ABTest_test-first-person_alternative,,,,,"I am so sorry for your loss. Thank you for chatting with me and for seeking help. Dealing with your own grief, whilst being a parent is difficult and you should be proud of yourself, I am very proud of you.",,,,,,,,,,,,,,,2d087213-f554-4ab1-ad77-b583840480d6,,execute_actions,1600;5660
80,send_message,78;78,ABTest_test-first-person_Default;,,,,,"We are so sorry for your loss. Thank you for chatting with us and for seeking help. Dealing with your own grief, whilst being a parent is difficult and you should be proud of yourself, we are very proud of you.",,,,,,,,,,,,,,,bda9145e-e290-410e-a3ad-7cca935dc6c9,,execute_actions,1350;5660
81,save_value,74,no n,,has_any_word,No,surveyCOVIDloss,@results.loss.category,,,,,,,,,,,,,,,cab4a281-89a8-46eb-8072-6f464bc659cc,,execute_actions,4660;5840
82,save_value,81,,,,,survey covid count,0,,,,,,,,,,,,,,,a4bf1252-e189-4a93-9145-71e70f07d445,,execute_actions,4680;6140
83,save_value,82,,,,,surveycovid completion,"@(fields.surveycovid_completion & fields.survey_number & "","" & now() &""|"")",,,,,,,,,,,,,,,a4bf1252-e189-4a93-9145-71e70f07d445,,execute_actions,4680;6140
84,split_by_group,83,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,be113d52-0374-48bf-aaf7-3a8d40ae80fb,,split_by_expression,5455;5880
85,send_message,84,ABTest_test-first-person_alternative,,,,,"I am glad to hear that. If you know people who have lost someone, you can support them by sharing the bereavement tips which you can find in the Help menu.",,,,,,,,,,,,,,,040d813a-e912-4cb5-b3ce-52b837c73fd6,,execute_actions,5580;6080
86,send_message,84;84,ABTest_test-first-person_Default;,,,,,"We are glad to hear that. If you know people who have lost someone, you can support them by sharing our bereavement tips which you can find in the Help menu.",,,,,,,,,,,,,,,5f04054d-db50-4f86-8189-69f052106404,,execute_actions,5330;6080
87,split_by_value,85;86,,,,,,@fields.user_name,,,,,,,,,,,,,,,366211a6-2fc8-4a15-96da-68038ffd2378,,split_by_expression,5975;6460
88,split_by_group,87,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,807673d7-6586-4fb4-8e2e-0287e531a1e3,,split_by_expression,5725;6660
89,send_message,88,ABTest_test-first-person_alternative,,,,,"Thanks so much for answering these questions @fields.user_name. I really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that I am here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,131b738a-dcda-4098-b7e5-d0e8ccb3e5fa,,execute_actions,5850;7060
90,send_message,88;88,ABTest_test-first-person_Default;,,,,,"Thanks so much for answering these questions @fields.user_name. We really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that we are here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,aa5524bc-a204-496a-95bc-9d55a92c2cda,,execute_actions,5600;7060
91,split_by_group,87,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,99e652cc-f043-48ec-91c5-d32082b0dae2,,split_by_expression,6225;6860
92,send_message,91,ABTest_test-first-person_alternative,,,,,"Thanks so much for answering these questions. I really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that I am here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,9d894c16-7f18-4486-8dc7-2340a945110b,,execute_actions,6350;7060
93,send_message,91;91,ABTest_test-first-person_Default;,,,,,"Thanks so much for answering these questions. We really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that we are here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,67083e70-247c-46b6-93dd-e068434ac9bb,,execute_actions,6100;7060
94,send_message,89;90;92;93,,,,,,"If you have any further questions about COVID-19, you can always check your local COVID-19 hotline:
##Local Covid-19 Hotline##",,,,,,,,,,,,,,,2d3f63dd-b0d1-448c-bc8c-4fa8dd221fa1,,execute_actions,5230;7960
95,send_message,74,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,5b10aeae-3075-4ad4-8a04-6809a8468a72,,execute_actions,5270;6300
96,go_to,95,,,,,,73,,,,,,,,,,,,,,,,,,
97,send_message,79;80,,,,,,Would you like some tips on coping with loss as a parent or caregiver?,Yes,No,,,,,,,,,,,,,4a96f42e-70f3-4ccc-9041-2bb8aeaa9869,,execute_actions,2010;6240
98,wait_for_response,97,,,,,Result 10,,,,,,,,,,,,,,,,d78b5eea-fa67-4869-931e-d3edb8d780f9,,wait_for_response,3070;6420
99,save_value,98,yes y,,has_any_word,Yes,from theme,yes,,,,,,,,,,,,,,,1c9b39fa-64ca-4a6a-84db-14a75a8891e5,,execute_actions,1640;7760
100,start_new_flow,99,,,,,,PLH - Content - Extra - Covid bereavement,,,,,,,,,,,,,,5c080ee8-3f89-454a-94fb-bd47e1ff3a22,959794e4-8676-4f22-80c0-8f258a181030,,split_by_subflow,1600;7860
101,save_value,100;100,Complete;Expired,,,,from theme,no,,,,,,,,,,,,,,,442a5a54-677d-4bbc-bcdb-ac9a03c535b7,,execute_actions,1620;8000
102,split_by_value,98,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,684029f5-b60c-48e5-8a71-4a13e6611b3c,,split_by_expression,3525;7160
103,split_by_group,102,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,4177d3ee-3d69-486c-a9f3-2091ca2544b2,,split_by_expression,3275;7360
104,send_message,103,ABTest_test-first-person_alternative,,,,,"Thanks so much for answering these questions @fields.user_name. I really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that I am here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,ee32fa35-b6d3-41b5-a4e5-779173821a1d,,execute_actions,3400;7760
105,send_message,103;103,ABTest_test-first-person_Default;,,,,,"Thanks so much for answering these questions @fields.user_name. We really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that we are here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,284161cd-ae30-4d7b-a0b5-67d92709abb8,,execute_actions,3150;7760
106,split_by_group,102,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,ad171cc0-31fa-4082-88ff-8db1bd19c167,,split_by_expression,3775;7560
107,send_message,106,ABTest_test-first-person_alternative,,,,,"Thanks so much for answering these questions. I really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that I am here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,e96ab9e6-d5f4-4b1d-ae22-eba61a8f9bf1,,execute_actions,3900;7760
108,send_message,106;106,ABTest_test-first-person_Default;,,,,,"Thanks so much for answering these questions. We really appreciate it especially since COVID-19 has been a very difficult time for many families. 

Remember that you are not alone and that we are here to help. Just type ""Help"" at anytime.",,,,,,,,,,,,,,,7fe69b8e-06e1-4a63-b427-13ec0caf124c,,execute_actions,3650;7760
109,send_message,104;105;107;108,,,,,,"If you have any further questions about COVID-19, you can always check your local COVID-19 hotline:
##Local Covid-19 Hotline##",,,,,,,,,,,,,,,1233ba09-913e-452a-af7d-e1a9930e9e02,,execute_actions,3900;8060
110,send_message,98,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,ecc9ada7-192c-4468-a33d-37faef780d84,,execute_actions,4560;6320
111,go_to,110,,,,,,97,,,,,,,,,,,,,,,,,,
