row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
12,send_message,11,,,,,,"Many things affect our children's development. For example, development is helped by eating healthy food, having immunisations, and parents or caregivers who talk to them a lot. ",,,,,,,,,,,,,,,6db7ced2-de49-4096-8220-c95d1eb6ac24,,execute_actions,1410;1240
13,send_message,6,,,,,,Would you like to learn more about this tip?,Yes,No,,,,,,,,,,,,,0a22ced8-5038-4fe0-8f6a-c7cae1dbf1d0,,execute_actions,2060;640
14,wait_for_response,13,,,,,Result 3,,,,,,,,,,,,,,,,07474a35-9bb4-4192-9edb-36abce74b50a,900,wait_for_response,1720;900
15,go_to,14,YES Y,,has_any_word,Yes,,7,,,,,,,,,,,,,,,,,,
16,send_message,14,,,,,,"Sorry, I don't understand what you mean. ",,,,,,,,,,,,,,,6ad6afb1-fa91-4093-b5ab-33528ccaa7ed,,execute_actions,1920;780
17,go_to,16,,,,,,13,,,,,,,,,,,,,,,,,,
18,send_message,14;14,NO N;No Response,,has_any_word;,No;,,"That's okay! You can always type ""Help"" if you want to learn more about child development. ",,,,,,,,,,,,,,,ab8d6fb7-0e90-4d92-aa87-e7a2dcdad3b5,,execute_actions,2020;940
19,send_message,18,,,,,,"If you are concerned that your child might be delayed in their development, here is a link to services in your area that may also be helpful:
[INSERT LOCAL LINK]

You can also visit UNICEF's website for more helpful information about child development:
[INSERT LOCAL UNICEF LINK]",,,,,,,,,,,,,,,3432e60b-5b79-4002-9532-30661b15e9f5,,execute_actions,2020;1080
20,split_by_value,19,,,,,,@fields.user_name,,,,,,,,,,,,,,,fd67ec2f-6434-47aa-bd2a-9e7bf01dc1a2,,split_by_expression,2515;1400
21,send_message,20,,@fields.user_name,has_text,user_name,,Chat to you later @fields.user_name!,,,,,,,,,,,,,,,c491f834-b967-4e91-a365-568668db8d5d,,execute_actions,2390;1600
22,send_message,20,,,,,,Chat to you later!,,,,,,,,,,,,,,,73cfb6d5-0afa-4c6e-ac48-f28fdb544343,,execute_actions,2640;1600
23,send_message,12,,,,,,Which child development milestones do you want to learn about?,Babies (0-2 years),Young children (2-9 years),Teens (10-17 years),,,,,,,,,,,,af385a87-3c16-4fcd-8c63-d02613ce17b8,,execute_actions,1030;1360
24,wait_for_response,23,,,,,response_category,,,,,,,,,,,,,,,,5e8f2ba0-a7b8-451e-80a0-71dfbf3edee9,,wait_for_response,1370;1680
25,split_by_value,24,baby babies,,has_any_word,baby,,@fields.type_of_media,,,,,,,,,,,,,,,f2476de7-d85e-4811-9f84-00cab0f6f83b,,split_by_contact_field,950;1860
26,send_message,25,high,@fields.type_of_media,has_any_word,High,,Babies from 0 to 1 year need lots of play and attention. Here's a video to help you understand your child's developmental needs better.,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/video/eng/Child_Development_Babies_Toddlers_0to2_Years.m4v,,ddc6c791-cd09-485b-9b3b-0af995242ed8,,execute_actions,60;2420
27,send_message,25,medium,@fields.type_of_media,has_any_word,Medium,,Babies from 0 to 1 year need lots of play and attention. Here's an audio message to help you understand your child's developmental needs better.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/audio/eng/Child_Development_Babies_Toddlers_0 to2_Years.mp3,,,f0fe22ee-7283-4e23-849a-fd2432a81438,,execute_actions,1030;2420
28,wait_for_response,26;27,,,,,Result 5,,,,,,,,,,,,,,,,ce7e3c72-29a6-43db-b57b-87970d99a2c1,120,wait_for_response,140;2640
29,send_message,25;28;28,;;No Response,,,,,"Infant (0–1 year) needs:
• Us to provide food, sleep, cleaning, comfort and safety.
• A strong bond with parent/ caregiver.
• Lots of play and attention - the most active time of brain development is during the first 1000 days of life!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/development_1.png,,,,d530910e-7684-4609-817b-fa109ad92396,,execute_actions,910;2840
30,send_message,29,,,,,,"Infants (0-1):
• 0–6 months: Smile, babble and cry to attract your attention. We should provide care, cuddling and protection.
• 6–11 months: Cling to you, especially when feeling insecure or frightened. 
• 12–23 months: Start to walk, talk and explore things around them!",,,,,,,,,,,,,,,df06ac47-4add-446e-adf4-c92d440b9fd2,,execute_actions,910;3120
31,send_message,30,,,,,,"Toddlers (2-3 years):
• Become a curious little explorer - watch out for climbing! 
• Learn through play and trying things out
• Want to learn how to do new things (like getting dressed) and make their own decisions.
• Want your praise and your approval",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/development_2.png,,,,b5a74b62-57a4-408d-8886-340d92a3cbe5,,execute_actions,1050;3420
32,send_message,31,,,,,,"Toddlers (2-3 years):
• Start speaking in sentences and  learning new words.
• Does not like to lose or take turns, but sharing can be taught.
• May express feelings in dramatic ways (like screaming on the floor!). Can start to learn how to manage their feelings.",,,,,,,,,,,,,,,31017aa2-e460-4376-a924-20caf168a87c,,execute_actions,140;3740
33,split_by_value,24,young child children,,has_any_word,child,,@fields.type_of_media,,,,,,,,,,,,,,,1da222f2-f2c2-4ee9-ac55-9af47cfd6d8e,,split_by_contact_field,1330;1880
34,send_message,33,high,@fields.type_of_media,has_any_word,High,,Young children have similar needs as toddlers.  Here's a video to help you understand your child's developmental needs better.,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/video/eng/Child_Development_Children_2to9_Years.m4v,,472c10cd-8c57-4dc5-8642-2cdbf42ccb53,,execute_actions,1290;2420
35,send_message,33,medium,@fields.type_of_media,has_any_word,Medium,,Young children have similar needs as toddlers.  Here's an audio message to help you understand your child's developmental needs better.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/audio/eng/Child_Development_Children_2to9_Years.mp3,,,c188662b-dc6d-4b56-ae17-0758063664e3,,execute_actions,1760;2400
36,wait_for_response,34;35,,,,,Result 6,,,,,,,,,,,,,,,,75b1f6e8-fe62-4452-936a-05cd8d631502,120,wait_for_response,1390;2620
37,send_message,33;36;36,;;No Response,,,,,"Young children (4-6 years):
• Same as toddlers, but also...
• Learn through actions and play.
• Develop friendships with other children
• Find it difficult to separate make-believe from reality. Still express feelings in dramatic ways!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/development_3.png,,,,84975d1f-17c0-46c4-bb32-ef953804a5e4,,execute_actions,1410;2760
38,send_message,37,,,,,,"Young children (4-6 years):
• May talk a lot; ask many questions. We should be honest when we reply! Our child may ask again if they don't understand or want to know more
• Does not like to lose, share or take turns, but losing and taking turns can be taught.",,,,,,,,,,,,,,,8f42c4e5-2b5b-4ba8-926a-ab487600f5f4,,execute_actions,1290;3480
39,send_message,38,,,,,,"Older children (7-9 years)
• Same early childhood, but also…
• Interested in learning at school.
• Starts to want independence and trust.
• Wants to spend time with other children.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/development_4.png,,,,bfa3e3c3-2ae0-42a0-b900-d8b96051960d,,execute_actions,1290;3820
40,send_message,39,,,,,,"Older children (7-9 years)
• May start to ask questions about religion
• May answer back to adults to show that they “know”.
• Can be very self-conscious and sensitive. May be very active. By now they should be getting better at managing anger and frustration.",,,,,,,,,,,,,,,65512e06-fd5b-440b-afaf-be4fe22386f6,,execute_actions,1330;4100
41,split_by_value,24,teens teenagers teen teenager,,has_any_word,teen,,@fields.type_of_media,,,,,,,,,,,,,,,72705cec-0d0d-4e71-b908-6e4c798bd1bf,,split_by_contact_field,3240;1860
42,split_by_value,41,high,@fields.type_of_media,has_any_word,High,,@fields.child_nickname,,,,,,,,,,,,,,,0be51d78-6664-4b4c-a835-9923786c2d7d,,split_by_expression,2205;2000
43,send_message,42,,@fields.child_nickname,has_text,child_nickname,,The teen years are the second most active time of brain development for your child! Here's a video to help you understand how to support @fields.child_nickname during this stage.,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/video/eng/Child_Development_Teenagers_10to17_Years.m4v,,6eac5a22-fa67-4f80-ae62-a88480a85955,,execute_actions,2080;2400
44,send_message,42,,,,,,The teen years are the second most active time of brain development for your child! Here's a video to help you understand how to support your child during this stage.,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/video/eng/Child_Development_Teenagers_10to17_Years.m4v,,acff68d3-f12a-4318-a6df-82b6628ed317,,execute_actions,2330;2400
45,split_by_value,41,medium,@fields.type_of_media,has_any_word,Medium,,@fields.child_nickname,,,,,,,,,,,,,,,5e1920ea-5f7c-442b-8c03-d11370469ea0,,split_by_expression,3465;2200
46,send_message,45,,@fields.child_nickname,has_text,child_nickname,,The teen years are the second most active time of brain development for your child! Here's an audio message to help you understand how to support @fields.child_nickname during this stage.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/audio/eng/Child_Development_Teenagers_10to17_Years.mp3,,,de56f51e-b926-470d-86fc-cd05c9d27f5b,,execute_actions,3340;2400
47,send_message,45,,,,,,The teen years are the second most active time of brain development for your child! Here's an audio message to help you understand how to support your child during this stage.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/audio/eng/Child_Development_Teenagers_10to17_Years.mp3,,,30745a2f-a7b9-44e3-aec1-05260eecf036,,execute_actions,3590;2400
48,wait_for_response,43;44;46;47,,,,,Result 7,,,,,,,,,,,,,,,,639b0c53-f818-43db-8844-b0a3ae9d7dbe,120,wait_for_response,3200;2660
49,send_message,41;48;48,;;No Response,,,,,"Young teenagers (10-12 years)
• More interested in learning in school.
• Start to want independence and trust.
• Want to spend time with other children and young teenagers.
• May be interested in religion or spirituality",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/development_5.png,,,,1bdf2d9c-9367-4cc4-bc46-7a4844ea6a1d,,execute_actions,3200;2800
50,send_message,49,,,,,,"Young teenagers (10-12 years)
• May answer back to adults to show that they “know”.
• Can be very self-conscious and sensitive
• Can learn to better manage anger and tolerate frustration.",,,,,,,,,,,,,,,0ae5448d-b614-4f9d-b8dd-d390c22dc800,,execute_actions,1980;2820
51,send_message,50,,,,,,"Middle teenagers (13-14 years)
• Begin to challenge adult rules
• Are often insecure and confused.
• Feelings get hurt easily and have mood swings
• Try to be the boss and are unhappy if they lose.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/development_6.png,,,,6547e824-9981-4a1e-9c14-3701a49e9945,,execute_actions,1980;3060
52,send_message,51,,,,,,"Middle teenagers (13-14 years)
• Their friends are important and affect their choices
• Need some freedom but also reliable rules that don't change
• Need affection, reassurance, self-esteem, encouragement to believe in their abilities",,,,,,,,,,,,,,,19a9f240-a3ec-47f6-bd62-894a8452223a,,execute_actions,2000;3320
53,send_message,52,,,,,,"Older teenagers (15–19 years)
• The teen years are the second most active time of brain development!
• Your child is almost an adult, they are able to communicate with you about
almost anything.
• They can think about new ideas, develop their own ideals and set their own course.",,,,,,,,,,,,,,,25842569-6a5d-412d-9e87-356d045442ed,,execute_actions,2060;3580
54,send_message,53,,,,,,"Older teenagers (15–19 years)
• They are forming their own identity and have a growing sense of their
sexuality
• They may prefer being with peers more than with you
• They may show risk-taking behaviours, frequent mood swings, and rebellious
attitudes. They can also have exciting new ideas!",,,,,,,,,,,,,,,18818e31-41ff-4876-bdcd-378d07d2a637,,execute_actions,2330;3920
55,split_by_value,54,,,,,,@fields.gender_personalisation,,,,,,,,,,,,,,,2d5eab4e-c136-4946-b1ad-6e7879853aaf,,split_by_expression,2930;4480
56,send_message,55,man,@fields.gender_personalisation,has_any_word,man,,"The most important things that you can do for your teen in this stage are:
• Continue providing love, support and guidance and build a strong
father-child connection
• Monitor who their friends are, have clear rules to keep them safe
• Nurture their independence",,,,,,,,,,,,,,,80f1cca7-9d3e-4b49-9930-dc117c0b6e88,,execute_actions,2680;4680
57,send_message,55,woman,@fields.gender_personalisation,has_any_word,woman,,"The most important things that you can do for your teen in this stage are:
• Continue providing love, support and guidance and build a strong
mother-child connection
• Monitor who their friends are, have clear rules to keep them safe
• Nurture their independence",,,,,,,,,,,,,,,6bb72a4f-6c33-45fb-8c0c-5fd0b37ce3f4,,execute_actions,2930;4680
58,send_message,55,,,,,,"The most important things that you can do for your teen in this stage are:
• Continue providing love, support and guidance and build a strong parent-child connection
• Monitor who their friends are, have clear rules to keep them safe
• Nurture their independence",,,,,,,,,,,,,,,82d8a05e-43de-41e1-89db-1c64b7974796,,execute_actions,3180;4680
59,send_message,56;57;58,,,,,,"• Be patient and accepting of the person they are becoming - even if it is not what you had imagined
• Encourage them to begin to take responsibility for the future
• Keep supporting them and loving them so that they feel comfortable, secure, and safe",,,,,,,,,,,,,,,60755cf7-3c89-4e8c-8bc1-959b1a05f502,,execute_actions,2350;5020
60,start_new_flow,32;40;59,,,,,,PLH - Internal - Update toolkits,,,,,,,,,,,,,,302bcfa6-93f7-4f45-88b2-2d31ca59a1aa,03aa55f5-2126-4e90-98db-3800f3d9abf6,,split_by_subflow,930;5360
61,split_by_group,60;60,Complete;Expired,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,9175b81a-e452-4f27-913a-4f4d47a5a775,,split_by_expression,535;5500
62,split_by_group,61,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,b4ee1066-189e-4be1-abd2-5fa7ee2375ea,,split_by_expression,785;5900
63,send_message,62,ABTest_test-gamification_alternative,,,,,Well done for adding another layer to your House of Support! Knowing about child development can help you feel less frustrated by them.,,,,,,,,,,,"@(fields.house_of_support_path & ""house_"" & fields.n_skills & "".jpg",,,,b939e3eb-8bdb-4c0e-81ea-07dab77d4993,,execute_actions,910;6100
64,send_message,62;62,ABTest_test-gamification_Default;,,,,,Well done for adding another tool to your Parenting Toolkit! Knowing about child development can help you feel less frustrated by them.,,,,,,,,,,,"@(fields.house_of_support_path & ""house_"" & fields.n_skills & "".jpg",,,,0e559057-df04-4d5c-adbc-f181094e12c4,,execute_actions,660;6100
65,split_by_group,61;61,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,44bc44ab-6e48-4b5f-be66-27c546988e9e,,split_by_expression,285;5700
66,send_message,65,ABTest_test-gamification_alternative,,,,,Well done for adding another layer to your House of Support! Knowing about child development can help you feel less frustrated by them.,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/congratulation.jpg,,,,e4b56396-26c7-4724-a16d-90037206808a,,execute_actions,410;6100
67,send_message,65;65,ABTest_test-gamification_Default;,,,,,Well done for adding another tool to your Parenting Toolkit! Knowing about child development can help you feel less frustrated by them.,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/congratulation.jpg,,,,9eac67a2-4348-45d0-b5e4-57b4af17255e,,execute_actions,160;6100
68,send_message,63;64;66;67,,,,,,"If you are concerned that your child might be delayed in their development, here is a link to services in your area that may also be helpful:
[INSERT LOCAL LINK]

You can also visit UNICEF's website for more helpful information about child development:
[INSERT LOCAL UNICEF LINK]",,,,,,,,,,,,,,,459fe80a-54c8-4103-8842-74e67c01cbd1,,execute_actions,1800;6160
69,save_value,68,,,,,current type assessed,tip,,,,,,,,,,,,,,,350d6596-b694-4f5e-8794-2f1292f4bab8,,execute_actions,1780;6660
70,save_value,69,,,,,current activity,development,,,,,,,,,,,,,,,350d6596-b694-4f5e-8794-2f1292f4bab8,,execute_actions,1780;6660
71,start_new_flow,70,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,dae61052-d1f6-4996-9b97-2e4d42f129f8,,split_by_subflow,1720;6940
72,split_by_value,71,Complete,,,,,@fields.user_name,,,,,,,,,,,,,,,80912c5c-c2be-4480-8394-c8ee9e5d42e2,,split_by_expression,1595;7080
73,send_message,72,,@fields.user_name,has_text,user_name,,"Remember you can always type ""Help"" if you ever want more parenting tips or support. Chat to you later @fields.user_name!",,,,,,,,,,,,,,,7a564225-d2f0-4956-adba-e6cf2ad6eca8,,execute_actions,1470;7280
74,send_message,72,,,,,,"Remember you can always type ""Help"" if you ever want more parenting tips or support. Chat to you later!",,,,,,,,,,,,,,,7d2edd38-476d-4872-a477-893ddae2b423,,execute_actions,1720;7280
75,send_message,24,,,,,,Sorry I don't understand what you mean. ,,,,,,,,,,,,,,,30d61257-c957-4cf5-a79c-7652a39b2c0f,,execute_actions,1920;1620
76,go_to,75,,,,,,23,,,,,,,,,,,,,,,,,,
