row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
18,send_message,17,,@fields.user_name,has_text,user_name,,"Napakaganda na nagkakaroon kayo ng oras ng anak mo para magsaya. May bunga ang iyong pagsusumikap, ipagmalaki mo ang iyong sarili @fields.user_name! ",,,,,,,,,,,,,,,b573ebbe-a3b8-4cf2-81c8-e762965c0534,,execute_actions,10450;1160
19,send_message,17,,,,,,"Napakaganda na nagkakaroon kayo ng oras ng anak mo para magsaya. May bunga ang iyong pagsusumikap, ipagmalaki mo ang iyong sarili! ",,,,,,,,,,,,,,,461be09f-48a1-4d40-8ae0-5648842114e6,,execute_actions,10700;1160
20,split_by_value,11;11,0;,@fields.surveytime_fb_better;,has_any_word;,0;,,@fields.user_name,,,,,,,,,,,,,,,d9c8faa1-e151-43f4-87f9-1aa01cf26f79,,split_by_expression,4385;740
21,send_message,20,,@fields.user_name,has_text,user_name,,"Magaling at nakapagbigay ka ng oras sa iyong anak, napakahalaga nito @fields.user_name!",,,,,,,,,,,,,,,348a7650-c430-4cd0-a715-a231d170c489,,execute_actions,4260;940
22,send_message,20,,,,,,"Magaling at nakapagbigay ka ng oras sa iyong anak, napakahalaga nito!",,,,,,,,,,,,,,,aa4a8733-d74e-4e56-a011-e5cea9bb1323,,execute_actions,4510;940
23,save_value,8;9,0;,@results.time_diff;,has_number_lte;,<= 0;,surveytime fb worse,"@(if(fields.surveytime_fb_worse<5, fields.surveytime_fb_worse +1, 0))",,,,,,,,,,,,,,,c7cc6803-f9a1-41bf-8a8c-79bc7b719b42,,execute_actions,6650;1740
24,split_by_value,23,,,,,,@fields.surveytime_fb_worse,,,,,,,,,,,,,,,3e7d41fe-1f5b-433c-8c34-a2de9a7f6fb2,,split_by_contact_field,5800;1860
25,send_message,24,1,@fields.surveytime_fb_worse,has_any_word,1,,Purihin ang iyong sarili dahil sinusubukan mo. Ang 5 minutong masayang gawain kasama ng iyong anak sa isang araw ay MALAKI ang magagawa.,,,,,,,,,,,,,,,8fd52399-447b-48af-a434-a913e9a4d62a,,execute_actions,4510;2800
26,split_by_value,24,2,@fields.surveytime_fb_worse,has_any_word,2,,@fields.user_name,,,,,,,,,,,,,,,27522bc0-8346-4ddd-9029-66f3f8132c27,,split_by_expression,7355;2200
27,split_by_group,26,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,7c420e02-e20c-4821-8962-3d24843b82ab,,split_by_expression,7105;2400
28,send_message,27,ABTest_test-first-person_alternative,,,,,"Naiintindihan kong mahirap makahanap ng oras na mailalaan para sa iyong anak. Magaling dahil sinusubukan mo, kaya mo ‘yan @fields.user_name! ",,,,,,,,,,,,,,,6a63b934-ba69-4e5f-a451-e268d0de95b2,,execute_actions,7230;2800
29,send_message,27;27,ABTest_test-first-person_Default;,,,,,"Naiintindihan naming mahirap humanap ng oras na mailalaan para sa iyong anak. Magaling dahil sinusubukan mo, kaya mo ‘yan @fields.user_name! ",,,,,,,,,,,,,,,09497699-c1b3-4559-a2cd-6f1d3a1cad34,,execute_actions,6980;2800
30,split_by_group,26,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,428a2ed5-960a-484a-a2c9-8f971d513e90,,split_by_expression,7605;2600
31,send_message,30,ABTest_test-first-person_alternative,,,,,"Naiintindihan kong mahirap makahanap ng oras na mailalaan para sa iyong anak. Magaling dahil sinusubukan mo, kaya mo ‘yan! ",,,,,,,,,,,,,,,dca26faa-0e40-4614-b174-fddedeff4d3a,,execute_actions,7730;2800
32,send_message,30;30,ABTest_test-first-person_Default;,,,,,"Naiintindihan naming mahirap humanap ng panahong mailalaan para sa iyong anak. Magaling dahil sinusubukan mo, kaya mo ‘yan! ",,,,,,,,,,,,,,,f479e39d-6bd8-480b-9929-7773c61a87fa,,execute_actions,7480;2800
33,send_message,24,3,@fields.surveytime_fb_worse,has_any_word,3,,"Minsan ay abala talaga tayo sa buhay, alam ko! Kung sisimulan mong magbigay ng oras sa paggawa ng isang simpleng gawain nang magkasama, magiging mas madali ito habang tumatagal!",,,,,,,,,,,,,,,7a07e172-8c31-4bdb-8fd9-4d5fcc60f440,,execute_actions,10430;3000
34,send_message,24,4,@fields.surveytime_fb_worse,has_any_word,4,,"Ang paghanap ng oras para magsaya kasama ng anak ay maaaring mahirap, naiintindihan ko! Ang kagandahan dito, ang gumawa ng masayang gawain nang magkasama ay makakapagpadali sa ibang mga bagay – makikita mo! ",,,,,,,,,,,,,,,40819233-89e4-4b6f-888b-e207df66187b,,execute_actions,10700;2180
35,split_by_group,24;24,0;,@fields.surveytime_fb_worse;,has_any_word;,0;,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,602a7d0a-acc7-4c73-a9f9-2d042a65ed22,,split_by_expression,2415;1960
36,send_message,35,ABTest_test-first-person_alternative,,,,,Alam naming mahirap makahanap ng oras dahil busy tayo. Magaling at sinusubukan mo ang iyong makakaya! ,,,,,,,,,,,,,,,dec2046a-48ce-46f1-bf77-94d2f586a535,,execute_actions,2540;2160
37,send_message,35;35,ABTest_test-first-person_Default;,,,,,Alam naming mahirap makahanap ng oras dahil busy tayo. Magaling at sinusubukan mo ang iyong makakaya! ,,,,,,,,,,,,,,,021cb121-c63f-489d-bf70-1fa692aae6ee,,execute_actions,2290;2160
38,save_value,2,99,,has_number_eq,99,surveytime,"@(fields.surveytime & ""na,"")",,,,,,,,,,,,,,,4ed6a048-225b-41c5-a3cf-1f2492b3c801,,execute_actions,2810;520
39,save_value,38,,,,,surveytime datetime,"@(fields.surveytime_datetime & ""na"" & "","" & fields.survey_number & "","" & now() & ""|"")",,,,,,,,,,,,,,,4ed6a048-225b-41c5-a3cf-1f2492b3c801,,execute_actions,2810;520
40,send_message,2,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Magbigay ng isang numero sa pagitan ng 0 at 7.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,39ef761b-5a75-46c0-a788-152fe9194013,,execute_actions,430;280
41,go_to,40,,,,,,2,,,,,,,,,,,,,,,,,,
42,send_message,13;14;15;16;18;19;21;22;25;28;29;31;32;33;34;36;37;39;8,,,,,,"Sa buhay nating laging abala, mahirap na pagtuunan ng pansin ang positibo.  Ilang araw sa nakaraang linggo na nagawa mong purihin ang iyong anak? (0, 1, 2, 3, 4, 5, 6, 7)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,fa240170-2e65-4226-91ab-7a5a31bf4dd4,,execute_actions,3890;3240
43,wait_for_response,42,,,,,praise,,,,,,,,,,,,,,,,6e7d522b-3499-43b9-9e68-77e9b428df63,,wait_for_response,2250;3520
44,save_value,43,"0,7",,has_number_between,0 - 7,surveypraise,"@(fields.surveypraise & results.praise &"","")",,,,,,,,,,,,,,,6a10ca14-e79a-4bd9-9abd-dc20d458eb79,,execute_actions,510;3520
45,save_value,44,,,,,surveypraise datetime,"@(fields.surveypraise_datetime & results.praise & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,6a10ca14-e79a-4bd9-9abd-dc20d458eb79,,execute_actions,510;3520
46,split_by_value,45,,,,,,@results.praise,,,,,,,,,,,,,,,76a5448e-2c56-4553-a60c-816886fc9817,,split_by_run_result,470;3680
47,save_flow_result,46,,,,,survey praise,"@(replace(fields.surveypraise, ""na,"",""""))",,,,,,,,,,,,,,,65d0d717-0213-4a60-a90a-4e5a5423552f,,execute_actions,290;3800
48,save_flow_result,47,,,,,praise diff,"@(if(count(split(results.survey_praise,"",""))>=2, split(results.survey_praise,"","")[count(split(results.survey_praise,"",""))-1] - split(results.survey_praise,"","")[count(split(results.survey_praise,"",""))-2]   ,""NA""))",,,,,,,,,,,,,,,b65ccab1-b3f5-48ce-ab02-fc94d69e9708,,execute_actions,270;3940
49,split_by_value,48,,,,,,@results.praise_diff,,,,,,,,,,,,,,,a2749b2d-dfb7-4daa-aa0c-61ad3255a2a2,,split_by_run_result,2270;3860
50,split_by_value,49,na,@results.praise_diff,has_any_word,Na,,@results.praise,,,,,,,,,,,,,,,a114c586-1322-442d-b0c8-81cb0e95c73b,,split_by_run_result,270;5960
51,save_value,46;50,6;6,@results.praise;@results.praise,has_number_gte;has_number_gte,>= 6;>= 6,surveypraise fb better,"@(if(fields.surveypraise_fb_better<5, fields.surveypraise_fb_better +1, 0))",,,,,,,,,,,,,,,c874c6f0-f712-4ce7-9efb-903b41291dbb,,execute_actions,10970;3740
52,split_by_value,49;51,0;,@results.praise_diff;,has_number_gt;,>0;,,@fields.surveypraise_fb_better,,,,,,,,,,,,,,,425163ba-4346-4027-8f5b-a86ff2167496,,split_by_contact_field,10140;3840
53,split_by_value,52,1,@fields.surveypraise_fb_better,has_any_word,1,,@fields.user_name,,,,,,,,,,,,,,,2c58e621-106b-4d11-829e-1077229e89c6,,split_by_expression,8665;5200
54,split_by_value,53,,@fields.user_name,has_text,user_name,,@fields.child_nickname,,,,,,,,,,,,,,,5e0b0776-dbcf-403f-bfd5-1c11837da245,,split_by_expression,8415;5400
55,send_message,54,,@fields.child_nickname,has_text,child_nickname,,"Napakagandang marinig na nasasabi mo kay @fields.child_nickname kapag sila ay may ginagawang maganda. Sa paglipas ng panahon, makikita mong ginagawa nila ang kilos na iyon nang mas madalas. Mahusay ang ginagawa mo @fields.user_name! ",,,,,,,,,,,,,,,4caff9df-73dc-47de-92ae-5872d5ee490d,,execute_actions,8290;5800
56,send_message,54,,,,,,"Napakagandang marinig na nasasabi mo sa iyong anak kapag sila ay may ginagawang maganda. Sa paglipas ng panahon, makikita mong ginagawa nila ang kilos na iyon nang mas madalas. Mahusay ang ginagawa mo @fields.user_name! ",,,,,,,,,,,,,,,d450be17-a022-4b42-ba0f-67ca9e266bf3,,execute_actions,8540;5800
57,split_by_value,53,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,cb2116c3-8d8f-4d83-b45c-4f9ee9d998aa,,split_by_expression,8915;5600
58,send_message,57,,@fields.child_nickname,has_text,child_nickname,,"Napakagandang marinig na nasasabi mo kay @fields.child_nickname kapag sila ay may ginagawang maganda. Sa paglipas ng panahon, makikita mong ginagawa nila ang kilos na iyon nang mas madalas. Mahusay ang ginagawa mo! ",,,,,,,,,,,,,,,7d61d45a-9bb5-4830-a960-17bc059a26bc,,execute_actions,8790;5800
59,send_message,57,,,,,,"Napakagandang marinig na nasasabi mo sa iyong anak kapag sila ay may ginagawang maganda. Sa paglipas ng panahon, makikita mong ginagawa nila ang kilos na iyon nang mas madalas. Mahusay ang ginagawa mo! ",,,,,,,,,,,,,,,05f3e30e-a44f-4614-98b5-ccb806dd940f,,execute_actions,9040;5800
60,split_by_value,52,2,@fields.surveypraise_fb_better,has_any_word,2,,@fields.child_nickname,,,,,,,,,,,,,,,59b9d958-6460-4f27-9ddd-e209bbc6997e,,split_by_expression,11135;6200
61,send_message,60,,@fields.child_nickname,has_text,child_nickname,,"Magaling ka dahil pinupuri mo si @fields.child_nickname. Ang pagpuri ay makakatulong sa iyong anak upang gumanda ang tingin nila sa kanilang sarili, at magpapakita pa sila ng mas maraming positibong kilos! ",,,,,,,,,,,,,,,98a457eb-c9f1-4057-9d32-4de1765d2a06,,execute_actions,11010;6400
62,send_message,60,,,,,,"Magaling ka dahil pinupuri mo ang iyong anak. Ang pagpuri ay makakatulong sa iyong anak upang gumanda ang pakiramdam niya tungkol sa kanyang sarili, at magpapakita pa sila ng mas maraming positibong asal! ",,,,,,,,,,,,,,,9770d38b-48da-4caf-9ac4-070a923e95b3,,execute_actions,11260;6400
63,split_by_value,52,3,@fields.surveypraise_fb_better,has_any_word,3,,@fields.child_nickname,,,,,,,,,,,,,,,5683030d-2853-4c30-9d07-c977db6f22e6,,split_by_expression,11985;3960
64,send_message,63,,@fields.child_nickname,has_text,child_nickname,,"Magaling! Sa pagpuri mo kay @fields.child_nickname, sa iyong sarili at sa ibang kapamilya, ginagawa mong isang masayang bahay ang inyong tahanan! ",,,,,,,,,,,,,,,5dede75a-2e63-40d0-8dca-e30d45f961da,,execute_actions,11860;4160
65,send_message,63,,,,,,"Magaling! Sa pagpuri mo sa iyong anak, sa iyong sarili at sa ibang kapamilya, ginagawa mong isang masayang tahanan ang inyong bahay! ",,,,,,,,,,,,,,,417ff576-0e02-4e2a-b01b-31e7f63a164e,,execute_actions,12360;4160
66,split_by_value,52,4,@fields.surveypraise_fb_better,has_any_word,4,,@fields.child_nickname,,,,,,,,,,,,,,,62549301-4087-43c1-ad78-d246aa34b823,,split_by_expression,11425;4560
67,send_message,66,,@fields.child_nickname,has_text,child_nickname,,"Magandang pinupuri mo si @fields.child_nickname para sa mga bagay na ginagawa niya nang mahusay. Sa iyong pagpapahalaga sa kanya, magsisimula din siyang mas pahalagahan ka at ang iba pa ninyong kapamilya -- ikaw ang nagpakita ng pinakamagandang halimbawa! ",,,,,,,,,,,,,,,e95f96e8-53d8-406a-9839-1ca88419ed51,,execute_actions,11300;4760
68,send_message,66,,,,,,"Magandang pinupuri mo ang anak mo para sa mga mahuhusay na bagay na ginagawa niya. Sa iyong pagpapahalaga sa kanya, magsisimula din siyang mas pahalagahan ka at ang iba pa ninyong kapamilya -- ikaw ang nagpakita ng pinakamagandang halimbawa! ",,,,,,,,,,,,,,,c5dbeed3-93fe-4d03-868a-cdb159c80da0,,execute_actions,11550;4760
69,split_by_value,52;52,0;,@fields.surveypraise_fb_better;,has_any_word;,0;,,@fields.child_nickname,,,,,,,,,,,,,,,8da6c49d-fb08-4d6c-9642-09cc9eb56398,,split_by_expression,9475;4180
70,send_message,69,,@fields.child_nickname,has_text,child_nickname,,Nakakatuwa at pinupuri mo si @fields.child_nickname! Nakatutulong ito para maramdaman nilang sila ay napapansin at minamahal -- ang iyong suporta ay napakahalaga.  ,,,,,,,,,,,,,,,95564bd4-d2c1-46af-ab5b-7f3e587f1319,,execute_actions,9350;4380
71,send_message,69,,,,,,Nakakatuwa at pinupuri mo ang iyong anak! Nakatutulong ito para maramdaman nilang sila ay napapansin at minamahal -- ang iyong suporta ay napakahalaga.  ,,,,,,,,,,,,,,,3ba7d01c-0ab9-4f4d-8476-5ac16c0001f9,,execute_actions,9850;4380
72,save_value,49;50,0;,@results.praise_diff;,has_number_lte;,<= 0;,surveypraise fb worse,"@(if(fields.surveypraise_fb_worse<5, fields.surveypraise_fb_worse +1, 0))",,,,,,,,,,,,,,,a08c6385-ace6-4f08-a455-4f709e45d5d1,,execute_actions,2540;4160
73,split_by_value,72,,,,,,@fields.surveypraise_fb_worse,,,,,,,,,,,,,,,41cc0287-ab03-485d-ba9d-e02711f09b8b,,split_by_contact_field,3890;4480
74,split_by_value,73,1,@fields.surveypraise_fb_worse,has_any_word,1,,@fields.child_nickname,,,,,,,,,,,,,,,2d50a8a7-3819-4313-8b8d-e86bb693cbd7,,split_by_expression,2685;4780
75,send_message,74,,@fields.child_nickname,has_text,child_nickname,,"Nakakalungkot at naging mahirap para sa iyo ang purihin si @fields.child_nickname. Subukang maghanap ng anumang positibo, kahit maliit na bagay. Sa paglipas ng panahon, pahahalagahan nila ang ginagawa mong pagpansin kapag may ginagawa silang maganda.  ",,,,,,,,,,,,,,,1a52c341-8316-40d9-9728-b85d73ed266e,,execute_actions,2560;4980
76,send_message,74,,,,,,"Nakakalungkot na naging mahirap para sa iyo ang purihin ang iyong anak. Subukang maghanap ng anumang positibo, kahit maliit na bagay lang. Sa paglipas ng panahon, pahahalagahan nila ang ginagawa mong pagpansin kapag may ginagawa silang maganda.  ",,,,,,,,,,,,,,,b349226c-64b3-447b-bf8a-5d36a3421ff8,,execute_actions,2810;4980
77,split_by_value,73,2,@fields.surveypraise_fb_worse,has_any_word,2,,@fields.child_nickname,,,,,,,,,,,,,,,e9b104b0-0ae0-4c5c-b024-67a17b7939a7,,split_by_expression,4655;5000
78,send_message,77,,@fields.child_nickname,has_text,child_nickname,,"Naiintindihan kong mahirap purihin si @fields.child_nickname kung minsan. Alalahaning malaki ang naidudulot ng iyong pagpuri, kahit na hindi mo ito makita kaagad! ",,,,,,,,,,,,,,,9fafd086-f47d-420d-9ba3-d837f84b4895,,execute_actions,4530;5800
79,send_message,77,,,,,,"Naiintindihan kong mahirap purihin ang iyong anak minsan. Alalahaning malaki ang naidudulot ng iyong pagpuri, kahit na hindi mo ito makita agad-agad! ",,,,,,,,,,,,,,,dd65d4b3-bf4b-4b1d-9d9f-515389606452,,execute_actions,5280;5800
80,split_by_value,73,3,@fields.surveypraise_fb_worse,has_any_word,3,,@fields.child_nickname,,,,,,,,,,,,,,,62edfd46-4bd6-43a1-be61-46b2c7154b76,,split_by_expression,1485;6420
81,send_message,80,,@fields.child_nickname,has_text,child_nickname,,"Sa lahat ng mga nangyayari, hindi laging madaling pagtuunan ng pansin ang positibong bagay. Subukang maglaan ng 10 minuto para bigyang-pansin kung ano ang ginagawa ni @fields.child_nickname -- maaaring purihin mo sila sa pagtulong sa isang gawaing-bahay o sa paggawa ng kanilang homework? Nakatutulong ito ng malaki! ",,,,,,,,,,,,,,,60fa11bf-949b-4e76-93d7-2a15b858c7bb,,execute_actions,1360;6620
82,send_message,80,,,,,,"Sa lahat ng mga nangyayari, hindi laging madaling pagtuunan ng pansin ang positibong bagay. Subukang maglaan ng 10 minuto para bigyang pansin ang ginagawa ng iyong anak – maaaring purihin mo siya sa pagtulong sa isang gawaing-bahay o sa paggawa ng kaniyang homework? Nakatutulong ito ng malaki! ",,,,,,,,,,,,,,,0c47edbd-8b69-42b2-b5b8-a755237fb5a6,,execute_actions,1860;6620
83,split_by_value,73,4,@fields.surveypraise_fb_worse,has_any_word,4,,@fields.child_nickname,,,,,,,,,,,,,,,824ad5f4-4f61-4e96-affc-020d2f382403,,split_by_expression,4035;6000
84,send_message,83,,@fields.child_nickname,has_text,child_nickname,,"Minsan may mga ginagawa o sinasabi ang ating mga anak na hindi karapat-dapat purihin. Umpisahang purihin ang maliliit na bagay, makikita mong gumagawa ng mas positibong kilos si @fields.child_nickname pagkalipas ng panahon!  ",,,,,,,,,,,,,,,b945a73f-b0a9-4463-9e3e-fb0f1d48b724,,execute_actions,3910;6400
85,send_message,83,,,,,,"Minsan may mga ginagawa o sinasabi ang ating mga anak na hindi karapat-dapat purihin. Umpisahang purihin ang maliliit na bagay, at makikita mong gumagawa ng mas positibong kilos ang iyong anak paglipas ng panahon!  ",,,,,,,,,,,,,,,674e58e1-6c28-49ef-8464-906b2ec2f19c,,execute_actions,4160;6400
86,send_message,73;73,0;,@fields.surveypraise_fb_worse;,has_any_word;,0;,,"Lahat tayo nakakaramdam paminsan-minsan na ang mga anak natin ay nagdudulot ng higit pang negatibong mga bagay kaysa positibo. Subukang isantabi muna ang mga negatibo at purihin ang positibong kilos na iyong napapansin. Habang lumilipas ang panahon, makikita mo ang pagbabago! ",,,,,,,,,,,,,,,033124cb-680d-4ff8-8228-74996fc497bb,,execute_actions,1340;4980
87,save_value,43,99,,has_any_word,99,surveypraise,"@(fields.surveypraise & ""na,"")",,,,,,,,,,,,,,,96eddb45-09b6-43b8-a7a2-6029ac9c1e5d,,execute_actions,3330;3680
88,save_value,87,,,,,surveypraise datetime,"@(fields.surveypraise_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,96eddb45-09b6-43b8-a7a2-6029ac9c1e5d,,execute_actions,3330;3680
89,send_message,49;55;56;58;59;61;62;64;65;67;68;70;71;75;76;78;79;81;82;84;85;86;88,,,,,,"Ito ay talagang nakaka-stress na panahon para sa mga pamilya. Sa nakaraang linggo, ilang araw mong naramdaman na ikaw ay na-stress bilang isang magulang/tagapag-alaga?  (0, 1, 2, 3, 4, 5, 6, 7)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,997132b6-ba4b-4d00-bdaf-b14bd9a95649,,execute_actions,3870;6960
90,send_message,43,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Magbigay ng isang numero sa pagitan ng 0 at 7.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,baaabc09-6b4f-46b3-9c3e-95b2ae0f5ac9,,execute_actions,6590;3480
91,go_to,90,,,,,,42,,,,,,,,,,,,,,,,,,
92,wait_for_response,89,,,,,feeling_stressed,,,,,,,,,,,,,,,,842f82d1-f6e5-454e-8e27-c92188fbe1b7,,wait_for_response,2540;7260
93,save_value,92,"0,7",,has_number_between,0-7,surveystress,"@(fields.surveystress & results.feeling_stressed &"","")",,,,,,,,,,,,,,,85b8f158-8602-4d28-a6c3-973b33ebb5a3,,execute_actions,310;7440
94,save_value,93,,,,,surveystress datetime,"@(fields.surveystress_datetime & results.feeling_stressed & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,85b8f158-8602-4d28-a6c3-973b33ebb5a3,,execute_actions,310;7440
95,save_flow_result,94,,,,,survey stress,"@(replace(fields.surveystress, ""na,"",""""))",,,,,,,,,,,,,,,9d1caac1-797f-4a0c-a0ab-093342a712e0,,execute_actions,330;7620
96,save_flow_result,95,,,,,stress diff,"@(if(count(split(results.survey_stress,"",""))>=2, split(results.survey_stress,"","")[count(split(results.survey_stress,"",""))-2] - split(results.survey_stress,"","")[count(split(results.survey_stress,"",""))-1]   ,""NA""))",,,,,,,,,,,,,,,72bf2e2f-bb99-4b72-89da-150088073d61,,execute_actions,310;8380
97,split_by_value,96,,,,,,@results.stress_diff,,,,,,,,,,,,,,,ee3d1563-85c0-4a2a-a017-ac8db01e73ad,,split_by_run_result,1340;8100
98,split_by_value,97,NA,@results.stress_diff,has_any_word,NA,,@results.feeling_stressed,,,,,,,,,,,,,,,381d5357-0cbd-46cc-9f78-cee7842b09bc,,split_by_run_result,8250;10440
99,split_by_value,98,2,@results.feeling_stressed,has_number_lte,<= 2,,@fields.user_name,,,,,,,,,,,,,,,3ebfa1ae-6865-47a6-8270-e347a5918175,,split_by_expression,4905;10560
100,send_message,99,,@fields.user_name,has_text,user_name,,"Magandang marinig na mas nakokontrol mo na ang iyong stress! Kapag nararamdaman mo na ang stress, huminga nang malalim -- mahusay ang ginagawa mo @fields.user_name.",,,,,,,,,,,,,,,15755de4-b936-4fae-86fc-d01abe35dba1,,execute_actions,4780;10760
101,send_message,99,,,,,,"Magandang marinig na mas nakokontrol mo na ang iyong stress! Kapag nararamdaman mo na ang stress, huminga nang malalim -- mahusay ang ginagawa mo.",,,,,,,,,,,,,,,fe40483b-72fb-4fbd-a9f2-7597aa02b711,,execute_actions,5280;10760
102,save_value,98,,,,,surveystress fb worse,"@(if(fields.surveystress_fb_worse<5, fields.surveystress_fb_worse +1, 0))",,,,,,,,,,,,,,,6aa90eee-a1cd-419d-a20f-415aa4d7c8fa,,execute_actions,9060;10800
103,split_by_group,102,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,43d7b128-3ca4-4770-951f-7bd9942fe4e2,,split_by_expression,9205;10920
