row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
51,send_message,50,,@fields.child_nickname,has_text,child_nickname,,"5. Play with your baby
Babies learn through play! Help your child explore the world through the five senses. Let @fields.child_nickname use all of their senses when exploring the world. Sometimes when you read to @fields.child_nickname, @fields.child_nickname will want to put the book in their mouth. That is okay!",,,,,,,,,,,,,,,a1125481-ca1e-4870-8091-1df1993e4f58,,execute_actions,250;6380
52,send_message,50,,,,,,"5. Play with your baby
Babies learn through play! Help your child explore the world through the five senses. Let your child use all of their senses when exploring the world. Sometimes when you read to your child, your child will want to put the book in their mouth. That is okay!",,,,,,,,,,,,,,,9221abba-d971-4afc-99d7-48bab444ba2b,,execute_actions,750;6380
53,split_by_value,51;52,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,2eefb50a-5a6d-4eb9-9148-fe78d1e37dab,,split_by_expression,625;6880
54,send_message,53,,@fields.child_nickname,has_text,child_nickname,,"It is okay for @fields.child_nickname to want to do many different things. @fields.child_nickname’s attention may wander to many different things during One-on-One Time. Anything that is happening can grab their attention: the sound of a car, the feeling of a breeze from a fan, feelings in the body. Just keep your attention on @fields.child_nickname.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/Crawing.jpg,,,,777fd205-2f6a-4522-a051-24230839baef,,execute_actions,500;7080
55,send_message,53,,,,,,"It is okay for your child to want to do many different things. Your child’s attention may wander to many different things during One-on-One Time. Anything that is happening can grab their attention: the sound of a car, the feeling of a breeze from a fan, feelings in the body. Just keep your attention on your child.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/Crawing.jpg,,,,a3d36f8f-3144-4dee-a252-8b823e7d2f7c,,execute_actions,750;7080
56,split_by_value,35,6,,has_number_eq,6,,@fields.child_nickname,,,,,,,,,,,,,,,02f06669-7e69-47d3-b263-03f52f4c562d,,split_by_expression,3585;6480
57,send_message,56,,@fields.child_nickname,has_text,child_nickname,,"6. Talk to your baby
Start talking to @fields.child_nickname from the moment they are born (even before when they are in the womb). Did you know @fields.child_nickname can even recognise their name at a very early age? Try saying your baby's name and notice how they respond! ",,,,,,,,,,,,,,,72cf3a6e-7631-4dac-a322-dbb47a62da03,,execute_actions,3460;6680
58,send_message,56,,,,,,"6. Talk to your baby
Start talking to your baby from the moment they are born (even before when they are in the womb). Did you know your baby can even recognise their name at a very early age? Try saying your baby's name and notice how they respond! ",,,,,,,,,,,,,,,7474ce3c-5d38-4192-a8d0-ed701a327385,,execute_actions,3710;6680
59,split_by_value,57;58,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,527956cb-3c6f-4fd2-a2c8-92f71957cfe4,,split_by_expression,3295;7200
60,send_message,59,,@fields.child_nickname,has_text,child_nickname,,"Use words to describe actions, colours, shapes, numbers, sizes, textures, temperatures, tastes, sounds, and anything else that is happening. Speak with enthusiasm when describing what @fields.child_nickname is doing.",,,,,,,,,,,,,,,605a2a9d-0b2d-463b-ac41-70c99e8ad808,,execute_actions,3170;7400
61,send_message,59,,,,,,"Use words to describe actions, colours, shapes, numbers, sizes, textures, temperatures, tastes, sounds, and anything else that is happening. Speak with enthusiasm when describing what your child is doing.",,,,,,,,,,,,,,,8e4d02d3-7dff-4d1d-b978-1a54ecae474d,,execute_actions,3420;7400
62,split_by_value,35,7,,has_number_eq,7,,@fields.child_nickname,,,,,,,,,,,,,,,f8b60472-0169-4b07-9ce3-80acc0ed51d4,,split_by_expression,2615;7660
63,send_message,62,,@fields.child_nickname,has_text,child_nickname,,"7. You can have quality time with your baby anytime! 
Look for ways you can connect with @fields.child_nickname playfully during feeding, bathing, and dressing. You can even make bedtime a fun and nurturing experience for you and @fields.child_nickname in a calm way.",,,,,,,,,,,,,,,dec79cdf-7489-4150-9a56-f1c0f9540eb0,,execute_actions,2490;7860
64,send_message,62,,,,,,"7. You can have quality time with your baby anytime! 
Look for ways you can connect with your baby playfully during feeding, bathing, and dressing. You can even make bedtime a fun and nurturing experience for you and your baby in a calm way.",,,,,,,,,,,,,,,c2d8e942-3b16-437f-b1c5-ee0ad545b69f,,execute_actions,2740;7860
65,send_message,37;38;39;42;43;48;49;54;55;60;61;63;64,,,,,,"Please select another number if you want to learn more about how to spend One-on-One Time with your baby:

1. Do it every day
2. Be close to your baby
3. Let your baby take the lead
4. Observe and listen to your child
5. Play with your baby
6. Talk to your baby
7. You can have quality time with your baby anytime! 

You can also type ""N"" to move on.",,,,,,,,,,,,,,,795a65b4-05bb-4ffe-9e05-45f8bd939d78,,execute_actions,1060;8160
66,save_value,65,,,,,one time baby list of tips,"@(fields.one_time_baby_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,a6175f65-0cce-4df1-8762-eda28eecbb9d,,execute_actions,1060;10060
67,go_to,66,,,,,,35,,,,,,,,,,,,,,,,,,
68,send_message,35,n no ,,has_any_word,N,,Here is a comic on how to communicate with your baby. ,,,,,,,,,,,,,,,699e7b74-dd50-4b7d-b7ab-6f778d75ce65,,execute_actions,6240;6740
69,send_message,68,,,,,,"Parent: ""You are such a beautiful person""

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/communicating_to_baby_comic_1.png,,,,699e7b74-dd50-4b7d-b7ab-6f778d75ce65,,execute_actions,6240;6740
70,send_message,69,,,,,,"Parent: ""Buh, buh, buh, big baby!""

Baby: ""Buh, buh, buh…""

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/communicating_to_baby_comic_2.png,,,,699e7b74-dd50-4b7d-b7ab-6f778d75ce65,,execute_actions,6240;6740
71,send_message,70,,,,,,"Parent: ""And then there were two green parrots in the mango tree!""

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/communicating_to_baby_comic_3.png,,,,699e7b74-dd50-4b7d-b7ab-6f778d75ce65,,execute_actions,6240;6740
72,send_message,71,,,,,,"Parent: ""And now I am cleaning your toes, and your feet, and your knees…""

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/communicating_to_baby_comic_4.png,,,,699e7b74-dd50-4b7d-b7ab-6f778d75ce65,,execute_actions,6240;6740
73,split_by_group,72,,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,b75403e9-574b-4d2f-a05c-8470b22f3918,,split_by_expression,5365;8500
74,split_by_group,73,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,b3323ead-af44-4ba7-ac4e-1c3042fc313b,,split_by_expression,5865;8900
75,split_by_value,74,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,e40f6467-855b-4b0c-9ede-52793d311d40,,split_by_expression,6115;9700
76,send_message,75,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another layer to your House of Support. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,4a303a07-abcf-4572-97da-c639ab3fdc2c,,execute_actions,5990;9900
77,send_message,75,,,,,,"Well done! You have added another layer to your House of Support. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,54efdc06-8309-4c9a-ae93-2bb683bc649d,,execute_actions,6240;9900
78,split_by_value,74;74,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,752c2864-5277-4fa0-95f0-9cab4ce669bb,,split_by_expression,5615;9500
79,send_message,78,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another skill to your Parenting Toolkit. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,bfaf104a-c4e3-4c01-998f-ac25bc45368c,,execute_actions,5490;9900
80,send_message,78,,,,,,"Well done! You have added another skill to your Parenting Toolkit. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,d925c2a4-17bd-42ee-ae0a-2ec86bae8736,,execute_actions,5740;9900
81,split_by_group,73;73,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,0e48982f-f485-4a8a-937b-8d4b3be29edc,,split_by_expression,4865;8700
82,split_by_value,81,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,72a081ad-0d07-4054-9680-b675e490599f,,split_by_expression,5115;9300
83,send_message,82,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another layer to your House of Support. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,3b6e6f94-f2fb-4717-99a8-3785babfaae5,,execute_actions,4990;9900
84,send_message,82,,,,,,"Well done! You have added another layer to your House of Support. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,761f5ebb-8043-425c-868c-6d3fd2441f7b,,execute_actions,5240;9900
85,split_by_value,81;81,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,e8e64ff6-bf65-4d77-b5de-e0a7a698de82,,split_by_expression,4615;9100
86,send_message,85,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another skill to your Parenting Toolkit. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,4fe663ca-55c0-4ffa-be46-5d8b8aa49a86,,execute_actions,4490;9900
87,send_message,85,,,,,,"Well done! You have added another skill to your Parenting Toolkit. Over the next few days, try spending at least 5 minutes of One-on-One Time with your baby. Quality time is the best gift that you can ever give your child!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,a3db5ad7-ee21-4f4d-8ce4-0feb609eaa8b,,execute_actions,4740;9900
88,send_message,35,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,9ee2ef78-2464-42b8-93c2-5bd0ed495a35,,execute_actions,2760;4280
89,go_to,88,,,,,,34,,,,,,,,,,,,,,,,,,
90,send_message,76;77;79;80;83;84;86;87,,,,,,Would you like some suggestions for activities to do with your baby?,Yes,No,,,,,,,,,,,,,f50cc547-de00-4ac0-8a8b-808f53377e72,,execute_actions,1020;10640
91,wait_for_response,90,,,,,Result 7,,,,,,,,,,,,,,,,80d0b563-ad01-4a88-a71d-d3afe4eb2bca,3600,wait_for_response,1020;10820
92,start_new_flow,91,yes y,,has_any_word,Yes,,PLH - Handler - Activity - Babies,,,,,,,,,,,,,,8f2db494-657a-4229-b360-d6e82dbe4af6,f49942e3-c50c-4211-87a8-627e7052c767,,split_by_subflow,2780;11160
93,send_message,91,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,c47b4752-0ce2-435e-886d-61937bcc54d9,,execute_actions,1060;11300
94,go_to,93,,,,,,90,,,,,,,,,,,,,,,,,,
95,send_message,91;91,no n;No Response,,has_any_word;,No;,,"That's okay! You can always type ""Help"" at anytime if you need an activity.",,,,,,,,,,,,,,,f172b396-7075-4220-8136-87fa5e5d649b,,execute_actions,3150;10860
96,save_value,95,,,,,last interaction,@(now()),,,,,,,,,,,,,,,2892cf7e-c655-42da-b948-ffd3d275ff84,,execute_actions,6360;11120
97,save_value,92;92;96,Complete;Expired;,,,,current type assessed,tip,,,,,,,,,,,,,,,70b1d9db-159f-4c4a-8534-ff0a41b7f963,,execute_actions,4430;11320
98,save_value,97,,,,,current activity,one_on_one_time_baby,,,,,,,,,,,,,,,70b1d9db-159f-4c4a-8534-ff0a41b7f963,,execute_actions,4430;11320
99,start_new_flow,98,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,34644b3b-20c3-46c0-85d3-beb2b16e9364,,split_by_subflow,4410;11480
100,split_by_value,99,Complete,,,,,@fields.user_name,,,,,,,,,,,,,,,111ef11a-7a33-4a3a-a008-32eb8e6c605d,,split_by_expression,3895;11680
101,send_message,100,,@fields.user_name,has_text,user_name,,Chat later @fields.user_name!,,,,,,,,,,,,,,,eae3fe5f-a41c-4831-8ad6-bffacb6d83b4,,execute_actions,3770;11880
102,send_message,100,,,,,,Chat later!,,,,,,,,,,,,,,,152963ab-b063-4447-8f4b-d3357cddaad7,,execute_actions,4020;11880
