row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
24,split_by_group,23;23,Complete;Expired,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,79d5088b-b2fc-4b68-b091-13c11b5f7cd1,,split_by_expression,2695;3360
25,split_by_group,24,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,97a6056c-6b65-4a7c-b73a-3ae0d6274423,,split_by_expression,3195;3760
26,split_by_value,25,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,69f5ec39-1d7e-4eea-ba34-be7ad8110c3d,,split_by_expression,3445;4560
27,send_message,26,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another layer to your House of Support. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,5231e60f-169c-4771-9898-96edeb1cdfc8,,execute_actions,3320;4760
28,send_message,26,,,,,,"Well done! You have added another layer to your House of Support. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,37294003-18d9-45fb-b663-1f4522e63d8b,,execute_actions,3570;4760
29,split_by_value,25;25,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,847f2530-4e6d-49d9-a4fc-e2ffa3d30c04,,split_by_expression,2945;4360
30,send_message,29,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another skill to your Parenting Toolkit. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,102f2812-0702-42a3-b4e1-1d295fbcf4d2,,execute_actions,2820;4760
31,send_message,29,,,,,,"Well done! You have added another skill to your Parenting Toolkit. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,09461976-0164-4d4a-8da9-5a8b274ce2ad,,execute_actions,3070;4760
32,split_by_group,24;24,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,6b0391e7-f7c8-4e6d-85bd-791938bf8484,,split_by_expression,2195;3560
33,split_by_value,32,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,d8512d1f-480d-4b20-82da-68100855e47b,,split_by_expression,2445;4160
34,send_message,33,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another layer to your House of Support. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,f9b3cc0d-6d49-4de3-ab55-0580fe6748e1,,execute_actions,2320;4760
35,send_message,33,,,,,,"Well done! You have added another layer to your House of Support. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,bad8e4cc-7881-48e8-9807-ef86f3294f1a,,execute_actions,2570;4760
36,split_by_value,32;32,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,d2a121e7-a8e3-401b-b125-2fc184c4b73f,,split_by_expression,1945;3960
37,send_message,36,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another skill to your Parenting Toolkit. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,3af579c7-aa6c-41a3-949e-969c28b3d4d8,,execute_actions,1820;4760
38,send_message,36,,,,,,"Well done! You have added another skill to your Parenting Toolkit. Over the next few days, try redirecting your child from a negative behaviour to a positive one before it gets worse. You can do it!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,ee6dc333-c092-48cf-bf49-756f570ed2cd,,execute_actions,2070;4760
39,save_value,27;28;30;31;34;35;37;38,,,,,current type assessed,tip,,,,,,,,,,,,,,,4973b265-8fab-492c-a1f9-186da89a3d92,,execute_actions,3570;5000
40,save_value,39,,,,,current activity,redirect,,,,,,,,,,,,,,,4973b265-8fab-492c-a1f9-186da89a3d92,,execute_actions,3570;5000
41,start_new_flow,40,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,cbef63c9-b7f2-4dc3-a6e1-ee181b92eb58,,split_by_subflow,3570;5380
42,split_by_value,41;41,Complete;Expired,,,,,@fields.user_name,,,,,,,,,,,,,,,97920c32-db53-4b2a-8ec0-10ce8a82ca64,,split_by_expression,1355;5160
43,send_message,42,,@fields.user_name,has_text,user_name,,"Remember you can always type ""Help"" if you ever want more parenting tips or support. Chat to you later @fields.user_name!",,,,,,,,,,,,,,,dfdd9e77-d6ca-4e73-a4f7-622b9b57712c,,execute_actions,1230;5360
44,send_message,42,,,,,,"Remember you can always type ""Help"" if you ever want more parenting tips or support. Chat to you later!",,,,,,,,,,,,,,,2bfa9df4-6795-4f84-a683-82651d47936e,,execute_actions,1480;5360
45,send_message,4,,,,,,Would you like to learn more about this tip?,Yes,No,,,,,,,,,,,,,1e5e0684-1dea-48c2-8477-2da5653ca23e,,execute_actions,1580;800
46,wait_for_response,45,,,,,Result 3,,,,,,,,,,,,,,,,70f861cf-a532-4a1f-afbc-00d670db1a04,,wait_for_response,1560;1040
47,go_to,46,y yes,,has_any_word,Y,,5,,,,,,,,,,,,,,,,,,
48,send_message,46,no n,,has_any_word,No,,"That's okay! You can always type ""Help"" if you want to receive more tips about how to manage your child's behaviour.",,,,,,,,,,,,,,,30552518-e52e-4cd9-b8ec-7e1e276b1a9a,,execute_actions,1680;1300
49,send_message,46,,,,,,"Sorry, I don't understand what you mean. ",,,,,,,,,,,,,,,f8989769-aaa1-4e1f-817e-215a08a86a4f,,execute_actions,3590;940
50,go_to,49,,,,,,45,,,,,,,,,,,,,,,,,,
