row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
30,send_message,29,,@fields.child_nickname,has_text,child_nickname,,"Sorry to hear that you are finding this challenging. Creating new and healthy habits like device-free time is a learning process. Try replacing a time when @fields.child_nickname usually was on their phone with another fun activity. This allows children to see that other activities can bring them enjoyment too. Change takes time, you can do this!",,,,,,,,,,,,,,,f2a4218c-1221-4b34-9ad5-720b5c607ae7,,execute_actions,2380;2680
31,send_message,29,,,,,,"Sorry to hear that you are finding this challenging. Creating new and healthy habits like device-free time is a learning process. Try replacing a time when your child usually was on their phone with another fun activity. This allows children to see that other activities can bring them enjoyment too. Change takes time, you can do this!",,,,,,,,,,,,,,,4cbca0ad-d7dd-4be2-9098-7a71eb1552d6,,execute_actions,2630;2680
32,send_message,27,I forgot how to set up set up technical fixes,,has_only_phrase,I forgot how to set up set up techni,,"Sorry to hear that you are finding this challenging. Here is a review on quick technical fixes: 
• Turn on SafeSearch on your browser to filter adult content.
https://www.internetmatters.org/blog/parental-controls/entertainment-search-engines/
• Set up parental controls.
https://www.internetmatters.org/parental-controls/
• Set up strict privacy settings on online apps and games.
 https://www.internetmatters.org/blog/parental-controls/social-media/
• Cover webcams when not in use.",,,,,,,,,,,,,,,11d156ad-e59e-49ef-b94d-d1d7bc31c433,,execute_actions,3120;2680
33,send_message,27,I do not feel comfortable with what my child is looking at online,,has_only_phrase,I do not feel comfortable with what ,,"Sorry to hear that you are finding this challenging. If you think your child is accessing information online which is not age appropriate discuss with them why you have concerns, and why you are not comfortable. Try having your child involved in the conversation and get them to share their views. Having an open conversation is important, and children are more likely to stick to decisions if they feel that they are fair and their opinions have been heard. ",,,,,,,,,,,,,,,e2d8689f-8b6d-4f66-b4d6-7e15104ee068,,execute_actions,3360;2680
34,split_by_value,27,I do not know how to talk to my child about what's safe and not safe online,,has_only_phrase,I do not know how to talk to my chil,,@fields.child_nickname,,,,,,,,,,,,,,,7b522a18-d938-4370-a5e7-32e2ef5fc84d,,split_by_expression,3975;2700
35,split_by_value,34,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,23985a0f-e1dc-4c45-bdf9-0cc707481330,,split_by_expression,3725;2900
36,send_message,35,,@fields.child_nickname,has_text,child_nickname,,"Sorry to hear that you are finding this challenging. These conversations can be difficult to initiate, but they are important to have as they can protect @fields.child_nickname. The more conversations you have with @fields.child_nickname about the digital world, the easier they will become.",,,,,,,,,,,,,,,45fe7f57-7888-4a46-bd47-e757e816f033,,execute_actions,3600;3500
37,send_message,36,,,,,,"For the first discussion, try asking @fields.child_nickname about what they enjoy doing online. This will allow them to share with you what they do and allows your to become involved in what they are doing online, which is a good starting place for further discussion.",,,,,,,,,,,,,,,45fe7f57-7888-4a46-bd47-e757e816f033,,execute_actions,3600;3500
38,send_message,35,,,,,,"Sorry to hear that you are finding this challenging. These conversations can be difficult to initiate, but they are important to have as they can protect @fields.child_nickname. The more conversations you have with @fields.child_nickname about the digital world, the easier they will become.",,,,,,,,,,,,,,,d73fe9be-9ef6-46bd-9625-eb19cc87fb67,,execute_actions,3850;3500
39,send_message,38,,,,,,"For the first discussion, try asking your child about what they enjoy doing online. This will allow them to share with you what they do and allows your to become involved in what they are doing online, which is a good starting place for further discussion.",,,,,,,,,,,,,,,d73fe9be-9ef6-46bd-9625-eb19cc87fb67,,execute_actions,3850;3500
40,split_by_value,34,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,f79d4535-0d1d-4fff-b320-8253aaa0afd8,,split_by_expression,4225;3100
41,send_message,40,,@fields.child_nickname,has_text,child_nickname,,"Sorry to hear that you are finding this challenging. These conversations can be difficult to initiate, but they are important to have as they can protect your child. The more conversations you have with your child about the digital world, the easier they will become.",,,,,,,,,,,,,,,fcb00786-16d8-4ce7-a859-166dce01c5de,,execute_actions,4100;3500
42,send_message,41,,,,,,"For the first discussion, try asking @fields.child_nickname about what they enjoy doing online. This will allow them to share with you what they do and allows your to become involved in what they are doing online, which is a good starting place for further discussion.",,,,,,,,,,,,,,,fcb00786-16d8-4ce7-a859-166dce01c5de,,execute_actions,4100;3500
43,send_message,40,,,,,,"Sorry to hear that you are finding this challenging. These conversations can be difficult to initiate, but they are important to have as they can protect your child. The more conversations you have with your child about the digital world, the easier they will become.",,,,,,,,,,,,,,,92eb34a2-d464-49cc-b0f2-95aba8eee370,,execute_actions,4350;3500
44,send_message,43,,,,,,"For the first discussion, try asking your child about what they enjoy doing online. This will allow them to share with you what they do and allows your to become involved in what they are doing online, which is a good starting place for further discussion.",,,,,,,,,,,,,,,92eb34a2-d464-49cc-b0f2-95aba8eee370,,execute_actions,4350;3500
45,split_by_value,27,"I don’t know much about technology, so I don’t know how to talk about it with my child",,has_only_phrase,"I don’t know much about technology, ",,@fields.child_nickname,,,,,,,,,,,,,,,24b6606b-10d9-4562-a869-d74e8d6ff01b,,split_by_expression,4715;3300
46,send_message,45,,@fields.child_nickname,has_text,child_nickname,,"That is completely normal to experience. Try asking @fields.child_nickname to explain the gadgets they use; you could do this during one-on-one time. This is a great opportunity to show interest in @fields.child_nickname’s life and to discuss potential risks together. If you are not sure which rules to set, you can always agree, with @fields.child_nickname, to try a new rule for two weeks and then discuss how things are going and change the rule if needed!",,,,,,,,,,,,,,,4a2ae510-8c2c-4eb5-b862-45ef016d6463,,execute_actions,4590;3500
47,send_message,45,,,,,,"That is completely normal to experience. Try asking your child or teen to explain the gadgets they use; you could do this during one-on-one time. This is a great opportunity to show interest in your child's or teen’s life and to discuss potential risks together. If you are not sure which rules to set, you can always agree, with your child or teen, to try a new rule for two weeks and then discuss how things are going and change the rule if needed!",,,,,,,,,,,,,,,6eb72b8d-09b9-4cc6-80b7-7af24a436754,,execute_actions,4840;3500
48,send_message,27,I did not have the time to have this discussion with my child or teen,,has_only_phrase,I did not have the time to have this,,"It can be hard to find time during your day, with work, chores, and everything else. Can you think of even 30 minutes this week to do this activity? It will make a big difference in keeping your child safe and building a trusting relationship between you. You can do it!",,,,,,,,,,,,,,,136b4944-b320-404e-8d0b-fd0b0a9bf915,,execute_actions,5060;2460
49,send_message,27,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,a14121c0-aeda-4d38-9aaf-c67b5e258c1f,,execute_actions,3560;2160
50,go_to,49,,,,,,24,,,,,,,,,,,,,,,,,,
51,send_message,20;21;28;30;31;32;33;37;39;42;44;46;47;48,,,,,,Would you like to review the content?,Yes,No,,,,,,,,,,,,,a05dec0d-78ba-4a23-8e82-3a1946e825db,,execute_actions,310;2180
52,wait_for_response,51,,,,,Result 3,,,,,,,,,,,,,,,,a78434b5-8527-4dc8-ad04-f6fdbf01c524,,wait_for_response,310;2360
53,save_value,52,yes y,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,b9b1dd73-a547-4b9c-91b4-8b6241b82691,,execute_actions,;3540
54,start_new_flow,53,,,,,,PLH - Content - Positive - Online children,,,,,,,,,,,,,,8ee91956-d382-4b11-8d87-e7caacc5d57e,c15ec2ff-af06-4c72-a1ea-1cda89b767d6,,split_by_subflow,20;3880
55,split_by_value,52,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,8bf68946-c7c1-4415-9f55-b71e991cd1e1,,split_by_expression,1045;3680
56,send_message,55,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later @fields.user_name! ",,,,,,,,,,,,,,,8688acf5-0669-4063-b37c-03caabb8b96c,,execute_actions,920;3880
57,send_message,55,,,,,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later! ",,,,,,,,,,,,,,,4cce84d5-c5b0-4385-b601-0d29dda53ff0,,execute_actions,1170;3880
58,send_message,52,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,a1b71c83-ed36-4b22-ad8d-f42785bf2d7c,,execute_actions,510;3520
59,go_to,58,,,,,,51,,,,,,,,,,,,,,,,,,
