row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
26,send_message,24,woman,@fields.gender_personalisation,has_any_word,woman,,I am sorry to hear this. What did you find difficult when trying to involve your partner in caregiving or housework?,I didn’t know what activities to do with my children,I didn’t know how to support my partner,I forgot to ask my partner if they needed help,I forgot to ask for help,I didn’t have the time,I felt uncomfortable doing tasks I don’t normally do,,,,,,,,,3c308713-88b1-498c-ae32-6dd06c39d921,,execute_actions,3370;1840
27,send_message,24,,,,,,I am sorry to hear this. What did you find difficult when trying to share responsibilities for caregiving and housework with your partner?,I didn’t know what activities to do with my children,I didn’t know how to support my partner,I forgot to ask my partner if they needed help,I forgot to ask for help,I didn’t have the time,I felt uncomfortable doing tasks I don’t normally do,,,,,,,,,bd74e12d-50e8-4495-b4ba-6b2d77eec0fe,,execute_actions,3620;1840
28,split_by_value,23;23,ABTest_test-first-person_Default;,,,,,@fields.gender_personalisation,,,,,,,,,,,,,,,63d2050d-1ef1-4bcc-8e85-8625d68b30b3,,split_by_expression,2620;1440
29,send_message,28,man,@fields.gender_personalisation,has_any_word,man,,We are sorry to hear this. What did you find difficult when trying to help out with caregiving or housework?,I didn’t know what activities to do with my children,I didn’t know how to support my partner,I forgot to ask my partner if they needed help,I forgot to ask for help,I didn’t have the time,I felt uncomfortable doing tasks I don’t normally do,,,,,,,,,217ab60e-10d9-443d-93ad-34b36bdb942c,,execute_actions,2370;1840
30,send_message,28,woman,@fields.gender_personalisation,has_any_word,woman,,We are sorry to hear this. What did you find difficult when trying to involve your partner in caregiving or housework?,I didn’t know what activities to do with my children,I didn’t know how to support my partner,I forgot to ask my partner if they needed help,I forgot to ask for help,I didn’t have the time,I felt uncomfortable doing tasks I don’t normally do,,,,,,,,,bfbefcb3-c950-48ac-b961-3298e962a4bc,,execute_actions,2620;1840
31,send_message,28,,,,,,We are sorry to hear this. What did you find difficult when trying to share responsibilities for caregiving and housework with your partner?,I didn’t know what activities to do with my children,I didn’t know how to support my partner,I forgot to ask my partner if they needed help,I forgot to ask for help,I didn’t have the time,I felt uncomfortable doing tasks I don’t normally do,,,,,,,,,c3fb4845-bbbd-4f1e-8be1-69ef99ef377c,,execute_actions,2870;1840
32,wait_for_response,25;26;27;29;30;31,,,,,checkin_problem,,,,,,,,,,,,,,,,15a7d63d-569b-4f18-863d-cd84ff392136,,wait_for_response,3780;2480
33,split_by_value,32,I didn’t know what activities to do with my children,,has_only_phrase,1,,@fields.child_nickname,,,,,,,,,,,,,,,fa296490-1f9a-4643-a400-c6c255547396,,split_by_expression,4045;3080
34,send_message,33,,@fields.child_nickname,has_text,child_nickname,,"Ask @fields.child_nickname! By asking @fields.child_nickname what their favourite activity is, you are showing them you care. Soon they might also start asking you to join them when they’re playing!",,,,,,,,,,,,,,,c23a81f9-adf5-4ed5-b679-ab59e742eb68,,execute_actions,3920;3280
35,send_message,33,,,,,,"Ask your child! By asking your child what their favourite activity is, you are showing them you care. Soon they might also start asking you to join them when they’re playing!",,,,,,,,,,,,,,,287feac6-08b7-4b4e-854d-0f07915b8a3a,,execute_actions,4170;3280
36,send_message,32,I didn’t know how to support my partner,,has_only_phrase,2,,"Ask them! By telling your partner you want to help out but don’t know how, you are showing them you care and are interested in being involved. This can also help family members understand each other better.",,,,,,,,,,,,,,,37f6828a-cbc9-47ec-88bd-33853d19797f,,execute_actions,2350;2620
37,send_message,32,I forgot to ask my partner if they needed help,,has_only_phrase,3,,"It can be difficult to remember to ask others what they need help with. Once you start offering to help however, others may realise you want to be involved and may ask for help when they need it!",,,,,,,,,,,,,,,75123c34-277e-4716-abaa-0be20dab5eae,,execute_actions,3820;2640
38,send_message,32,I forgot to ask for help,,has_only_phrase,4,,"It can be hard to ask for help. Sometimes we expect our partners to know we need help even if we don’t ask them. Once you start telling however, they will likely start offering to help more often in the future.",,,,,,,,,,,,,,,582bf72b-cf14-405f-a3d4-36955ebb7c4b,,execute_actions,4290;2640
39,send_message,32,I didn’t have the time,,has_only_phrase,5,,"Sometimes it can be hard to find time during the day. Can you think of a time when you’re less busy? For example, maybe it is easier to help out with housework later in the evening when some of the children have gone to sleep. Try to see what works for you!",,,,,,,,,,,,,,,3bd0e6a5-140f-47af-a69e-cae0eb93e845,,execute_actions,4530;2560
40,send_message,32,I felt uncomfortable doing tasks I don’t normally do,,has_only_phrase,6,,Be kind to yourself - trying something new is often hard at first! Give yourself time to adjust. Also remind yourself that helping your partner with these tasks benefits the whole family!,,,,,,,,,,,,,,,f1e58598-023e-4168-b0f6-57f228ed056c,,execute_actions,3680;3060
41,send_message,32,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,3a61a546-7be7-4a4e-996b-414c330ed5db,,execute_actions,4170;1860
42,go_to,41,,,,,,23,,,,,,,,,,,,,,,,,,
43,send_message,19;20;34;35;36;37;38;39;40,,,,,,Would you like to review the content on this?,Yes,No,,,,,,,,,,,,,51225346-d09c-429c-9458-4d6dfdaccf0d,,execute_actions,40;2380
44,wait_for_response,43,,,,,Result 5,,,,,,,,,,,,,,,,d49997ee-a83d-44be-a1d1-05dd5442766f,,wait_for_response,40;2660
45,start_new_flow,44,yes y,,has_any_word,Yes,,PLH - Content - Positive - IPV - Tip 2,,,,,,,,,,,,,,8631289b-d920-4190-b729-75f09fba6aca,5935e4ed-516c-4fb2-91c3-acd0804a51b0,,split_by_subflow,;3040
46,split_by_value,44,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,c1587e9e-8d26-4f61-9983-4fdeb88dd87e,,split_by_expression,635;2840
47,send_message,46,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access this content at anytime by typing ""Help"". Chat to you later @fields.user_name!",,,,,,,,,,,,,,,8c491377-8de7-475e-9e5d-abe1ae479fc2,,execute_actions,510;3040
48,send_message,46,,,,,,"That is okay! Remember you can access this content at anytime by typing ""Help"". Chat to you later!",,,,,,,,,,,,,,,b45e19e2-a3ab-490f-ad60-7bcc23313d55,,execute_actions,760;3040
49,send_message,44,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,b24053fb-1525-4c46-b31b-7bc4b61cb2cb,,execute_actions,490;2520
50,go_to,49,,,,,,43,,,,,,,,,,,,,,,,,,
