row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
20,send_message,18;18,ABTest_test-first-person_Default;,,,,,We are happy to hear it went well! Ignoring negative attention seeking and demanding behaviours is not easy. Good for you for giving it a try and being consistent!,,,,,,,,,,,,,,,dda90aa4-360b-4ed0-9eb8-63a42692a5a1,,execute_actions,;1620
21,send_message,17,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,08c2eb8f-2e2b-470c-b3b2-55c9b6b12f7b,,execute_actions,1130;1400
22,go_to,21,,,,,,14,,,,,,,,,,,,,,,,,,
23,send_message,10;17;17,;neutral;bad,,;has_any_word;has_any_word,;Neutral;Bad,,Sorry it did not go well. Ignoring our children's whining or tantrums is really hard. Please be patient with yourself. What was difficult about using ignore?,It was hard to stay calm while ignoring my child's tantrum,I struggled to be consistent and gave into their demands,I am concerned about my child or someone else getting hurt,I am having to ignore my child's behaviour all the time,My child did not behave in a negative attention seeking or demanding way,,,,,,,,,,04d10762-bd1a-4dd3-9c8f-f71849299a18,,execute_actions,3180;1720
24,wait_for_response,23,,,,,checkin_problem,,,,,,,,,,,,,,,,2da04186-631f-4a61-b5ec-56fc9421c053,,wait_for_response,1540;2300
25,split_by_group,24,It was hard to stay calm while ignoring my child's tantrum,,has_only_phrase,It was hard to stay calm while ignor,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,7d4d5a7e-c73c-4ada-a7da-6d64027295b6,,split_by_expression,1295;2480
26,send_message,25,ABTest_test-first-person_alternative,,,,,"I know, it can be really difficult to stay calm when our children are whining or having a tantrum. Try to think of something that you can do to help like taking a pause. You can do this!",,,,,,,,,,,,,,,5dfa9062-f4ac-4c5c-a363-e9a00d453eda,,execute_actions,1420;3280
27,send_message,25;25,ABTest_test-first-person_Default;,,,,,"We know, it can be really difficult to stay calm when our children are whining or having a tantrum. Try to think of something that you can do to help like taking a pause. You can do this!",,,,,,,,,,,,,,,0d3c40d0-68b2-447e-b13b-58eacd33cebe,,execute_actions,1170;3280
28,split_by_value,24,I struggled to be consistent and gave into their demands,,has_only_phrase,I struggled to be consistent and gav,,@fields.child_nickname,,,,,,,,,,,,,,,0cd7c784-afe1-4149-8a48-648d16333d56,,split_by_expression,2765;2680
29,split_by_group,28,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,1644ef09-4911-498e-9b45-2a8bf8475dc5,,split_by_expression,2515;2880
30,send_message,29,ABTest_test-first-person_alternative,,,,,"I know, it is hard to be consistent! If you ignore a behaviour only some of the time, @fields.child_nickname will think it might help them get their way. The more consistent you are, the less they will do it.",,,,,,,,,,,,,,,0f460c90-b07d-4b4a-8796-8aadd94195d4,,execute_actions,2640;3280
31,send_message,29;29,ABTest_test-first-person_Default;,,,,,"We know, it is hard to be consistent! If you ignore a behaviour only some of the time, @fields.child_nickname will think it might help them get their way. The more consistent you are, the less they will do it.",,,,,,,,,,,,,,,46b7899e-5c71-4bd3-92d1-739dd982c534,,execute_actions,2390;3280
32,split_by_group,28,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,130455f4-2d87-4999-8249-9be52a19b9b1,,split_by_expression,3015;3080
33,send_message,32,ABTest_test-first-person_alternative,,,,,"I know, it is hard to be consistent! If you ignore a behaviour only some of the time, your child will think it might help them get their way. The more consistent you are, the less they will do it.",,,,,,,,,,,,,,,8f05d9bf-5e10-49bf-a86d-0f797b903056,,execute_actions,3140;3280
34,send_message,32;32,ABTest_test-first-person_Default;,,,,,"We know, it is hard to be consistent! If you ignore a behaviour only some of the time, your child will think it might help them get their way. The more consistent you are, the less they will do it.",,,,,,,,,,,,,,,9b586314-fec5-4424-8df5-329036219042,,execute_actions,2890;3280
35,split_by_value,24,I am concerned about my child or someone else getting hurt,,has_only_phrase,I am concerned about my child or som,,@fields.child_nickname,,,,,,,,,,,,,,,8169119e-25ae-467a-b25f-aae49d7ad511,,split_by_expression,3485;3980
36,send_message,35,,@fields.child_nickname,has_text,child_nickname,,"Sometimes, our children can have very violent tantrums when they do not get their way, especially if they are used to it. Try to move @fields.child_nickname to a place where they will not hurt themselves or others. You may need to firmly hold @fields.child_nickname while ignoring their behaviour - but only do this if you can remain calm and make sure you are not hurting them! Eventually, @fields.child_nickname will calm down.",,,,,,,,,,,,,,,f3d23f13-4e8b-40a2-91fa-6fdfaf15e2a9,,execute_actions,3360;4180
37,send_message,35,,,,,,"Sometimes, our children can have very violent tantrums when they do not get their way, especially if they are used to it. Try to move your child to a place where they will not hurt themselves or others. You may need to firmly hold your child while ignoring their behaviour - but only do this if you can remain calm and make sure you are not hurting them! Eventually, your child will calm down.",,,,,,,,,,,,,,,837ee042-23e7-4cbb-81c1-b04ff75bfa01,,execute_actions,3610;4180
38,split_by_value,24,I am having to ignore my child's behaviour all the time,,has_only_phrase,I am having to ignore my child's beh,,@fields.child_nickname,,,,,,,,,,,,,,,beb98a14-3374-408c-9045-3359a00f17c9,,split_by_expression,3775;3300
39,send_message,38,,@fields.child_nickname,has_text,child_nickname,,"If you are finding that you are ignoring @fields.child_nickname's behaviour a lot, then @fields.child_nickname is probably not getting enough positive attention at other times. Try to spend more One-on-One Time with @fields.child_nickname!",,,,,,,,,,,,,,,df88eb6d-63f4-419f-bf9c-53c104ca67f0,,execute_actions,3650;3500
40,send_message,38,,,,,,"If you are finding that you are ignoring your child's behaviour a lot, then your child is probably not getting enough positive attention at other times. Try to spend more One-on-One Time with your child!",,,,,,,,,,,,,,,c909d857-5600-413a-9149-1f21b809d321,,execute_actions,3900;3500
41,split_by_value,24,My child did not behave in a negative attention seeking or demanding way,,has_only_phrase,My child did not behave in a negativ,,@fields.child_nickname,,,,,,,,,,,,,,,3d111075-1117-4d6b-8068-48b02a58315c,,split_by_expression,4265;3760
42,send_message,41,,@fields.child_nickname,has_text,child_nickname,,"Great to hear that you have not needed to use ignore with tantrums or other negative attention seeking and demanding behaviour. Keep investing in quality time and praising @fields.child_nickname's positive behaviour. Redirect works great for avoiding these behaviours, too!",,,,,,,,,,,,,,,964baf97-f7b5-410c-b440-8b71d6a25ba2,,execute_actions,4140;3960
43,send_message,41,,,,,,"Great to hear that you have not needed to use ignore with tantrums or other negative attention seeking and demanding behaviour. Keep investing in quality time and praising your child's positive behaviour. Redirect works great for avoiding these behaviours, too!",,,,,,,,,,,,,,,1a674953-9b56-4047-8e70-125eba0900c2,,execute_actions,4390;3960
44,send_message,24,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,b181f1db-dc70-41cf-9193-2ff413ce3c61,,execute_actions,4430;1900
45,go_to,44,,,,,,23,,,,,,,,,,,,,,,,,,
46,send_message,19;20;26;27;30;31;33;34;36;37;39;40;42;43,,,,,,Would you like to review the content? ,Yes,No,,,,,,,,,,,,,e3c28317-56fb-44ba-91ab-4c101b76219c,,execute_actions,250;1860
47,wait_for_response,46,,,,,Result 3,,,,,,,,,,,,,,,,91947465-0406-48af-815e-8380db251ab4,,wait_for_response,250;2020
48,save_value,47,yes y,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,8e1e483f-15b7-49b0-ade0-ec95030d32de,,execute_actions,290;2360
49,start_new_flow,48,,,,,,PLH - Content - Positive - Behave - Ignore,,,,,,,,,,,,,,bf2d6233-394a-4416-b3a4-0beb60fc56b5,62800813-3fd1-4681-b76f-d2398880e632,,split_by_subflow,270;2460
50,split_by_value,47,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,bfd1e86c-5773-4617-bf06-1169b75b0b69,,split_by_expression,925;2060
51,send_message,50,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later @fields.user_name! ",,,,,,,,,,,,,,,ecb1b1b4-06b5-468c-a99e-dcc69656e926,,execute_actions,800;2260
52,send_message,50,,,,,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later! ",,,,,,,,,,,,,,,6ff90c6c-890c-47cc-a37d-6815e3c470a1,,execute_actions,1050;2260
53,send_message,47,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,6b536b80-c323-41f6-9688-d928ed123f13,,execute_actions,780;1740
54,go_to,53,,,,,,46,,,,,,,,,,,,,,,,,,
