row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
12,send_message,10,,,,,,Well done for making the time to do this! How did it go?,Great,Neutral,Bad,,,,,,,,,,,,8559ef88-4c3d-4a4b-8d11-8b206c97382d,,execute_actions,600;640
13,wait_for_response,11;12,,,,,checkin_how,,,,,,,,,,,,,,,,ef268d20-22ae-40cf-b2b3-20b558ddf138,,wait_for_response,330;880
14,split_by_group,13,great,,has_any_word,Great,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,1e08c4fa-decc-4084-9c31-568bc86fd954,,split_by_expression,125;1020
15,send_message,14,ABTest_test-first-person_alternative,,,,,"I am happy to hear that it went well Discussing safe and unsafe places in community with your children, helps keep them safe!",,,,,,,,,,,,,,,5406f5a8-e010-48a8-9c5a-8e493aa81aa3,,execute_actions,250;1220
16,send_message,14;14,ABTest_test-first-person_Default;,,,,,"We are happy to hear that it went well! Discussing safe and unsafe places in community with your children, helps keep them safe!",,,,,,,,,,,,,,,3b26f5a9-498a-45ac-affe-6c4d0af47670,,execute_actions,;1220
17,send_message,13,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,d96ac719-e935-4953-9a57-cf1cbf83d737,,execute_actions,1130;1000
18,go_to,17,,,,,,10,,,,,,,,,,,,,,,,,,
19,split_by_value,13;13;6,neutral;bad;,,has_any_word;has_any_word;,Neutral;Bad;,,@fields.child_nickname,,,,,,,,,,,,,,,61a19ca6-3dc2-448e-a97d-241c5f9e92e3,,split_by_expression,1805;1320
20,send_message,19,,@fields.child_nickname,has_text,child_nickname,,That is okay! What has been difficult for you about discussing safe and unsafe places with @fields.child_nickname?,My child or teen and I disagreed on which areas were unsafe,My child or teen identified the house of someone I trust as unsafe. I was shocked and did not know what to do,My child or teen insisted that a place like a bar is for them to visit. I don’t know how to convince them that it is not a safe area,"As an adult, I feel I am responsible for protecting my child or teen. When I told my child or teen which areas are unsafe, they got angry",It was hard to identify resources available in my community because I don’t know my community so well,I did not have any time to do this activity,,,,,,,,,1b75cbe2-55da-4bb3-8bf7-12abc9c8a857,,execute_actions,1680;1520
21,send_message,19,,,,,,That is okay! What has been difficult for you about discussing safe and unsafe places with your child or teen ?,My child or teen and I disagreed on which areas were unsafe,My child or teen identified the house of someone I trust as unsafe. I was shocked and did not know what to do,My child or teen insisted that a place like a bar is for them to visit. I don’t know how to convince them that it is not a safe area,"As an adult, I feel I am responsible for protecting my child or teen. When I told my child or teen which areas are unsafe, they got angry",It was hard to identify resources available in my community because I don’t know my community so well,I did not have any time to do this activity,,,,,,,,,b4ada45a-9e88-4ec7-9505-9b9c088cbadb,,execute_actions,1930;1520
22,wait_for_response,20;21,,,,,checkin_problem,,,,,,,,,,,,,,,,62e9735d-b51a-4e94-ba12-5dda33136d6c,,wait_for_response,1290;2080
23,send_message,22,My child or teen and I disagreed on which areas were unsafe,,has_only_phrase,My child or teen and I disagreed on ,,"That is completely normal, well done for trying the activity! When we listen to our children or teenagers, even if we disagree, we learn to understand their thinking. Try and find time to do the activity again. This time, try to really listen and show you understand them before expressing your thoughts.",,,,,,,,,,,,,,,b6f290b5-c28e-4c63-b179-f0e80269c7c3,,execute_actions,1170;2280
24,send_message,22,My child or teen identified the house of someone I trust as unsafe. I was shocked and did not know what to do,,has_only_phrase,My child or teen identified the hous,,"That is a completely normal experience, it is shocking to learn that people who are close to us and who we trust may be a danger to our children. Find someone you can talk to about this, perhaps a friend or support service, so you can get the support your need. Remember to take a pause when you are stressed.",,,,,,,,,,,,,,,0b480c4f-5cfe-41d8-a034-a4b9c74a07ff,,execute_actions,1640;2280
25,split_by_value,22,My child or teen insisted that a place like a bar is for them to visit. I don’t know how to convince them that it is not a safe area,,has_only_phrase,My child or teen insisted that a pla,,@fields.child_nickname,,,,,,,,,,,,,,,c1000eb1-d735-4c91-9451-85eef0a79487,,split_by_expression,2235;2580
26,send_message,25,,@fields.child_nickname,has_text,child_nickname,,"It is completely normal to experience this. Try creating a safe space to talk with @fields.child_nickname when you are both calm. Listen to their thoughts about why they feel a certain place is safe, and then share your thoughts on why you feel it is not safe. Think about making a rule together that allows them to still have fun but stay safe. Our children will listen better when we speak to them calmly.",,,,,,,,,,,,,,,c9c43e6e-f262-47da-92cf-fd980fe15f82,,execute_actions,2110;2780
27,send_message,25,,,,,,"It is completely normal to experience this. Try creating a safe space to talk with your child or teen  when you are both calm. Listen to their thoughts about why they feel a certain place is safe, and then share your thoughts on why you feel it is not safe. Think about making a rule together that allows them to still have fun but stay safe. Our children will listen better when we speak to them calmly.",,,,,,,,,,,,,,,82e956db-a831-44dd-b819-0ed7f953c02a,,execute_actions,2360;2780
28,send_message,22,"As an adult, I feel I am responsible for protecting my child or teen. When I told my child or teen which areas are unsafe, they got angry",,has_only_phrase,"As an adult, I feel I am responsible",,"Sorry to hear that you are finding this challenging. Our children may know things about our communities and technology that we are not aware of. When we actively involve our children in the mapping activity, they feel heard and valued, and it can be easier to come up with a plan that everyone agrees on.",,,,,,,,,,,,,,,1e47d06d-07ff-49b3-8729-e7fbf0e171d6,,execute_actions,2500;2280
29,send_message,22,It was hard to identify resources available in my community because I don’t know my community so well,,has_only_phrase,It was hard to identify resources av,,"It is difficult to know every detail about our communities. Involve another family member or friend in your mapping activity. You can even visit some of the services available and ask what they do. The more we know, the better we can keep our families safe!",,,,,,,,,,,,,,,220b82f2-703d-466e-bdb8-f8a2a318477d,,execute_actions,2720;2280
30,send_message,22,I did not have any time to do this activity,,has_only_phrase,I did not have any time to do this a,,"It can be hard to find time during your day, with work, chores, and everything else. Can you think of a time this week when you can spend at least 10 minutes chatting to your child or teen about safe and unsafe areas? This is really important!",,,,,,,,,,,,,,,bb0080c0-d019-4a9f-bef2-56a80b0d1aa1,,execute_actions,2960;2280
31,send_message,22,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,213f9400-2399-443e-948a-35aef618aa55,,execute_actions,2680;1700
32,go_to,31,,,,,,19,,,,,,,,,,,,,,,,,,
33,send_message,15;16;23;24;26;27;28;29;30,,,,,,Would you like to review the content? ,Yes,No,,,,,,,,,,,,,4823b5d3-33be-4c62-96fa-6d5ac4972c89,,execute_actions,250;1600
34,wait_for_response,33,,,,,Result 3,,,,,,,,,,,,,,,,621cd442-7d6d-49f5-aa56-9f4847a36da6,,wait_for_response,250;1740
35,save_value,34,yes y,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,9b9d1b08-b840-48f6-bf18-f0569c43340e,,execute_actions,290;2080
36,start_new_flow,35,,,,,,PLH - Content - Positive - Community safety,,,,,,,,,,,,,,0e983cc8-388d-4d56-b540-5c491edbc7a6,28b1999b-a49a-4768-be13-87c443ecd485,,split_by_subflow,270;2180
37,split_by_value,34,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,ff10e7cf-68ec-4589-beea-75a161ac1bc7,,split_by_expression,925;1860
38,send_message,37,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later @fields.user_name! ",,,,,,,,,,,,,,,06347e3e-92f6-49f2-9a6a-98b4a10043f3,,execute_actions,800;2060
39,send_message,37,,,,,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later! ",,,,,,,,,,,,,,,c70848c1-6dce-4cb6-8c52-8b9283c22623,,execute_actions,1050;2060
40,send_message,34,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,eb991105-805a-42bb-ad61-4ced3cfd4dd4,,execute_actions,780;1540
41,go_to,40,,,,,,33,,,,,,,,,,,,,,,,,,
