row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
29,send_message,28,ABTest_test-first-person_alternative,,,,,I am sorry to hear this. I know it can be difficult! Why don’t we go through the content again? @fields.child_nickname or other family members can join and help you! ,,,,,,,,,,,,,,,515d6aa6-73cf-4c87-b573-6812f9a76d0f,,execute_actions,2630;3580
30,send_message,28;28,ABTest_test-first-person_Default;,,,,,We are sorry to hear this. We know it can be difficult! Why don’t we go through the content again? @fields.child_nickname or other family members can join and help you! ,,,,,,,,,,,,,,,ec782472-a504-4061-9889-aa4a610c9564,,execute_actions,2380;3580
31,split_by_group,27,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,ac7d7025-9b6c-4303-86db-4e1502c27beb,,split_by_expression,3005;3380
32,send_message,31,ABTest_test-first-person_alternative,,,,,I am sorry to hear this. I know it can be difficult! Why don’t we go through the content again? Your teen or other family members can join and help you! ,,,,,,,,,,,,,,,fe608d9c-7fa5-4935-966f-1ceb06faa738,,execute_actions,3130;3580
33,send_message,31;31,ABTest_test-first-person_Default;,,,,,We are sorry to hear this. We know it can be difficult! Why don’t we go through the content again? Your teen or other family members can join and help you! ,,,,,,,,,,,,,,,4d4b4c6f-9c1c-4b03-8550-42e60c2a2559,,execute_actions,2880;3580
34,split_by_value,22,My child or teen did not want to do the budgeting with me,,has_only_phrase,My child or teen did not want to do ,,@fields.child_nickname,,,,,,,,,,,,,,,d5e1cfed-f597-4620-b927-595dc106ebdb,,split_by_expression,3375;2480
35,send_message,34,,@fields.child_nickname,has_text,child_nickname,,It is completely normal to experience this challenge. Try making the budget with other adults in your home first. @fields.child_nickname may get interested in what you are doing. Making a budget may sound serious but try to make it fun – make it a game during one-on-one time! Remember to praise them when you are done!,,,,,,,,,,,,,,,5513496e-8f8b-4765-ac52-7f34d27e5f94,,execute_actions,3250;2680
36,send_message,34,,,,,,It is completely normal to experience this challenge. Try making the budget with other adults in your home first. Your child or teen may get interested in what you are doing. Making a budget may sound serious but try to make it fun – make it a game during one-on-one time! Remember to praise them when you are done!,,,,,,,,,,,,,,,e6205a08-4298-4d15-9df6-0260a69ffb4f,,execute_actions,3500;2680
37,send_message,22,I did not have the time to talk about family budgeting with my child or teen,,has_only_phrase,I did not have the time to talk abou,,"It can be hard to find time during your day, with work, chores, and everything else. Can you think of even 30 minutes this week to do this activity? You can even break each step up into shorter activities and spread it across the week. You can do it!",,,,,,,,,,,,,,,e0b3525d-b7c3-4e5a-bbe7-ea50d0126268,,execute_actions,3840;2680
38,send_message,22,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,a95aacad-77b0-429b-a506-98ecf9c527da,,execute_actions,3700;1700
39,go_to,38,,,,,,19,,,,,,,,,,,,,,,,,,
40,send_message,15;16;23;25;26;29;30;32;33;35;36;37,,,,,,Would you like to review the content? ,Yes,No,,,,,,,,,,,,,7df34f7c-0421-475f-b461-0cc2b25bc3ce,,execute_actions,270;1620
41,wait_for_response,40,,,,,Result 3,,,,,,,,,,,,,,,,1d15facb-4d49-41f2-9f4d-4874b324e57e,,wait_for_response,270;1780
42,save_value,41,yes y,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,eb8f1e5a-11ff-4b6d-8f5b-09cc3bc1efc9,,execute_actions,310;2120
43,split_by_value,42,,,,,,@fields.age_group_for_tips,,,,,,,,,,,,,,,440a9380-a9a7-4b65-84f6-f19d1afbdd93,,split_by_contact_field,290;2220
44,start_new_flow,43,baby,@fields.age_group_for_tips,has_any_word,Baby,,PLH - Content - Positive - Budget adults,,,,,,,,,,,,,,30d3d9bf-4ce1-4034-94bb-8c10cb89e6d1,f71f883b-3cae-4a00-8687-0aceffc6bd51,,split_by_subflow,;2760
45,start_new_flow,43,,,,,,PLH - Content - Positive - Budget with children,,,,,,,,,,,,,,7b46af18-d9da-428f-bb8b-2f5e04add8e8,a647d8fd-481d-404e-a411-21a470fe4334,,split_by_subflow,330;2940
46,split_by_value,41,no n,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,d9b8756c-f90f-4f6b-a995-5e48e2186261,,split_by_expression,945;1860
47,send_message,46,,@fields.user_name,has_text,user_name,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later @fields.user_name! ",,,,,,,,,,,,,,,f40cefce-80bc-485e-bad5-6777e070ea31,,execute_actions,820;2060
48,send_message,46,,,,,,"That is okay! Remember you can access parenting content at anytime by typing ""Help"". Chat to you later! ",,,,,,,,,,,,,,,b3676d73-5d25-4784-aef9-6f0270f9266a,,execute_actions,1070;2060
49,send_message,41,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,ff23f1b8-6da4-45a9-954b-146f5e07c6e8,,execute_actions,800;1540
50,go_to,49,,,,,,40,,,,,,,,,,,,,,,,,,
