row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
11,start_new_flow,5,mga kapansanan,,has_any_word,Disabilities,,PLH - Internal - Update disability variables,,,,,,,,,,,,,,9eeb7958-d624-4be6-baee-8fbd18909ed9,dd982b5f-b458-4512-9977-c097b9af1bd2,,split_by_subflow,1200;1200
12,start_new_flow,11;11,Complete;Expired,,,,,PLH - Content - Extra - Disability,,,,,,,,,,,,,,1750e0a7-af13-48a4-8c02-67d8eb2c4e83,ffa4453a-0fad-4f0b-8144-fe9e8820f52e,,split_by_subflow,1200;1340
13,start_new_flow,5,development,,has_any_word,Development,,PLH - Content - Extra - Development,,,,,,,,,,,,,,cc9b8048-d44d-4bd5-aeb9-d2b32ec5fb1f,64b25e2d-e438-4eaf-b8fb-c0b8f1f54012,,split_by_subflow,1300;900
14,start_new_flow,5,balik,,has_any_word,Back,,PLH - Help - Entry,,,,,,,,,,,,,,3aad1291-ad9a-4a18-bb99-d5357e49345b,e732adef-6a90-4378-815b-b821b154b324,,split_by_subflow,1480;1380
15,start_new_flow,5,homework,,has_any_word,school,,PLH - Content - Positive - Education,,,,,,,,,,,,,,d281a3b5-b601-492a-9a2c-da0a67303ec3,7a7753e1-7de5-4357-b307-798ffd2ceee9,,split_by_subflow,1600;1020
16,send_message,5,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,8adba9f0-2072-44df-ab1d-d5957df4b3db,,execute_actions,1220;500
17,go_to,16,,,,,,2,,,,,,,,,,,,,,,,,,
18,split_by_group,5,ligtas,,has_any_word,safe,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,781258c0-c870-4742-830c-a2f6fe61df60,,split_by_expression,835;1440
19,send_message,18,ABTest_test-first-person_alternative,,,,,Paano kita matutulungang mapanatiling ligtas ang iyong mga anak?,Kaligtasan sa Internet,Pag-iwas sa pang-aabusong sekswal,Pagharap sa problema,Bumalik sa mga naunang pagpipilian,,,,,,,,,,,b5284727-c175-4e22-8c67-5da3d9778415,,execute_actions,960;1640
20,send_message,18;18,ABTest_test-first-person_Default;,,,,,Paano ka namin matutulungang mapanatiling ligtas ang iyong mga anak?,Kaligtasan sa Internet,Pag-iwas sa pang-aabusong sekswal,Pagharap sa problema,Bumalik sa mga naunang pagpipilian,,,,,,,,,,,e4589da2-a9a2-4728-ae24-bd79fc382d3b,,execute_actions,710;1640
21,wait_for_response,19;20,,,,,response_safe,,,,,,,,,,,,,,,,b0de8763-260e-42ea-a550-6b2fad0c7e69,,wait_for_response,960;1900
22,split_by_value,21,online,,has_any_word,Online,,"@(or(fields.parent_teenager = ""true"",fields.parent_young_child = ""true""))",,,,,,,,,,,,,,,ffff1cef-ca04-4399-83db-b8aaec78dffb,,split_by_expression,280;2020
23,start_new_flow,22,false,"@(or(fields.parent_teenager = ""true"",fields.parent_young_child = ""true""))",has_any_word,False,,PLH - Content - Positive - Online adults,,,,,,,,,,,,,,f6139e3a-1a19-4cf3-aac9-ec710afac3c6,a699c281-8c7b-4d34-b419-ae9575322bff,,split_by_subflow,120;2120
24,start_new_flow,22,,,,,,PLH - Content - Positive - Online children,,,,,,,,,,,,,,8ee91956-d382-4b11-8d87-e7caacc5d57e,e1b457c9-ac7d-4b25-bb2b-4a0ceab8997b,,split_by_subflow,320;2260
25,start_new_flow,21,Pang-aabusong sekswal,,has_any_word,Sexual,,PLH - Content - Positive - Safe or unsafe touch,,,,,,,,,,,,,,8c08b215-0afe-44fc-9b39-46adc04d087f,cd177362-3489-4403-94bf-8f1b535ff7fc,,split_by_subflow,960;2420
26,start_new_flow,21,problema,,has_any_word,Crisis,,PLH - Content - Positive - Behave - Crisis,,,,,,,,,,,,,,8b191a0a-6f36-4b8b-8211-d0883ce2d564,ec84355b-1ae8-4f8d-a028-d4910c914e4a,,split_by_subflow,1220;2260
27,go_to,21,balik,,has_any_word,Back,,2,,,,,,,,,,,,,,,,,,
28,send_message,21,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,1db079d5-eaf5-464d-956b-aa973def989d,,execute_actions,1380;2040
29,go_to,28,,,,,,18,,,,,,,,,,,,,,,,,,
