row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
71,split_by_value,41,13,@results.index_of_skill,has_number_eq,13,,@fields.age_group_for_tips,,,,,,,,,,,,,,,1fa274e0-656e-4cc0-b103-565313110917,,split_by_contact_field,1550;1640
72,start_new_flow,71,baby,@fields.age_group_for_tips,has_any_word,Baby,,PLH - Content - Positive - Online adults,,,,,,,,,,,,,,f6139e3a-1a19-4cf3-aac9-ec710afac3c6,a497edbb-da0b-403e-af75-d83e477ae441,,split_by_subflow,1610;1780
73,go_to,72,Complete,,,,,21,,,,,,,,,,,,,,,,,,
74,start_new_flow,71,,,,,,PLH - Content - Positive - Online children,,,,,,,,,,,,,,8ee91956-d382-4b11-8d87-e7caacc5d57e,ad0a0a37-5d5c-4138-adda-03fef722aad4,,split_by_subflow,1850;1800
75,go_to,74,Complete,,,,,21,,,,,,,,,,,,,,,,,,
76,start_new_flow,41,14,@results.index_of_skill,has_number_eq,14,,PLH - Content - Positive - Behave - Crying,,,,,,,,,,,,,,42a695f9-813a-4cb3-927a-d642b1ddb916,6f6e1df7-7fa0-4d5a-9826-68067d9c03e0,,split_by_subflow,600;1760
77,go_to,76,Complete,,,,,21,,,,,,,,,,,,,,,,,,
78,start_new_flow,41,15,@results.index_of_skill,has_number_eq,15,,PLH - Content - Positive - Behave - Emotion,,,,,,,,,,,,,,530536dd-3ac9-475c-b80b-b0b0659535cd,a504399d-a05b-4c23-9851-ee7c08bb1f18,,split_by_subflow,580;2240
79,go_to,78,Complete,,,,,21,,,,,,,,,,,,,,,,,,
80,start_new_flow,41,16,@results.index_of_skill,has_number_eq,16,,PLH - Content - Positive - Behave - Crisis,,,,,,,,,,,,,,8b191a0a-6f36-4b8b-8211-d0883ce2d564,abfe951c-a726-4a5e-a980-aeb7721a0912,,split_by_subflow,1370;2400
81,go_to,80,Complete,,,,,21,,,,,,,,,,,,,,,,,,
82,start_new_flow,41,17,@results.index_of_skill,has_number_eq,17,,PLH - Content - Positive - Safe or unsafe touch,,,,,,,,,,,,,,8c08b215-0afe-44fc-9b39-46adc04d087f,5789331a-84e3-441a-8c20-fab97e0c770d,,split_by_subflow,1370;2560
83,go_to,82,Complete,,,,,21,,,,,,,,,,,,,,,,,,
84,split_by_value,41,18,@results.index_of_skill,has_number_eq,18,,@fields.get_ipv_content,,,,,,,,,,,,,,,f449588d-fe54-4ba7-a44b-6f8773d715b9,,split_by_contact_field,1950;1960
85,start_new_flow,84,yes,@fields.get_ipv_content,has_any_word,Yes,,PLH - Content - Positive - IPV,,,,,,,,,,,,,,902cc573-5ec6-43f3-8ebd-57a042bf1cf2,903f1e56-3d4a-4540-9856-c0042459e386,,split_by_subflow,1810;2120
86,go_to,85,Complete,,,,,21,,,,,,,,,,,,,,,,,,
87,start_new_flow,84,,,,,,PLH - Content - Positive - Family,,,,,,,,,,,,,,dc87cd8d-5d4b-44f6-91d9-5cfa7b1ed631,a49dd6f6-7e86-45d1-acf9-8a94fe62ae4a,,split_by_subflow,2050;2060
88,go_to,87,Complete,,,,,21,,,,,,,,,,,,,,,,,,
89,split_by_value,41,19,@results.index_of_skill,has_number_eq,19,,@fields.age_group_for_tips,,,,,,,,,,,,,,,abc7f754-5c91-439c-a73d-8c0996940968,,split_by_contact_field,2110;2520
90,start_new_flow,89,baby,@fields.age_group_for_tips,has_any_word,Baby,,PLH - Content - Positive - Budget adults,,,,,,,,,,,,,,30d3d9bf-4ce1-4034-94bb-8c10cb89e6d1,94f3c389-a20c-4253-aff8-2d4b9ad7a2b3,,split_by_subflow,1890;2660
91,go_to,90,Complete,,,,,21,,,,,,,,,,,,,,,,,,
92,start_new_flow,89,,,,,,PLH - Content - Positive - Budget with children,,,,,,,,,,,,,,7b46af18-d9da-428f-bb8b-2f5e04add8e8,df3ba4ee-01b0-4a77-b82f-e69f8b73b518,,split_by_subflow,2170;2680
93,go_to,92,Complete,,,,,21,,,,,,,,,,,,,,,,,,
94,start_new_flow,41,20,@results.index_of_skill,has_number_eq,20,,PLH - Content - Extra - COVID,,,,,,,,,,,,,,8c6fb5bf-5f90-4a33-8fdb-ecd3ffd4b906,0fc5fe6d-1f21-4256-865f-da77e0932571,,split_by_subflow,140;2720
95,go_to,94,Complete,,,,,21,,,,,,,,,,,,,,,,,,
96,start_new_flow,41,21,@results.index_of_skill,has_number_eq,21,,PLH - Content - Extra - Disability,,,,,,,,,,,,,,1750e0a7-af13-48a4-8c02-67d8eb2c4e83,3673ad53-90c2-4994-b33b-19edc3b4bdd6,,split_by_subflow,1510;2780
97,go_to,96,Complete,,,,,21,,,,,,,,,,,,,,,,,,
98,start_new_flow,41,22,@results.index_of_skill,has_number_eq,22,,PLH - Content - Extra - Development,,,,,,,,,,,,,,cc9b8048-d44d-4bd5-aeb9-d2b32ec5fb1f,9e631c1a-28b1-4ce9-8767-9b34c18e7987,,split_by_subflow,1690;2460
99,go_to,98,Complete,,,,,21,,,,,,,,,,,,,,,,,,
100,start_new_flow,41,23,@results.index_of_skill,has_number_eq,23,,PLH - Content - Positive - Education,,,,,,,,,,,,,,d281a3b5-b601-492a-9a2c-da0a67303ec3,e47b07da-71bc-49b7-a2a7-5e4e1661c26c,,split_by_subflow,1670;1960
101,go_to,100,Complete,,,,,21,,,,,,,,,,,,,,,,,,
102,start_new_flow,41,24,@results.index_of_skill,has_number_eq,24,,PLH - Content - Relax - Exercise,,,,,,,,,,,,,,d1e88e1c-34f1-4b60-af2c-a99adc885d7c,a907b58b-c9a2-4e50-9635-96321f2f5121,,split_by_subflow,1770;2280
103,go_to,102,Complete,,,,,21,,,,,,,,,,,,,,,,,,
104,start_new_flow,41,25,@results.index_of_skill,has_number_eq,25,,PLH - Content - Positive - Introduction,,,,,,,,,,,,,,afaf6a89-ab4b-410e-935b-0c0138957a52,30387880-9545-404c-8ec5-b3dbf086ff84,,split_by_subflow,2010;1660
105,go_to,104,Complete,,,,,21,,,,,,,,,,,,,,,,,,
106,start_new_flow,41,26,@results.index_of_skill,has_number_eq,26,,PLH - Content - Relax - Keeping calm,,,,,,,,,,,,,,9fc6545e-cc02-4cb1-a2cd-5b26ca443aeb,20cf0b54-d0e1-480b-8d33-fd0dadede6d4,,split_by_subflow,2230;1660
107,go_to,106,Complete,,,,,21,,,,,,,,,,,,,,,,,,
108,start_new_flow,41,27,@results.index_of_skill,has_number_eq,27,,PLH - Content - Positive - Community safety,,,,,,,,,,,,,,0e983cc8-388d-4d56-b540-5c491edbc7a6,207ea244-487e-4b42-90bd-c1750fbad79a,,split_by_subflow,2210;1860
109,go_to,108,Complete,,,,,21,,,,,,,,,,,,,,,,,,
110,start_new_flow,38;4,balik;balik,,has_any_word;has_any_word,Back;Back,,PLH - Help - Entry,,,,,,,,,,,,,,3aad1291-ad9a-4a18-bb99-d5357e49345b,da1d7c4f-cec4-4d79-9d3b-8653ba4b62cf,,split_by_subflow,460;800
111,send_message,38;39,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Mag-reply ng isang numero mula 1 at @results.n_skills para makumpleto ang naturang kasanayan.
  
I-type ang ""balik"" kung gusto mong bumalik sa mga nakaraang pagpipilian.",,,,,,,,,,,,,,,dc254790-4adf-4e8e-85ee-ee77dd2196db,,execute_actions,1690;1260
112,go_to,111,,,,,,38,,,,,,,,,,,,,,,,,,
