row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
44,send_message,42;42,ABTest_test-gamification_Default;,,,,,"Mahusay! Nagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong humanap ng 3 bagay na mapupuri mo sa iyong anak araw-araw. Pwede mo ring purihin ang mga nakatatanda sa inyong pamilya. Pansinin mo kung paano sila tumugon!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,79be9231-e778-4b84-a3b9-71920edaec02,,execute_actions,2730;3980
45,split_by_group,41;41,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,66caf554-fccf-4f90-8bbe-e55042b01a15,,split_by_expression,2355;3580
46,send_message,45,ABTest_test-gamification_alternative,,,,,"Mahusay! Nagdagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukan mong humanap ng 3 bagay na mapupuri mo sa iyong anak araw-araw. Pwede mo ring purihin ang mga nakatatanda sa inyong pamilya. Pansinin mo kung paano sila tumugon!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,4fe9c1ee-4dd9-4475-a3c2-0f1bd6525867,,execute_actions,2480;3980
47,send_message,45;45,ABTest_test-gamification_Default;,,,,,"Mahusay! Nagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong humanap ng 3 bagay na mapupuri mo sa iyong anak araw-araw. Pwede mo ring purihin ang mga nakatatanda sa inyong pamilya. Pansinin mo kung paano sila tumugon!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,b1221262-4376-4538-a21b-9297f71931af,,execute_actions,2230;3980
48,save_value,43;44;46;47,,,,,current type assessed,tip,,,,,,,,,,,,,,,04471ef5-63c9-4688-a42b-1fd09cc7e1a9,,execute_actions,3040;4220
49,save_value,48,,,,,current activity,praise,,,,,,,,,,,,,,,04471ef5-63c9-4688-a42b-1fd09cc7e1a9,,execute_actions,3040;4220
50,start_new_flow,49,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,55b88120-d558-4073-8593-d78ab5bcd7a1,,split_by_subflow,1750;4760
51,split_by_value,50;50,Complete;Expired,,,,,@fields.user_name,,,,,,,,,,,,,,,1c4b17c1-5095-4728-845e-94b864db5f84,,split_by_expression,1605;5000
52,send_message,51,,@fields.user_name,has_text,user_name,,"Tandaan na pwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,3cd651c8-6447-429d-b8d4-cb5eacb4e70f,,execute_actions,1480;5200
53,send_message,51,,,,,,"Tandaan na puwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Usap tayo mamaya!",,,,,,,,,,,,,,,a01383bf-aab9-4153-8f38-dcc88fdcbfb6,,execute_actions,1730;5200
54,send_message,22,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,318da02e-ceb7-419c-a22d-932d433208b9,,execute_actions,2070;2220
55,go_to,54,,,,,,21,,,,,,,,,,,,,,,,,,
