row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
37,send_message,22,nawalan ako ng oras para kausapin ang aking anak na bata o teenager tungkol sa pagba-budget ng pamilya,,has_only_phrase,I did not have the time to talk abou,,"Maaaring mahirap makahanap ng oras sa isang araw, dahil sa trabaho, mga gawaing-bahay, at iba pa. Meron ka bang 30 minutos ngayong linggo kung saan pwede mong gawin ang gawaing ito? Maaari mo ring paghiwalayin ang mga hakbang sa mas maiiksing gawain at ilatag ito sa isang linggo. Kaya mo ‘yan!",,,,,,,,,,,,,,,e0b3525d-b7c3-4e5a-bbe7-ea50d0126268,,execute_actions,3840;2680
38,send_message,22,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,a95aacad-77b0-429b-a506-98ecf9c527da,,execute_actions,3700;1700
39,go_to,38,,,,,,19,,,,,,,,,,,,,,,,,,
40,send_message,15;16;23;25;26;29;30;32;33;35;36;37,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,7df34f7c-0421-475f-b461-0cc2b25bc3ce,,execute_actions,270;1620
41,wait_for_response,40,,,,,Result 3,,,,,,,,,,,,,,,,1d15facb-4d49-41f2-9f4d-4874b324e57e,,wait_for_response,270;1780
42,save_value,41,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,eb8f1e5a-11ff-4b6d-8f5b-09cc3bc1efc9,,execute_actions,310;2120
43,split_by_value,42,,,,,,@fields.age_group_for_tips,,,,,,,,,,,,,,,440a9380-a9a7-4b65-84f6-f19d1afbdd93,,split_by_contact_field,290;2220
44,start_new_flow,43,baby,@fields.age_group_for_tips,has_any_word,Baby,,PLH - Content - Positive - Budget adults,,,,,,,,,,,,,,30d3d9bf-4ce1-4034-94bb-8c10cb89e6d1,f71f883b-3cae-4a00-8687-0aceffc6bd51,,split_by_subflow,;2760
45,start_new_flow,43,,,,,,PLH - Content - Positive - Budget with children,,,,,,,,,,,,,,7b46af18-d9da-428f-bb8b-2f5e04add8e8,a647d8fd-481d-404e-a411-21a470fe4334,,split_by_subflow,330;2940
46,split_by_value,41,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,d9b8756c-f90f-4f6b-a995-5e48e2186261,,split_by_expression,945;1860
47,send_message,46,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,f40cefce-80bc-485e-bad5-6777e070ea31,,execute_actions,820;2060
48,send_message,46,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,b3676d73-5d25-4784-aef9-6f0270f9266a,,execute_actions,1070;2060
49,send_message,41,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,ff23f1b8-6da4-45a9-954b-146f5e07c6e8,,execute_actions,800;1540
50,go_to,49,,,,,,40,,,,,,,,,,,,,,,,,,
