row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
43,send_message,41,,,,,,"Tandaan na pwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Pwede mo ring baguhin ang uri ng mensaheng matatanggap mo para sa mas matanda o mas batang anak. Piliin lamang ang “Technical Support.” Usap tayo mamaya!",,,,,,,,,,,,,,,c8962520-1147-403c-aaa8-d5c80a97473b,,execute_actions,2700;6240
44,split_by_value,40,,,,,,@fields.user_name,,,,,,,,,,,,,,,19cca626-cb9a-46f8-9e9e-55b1a8fc7f53,,split_by_expression,3295;5800
45,send_message,44,,@fields.user_name,has_text,user_name,,Usap tayo mamaya @fields.user_name!,,,,,,,,,,,,,,,1aa52282-c599-47de-a8b5-5870f188615e,,execute_actions,3170;6000
46,send_message,44,,,,,,Usap tayo mamaya!,,,,,,,,,,,,,,,8482b4a9-46e0-4f56-857c-2881937a8ab0,,execute_actions,3420;6000
47,split_by_value,21,1,,has_any_word,1,,@fields.child_nickname,,,,,,,,,,,,,,,700f8b32-7b0c-45b1-9e76-eae94fae7886,,split_by_expression,395;3300
48,send_message,47,,@fields.child_nickname,has_text,child_nickname,,"1. Sundan ang interes ng inyong anak
Pag-usapan ang mga hilig ni @fields.child_nickname. Kung ang inyong anak ay nagpapakita ng interes sa isang larawan (tinuturo, tinatapik, tinitingnan), gamitin ito bilang pagkakataon para mapag-usapan kung ano ang nakakuha ng interes ng iyong anak",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_1.png,,,,41cbd3d5-1a9c-4aba-b849-d71800cc4688,,execute_actions,270;3500
49,send_message,47,,,,,,"1. Sundan ang interes ng inyong anak
Pag-usapan ang mga hilig ng inyong anak. Kung ang inyong anak ay nagpapakita ng interes sa isang larawan (tinuturo, tinatapik, tinitignan), gamitin ito bilang pagkakataon para mapag-usapan kung ano ang nakakuha ng interes niya",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_1.png,,,,537ed878-d641-4bc2-9dc8-687ada32d672,,execute_actions,520;3500
50,send_message,21,2,,has_any_word,2,,"2. Gumamit ng masiglang boses
Magsalita gamit ang isang tinig na buhay at masigla. Makatutulong ito para mapanatili ang kanyang pansin sa libro.",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_2.png,,,,601f731f-9322-4da4-a10c-46df489a9025,,execute_actions,1280;3540
51,split_by_value,21,3,,has_any_word,3,,@fields.child_nickname,,,,,,,,,,,,,,,2643ce03-8055-48a4-9d82-ac6963f21533,,split_by_expression,665;3760
52,send_message,51,,@fields.child_nickname,has_text,child_nickname,,"3. Pagtuturo at pagbibigay ng pangalan
Ang pagturo at pagpapangalan sa isang bagay o tao sa libro ay makatutulong kay @fields.child_nickname na matuto ng mga bagong salita. Ang mga bata ay natututo sa pamamagitan ng pag-uulit, kaya’t ulitin ang salita at humanap ng iba pang mga pagkakataon para gamitin ang salita (sa libro o sa iba pa). ",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_3.png,,,,c82a2c6a-dc4f-48a8-9bc1-778fd659f740,,execute_actions,540;4160
53,send_message,51,,,,,,"3. Pagtuturo at pagbibigay ng pangalan
Ang pagturo at pagpapangalan sa isang bagay o tao sa libro ay makatutulong sa iyong anak na matuto ng mga bagong salita. Ang mga bata ay natututo sa pamamagitan ng pag-uulit, kaya’t ulitin ang salita at humanap ng iba pang mga pagkakataon para gamitin ang salita (sa libro o sa iba pa). ",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_3.png,,,,cbd7a48e-eed0-4ca9-9c8c-36f69d0951b1,,execute_actions,1040;4160
54,split_by_value,52;53,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,97c7a160-beff-4509-8825-339fcbe0da9a,,split_by_expression,915;4460
55,send_message,54,,@fields.child_nickname,has_text,child_nickname,,"Kung alam ni @fields.child_nickname ang isang salita at nasasabi niya ang salitang ito, itanong ""Ano iyan?"" at bigyan sila ng pagkakataong sabihin ang salita at ituro ito.",,,,,,,,,,,,,,,9d4aa265-5d9f-4e26-95b0-6f4827ea31ba,,execute_actions,790;4860
56,send_message,54,,,,,,"Kung alam ng inyong anak ang isang salita at nasasabi niya ang salitang ito, itanong ""Ano iyan?"" at magbigay ng pagkakataon para sabihin nila ang salita at ituro ito.",,,,,,,,,,,,,,,60348744-3f93-4212-a145-98402e9e888c,,execute_actions,1040;4860
57,split_by_value,21,4,,has_any_word,4,,@fields.child_nickname,,,,,,,,,,,,,,,e24c5e10-ace1-42b3-944c-d32a7140d653,,split_by_expression,1445;3960
58,send_message,57,,@fields.child_nickname,has_text,child_nickname,,"4. Maging positibo at magbigay ng suporta
Laging tumugon ng positibo sa anumang sasabihin ni @fields.child_nickname tungkol sa larawan. Halimbawa, kapag itinuro ng anak mo ang pulang kamatis at sabihing “Apple’, pwede mong sabihin na “Oo, tama ka, ito ay pula - ito ay kamatis!”",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_4.png,,,,22fd9ddc-7386-4356-b887-96d1ef2a0323,,execute_actions,1320;4160
59,send_message,57,,,,,,"4. Maging positibo at magbigay ng suporta
Laging tumugon ng positibo sa anumang sasabihin ng inyong anak tungkol sa mga larawan. Halimbawa, kapag itinuro ng anak mo ang pulang kamatis at sabihing “Apple’, pwede mong sabihin na “Oo, tama ka, ito ay pula - ito ay kamatis!”",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_4.png,,,,56ab4602-1360-4f40-9286-15d57f64aa35,,execute_actions,1820;4160
60,split_by_value,21,5,,has_any_word,5,,@fields.child_nickname,,,,,,,,,,,,,,,0f044073-b3d1-45a4-872d-7d124ef3d6fe,,split_by_expression,1695;4660
61,send_message,60,,@fields.child_nickname,has_text,child_nickname,,"5. Paggawa ng mga aksyon at links
I-ugnay ang mga bagay sa libro sa mga pamilyar na bagay sa mundo ni @fields.child_nickname. Halimbawa, kung ang sanggol sa libro ay nakasuot ng sapatos, hikayatin si @fields.child_nickname na ituro ang sarili nilang sapatos. Kung may kumakaway sa libro, pwede niyo ring gawin ito ni @fields.child_nickname. ",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_5.png,,,,e06419bd-2c8f-42dc-a7be-15f0a70755bf,,execute_actions,1570;4860
62,send_message,60,,,,,,"5. Paggawa ng mga aksyon at links
I-ugnay ang mga bagay sa libro sa mga pamilyar na bagay sa mundo ng iyong anak. Halimbawa, kung ang sanggol sa libro ay nakasuot ng sapatos, hikayatin ang iyong anak na ituro ang sarili niyang sapatos. Kung may kumakaway sa libro, pwede niyo ring gawin ito ng iyong anak. ",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/book_sharing_5.png,,,,f12d69b7-ab4b-4358-b39e-53be02e49a13,,execute_actions,1820;4860
63,split_by_value,21,6,,has_any_word,6,,@fields.child_nickname,,,,,,,,,,,,,,,c139ceb8-371f-4caa-8736-994b540d101a,,split_by_expression,125;5100
64,send_message,63,,@fields.child_nickname,has_text,child_nickname,,"6. Pag-uusap tungkol sa damdamin
Ang mga libro ay mahusay na paraan para matuto ang mga anak tungkol sa damdamin. Maaari mo ring gamitin ang inyong mukha at boses upang tulungan silang maintindihan ang mga salita tungkol sa emosyon tulad ng masaya, malungkot, galit, o takot. Maaari mong gamitin ang nangyayari sa libro upang pag-usapan ang nararamdaman ni @fields.child_nickname, at kung bakit ang ibang tao ay maaaring nakakaramdam din nito.",,,,,,,,,,,,,,,e5b1b264-b18e-48bf-b9d3-ce3a8f087bb2,,execute_actions,;5300
65,send_message,63,,,,,,"6. Pag-uusap tungkol sa damdamin
Ang mga libro ay mahusay na paraan para matuto ang mga anak tungkol sa damdamin. Maaari mo ring gamitin ang inyong mukha at boses upang tulungan silang maintindihan ang mga salita tungkol sa emosyon tulad ng masaya, malungkot, galit, o takot. Maaari mong gamitin ang nangyayari sa libro upang pag-usapan ang nararamdaman ng iyong anak, at kung bakit ang ibang tao ay maaaring nakakaramdam din nito.",,,,,,,,,,,,,,,955a5c13-a24a-4aa6-b005-6216b3c9ab8c,,execute_actions,250;5300
66,send_message,64;65,,,,,,"Narito ang ilang mga halimbawa! 
""Tingnan mo o, nakangiti siya. Bakit kaya siya ngumingiti? Ano ang nakapagpangiti sa 'yo sa araw na ito?""
""Malungkot ang unggoy dahil siya ay mag-isa. Naaalala mo ba kung kailan mo huling naramdaman na ikaw ay malungkot?""
""Galit ang tigre. Bakit kaya siya galit? Naalala mo ba noong nagalit ako kaninang umaga?"" ",,,,,,,,,,,,,,,29f02cac-3cda-4e39-a584-15cd5650b683,,execute_actions,520;5620
67,send_message,21,7,,has_any_word,7,,"7. Ang mga sanggol at ang pagbabasa ng libro!
Kahit ang mga napakabatang sanggol ay natutuwa sa pagbabasa ng libro at pagtitig sa mga larawan nito kasama ang kanilang mga magulang o tagapag-alaga. Sa katunayan, ang palagiang pagbabasa sa kanila ay nakatutulong sa kanilang paglaki at pagkakatuto. At okay para sa kanilang ilagay ang libro sa kanilang bibig--bahagi ito ng kanilang pagsisiyasat!",,,,,,,,,,,,,,,07cf12de-7a84-47f0-ba1c-addce7acf889,,execute_actions,1820;5360
68,send_message,48;49;50;55;56;58;59;61;62;66;67,,,,,,"Pumili ng iba pang numero kung gusto mo pang matuto tungkol sa pagbabahagi ng libro sa inyong anak:

1. Sundan ang interes ng iyong anak
2. Gumamit ng masiglang boses
3. Pagtuturo at pagbibigay ng pangalan
4. Maging positibo at magbigay ng suporta
5. Paggawa ng mga aksyon at links
6. Pag-uusap tungkol sa damdamin
7. Magandang pagsamahin ang mga sanggol at mga libro

Maaari mo ring i-type ang ""H"" para pumunta sa susunod.",,,,,,,,,,,,,,,25dfc1d4-fefb-4675-a7fa-24b4849cc6f2,,execute_actions,1840;6440
69,save_value,68,,,,,book sharing list of tips,"@(fields.book_sharing_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,e9c32de2-7feb-4160-8197-2db30336e763,,execute_actions,1840;6900
70,save_value,69,,,,,last interaction,@(now()),,,,,,,,,,,,,,,8868114e-39cd-455b-b742-776fafb64ee7,,execute_actions,1840;7120
71,go_to,70,,,,,,21,,,,,,,,,,,,,,,,,,
72,send_message,21,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,ffa679e5-e18f-4922-a10c-7cf0e4a0b44b,,execute_actions,2350;3220
73,go_to,72,,,,,,20,,,,,,,,,,,,,,,,,,
