row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
32,send_message,30,,,,,,"3. Balewalain ang pag-uugali, hindi ang iyong anak.

Ang hindi pagpapansin sa kilos ng inyong anak ay nangangahulugang pag-aalis ng pisikal at verbal na atensyon. Dapat alam mo pa rin kung ano ang ginagawa ng iyong anak.",,,,,,,,,,,,,,,96b7541b-2f66-4c45-b24b-fbc5fa35af0d,,execute_actions,2290;2760
33,send_message,31;32,,,,,,"Kapag binalewala mo ang pag-uugali ng inyong anak (ngunit hindi ang iyong anak!), matututunan ng inyong anak na hindi gagana ang hindi kaaya-ayang pag-uugali.",,,,,,,,,,,,,,,9e1e90f7-fb58-4f3c-9278-b247d1e332ef,,execute_actions,2290;3000
34,send_message,33,,,,,,Kailangan nito ng oras AT pasensya. Karaniwan ay susubukan ka ng inyong anak at mas lalong magpapakita ng hindi magandang pag-uugali. Ito ay magandang panahon upang Tumigil nang sandali at Manatiling Kalmado.,,,,,,,,,,,,,,,55d16cf0-d0a6-40b5-8c65-8f93e15aacf6,,execute_actions,2290;3180
35,split_by_value,23,4,,has_number_eq,4,,@fields.child_nickname,,,,,,,,,,,,,,,79597b97-de6a-4096-a276-c2767f9bc741,,split_by_expression,395;3660
36,send_message,35,,@fields.child_nickname,has_text,child_nickname,,"4. Purihin kaagad ang iyong anak para sa susunod na positibong kilos

Ang pag-aalboroto ng iyong anak ay mahirap din para sa iyong anak tulad ng kung gaano ito kahirap para sa iyo. Siguraduhing binibigyan mo si @fields.child_nickname ng maraming positibong atensyon at pagmamahal kapag sila ay kumalma na. ",,,,,,,,,,,,,,,63dae50c-31ed-46b0-9720-32b7b2ebafee,,execute_actions,270;3860
37,send_message,35,,,,,,"4. Purihin kaagad ang iyong anak para sa susunod na positibong kilos

Ang pag-aalboroto ng iyong anak ay mahirap din para sa iyong anak tulad ng kung gaano ito kahirap para sa iyo. Siguraduhing binibigyan mo ang iyong anak ng maraming positibong atensyon at pagmamahal sa oras na sila ay kumalma na. ",,,,,,,,,,,,,,,b84ad5fa-0043-4e96-b71a-9cd5144b937f,,execute_actions,520;3860
38,split_by_value,36;37,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,92e4e952-4759-4df2-a924-89aac7cce030,,split_by_expression,125;4140
39,send_message,38,,@fields.child_nickname,has_text,child_nickname,,"Sa pagkakataong ito, mas mahalaga na isama si @fields.child_nickname sa isang positibong gawain sa halip na pag-usapan ang nangyari. Pwede mong gawin iyon mamaya, maaaring sa gabi o kinabukasan. Sa ngayon, kailangan ni @fields.child_nickname ng pagmamahal.",,,,,,,,,,,,,,,4f6e7370-cc95-43cc-a9dc-6b6cb1701304,,execute_actions,;4340
40,send_message,38,,,,,,"Sa pagkakataong ito, mas mahalaga na isama ang inyong anak sa isang positibong gawain sa halip na pag-usapan ang nangyari. Pwede mong gawin iyon mamaya, maaaring sa gabi o kinabukasan. Sa ngayon, kailangan ng inyong anak ng pagmamahal.",,,,,,,,,,,,,,,62c90a5f-ee2a-416a-bd01-d30e15a7a62f,,execute_actions,250;4340
41,send_message,23,5,,has_number_eq,5,,"5. Iwasan ang pabagu-bagong aksiyon kapag nambabalewala

Ang pag-uugali ng iyong anak ay maaaring magpatuloy na lumala. Mahalaga na patuloy mong huwag pansinin ang negatibong kilos.",,,,,,,,,,,,,,,2a0133c1-8566-4450-ac7a-33c56c5454b0,,execute_actions,1510;3920
42,send_message,41,,,,,,"Kadalasan, ang tugon ng inyong anak ay magiging mas balisa kapag sinimulan mong balewalain ang isang partikular na kilos habang sinusubukan ng inyong anak ang inyong paninindigan. ",,,,,,,,,,,,,,,077fa09b-ce0d-4710-97ef-0df9e4e36216,,execute_actions,1510;4120
43,split_by_value,42,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,16527cdc-dfbe-4b75-9a7c-902e8d52e39b,,split_by_expression,1365;4500
44,send_message,43,,@fields.child_nickname,has_text,child_nickname,,"Subukang panatilihin na hindi pabago-bago ang tugon mo. Sa paglipas ng panahon, matututunan ni @fields.child_nickname na ang mapagpumilit na kilos ay hindi na epektibo.",,,,,,,,,,,,,,,ce0b5161-ed81-4920-b197-5bcc83f6d3c2,,execute_actions,1240;4700
45,send_message,43,,,,,,"Subukang panatilihin na hindi pabago-bago ang tugon mo. Sa paglipas ng panahon, matututunan ng iyong anak na ang mapagpumilit na kilos ay hindi na epektibo.",,,,,,,,,,,,,,,ee726a6d-3e8f-42fc-99f6-222c7dee6edb,,execute_actions,1490;4700
46,send_message,23,6,,has_number_eq,6,,"6. Tiyaking binibigyan mo ng positibong atensyon ang inyong anak sa iba pang mga oras

Kailangan ng atensyon ng mga bata. Kung ang mga bata ay nakakakuha ng maraming atensyon para sa pagiging kung sino sila, pati na rin para sa ""mabubuting"" bagay na ginagawa nila, nakakatulong ito sa kanila na magkaroon ng magandang pakiramdam tungkol sa kanilang sarili, at gumagawa sila ng higit sa hiniling sa kanila.",,,,,,,,,,,,,,,daa6032d-f783-4cd0-9c3b-ce2499451c9a,,execute_actions,2310;3880
47,send_message,46,,,,,,"Kung napapansin mo ang inyong sarili na madalas binabalewala ang pag-uugali ng iyong anak, ito ay dahil sa pabagu-bago ang ginagawa mo (kung minsan ay binabalewala at kung minsan ay sumusuko) o hindi ka gumugugol ng sapat na positibong oras para sa iyong anak. Ang One-on-One Time ay napakahalaga!",,,,,,,,,,,,,,,d9d1b6c6-7dce-4857-bb9d-87f6857d6b34,,execute_actions,2310;4420
48,send_message,24;28;29;34;39;40;44;45;47,,,,,,"Mangyaring pumili ng ibang numero kung gusto mong matuto pa kung paano gamitin ang pagbalewala para mabawasan ang pag-aalboroto o iba pang negatibong kilos:

1. Subukang ibaling ang atensyon ng iyong anak
2. Tiyaking ito ay isang kilos na maaari mong balewalain
3. Huwag pansinin ang kilos, hindi ang iyong anak
4. Purihin kaagad ang iyong anak para sa susunod na positibong kilos
5. Iwasan ang pabagu-bagong aksiyon kapag nambabalewala
6. Tiyaking binibigyan mo ng positibong atensyon ang inyong anak sa iba pang mga oras

Maaari mo ring i-type ang ""H"" para pumunta sa susunod.",,,,,,,,,,,,,,,40e643b4-28fd-4306-9c52-f9920a10ffaf,,execute_actions,1820;4980
49,save_value,48,,,,,ignore list of tips,"@(fields.ignore_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,cfe396ed-b33c-4fd2-a254-0e460d64cf63,,execute_actions,1800;6880
50,save_value,49,,,,,last interaction,@(now()),,,,,,,,,,,,,,,e88201d6-aac1-4396-9ea3-7d3970758341,,execute_actions,1820;7040
51,go_to,50,,,,,,23,,,,,,,,,,,,,,,,,,
52,send_message,23,n hindi h,,has_any_word,N,,Narito ang isang komiks tungkol sa hindi pagpansin sa hindi mabuting asal o kilos ng iyong anak.,,,,,,,,,,,,,,,454c107f-8562-42e6-9398-2e6963494760,,execute_actions,2920;2400
53,send_message,52,,,,,,"Baby: Gusto ko pa ng kendi.

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/ignore_comic_1.png,,,,454c107f-8562-42e6-9398-2e6963494760,,execute_actions,2920;2400
54,send_message,53,,,,,,"Magulang: Tama na yan, Gina. Ang usapan natin ay isang kendi lang.

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/ignore_comic_2.png,,,,454c107f-8562-42e6-9398-2e6963494760,,execute_actions,2920;2400
55,send_message,54,,,,,,"Baby: Pero GUSTO ko pa! Bigyan mo ako!

Magulang: Angelo, ang ayos mo naman kumain. Salamat.

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/ignore_comic_3.png,,,,454c107f-8562-42e6-9398-2e6963494760,,execute_actions,2920;2400
56,send_message,55,,,,,,"Baby: Waaaaaa! Waaaaaa! WAAAAAA!

Magulang: Angelo, pakikuha naman ng leche flan sa mesa.

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/ignore_comic_4.png,,,,454c107f-8562-42e6-9398-2e6963494760,,execute_actions,2920;2400
57,send_message,56,,,,,,"Baby: Waaaaaa! Waaaaaa! WAAAAAA!

(5)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/ignore_comic_5.png,,,,454c107f-8562-42e6-9398-2e6963494760,,execute_actions,2920;2400
58,send_message,57,,,,,,"Magulang: Mabuti at nakaupo ka nang tahimik, Gina. Halika at kumain ka ng leche flan kasama namin.

(6)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/ignore_comic_6.png,,,,454c107f-8562-42e6-9398-2e6963494760,,execute_actions,2920;2400
59,split_by_group,58,,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,3c14893a-47b4-483f-9df2-550bd2b60135,,split_by_expression,3835;5220
60,split_by_group,59,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,daf46ad9-a463-4cb3-a06e-c34b9d3cbdd9,,split_by_expression,4335;5620
61,split_by_value,60,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,66f40313-0035-4583-beea-4c0cab73237c,,split_by_expression,4585;6420
62,send_message,61,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng inyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang inyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,02ab9697-1632-465e-8270-4c2d5ef7fe99,,execute_actions,4460;6620
63,send_message,61,,,,,,"Mahusay! Nagdagdag ka ng isa pang antas sa inyong Masayang Tahanan. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng inyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang iyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,16c927f4-d7b4-495c-bc2a-76c0e5020fe9,,execute_actions,4710;6620
64,split_by_value,60;60,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,33735d77-89b7-4b86-a89d-61253e7cd458,,split_by_expression,4085;6220
65,send_message,64,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! May naidagdag ka na isa pang kasanayan sa inyong Parenting Toolkit. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng inyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang inyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,6006b646-8470-4112-ac29-24780e0d8c42,,execute_actions,3960;6620
66,send_message,64,,,,,,"Mahusay! May naidagdag ka na isa pang kasanayan sa inyong Parenting Toolkit. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng iyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang iyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,f018ef73-44fe-4954-82df-06d8e3998eab,,execute_actions,4210;6620
67,split_by_group,59;59,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,975a6cf0-4917-4e20-b91a-98722af7cee8,,split_by_expression,3335;5420
68,split_by_value,67,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,a3c49257-ffba-4287-ad8f-1c710b47a689,,split_by_expression,3585;6020
69,send_message,68,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng inyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang inyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,382cac0b-a97b-40e7-9d65-a4817d413623,,execute_actions,3460;6620
70,send_message,68,,,,,,"Mahusay! Nagdagdag ka ng isa pang antas sa inyong Masayang Tahanan. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng inyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang iyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,c5f07277-58f1-45dd-9bae-7f13ea110f15,,execute_actions,3710;6620
71,split_by_value,67;67,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,200c238f-0890-47ec-b51a-d3cccb54f7a1,,split_by_expression,3085;5820
72,send_message,71,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! May naidagdag ka na isa pang kasanayan sa inyong Parenting Toolkit. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng inyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang inyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,69679bda-bcfc-470f-81b3-4ff39b43284f,,execute_actions,2960;6620
73,send_message,71,,,,,,"Mahusay! May naidagdag ka na isa pang kasanayan sa inyong Parenting Toolkit. Sa mga susunod na araw, subukang pumili ng isang negatibong pagpapapansin ng iyong anak na pwede mong subukang ibaling muna sa ibang gawain at saka huwag pansinin kung ito ay magpapatuloy. Tandaang balewalain ang kilos, hindi ang iyong anak! Hindi ito madali, pero kung matiyaga ka at bibigyan mo ng panahon, gumagana talaga ito. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,0356dda1-00ad-4e31-912c-547d7869b57e,,execute_actions,3210;6620
74,save_value,62;63;65;66;69;70;72;73,,,,,current type assessed,tip,,,,,,,,,,,,,,,1f99eaf6-8ca8-4f6a-b38f-b266523e79b1,,execute_actions,4710;6980
75,save_value,74,,,,,current activity,ignore,,,,,,,,,,,,,,,1f99eaf6-8ca8-4f6a-b38f-b266523e79b1,,execute_actions,4710;6980
76,start_new_flow,75,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,de7e2c27-0324-4ae7-975c-014e5f7464ef,,split_by_subflow,4730;7180
77,send_message,76;76,Complete;Expired,,,,,"Tandaan na puwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. ",,,,,,,,,,,,,,,a07f850b-b91a-4e0e-812c-3eda59659b05,,execute_actions,2330;5000
78,send_message,23,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,4a455d02-6382-41db-b1a4-1395b0701aeb,,execute_actions,1980;2420
79,go_to,78,,,,,,22,,,,,,,,,,,,,,,,,,
