row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
26,send_message,14;14,Complete;Expired,,,,,"Narito ang 3 bagay na dapat siguraduhin na alam ng inyong anak para maprotektahan sila laban sa abuso:

1. Pag-aralan ang tungkol sa mga pribadong bahagi ng katawan
2. Ang iyong katawan ay iyo
3. Dapat sinasabi ang mga masamang lihim

I-type ang ""1"" hanggang ""3"" para mas matuto pa tungkol sa mga tips na ito. I-type ang “H” para itigil ang tip na ito.",,,,,,,,,,,,,,,64d323af-b8ae-48fb-8ebf-bb1f5324d27d,,execute_actions,280;2160
27,wait_for_response,26,,,,,list_of_tips,,,,,,,,,,,,,,,,3e4b2de9-1fb6-4d76-b6b7-6ed615ae0010,,wait_for_response,120;2500
28,send_message,27,1,,has_number_eq,1,,"1. Pag-aralan ang tungkol sa mga pribadong bahagi ng katawan

Ang mga bahagi ng katawan na nakatago sa mga damit pangloob o mga swimsuit ay pribado. Hindi OK para sa ibang tao na hawakan o hingin na makita ang mga ito, o hingin sa 'yo na tingnan at hawakan ang sa kanila.",,,,,,,,,,,,,,,7240199d-2ee6-4cbc-93a4-90a77258afb7,,execute_actions,20;3140
29,send_message,27,2,,has_number_eq,2,,"2. Ang iyong katawan ay iyo

Kung may magtatangkang hawakan ang mga pribadong bahagi ng katawan ng iyong mga anak, dapat nilang sabihin na HUWAG o HINDE, pagkatapos ay isumbong sa mga nakatatanda na kanilang pinagkakatiwalaan. ",,,,,,,,,,,,,,,72a3bcef-3f2f-4c61-8b15-4e4adacd20d4,,execute_actions,240;3140
30,send_message,27,3,,has_number_eq,3,,"3. Dapat sinasabi ang mga masamang lihim. 

Dapat sinasabi sa iyo ng inyong mga anak kung may mga lihim na gumagambala sa kanila. Hindi ka magagalit. Ang mga magagandang lihim lamang-tulad ng surprise birthday party-ang dapat na nililihim.    ",,,,,,,,,,,,,,,c555e032-e779-417d-b70d-6b52976436d8,,execute_actions,1140;3080
31,send_message,28;29;30,,,,,,"Malugod na pumili ng ibang numero kapag gusto mong malaman kung paano protektahan ang anak mo sa abuso:

1. Pag-aralan ang tungkol sa mga pribadong bahagi ng katawan
2. Ang iyong katawan ay iyo
3. Dapat sinasabi ang mga masamang lihim

Maaari mo ring i-type ang ""H"" upang ihinto ang tip na ito.",,,,,,,,,,,,,,,e2172573-c65d-402f-8f8f-84173d5c0cbc,,execute_actions,240;4820
32,save_value,31,,,,,touch list of tips,"@(fields.touch_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,3772dbcc-e3ce-4a41-9511-b35f97ce1a6e,,execute_actions,120;5120
33,save_value,32,,,,,last interaction,@(now()),,,,,,,,,,,,,,,1e3c16bf-62eb-46ab-8e47-cebbd94848b4,,execute_actions,120;5240
34,go_to,33,,,,,,27,,,,,,,,,,,,,,,,,,
35,split_by_group,27,n hindi h,,has_any_word,N,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,7c8f23ac-80c4-48d3-bd2d-e4b9eec42877,,split_by_expression,1815;2720
36,send_message,35,ABTest_test-first-person_alternative,,,,,Naiintindihan ko na maaari ito ay napakahirap. Paki-type ang “Help” kung gusto mo ng dagdag na suporta o gabay.,,,,,,,,,,,,,,,9dadb807-ef91-4048-94c0-53287da4e3a0,,execute_actions,1940;2920
37,send_message,35;35,ABTest_test-first-person_Default;,,,,,Naiintindihan kong maaaring napakahirap nito. Paki-type ang “Help” kung gusto mo ng dagdag na suporta o gabay.,,,,,,,,,,,,,,,ab1fd690-e201-44ae-a1e3-507593df5b8b,,execute_actions,1690;2920
38,split_by_group,36;37,,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,36e6c557-331c-40ae-9200-d90aa4a123ff,,split_by_expression,3165;3240
39,split_by_group,38,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,47b5aae4-5929-46a4-bdd1-d8ca32bc5f4d,,split_by_expression,3665;3640
40,split_by_value,39,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,28b5701e-28d6-4ea3-8bb8-37d7db423529,,split_by_expression,3915;4440
41,send_message,40,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakadagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukang makipag-usap sa inyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,abdae638-127a-4971-b392-9ea8058d8235,,execute_actions,3790;4640
42,send_message,40,,,,,,"Mahusay! Nakadagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukang makipag-usap sa inyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,93f69b3a-9c4b-4121-92ab-177636cf179f,,execute_actions,4040;4640
43,split_by_value,39;39,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,132a2fde-2375-4f14-9035-0edb3a81541e,,split_by_expression,3415;4240
44,send_message,43,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukang makipag-usap sa inyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,07983bec-1364-4b36-a756-604c9072a659,,execute_actions,3290;4640
45,send_message,43,,,,,,"Mahusay! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukang makipag-usap sa iyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,e0591f7e-e384-4469-84e5-3bb29e34b3b5,,execute_actions,3540;4640
46,split_by_group,38;38,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,70e4bd98-bb47-4fdc-aa94-89189681f257,,split_by_expression,2665;3440
47,split_by_value,46,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,2830cb73-10ab-4967-b85e-611cbd80268c,,split_by_expression,2915;4040
48,send_message,47,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakadagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukang makipag-usap sa inyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,03fcf8d8-a2e9-424a-a9b9-6098652712f7,,execute_actions,2790;4640
49,send_message,47,,,,,,"Mahusay! Nakadagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukang makipag-usap sa inyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,8b1d0c25-9e93-4f1c-971c-80efa9e3b88c,,execute_actions,3040;4640
50,split_by_value,46;46,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,e6f39d67-a0c8-4d1c-9ea4-9170a96412f0,,split_by_expression,2415;3840
51,send_message,50,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukang makipag-usap sa inyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,74b2ccf9-4e29-4c8e-93b8-ef1c49d2bd1f,,execute_actions,2290;4640
52,send_message,50,,,,,,"Mahusay! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukang makipag-usap sa iyong anak tungkol sa ligtas at hindi ligtas na paghawak. Humanap ng ligtas na lugar upang gawin ito at maglaan ng oras. Kaya mo ‘yan!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,837e2d78-a76e-425e-bac3-586c9feed0ee,,execute_actions,2540;4640
53,save_value,41;42;44;45;48;49;51;52,,,,,current type assessed,tip,,,,,,,,,,,,,,,72076341-cc06-4b28-9b9d-7fe9abd1a171,,execute_actions,1650;4900
54,save_value,53,,,,,current activity,safe_touch,,,,,,,,,,,,,,,72076341-cc06-4b28-9b9d-7fe9abd1a171,,execute_actions,1650;4900
55,start_new_flow,54,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,ad61b731-f782-45d2-8ecc-d73c540ed3b1,,split_by_subflow,1650;5080
56,split_by_value,55;55,Complete;Expired,,,,,@fields.user_name,,,,,,,,,,,,,,,fc2a56f1-d53b-496d-b755-ae35a944e9e7,,split_by_expression,445;5340
57,send_message,56,,@fields.user_name,has_text,user_name,,"Tandaan na pwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Pwede mo ring baguhin ang uri ng mensaheng matatanggap mo para sa mas matanda o mas batang anak. Piliin lamang ang “Technical Support.” Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,1d1eee46-5a97-430c-affb-23315c8003c9,,execute_actions,320;5540
58,send_message,56,,,,,,"Tandaan na pwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Pwede mo ring baguhin ang uri ng mensaheng matatanggap mo para sa mas matanda o mas batang anak. Piliin lamang ang “Technical Support.” Usap tayo mamaya!",,,,,,,,,,,,,,,934d0e9c-13be-4346-822a-53631ef710a6,,execute_actions,570;5540
59,send_message,27,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,b0894794-397f-4dc9-999c-22b4f6c7658c,,execute_actions,;2380
60,go_to,59,,,,,,26,,,,,,,,,,,,,,,,,,
