row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
38,split_by_value,32,nagbigay ako ng negatibong direksyon imbes na positibo,,has_only_phrase,I gave a negative instead of a posit,,@fields.child_nickname,,,,,,,,,,,,,,,4c008646-8356-470b-8378-f1b93f199961,,split_by_expression,2675;2520
39,split_by_group,38,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,89cd1157-40b5-489a-b78a-93b09442828f,,split_by_expression,2425;2720
40,send_message,39,ABTest_test-first-person_alternative,,,,,"Alam ko, kailangan ng panahon para masanay sa pagbibigay ng mga positibong direksyon - pero magiging sulit na subukan itong ulit! Mag-isip ng kilos na ikatutuwa mong makitang gawin nang mas madalas ni @fields.child_nickname, at mag-isip ng mga positibong paraan para ibigay ang mga direksyong iyon!",,,,,,,,,,,,,,,9e7b8d67-0aa0-4a26-bc09-2ab896f89dfb,,execute_actions,2550;3120
41,go_to,40,,,,,,22,,,,,,,,,,,,,,,,,,
42,send_message,39;39,ABTest_test-first-person_Default;,,,,,"Alam namin na kailangan ng panahon para masanay sa pagbibigay ng mga positibong direksyon - pero magiging sulit na subukan itong ulit! Mag-isip ng kilos na ikatutuwa mong makitang gawin nang mas madalas ni @fields.child_nickname, at mag-isip ng mga positibong paraan para ibigay ang mga direksyong iyon!",,,,,,,,,,,,,,,f54ca777-b30f-4c0b-b2f8-abf6c776eac7,,execute_actions,2300;3120
43,go_to,42,,,,,,22,,,,,,,,,,,,,,,,,,
44,split_by_group,38,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,bbd3b3c6-ac1a-476d-a957-911c6308c66c,,split_by_expression,2925;2920
45,send_message,44,ABTest_test-first-person_alternative,,,,,"Alam ko, kailangan ng panahon para masanay sa pagbibigay ng mga positibong direksyon - pero magiging sulit na subukan itong ulit! Mag-isip kilos na ikatutuwa mong makitang gawin nang mas madalas ng iyong teenager, at mag-isip ng mga positibong paraan para ibigay ang mga direksyong iyon!",,,,,,,,,,,,,,,60a5b967-49d2-4f44-97b1-0ab9c5e2ad26,,execute_actions,3050;3120
46,go_to,45,,,,,,22,,,,,,,,,,,,,,,,,,
47,send_message,44;44,ABTest_test-first-person_Default;,,,,,"Alam namin na kailangan ng panahon para masanay sa pagbibigay ng mga positibong direksyon - pero magiging sulit na subukan itong ulit! Mag-isip ng kilos na ikatutuwa mong makitang gawin nang mas madalas ng iyong teenager, at mag-isip ng mga positibong paraan para ibigay ang mga direksyong iyon!",,,,,,,,,,,,,,,aa2c48ff-c69f-497c-adaa-fe7a85572c1e,,execute_actions,2800;3120
48,go_to,47,,,,,,22,,,,,,,,,,,,,,,,,,
49,split_by_group,32,nagbigay ako ng napakaraming direksyon nang sabay-sabay,,has_only_phrase,I gave too many instructions at once,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,43b2b7fe-8570-4976-a0fd-32dbb8f2fd1e,,split_by_expression,3235;1760
50,send_message,49,ABTest_test-first-person_alternative,,,,,"Alam ko, mahirap tandaang magbigay ng direksyon nang paisa-isa lang. Kapag ginawa natin ito, malamang mas makikinig ang ating anak - para mas mapuri pa natin sila lalo!",,,,,,,,,,,,,,,752472be-5b91-4086-9e76-f1ab4ff9ab52,,execute_actions,3360;1960
51,go_to,50,,,,,,22,,,,,,,,,,,,,,,,,,
52,send_message,49;49,ABTest_test-first-person_Default;,,,,,"Alam namin, mahirap tandaang magbigay ng direksyon nang paisa-isa lang. Kapag ginawa natin ito, malamang mas makikinig ang ating anak - para mas mapuri pa natin sila lalo!",,,,,,,,,,,,,,,abd41411-ae95-437f-b176-70e26bec11ce,,execute_actions,3110;1960
53,go_to,52,,,,,,22,,,,,,,,,,,,,,,,,,
54,send_message,32,Hindi kinayang gawin ng aking anak ang pinapagawa ko,,has_only_phrase,My child or teen could not do what I,,Mahirap tandaang magbigay ng mga makakatotohanang direksyon. Subukang tiyakin na kaya ng pangangatawan ng iyong anak o teenager ang pinapagawa mo sa kanya. Maging klaro at sakto!,,,,,,,,,,,,,,,3e543325-b9ae-48fb-8105-0810523dbdd4,,execute_actions,3480;3580
55,go_to,54,,,,,,22,,,,,,,,,,,,,,,,,,
56,send_message,32,nakalimutan kong purihin ang aking anak sa pagsunod sa aking direksyon,,has_only_phrase,I forgot to praise my child or teen ,,"Minsan inaasahan lang natin ang ating mga anak na gawin ang mga sinasabi nating gawin nila. Pero kung pupurihin natin sila para dito, mas gaganahan sila na makinig sa atin ulit!",,,,,,,,,,,,,,,bac0f942-9618-48cc-8885-3ee261c1357e,,execute_actions,3620;2060
57,go_to,56,,,,,,22,,,,,,,,,,,,,,,,,,
58,send_message,32,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,c0608e3c-aad9-4e04-b9b7-73db261c8c48,,execute_actions,3480;1460
59,go_to,58,,,,,,31,,,,,,,,,,,,,,,,,,
