row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
20,send_message,19,ABTest_test-first-person_alternative,,,,,"Masaya akong malaman na maganda ang kinalabasan nito. Kapag ikaw ay kalmado, bigyan si @fields.child_nickname ng pagkakataong mamili ng susunding patakaran, at bigyan ito ng nararapat na konsekwensya, upang maturuan si @fields.child_nickname na maging responsable sa kaniyang mga kilos. Ipagpatuloy mo lang iyan!",,,,,,,,,,,,,,,aa648bc3-0ca6-4029-9ba2-c73e0b151c1f,,execute_actions,250;2020
21,send_message,19;19,ABTest_test-first-person_Default;,,,,,"Masaya kaming marinig na maganda ang kinalabasan nito! Kapag ikaw ay kalmado, bigyan si @fields.child_nickname ng pagkakataong mamili ng susunding patakaran, at bigyan ito ng nararapat na konsekwensya, upang maturuan si @fields.child_nickname na maging responsable sa kaniyang mga kilos. Ipagpatuloy mo lang iyan!",,,,,,,,,,,,,,,62f93cca-2c15-428b-8eae-3554fbaeebc8,,execute_actions,;2020
22,split_by_group,18,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,cff76b28-8225-416f-997f-b3e0d5d1cc98,,split_by_expression,625;1820
23,send_message,22,ABTest_test-first-person_alternative,,,,,"Masaya akong malaman na maganda ang kinalabasan nito. Kapag ikaw ay kalmado, bigyan ang inyong anak ng pagkakataong mamili ng susunding patakaran, at bigyan ito ng nararapat na konsekwensya, upang maturuan siya na maging responsable sa kaniyang mga kilos. Ipagpatuloy mo lang iyan!",,,,,,,,,,,,,,,fbbba70a-f608-48dd-9902-ab4e60fd5553,,execute_actions,750;2020
24,send_message,22;22,ABTest_test-first-person_Default;,,,,,"Masaya kaming marinig na maganda ang kinalabasan nito! Kapag ikaw ay kalmado, bigyan ang inyong anak ng pagkakataong mamili ng susunding patakaran, at bigyan ito ng nararapat na konsekwensya, upang maturuan siya na maging responsable sa kaniyang mga kilos. Ipagpatuloy mo lang iyan!",,,,,,,,,,,,,,,8260e9b7-a4d4-4cbd-9357-2dbdf4d418f2,,execute_actions,500;2020
25,send_message,17,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,f9282791-d910-4d46-b69f-2193797546a8,,execute_actions,1630;1400
26,go_to,25,,,,,,14,,,,,,,,,,,,,,,,,,
27,split_by_value,10;17;17,;sakto lang;hindi mabuti,,;has_any_word;has_any_word,;Neutral;Bad,,@fields.user_name,,,,,,,,,,,,,,,0c4fb7a6-392a-4a6c-9002-8ceac02e63b4,,split_by_expression,3305;2120
28,send_message,27,,@fields.user_name,has_text,user_name,,Ayos lang ‘yan! @fields.user_name! Ano ang mahirap sa paggamit ng konsekwensya?,Nagalit ako nang lubos sa aking mga anak at sinigawan sila,Nakalimutan kong bigyan ng pagkakataong sumunod ang aking anak bago bigyan ng konsekwensya,Sobrang nagalit sa akin ang anak ko pagkatapos kong bigyan ng konsekwensya,Nagreklamo ang aking anak na hindi makatarungan ang aking konsekwensya,Nakalimutan kong sundin ang konsekwensya,Nagbibigay ako ng masyadong maraming konsekwensya palagi,Hindi kinailangan ng aking batang anak o teenager ng konsekwensya dahil maayos naman ang kilos niya,,,,,,,,32d8db4b-b092-4caa-b799-349038b7617a,,execute_actions,3180;2320
29,send_message,27,,,,,,Okay lang ‘yan! Ano ang mahirap sa paggamit ng konsekwensya?,Nagalit ako nang lubos sa aking mga anak at sinigawan sila,Nakalimutan kong bigyan ng pagkakataong sumunod ang aking anak bago bigyan ng konsekwensya,Sobrang nagalit sa akin ang anak ko pagkatapos kong bigyan ng konsekwensya,Nagreklamo ang aking anak na hindi makatarungan ang aking konsekwensya,Nakalimutan kong sundin ang konsekwensya,Nagbibigay ako ng masyadong maraming konsekwensya palagi,Hindi kinailangan ng aking batang anak o teenager ng konsekwensya dahil maayos naman ang kilos niya,,,,,,,,e1eb656e-a064-4464-a10e-496f0a575c70,,execute_actions,3430;2320
30,wait_for_response,28;29,,,,,checkin_problem,,,,,,,,,,,,,,,,2163b6c7-1821-458f-8fdb-77d323a9d3ef,,wait_for_response,2040;2900
31,split_by_value,30,Nagalit ako nang sobra sa aking anak at sinigawan ko siya,,has_only_phrase,I got very angry with my child or te,,@fields.child_nickname,,,,,,,,,,,,,,,b26528df-7b12-43f3-a697-6e78321462df,,split_by_expression,1795;3080
32,send_message,31,,@fields.child_nickname,has_text,child_nickname,,"Kapag tayo ay titigil muna nang sandali bago tumugon, matutulungan tayong maging kalmado at tumugon nang maayos. Sa susunod na makaramdam ka ng galit kay @fields.child_nickname, subukan mo munang tumigil nang sandali. Kahit ilang mga malalim na hininga lang ay makakagawa na ng malaking pagkakaiba!",,,,,,,,,,,,,,,75cdd0b6-ba95-4d6d-9a52-38280c6990c9,,execute_actions,1670;3480
33,send_message,31,,,,,,"Kapag tayo ay titigil muna nang sandali bago tumugon, matutulungan tayong maging kalmado at tumugon nang maayos. Sa susunod na magalit ka sa inyong anak na bata o teenager, subukan munang tumigil nang sandali. Kahit ilang mga malalim na hininga lang ay makakagawa na ng malaking pagkakaiba!",,,,,,,,,,,,,,,c6238f8e-c1fc-4c9c-ab09-ccbff9dd598c,,execute_actions,1920;3480
34,split_by_value,30,nakalimutan kong bigyan ng pagkakataong sumunod ang aking anak bago bigyan ng konsekwensya,,has_only_phrase,I forgot to give my child or teen a ,,@fields.child_nickname,,,,,,,,,,,,,,,a428c4cb-764c-4b63-81d8-bec438c7f23f,,split_by_expression,3015;3280
35,send_message,34,,@fields.child_nickname,has_text,child_nickname,,"Ito ay mahirap tandaan! Kapag binibigyan mo si @fields.child_nickname ng pagpipilian, tinuturuan mo si @fields.child_nickname ng kakayahang gumawa ng desisyon. Hindi ito laging gumagana, pero kapag ito’y gumana, makakatulong ito para maiwasan ang pagbibigay ng konsekwensya at isang mahirap na sitwasyon sa paglaon!",,,,,,,,,,,,,,,0d1f5d24-39fd-45a2-8b24-738620deed4f,,execute_actions,2890;3480
36,send_message,34,,,,,,"Ito ay mahirap tandaan! Kapag binibigyan mo ang inyong anak ng pagpipilian, tinuturuan mo siya ng kakayahang gumawa ng desisyon. Hindi ito laging gumagana, pero kapag ito’y gumana, makakatulong ito para maiwasan ang pagbibigay ng konsekwensya at isang mahirap na sitwasyon sa paglaon!",,,,,,,,,,,,,,,21e409f9-146d-4737-859e-4d361ffbf6ba,,execute_actions,3140;3480
37,split_by_value,30,nagalit ang aking anak sa akin pagkatapos kong ibigay ang konsekwensya,,has_only_phrase,My child or teen got very angry with,,@fields.child_nickname,,,,,,,,,,,,,,,4477e85c-4423-46c7-b56c-1cec02340331,,split_by_expression,3735;4180
38,send_message,37,,@fields.child_nickname,has_text,child_nickname,,"Minsan negatibo ang reaksyon ng ating mga anak kapag sila ay binibigyan ng konsekwensya. Kung si @fields.child_nickname ay mas mababa sa siyam na taong gulang at nag-aalboroto, huwag munang pansinin ang kanyang kilos hangga’t matapos ito.  Kung si @fields.child_nickname ay mas matanda, maaaring kailanganin mo munang lumayo hangga’t siya’y kumalma na. ",,,,,,,,,,,,,,,ac70d8a9-e883-4eb0-9149-ea3d96ad8307,,execute_actions,3610;4380
39,send_message,37,,,,,,"Minsan negatibo ang reaksyon ng ating mga anak kapag sila ay binibigyan ng konsekwensya. Kung ang inyong anak ay mas bata pa sa siyam na taong gulang at nag-aalboroto, huwang munang pansinin ang kanyang pagkilos hangga’t matapos ito.  Kung ang inyong anak ay mas matanda, maaaring kailanganin mo munang lumayo hangga’t siya’y kumalma na. ",,,,,,,,,,,,,,,34d5a21e-ed20-4ae8-b41a-5724ae2ee464,,execute_actions,3860;4380
40,split_by_value,30,nagreklamo ang anak ko na hindi patas ang konsekwensya,,has_only_phrase,My child or teen complained that the,,@fields.child_nickname,,,,,,,,,,,,,,,1341a376-8a73-40b8-b1d7-915584f42049,,split_by_expression,4025;3500
41,send_message,40,,@fields.child_nickname,has_text,child_nickname,,"Siguraduhing ang inyong konsekwensya ay patas at makatuwiran. Halimbawa, kapag si @fields.child_nickname ay ayaw tumulong maglipit ng kanyang mga laruan, imbes na bantaan siyang itatapon ang kanyang mga laruan, subukan mo munang pagbawalan siyang laruin ang mga ito nang isang gabi.",,,,,,,,,,,,,,,61c8e717-cf1e-4822-8408-89eb6c7ab698,,execute_actions,3900;3700
42,send_message,40,,,,,,"Siguraduhing ang inyong konsekwensya ay patas at makatuwiran. Halimbawa, kapag ayaw tumulong ng inyong anak sa pagligpit ng kanyang mga laruan, imbis na bantaan siyang itatapon ang kanyang mga laruan, subukan mo munang pagbawalan siyang maglaro nang isang gabi.",,,,,,,,,,,,,,,b9eba446-d9d1-4779-9483-c895da026986,,execute_actions,4150;3700
43,send_message,30,nakalimutan kong sundin ang konsekwensya,,has_only_phrase,I forgot to follow through with the ,,"Lahat tayo nagkakamali! Kung mas consistent tayo sa ating pagpapa-alala, maaaring mas pipiliin din ng ating mga anak ang kumilos nang maayos at positibo sa hinaharap.",,,,,,,,,,,,,,,66686212-76f6-4dcd-bc1f-9f0eb1200b1e,,execute_actions,4390;4160
44,send_message,30,nagbibigay ako ng masyadong maraming konsekwensya sa lahat ng oras,,has_only_phrase,I am giving too many consequences al,,"Kung nasumpungan mo na dumadalas ang pagbibigay mo ng paalala sa inyong mga anak dahil sa kanilang masamang kilos, baka kailangan mong magbigay ng positibong oras sa kanila. Makatutulong ito na maramdaman nilang minamahal at ligtas sila...at para hindi ka na gaanong ma-stress! ",,,,,,,,,,,,,,,9edb0b38-35e5-4f06-95d4-98cf0f62a9d4,,execute_actions,4570;3480
45,split_by_value,30,hindi kinailangan ng aking batang anak o teenager ng konsekwensya dahil maayos naman ang kilos niya,,has_only_phrase,My child or teen did not need a cons,,@fields.child_nickname,,,,,,,,,,,,,,,8f81f93b-7a95-4f1a-919b-e58927ee7858,,split_by_expression,4835;3920
46,send_message,45,,@fields.child_nickname,has_text,child_nickname,,Natutuwa akong marinig na mabuti na ang kilos ni @fields.child_nickname! Ang pinakamainam ay ang iwasan ang paggamit ng konsekwensya sa simula pa lang sa pamamagitan ng pagpapanatili ng Sinag ng Atensyon at Aruga kay @fields.child_nickname. Maglaan tayo ng oras para purihin ang positibong kilos ni @fields.child_nickname. Ang pagbaling ng atensyon ay mainam din gamiting upang maiwasan ang mga ganitong kilos!,,,,,,,,,,,,,,,d27121d0-f286-486d-a874-982b7705b7a6,,execute_actions,4710;4120
47,send_message,45,,,,,,Natutuwa akong marinig na mabuti ang pinapakitang kilos ng inyong anak! Ang pinakamainam ay ang iwasan ang paggamit ng konsekwensya sa simula pa lang sa pamamagitan ng pagpapanatili ng Sinag ng Atensyon at Aruga sa inyong anak. Maglaan ng oras para sa anak mo at purihin ang kanyang positibong kilos. Ang pagbaling ng atensyon ay mainam din gamiting upang maiwasan ang mga ganitong kilos!,,,,,,,,,,,,,,,bf0aa3f2-44e5-4c9a-b2ad-163f03b9d95a,,execute_actions,4960;4120
48,send_message,30,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,1c103e14-6b22-454a-9d99-0535d1bce66e,,execute_actions,4430;2500
49,go_to,48,,,,,,27,,,,,,,,,,,,,,,,,,
50,send_message,20;21;23;24;32;33;35;36;38;39;41;42;43;44;46;47,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,08696a6f-e8b8-43d1-95d0-5baada69a167,,execute_actions,750;2460
51,wait_for_response,50,,,,,Result 3,,,,,,,,,,,,,,,,7d9f6fbb-fc83-4f7b-943e-4f21c63949a3,,wait_for_response,750;2620
52,save_value,51,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,4a102c01-2022-45e0-8c53-327d6efbae29,,execute_actions,790;2960
53,start_new_flow,52,,,,,,PLH - Content - Positive - Behave - Consequences,,,,,,,,,,,,,,e5fb19b6-addd-45cc-bad2-dd0861472e13,3887d765-dfa7-4125-bde2-fb62ca5860b6,,split_by_subflow,770;3060
54,split_by_value,51,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,763c6dca-91e0-4576-a3c1-8b499a9ec62f,,split_by_expression,1425;2660
55,send_message,54,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,8a6207ea-1719-4dcf-987e-57e2467d4600,,execute_actions,1300;2860
56,send_message,54,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,e763a35e-1be9-40c6-8e97-71fd1f3a6368,,execute_actions,1550;2860
57,send_message,51,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,9a659e20-351b-4c1f-8618-51fc5b3d32d3,,execute_actions,1280;2340
58,go_to,57,,,,,,50,,,,,,,,,,,,,,,,,,
