row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
26,send_message,25,nakalimutan ko ang mga hakbang sa paglutas ng mga problema,,has_only_phrase,I forgot the steps of problem solvin,,"Nalulungkot kaming marinig na nahihirapan ka rito. Tuwing may problema tayo, karaniwang gusto nating makuha ang pinakamabilis na resulta at maaaring makalimutan natin ang mga hakbang. Nakakatulong ang tunay na pag-unawa sa problema at ang iba’t ibang solusyon dito upang magkasamang marating ang pinakamabuting solusyon. Kaya mo ‘yan!",,,,,,,,,,,,,,,28f8ec7e-c4aa-4bae-ad6d-9eab10d11385,,execute_actions,1870;2500
27,send_message,25,hindi kami nagkasundo sa iisang solusyon na maaari naming subukan at kami ay nagtalo,,has_only_phrase,We could not agree on one solution t,,"Nalulungkot kaming marinig na nahihirapan ka rito. Minsan, mahirap magkasundo ang lahat ng miyembro ng pamilya, lalo na kung hindi pa kalmado ang lahat. Maaari kayong magkasundo na subukan muna ang isa, bago ang sumunod. Kung wala kayong napagkasunduan, subukang mag-usap muli sa ibang oras upang magkasamang makahanap ng solusyon. Kaya mo ‘yan!",,,,,,,,,,,,,,,095714fa-5f2f-452a-b1d8-6eac53d75d8f,,execute_actions,2360;2500
28,split_by_value,25,nagalit ang aking anak na bata o teenager at ayaw niyang pag-usapan ang problema,,has_only_phrase,My child or teen got angry and did n,,@fields.child_nickname,,,,,,,,,,,,,,,25335505-be9d-4108-99ab-b293c455bcd4,,split_by_expression,2705;2080
29,send_message,28,,@fields.child_nickname,has_text,child_nickname,,"Nalulungkot kaming marinig na nahihirapan ka rito. Subukang pansinin ang mga damdamin ni @fields.child_nickname. Kung kailangan niya ng oras para kumalma, magtakda ng tahimik na panahon mamaya o sa ibang araw ngayong linggo upang mapag-usapan at malutas nang magkasama ang problema. Kapag hindi nagmamadali, ang problema ay malulutas nang maayos. Kaya mo ‘yan!",,,,,,,,,,,,,,,7df62758-43d3-46d2-a5c8-faa769fc39b0,,execute_actions,2580;2480
30,send_message,28,,,,,,"Nalulungkot kaming marinig na nahihirapan ka rito. Subukang pansinin ang mga nararamdaman ng inyong anak o teenager. Kung kailangan niya ng oras para kumalma, magtakda ng tahimik na panahon mamaya o sa ibang araw ngayong linggo upang mapag-usapan at malutas nang magkasama ang problema. Kapag hindi nagmamadali, ang problema ay malulutas nang maayos. Kaya mo ‘yan!",,,,,,,,,,,,,,,95585c8f-60c6-4f61-a816-ae5ef1b46689,,execute_actions,2830;2480
31,split_by_value,25,hindi ako nagkaroon ng pagkakataon na isama ang aking mga anak sa paghahanap ng solusyon sa aming problema,,has_only_phrase,I did not have the opportunity to in,,@fields.child_nickname,,,,,,,,,,,,,,,67860a18-6bed-4f34-9bf4-08b4df6644d6,,split_by_expression,3175;2280
32,send_message,31,,@fields.child_nickname,has_text,child_nickname,,Okay lang ‘yan! Ang mahalaga ay alam ni @fields.child_nickname na nandyan ka para sa kanya. Subukang panatilihing bukas ang komunikasyon sa kaniya sa pamamagitan ng paglaan ng quality time kasama niya at pagiging bukas sa kaniyang mga ideya. Ang paglutas ng mga problema kasama ang inyong mga anak ay magandang paraan upang mabawasan ang alitan sa pamilya!,,,,,,,,,,,,,,,55e52f0c-6c4c-4781-9a39-231cd2d2d21e,,execute_actions,3050;2480
33,send_message,31,,,,,,Okay lang ‘yan! Ang mahalaga ay alam ng iyong anak o teenager na nandyan ka para sa kanya. Subukang panatilihing bukas ang komunikasyon sa kaniya sa pamamagitan ng paglaan ng quality time kasama niya at pagiging bukas sa kaniyang mga ideya. Ang paglutas ng mga problema kasama ang iyong mga anak ay magandang paraan upang mabawasan ang alitan sa pamilya!,,,,,,,,,,,,,,,64ca8366-cd98-4e07-8666-b42007fd0711,,execute_actions,3300;2480
34,send_message,25,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,7a849e4e-fd4a-482b-b6e3-083468d04630,,execute_actions,2970;1720
35,go_to,34,,,,,,22,,,,,,,,,,,,,,,,,,
36,send_message,19;26;27;29;30;32;33,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,6701ab9b-d1d0-42fa-a54e-895c2e46cfb7,,execute_actions,60;1960
37,wait_for_response,36,,,,,Result 3,,,,,,,,,,,,,,,,431b9899-cb5a-490d-8352-11f5c58d84bf,,wait_for_response,40;2520
38,save_value,37,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,20946c52-db64-410c-bcee-d733a469aa03,,execute_actions,60;2740
39,start_new_flow,38,,,,,,PLH - Content - Positive - Behave - ProblemSolving,,,,,,,,,,,,,,f09d56a4-f6ec-4824-8eda-92a4c527a0c2,253a9a3f-8e7b-41ba-bb98-c19ecd8aaabb,,split_by_subflow,40;3040
40,split_by_value,37,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,cb115dfd-3b8e-407c-aae3-3c319a25d0d0,,split_by_expression,675;2760
41,send_message,40,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,edbed434-6b82-45d9-82ec-5177babafe99,,execute_actions,550;2960
42,send_message,40,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,f191d297-9a88-41b6-847f-3b2284a2cea1,,execute_actions,800;2960
43,send_message,37,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,70c4cb00-7ec1-4b5b-b536-9e18e3a127f9,,execute_actions,510;2540
44,go_to,43,,,,,,36,,,,,,,,,,,,,,,,,,
