row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
11,wait_for_response,10,,,,,checkin_how,,,,,,,,,,,,,,,,c07218f3-5d09-45fb-9f7c-62c5083dd01b,,wait_for_response,140;980
12,send_message,11,mahusay,,has_any_word,Great,,Mahusay ‘yan!,,,,,,,,,,,,,,,8341d7b5-b58a-4cf4-a1bf-da8f6ac42c2d,,execute_actions,40;1260
13,send_message,11,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,142e98fe-253e-4ce1-a0aa-b968add520ef,,execute_actions,490;1140
14,go_to,13,,,,,,10,,,,,,,,,,,,,,,,,,
15,split_by_group,11;11;6,sakto lang;hindi mabuti;,,has_any_word;has_any_word;,Neutral;Bad;,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,3027240e-3b68-4453-b72d-3fa2a607615f,,split_by_expression,1365;700
16,send_message,15,ABTest_test-first-person_alternative,,,,,Ikinalulungkot kong marinig iyan. Ano ang naging mahirap para sa inyo noong pinag-uusapan ninyo ang inyong mga emosyon at pagsubok na kinakaharap?,Natatakot akong isipin ng aking kinakasama na mahina ako,Hindi ako naging kumportableng pag-usapan ito,Hindi naging kumportable ang kinakasama ko noong kausapin ko siya tungkol rito,Madaming naging tanong ang kinakasama ko at hindi ako naging kumportable sa mga ito,Masyado akong na-stress o nagalit para pag-usapan ito,,,,,,,,,,3eb04572-1a6c-4a3a-9ca9-470291a0c5c1,,execute_actions,1490;900
17,send_message,15;15,ABTest_test-first-person_Default;,,,,,Nakalulungkot marinig iyan. Ano ang naging mahirap para sa inyo noong pinag-uusapan ninyo ang inyong mga emosyon at pagsubok na kinakaharap?,Natatakot akong isipin ng aking kinakasama na mahina ako,Hindi ako naging kumportableng pag-usapan ito,Hindi naging kumportable ang kinakasama ko noong kausapin ko siya tungkol rito,Madaming naging tanong ang kinakasama ko at hindi ako naging kumportable sa mga ito,Masyado akong na-stress o nagalit para pag-usapan ito,,,,,,,,,,5b7b8045-f516-45f2-9255-947ca39a33e6,,execute_actions,1240;900
18,wait_for_response,16;17,,,,,checkin_problem,,,,,,,,,,,,,,,,3f49fabc-073f-4e18-865a-a5f39c893c63,,wait_for_response,1630;1360
19,send_message,18,natatakot akong isipin ng aking kinakasama na mahina ako,,has_only_phrase,1,,"Ang pagbabahagi ng ating nararamdaman at pag-uusap tungkol sa problemang pinagdaraanan ay nakapagpapatibay ng bawat miyembro ng pamilya! Sa pamamagitan ng pagbahagi ng mga emosyon, mas maiintindihan at mabibigyan ng suporta ang isa’t isa.",,,,,,,,,,,,,,,f4e84de5-4c8c-46f8-b3bc-1f1f2d70b7e1,,execute_actions,1100;1420
20,send_message,18,hindi ako naging kumportableng nung pinag-usapan ito,,has_only_phrase,2,,Ang pakikipag-usap tungkol sa ating damdamin o problemang pinagdaraanan ay makakatulong upang mas maintindihan at matulungan ka ng iba. Ang mga emosyon at problema ay normal na bahagi ng ating buhay at ang pagkatuto kung paano harapin ang mga ito ay makatutulong na maiwasan ang pakikipagtalo sa mga mahal sa buhay at bawasan ang stress.,,,,,,,,,,,,,,,1b37e1e6-4444-4d47-bfe4-4ccb57c8c342,,execute_actions,1570;1520
21,send_message,18,hindi naging kumportable ang kinakasama ko noong kausapin ko siya tungkol rito,,has_only_phrase,3,,"Maaaring mahirap magsimula ng bagong gawain. Bigyan ang sarili at ang iba ng panahon upang masanay. Dahil sa pagpapakita mo ng mabuting halimbawa sa pagbahagi ng mga emosyon at pagsubok na hinaharap mo, maeenganyo mo rin ang iba na maging mas komportable din sa pagbabahagi.",,,,,,,,,,,,,,,252e9925-8ae9-4e4f-b3cc-cf1d0f3b0b62,,execute_actions,1810;1520
22,send_message,18,madaming naging tanong ang kinakasama ko at hindi ako naging kumportable sa mga ito,,has_only_phrase,4,,Ang pagbabahagi ng iyong mga emosyon o problemang pinagdaraanan ay paraan na ipaalam sa iba ang iyong nararamdaman. Ikaw ang makakapagdesisyon kung gaano karami ang gusto mong ibahagi sa iba. Maaari mo ring piliin na magkuwento mamaya.,,,,,,,,,,,,,,,530b51fe-4dae-47ca-902d-318c7ce9ed75,,execute_actions,2030;1440
23,send_message,18,masyado akong na-stress o nagalit para pag-usapan ito,,has_only_phrase,5,,"Okay lang kung hindi mo pa gustong magbahagi agad. Maaari mong ibahagi ang inyong nararamdaman mamaya, kapag ikaw ay mas kalmado na.",,,,,,,,,,,,,,,b3ded5af-c176-469f-9749-9e9cc6ee2d75,,execute_actions,1670;1780
24,send_message,18,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,b2cf3ec9-a966-4d60-92bc-47d89b4e60e2,,execute_actions,1690;1180
25,go_to,24,,,,,,15,,,,,,,,,,,,,,,,,,
26,send_message,12;19;20;21;22;23,,,,,,Gusto mo bang suriin ang nilalaman kaugnay dito?,Oo,Hindi,,,,,,,,,,,,,bdbd8e87-2fc2-49a8-b8dd-1aac0ea672d3,,execute_actions,40;1360
27,wait_for_response,26,,,,,Result 5,,,,,,,,,,,,,,,,31779a27-13fe-4185-bf76-e3672f6d71b3,,wait_for_response,40;1640
28,start_new_flow,27,Oo y o,,has_any_word,Yes,,PLH - Content - Positive - IPV - Tip 5,,,,,,,,,,,,,,088f4eca-1c0c-4ef2-bc4d-42b0ae3cd25b,ea0120a0-e440-4f0d-a5c5-42e7b310b2e0,,split_by_subflow,;2040
29,split_by_value,27,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,6a7fb6c0-51d8-4ce0-b2f0-828d8db56b4e,,split_by_expression,345;1840
30,send_message,29,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang impormasyong ito anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,85395d53-5f65-4844-b7c8-775a0a79381e,,execute_actions,220;2040
31,send_message,29,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang impormasyong ito anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya!",,,,,,,,,,,,,,,8ad9d019-7c4f-40ae-969a-3842314ccac6,,execute_actions,470;2040
32,send_message,27,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,6ea50f5c-0e72-44e4-8db4-33d80c455d41,,execute_actions,570;1460
33,go_to,32,,,,,,26,,,,,,,,,,,,,,,,,,
