row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
20,send_message,18;18,ABTest_test-first-person_Default;,,,,,"Masaya kaming marinig na maganda ang kinalabasan nito! Ayon sa mga pag-aaral, ang pagbibigay-suporta ng magulang ay nakakatulong sa pagkatuto ng anak at sa mga karangalang nakukuha nila sa paaralan!",,,,,,,,,,,,,,,edae0226-94dc-4b0a-b70a-5247ac6041be,,execute_actions,;1820
21,send_message,17,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,9f349672-e1e2-4bce-b74a-f75a99121465,,execute_actions,1130;1600
22,go_to,21,,,,,,14,,,,,,,,,,,,,,,,,,
23,split_by_value,10;17;17,;sakto lang;hindi mabuti,,;has_any_word;has_any_word,;Neutral;Bad,,@fields.user_name,,,,,,,,,,,,,,,dbaae8a2-ff2e-4541-b511-c2563833a37e,,split_by_expression,2885;1340
24,send_message,23,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan @fields.user_name! Alalahanin na ikaw ay isang magulang, at hindi isang guro. Saan ka nahihirapan tungkol sa mga module at online learning?",Hindi ko alam kung anong gagawin ko sa anak ko,Ayaw matuto ng anak ko,Nalulula ako sa dami o bigat ng aking kinakaharap,Hindi ko alam kung saan ako makakakuha ng impormasyon para masuportahan ang pag-aaral ng anak ko,Nawalan ako ng oras na samahan at tulungan ang anak ko sa kanyang pag-aaral,,,,,,,,,,37e33fb5-65eb-491b-a64b-8c7ff723f05d,,execute_actions,2760;1540
25,send_message,23,,,,,,"Okay lang ‘yan! Alalahanin na ikaw ay isang magulang, at hindi isang guro. Saan ka nahihirapan tungkol sa mga module at online learning?",Hindi ko alam kung anong gagawin ko sa anak ko,Ayaw matuto ng anak ko,Nalulula ako sa dami o bigat ng aking kinakaharap,Hindi ko alam kung saan ako makakakuha ng impormasyon para masuportahan ang pag-aaral ng anak ko,Nawalan ako ng oras na samahan at tulungan ang anak ko sa kanyang pag-aaral,,,,,,,,,,34188bde-2524-47f9-aaa0-f8286a1f08e6,,execute_actions,3010;1540
26,wait_for_response,24;25,,,,,checkin_problem,,,,,,,,,,,,,,,,2d9edf08-5d05-489a-bdd8-99eb64e52061,,wait_for_response,1540;2480
27,split_by_value,26,hindi ko alam kung anong gagawin ko sa anak ko,,has_only_phrase,I don't know what to do with my chil,,@fields.child_nickname,,,,,,,,,,,,,,,16dce807-2ed7-4c75-94fc-a837fe2021d1,,split_by_expression,1295;2680
28,send_message,27,,@fields.child_nickname,has_text,child_nickname,,"Normal lang na maranasan ito. Ang pag-adjust sa online learning at mga modules ay maaaring mahirap para sa buong pamilya. Subukang gumawa ng plano para sa linggo kasama si @fields.child_nickname. Maglagay ng oras para sa pag-aaral, pagpapahinga, at iba pang masayang gawain upang magkaroon ng balanse para kay @fields.child_nickname. Kakayanin mo ito!",,,,,,,,,,,,,,,97e5c6ad-8c65-4f64-a679-14ddf41b5e77,,execute_actions,1170;3480
29,send_message,27,,,,,,"Normal lang na maranasan ito. Ang pag-adjust sa online learning at mga modules ay maaaring mahirap para sa buong pamilya. Subukang gumawa ng plano para sa linggo kasama ang inyong anak. Maglagay ng oras para sa pag-aaral, pagpapahinga, at iba pang masayang gawain upang magkaroon ng balanse para sa inyong anak. Kaya mo ‘yan!",,,,,,,,,,,,,,,71150f31-12ce-49c8-b7aa-8ded437be344,,execute_actions,1420;3480
30,split_by_value,26,ayaw matuto ng anak ko ,,has_only_phrase,My child does not want to learn ,,@fields.child_nickname,,,,,,,,,,,,,,,a0543599-ef7e-479e-8889-07190c3fb402,,split_by_expression,2515;2880
31,send_message,30,,@fields.child_nickname,has_text,child_nickname,,Nalulungkot kaming marinig na nahihirapan ka rito. Subukang mag-isip ng mga masasayang paraan ng pag-aaral kasama si @fields.child_nickname. Mas interesado ang mga bata mag-aral kapag ito ay masaya para sa kanila. I-type ang “Help” kung gusto mong makakuha ng mga tips tungkol sa mga masayang gawain.,,,,,,,,,,,,,,,f6ee6d3a-2096-4bad-abf9-5ad50a4842c6,,execute_actions,2390;3480
32,send_message,30,,,,,,Nalulungkot kaming marinig na nahihirapan ka rito. Subukang mag-isip ng mga masasayang paraan ng pag-aaral kasama ang iyong anak. Mas interesado ang mga bata mag-aral kapag ito ay masaya para sa kanila. I-type ang “Help” kung gusto mong makakuha ng mga tips tungkol sa mga masayang gawain.,,,,,,,,,,,,,,,f14ce71b-d6a0-44a9-a42f-4c281afa3588,,execute_actions,2640;3480
33,split_by_value,26,nalulula ako sa bigat o dami ng aking kinakaharap,,has_only_phrase,I am feeling overwhelmed,,@fields.child_nickname,,,,,,,,,,,,,,,ffc2314a-641c-40e9-b909-ddba327fd415,,split_by_expression,3235;3780
34,send_message,33,,@fields.child_nickname,has_text,child_nickname,,Normal lang maramdaman na tila napakadami mong kailangang harapin. Subukang makipag-ugnayan palagi sa guro o paaralan ni @fields.child_nickname para makatanggap ka ng gabay sa mga dapat gawin. Ang paghingi ng tulong ay isang tanda ng kalakasan. Kaya mo ‘yan!,,,,,,,,,,,,,,,cb7db403-f2b7-414b-92c2-114b6a018c75,,execute_actions,3110;3980
35,send_message,33,,,,,,Normal lang maramdaman na tila napakadami mong kailangang harapin. Subukang makipag-ugnayan palagi sa teacher o school ng iyong anak para makatanggap ka ng gabay sa mga dapat gawin. Ang paghingi ng tulong ay isang tanda ng kalakasan. Kaya mo ‘yan!,,,,,,,,,,,,,,,d3f2d878-24db-4ad5-946b-45d95ae12547,,execute_actions,3360;3980
36,split_by_value,26,hindi ko alam kung saan ako makakakuha ng impormasyon para masuportahan ang pag-aaral ng anak ko,,has_only_phrase,I do not know where to find resource,,@fields.child_nickname,,,,,,,,,,,,,,,a21d947a-deb1-4015-b277-b7f1490a798d,,split_by_expression,3685;3080
37,send_message,36,,@fields.child_nickname,has_text,child_nickname,,"Okay lang ‘yan! Ito ang ilang website na puwedeng makatulong sa iyo upang mabigyang-suporta ang pag-aaral ng ni @fields.child_nickname:

https://www.unicef.org/coronavirus/supporting-your-childs-mental-health-during-covid-19-school-return
https://www.unicef.org/philippines/pag-aalaga-sa-mga-bata-sa-panahon-ng-covid-19",,,,,,,,,,,,,,,30ac1a95-a18c-4edd-ac4b-4ddf888ad273,,execute_actions,3560;3480
38,send_message,36,,,,,,"Okay lang ‘yan! Ito ang ilang website na puwedeng makatulong sa iyo upang mabigyang-suporta ang pag-aaral ng inyong anak:

https://www.unicef.org/coronavirus/supporting-your-childs-mental-health-during-covid-19-school-return
https://www.unicef.org/philippines/pag-aalaga-sa-mga-bata-sa-panahon-ng-covid-19",,,,,,,,,,,,,,,e5a56cba-ab37-4a16-87ee-f325081a3e75,,execute_actions,3810;3480
39,split_by_value,26,nawalan ako ng oras para tumulong sa pag-aaral ng anak ko,,has_only_phrase,I did not have the time to involve m,,@fields.child_nickname,,,,,,,,,,,,,,,f4031bad-1ca3-4a7c-b11d-3bcdb3163505,,split_by_expression,4195;3280
40,send_message,39,,@fields.child_nickname,has_text,child_nickname,,"Maaaring mahirap makahanap ng oras sa isang araw, dahil sa trabaho, mga gawaing-bahay, at iba pa. Makakahanap ka ba ng kahit 5 minuto para tulungan si @fields.child_nickname sa kaniyang pag-aaral? Subukan mong pagsimulain siya ng isang gawain at balik-balikan siya maya't-maya. Kaya mo ‘yan!",,,,,,,,,,,,,,,8a4baf75-138d-466d-bab6-6957fc4382c6,,execute_actions,4070;3480
41,send_message,39,,,,,,"Maaaring mahirap makahanap ng oras sa isang araw, dahil sa trabaho, mga gawaing-bahay, at iba pa. Makakahanap ka ba ng kahit 5 minuto para tulungan ang inyong anak sa kaniyang pag-aaral? Subukan mong pagsimulain siya ng isang gawain at balik-balikan siya maya't-maya. Kaya mo ‘yan!",,,,,,,,,,,,,,,3efb5b08-5ae1-49ad-a7c5-c31e55781d4e,,execute_actions,4320;3480
42,send_message,26,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,c2b673d2-6a17-4f6c-a3ab-f447427e6346,,execute_actions,3930;2100
43,go_to,42,,,,,,23,,,,,,,,,,,,,,,,,,
44,send_message,19;20;28;29;31;32;34;35;37;38;40;41,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,e3dbc465-302e-45ef-ac23-844976e18bf1,,execute_actions,250;2000
45,wait_for_response,44,,,,,Result 3,,,,,,,,,,,,,,,,0e7b4755-33c1-48fd-9588-02f7a2e32ca7,,wait_for_response,250;2140
46,save_value,45,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,bbe42c01-38d6-4399-8161-76bb85f97a5c,,execute_actions,290;2480
47,start_new_flow,46,,,,,,PLH - Content - Positive - Education,,,,,,,,,,,,,,d281a3b5-b601-492a-9a2c-da0a67303ec3,b12c65ee-c61b-430f-ab12-376e32426caa,,split_by_subflow,270;2580
48,split_by_value,45,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,7eedd8fc-5e3f-4497-9060-526b0eba2b0b,,split_by_expression,925;2260
49,send_message,48,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,5160fa23-3f7e-4502-ad02-342d2891f720,,execute_actions,800;2460
50,send_message,48,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,cfb36e08-76cd-4a0b-bbc1-3fa7e782e351,,execute_actions,1050;2460
51,send_message,45,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,d7119ef4-f32f-49a3-94b9-428b3e3e8439,,execute_actions,780;1940
52,go_to,51,,,,,,44,,,,,,,,,,,,,,,,,,
