row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
11,wait_for_response,10,,,,,Result 4,,,,,,,,,,,,,,,,bcba0d19-15f4-406b-8caf-d4e228a57798,,wait_for_response,320;3500
12,go_to,11,Oo y o,,has_any_word,Yes,,5,,,,,,,,,,,,,,,,,,
13,split_by_value,11,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,987a4181-3798-477c-b761-ae0985afcb19,,split_by_expression,685;3740
14,send_message,13,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! I-type lamang ang ""Help"" sakaling kailanganin mo ng suporta sa iyong mga anak. Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,1a4aa81a-92a7-4734-bee1-f5115ecbcc80,,execute_actions,560;3940
15,send_message,13,,,,,,"Okay lang ‘yan! I-type lamang ang ""Help"" sakaling kailanganin mo ng suporta sa iyong mga anak. Usap tayo mamaya!",,,,,,,,,,,,,,,785649d1-0189-49a7-855b-4dc9a878cb13,,execute_actions,810;3940
16,send_message,11,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,b20f8fb4-c95d-4769-9526-173be4979d2d,,execute_actions,2660;3520
17,go_to,16,,,,,,10,,,,,,,,,,,,,,,,,,
18,send_message,9;9,Complete;Expired,,,,,"Ito ang 5 bagay na pwedeng gawin para panatilihing ligtas ang sarili online:

1. Pag-aralan ang mga pwedeng maging panganib.
2. Pag-aayos ng mga problema sa tech
3. Pagtatag ng mabuti at ligtas na gawi online
4. Panatilihin ang pagiging pribado
5. Mag-report at maghanap ng tulong

I-type ang ""1"" hanggang ""5"" para mas matuto pa tungkol sa isa sa mga tips na ito. Maaari mo ring i-type ang ""H"" upang ihinto ang tip na ito.",,,,,,,,,,,,,,,7d733799-5202-4fb6-982d-9fcd63242e59,,execute_actions,200;7380
19,wait_for_response,18,,,,,list_of_tips,,,,,,,,,,,,,,,,22625555-6e96-4051-b8a9-1d66fb6abab6,,wait_for_response,220;7840
20,send_message,19,1,,has_number_eq,1,,"1. Pag-aralan ang mga pwedeng maging panganib

• Mga adult na tumatarget ng mga tao para sa mga gawaing sekswal sa social media, laro, at messaging platfroms.
• Mga content na mapanganib - tulad ng mga nagtuturo ng karahasan, galit sa mga kababaihan, galit sa mga dayuhan, paghihikayat ng suicide at pananakit sa sarili, maling impormasyon, pornograpiya
• Pamamahagi ng personal na impormasyon at mga larawan o video na sekswal.
• Cyberbullying galing sa ibang tao at sa mga hindi kilala.",,,,,,,,,,,,,,,23f12885-2c66-4352-8b1f-6d9259c40f85,,execute_actions,;8420
21,send_message,19,2,,has_number_eq,2,,"2. Pag-aayos ng mga problema sa tech

• I-on ang SafeSearch sa browser upang masala ang adult content.
https://www.internetmatters.org/blog/parental-controls/entertainment-search-engines/
• Maglagay ng parental controls.
https://www.internetmatters.org/parental-controls/
• Maglagay ng striktong privacy settings sa mga applications at games sa internet.
 https://www.internetmatters.org/blog/parental-controls/social-media/
• Takpan ang webcam kung hindi ginagamit.",,,,,,,,,,,,,,,86469ed5-a1a8-47d7-b3e8-5a74d7945f6e,,execute_actions,260;8500
22,send_message,19,3,,has_number_eq,3,,"3. Pagtatag ng mabuti at ligtas na gawi online

Pwede ka rin maglikha ng mabuti at ligtas na mga gawi tulad ng pagtalaga ng device-free spaces at mga oras sa inyong bahay (kumain, maglaro, gumawa ng takdang aralin at matulog).",,,,,,,,,,,,,,,cfc31b3f-fc26-4735-aef1-c77bd6c062c1,,execute_actions,500;8520
23,send_message,19,4,,has_number_eq,4,,"4. Panatilihin ang pagiging pribado

Gawing pribado lamang ang mga personal na impormasyon, lalong lalo na sa di kilalang tao. -- May mga tao na hindi sila ang sinasabi nilang sila!",,,,,,,,,,,,,,,efedbc1b-a177-4955-b817-0033f96166b7,,execute_actions,2720;8480
24,send_message,23,,,,,,"Tandaan na ang mga nangyayari sa internet ay nananatili sa internet (mensahe, larawan, at mga video).",,,,,,,,,,,,,,,b40e43cb-0d45-46fc-b0d5-0d3ab4277ab5,,execute_actions,2700;8780
25,send_message,19,5,,has_number_eq,5,,"5. Mag-report at maghanap ng tulong

Mag-report sa SAFERKIDSPH at BANTAYBATA163 para makakuha ng tulong kung ikaw o ang anak mo ay nakararanas ng karahasan sa internet o ibang mga di katanggap-tanggap na bagay.

SAFERKIDSPH: https://www.saferkidsph.org/

BANTAYBATA163: https://corporate.abs-cbn.com/lingkodkapamilya/bantay-bata/about

PNP Aling Pulis
http://wcpc.pnp.gov.ph/index.php/about-wcpc/contact-information

UP-PGH Child Protection Unit
https://cpu.upm.edu.ph/node/17",,,,,,,,,,,,,,,100b157e-7965-4b67-b540-23e097673410,,execute_actions,2940;8440
26,send_message,20;21;22;24;25,,,,,,"Pumili ng ibang numero kung gusto mong matuto ng iba pang paraan para panatilihing ligtas ang sarili online:

1. Pag-aralan ang mga pwedeng maging panganib.
2. Pag-aayos ng mga problema sa tech
3. Pagtatag ng mabuti at ligtas na gawi online
4. Panatilihin ang pagiging pribado
5. Mag-report at maghanap ng tulong

Maaari mo ring i-type ang ""H"" upang ihinto ang tip na ito.",,,,,,,,,,,,,,,1e79fcd7-0b37-4440-97ed-2d60218561ac,,execute_actions,360;9040
27,save_value,26,,,,,online adult list of tips,"@(fields.online_adult_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,7c76dfda-22bf-4c04-86cc-74df916f7abc,,execute_actions,360;9400
28,save_value,27,,,,,last interaction,@(now()),,,,,,,,,,,,,,,a180c5a5-0480-4a5d-a2fa-5db64234ae10,,execute_actions,360;9520
29,go_to,28,,,,,,19,,,,,,,,,,,,,,,,,,
30,split_by_group,19,Hindi n h,,has_any_word,No,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,a66a18d0-8c8f-468d-8ad9-abde9f8e41ae,,split_by_expression,1765;4940
31,split_by_group,30,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,0fb2dc2c-b259-4dd9-a05f-2cac345d89a0,,split_by_expression,2265;5340
32,split_by_value,31,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,0aa1445f-4e5c-4a34-ab57-e6e6c850546b,,split_by_expression,2515;6140
33,send_message,32,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nagdagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang inyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,6a1a8d04-ff3c-4bc3-9fd6-210b8e39abdb,,execute_actions,2390;6340
34,send_message,32,,,,,,"Mahusay! Nagdagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang inyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,bb618b79-05ca-49c2-92b5-1e9796a3ad44,,execute_actions,2640;6340
35,split_by_value,31;31,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,06e91255-1869-4286-ab55-49bc3db2b3af,,split_by_expression,2015;5940
36,send_message,35,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang iyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,02de01ef-acb6-459a-a7b2-d067636ec0fe,,execute_actions,1890;6340
37,send_message,35,,,,,,"Mahusay! Nakapagdagdag ka ng isa pang kasanayan sa inyong Parenting Toolkit! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang iyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,d56d3056-f51b-45c7-9895-9c72bf8a1857,,execute_actions,2140;6340
38,split_by_group,30;30,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,4607d44c-d313-428b-90fd-b0b2227f43c2,,split_by_expression,1265;5140
39,split_by_value,38,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,4717ec70-9392-4cb8-8914-4687a0cf7467,,split_by_expression,1515;5740
40,send_message,39,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nagdagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang inyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,5bc3c358-cd52-4296-b73c-641ebb81b6a4,,execute_actions,1390;6340
41,send_message,39,,,,,,"Mahusay! Nagdagdag ka ng isa pang antas sa inyong Masayang Tahanan! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang inyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,20f325b2-ba5d-423b-9a57-b927c2161cce,,execute_actions,1640;6340
42,split_by_value,38;38,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,8a9efcca-2d8f-466c-8606-3a840cf591f7,,split_by_expression,1015;5540
43,send_message,42,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang iyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,1ec18411-9b0e-4a55-a1d0-2b7e2f393dce,,execute_actions,890;6340
44,send_message,42,,,,,,"Mahusay! Nakapagdagdag ka ng isa pang kasanayan sa inyong Parenting Toolkit! Sa mga susunod na araw, subukan mong gumamit ng isa sa mga tips na ito para sa kaligtasan online. Ang pagiging magulang sa digital na mundo ay katulad din ng pagiging magulang sa totoong mundo. Nakagawa ka ng isang MALAKING HAKBANG sa pagsiguro na ang iyong anak ay ligtas online. Mahusay!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,0daa61ea-190a-4d0f-9bf1-e50d226f3c21,,execute_actions,1140;6340
45,save_value,33;34;36;37;40;41;43;44,,,,,current type assessed,tip,,,,,,,,,,,,,,,3e964494-5ca2-4bfc-91b3-87f9cc30212b,,execute_actions,3000;6400
46,save_value,45,,,,,current activity,online_adult,,,,,,,,,,,,,,,3e964494-5ca2-4bfc-91b3-87f9cc30212b,,execute_actions,3000;6400
47,start_new_flow,46,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,5f9bca74-6ff9-4fe3-95b7-fe79ed9672f8,,split_by_subflow,3000;6580
48,split_by_value,47;47,Complete;Expired,,,,,@fields.user_name,,,,,,,,,,,,,,,b243db04-9d30-484e-b314-9704f6539c91,,split_by_expression,3145;6740
49,send_message,48,,@fields.user_name,has_text,user_name,,"Tandaan na pwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,9e09d500-fafc-4fff-a5d4-90bbd336cdc9,,execute_actions,3020;6940
50,send_message,48,,,,,,"Tandaan na puwede mong i-type ang ""Help"" kung gusto mo ng iba pang tips o suporta tungkol sa pagiging magulang. Usap tayo mamaya!",,,,,,,,,,,,,,,3d4ae5d8-eece-49ba-883c-349a853ef265,,execute_actions,3270;6940
51,send_message,19,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,a9c61c72-b203-4e94-a582-0e0b43871199,,execute_actions,2720;7620
52,go_to,51,,,,,,18,,,,,,,,,,,,,,,,,,
