row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
28,send_message,21,hindi ko alam kung paano ipakita sa iba na ako ay nakikinig sa kanila,,has_only_phrase,I don't know how to show others that,,Nalulungkot kaming marinig na nahihirapan ka rito! Subukang ibuod ang sinabi ng isang tao bago tumugon: “Ang naririnig kong sinasabi mo ay...”. Ipapakita nitong nakinig ka sa kanilang sinabi at binibigyan din sila ng pagkakataong iklaro ang anumang hindi nila naintindihan. Nakatutulong ito sa pagkakaroon ng kasanayan sa epektibong pakikipag-usap.,,,,,,,,,,,,,,,c48f812c-ef49-498a-9366-edaaf1ceb93b,,execute_actions,2620;2500
29,send_message,21,ako ay pagod na at nalulula sa dami o bigat ng aking kinakaharap,,has_only_phrase,I feel tired and overwhelmed,,Normal lang na maranasan ito. Ang pag-aalaga sa pamilya ay mahirap at maaaring nakakapagod. Subukang paghatian ang mga responsibilidad sa iyong bahay!,,,,,,,,,,,,,,,f54a9649-240d-4e06-b45b-540414dad381,,execute_actions,2880;2500
30,split_by_group,21,hindi ko alam kung ano ang maaari kong iambag para sa maayos na sistema ng suporta sa aming tahanan,,has_only_phrase,I don't know how to contribute to a ,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,3168f28d-a256-4d68-acec-ebad03ca2dc2,,split_by_expression,3265;1860
31,send_message,30,ABTest_test-first-person_alternative,,,,,Naiintindihan ko! Umpisahan nang unti-unti at subukang gumawa ng magagandang bagay bilang isang pamilya kada linggo. Maaari mong bigyan ng pagkakataon ang bawat miyembro ng pamilya na magdesisyon kung anong aktibidad ang gusto nilang gawin bilang isang pamilya. Nagbibigay ito sa pamilya ng pagkakataong makapag-bonding sa masayang paraan!,,,,,,,,,,,,,,,18c5091b-3c88-4acb-9810-b73367040855,,execute_actions,3390;2060
32,send_message,30;30,ABTest_test-first-person_Default;,,,,,Naiintindihan namin! Umpisahan nang unti-unti at subukang gumawa ng magagandang bagay bilang isang pamilya kada linggo. Maaari mong bigyan ng pagkakataon ang bawat miyembro ng pamilya na magdesisyon kung anong aktibidad ang gusto nilang gawin bilang isang pamilya. Nagbibigay ito sa pamilya ng pagkakataong makapag-bonding sa masayang paraan!,,,,,,,,,,,,,,,6bb3f023-f955-4f0c-abd3-0b51a2cea2d2,,execute_actions,3140;2060
33,send_message,21,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,cbebd55d-ff5b-4715-be6f-66cfac60ef68,,execute_actions,3060;1560
34,go_to,33,,,,,,20,,,,,,,,,,,,,,,,,,
35,send_message,16;17;23;24;26;27;28;29;31;32,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,1d5d3f3a-e377-42d4-82c4-25eda4ab1f2b,,execute_actions,310;1580
36,wait_for_response,35,,,,,Result 3,,,,,,,,,,,,,,,,b365570d-5d2d-416b-b12e-f20fcf783a33,,wait_for_response,310;1760
37,save_value,36,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,fd414790-bb6d-4169-a38b-fd3c2b28f5f1,,execute_actions,;2540
38,start_new_flow,37,,,,,,PLH - Content - Positive - Online adults,,,,,,,,,,,,,,f6139e3a-1a19-4cf3-aac9-ec710afac3c6,21b2e2fa-779a-414b-91ba-0132c73a1794,,split_by_subflow,20;2880
39,split_by_value,36,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,a383e286-c714-4bba-bd7b-db10883589a3,,split_by_expression,1045;2680
40,send_message,39,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,b4f3192d-bd8e-4c5a-8365-13e331691a17,,execute_actions,920;2880
41,send_message,39,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,2efaddaa-a66a-4768-a5bf-bced3bc74597,,execute_actions,1170;2880
42,send_message,36,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,ec77cef5-19e0-49c4-8ed0-06560f20c6aa,,execute_actions,510;2520
43,go_to,42,,,,,,35,,,,,,,,,,,,,,,,,,
