row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
26,send_message,24,,,,,,Okay lang ‘yan! Saan ka nahirapan sa diskusyon kasama ang inyong anak tungkol sa ligtas na paggamit ng internet?,Gumagamit pa din ang aking anak ng mga gadget,Nahihirapan akong patigilin ang aking anak na gumamit ng mga gadget,Nakalimutan ko kung paano i-set-up ang pag-aayos sa mga isyung teknikal,Hindi ako kumportable sa mga tinitingnan ng anak ko sa internet,Hindi ko alam kung paano kausapin ang aking anak sa kung ano ang ligtas at hindi ligtas para sa kanila sa internet,"Wala akong masyadong alam sa teknolohiya, kaya’t di ko alam kung paano kausapin ang aking anak tungkol dito",Nawalan ako ng oras para pag-usapan ito kasama ang aking anak na bata o teenager,,,,,,,,74087dc0-a79e-4d9f-9147-1f1d1b04e7f0,,execute_actions,3040;1980
27,wait_for_response,25;26,,,,,checkin_problem,,,,,,,,,,,,,,,,3fee367a-d89f-4543-8595-094fa3a83375,,wait_for_response,2200;2280
28,send_message,27,gumagamit pa din ang aking anak ng mga gadget,,has_only_phrase,My child is still using digital gagd,,"Nalulungkot kaming marinig na nahihirapan ka rito. Ang paggawa ng bago at mabuting mga gawain katulad ng paglaan ng oras at lugar na walang gadget sa inyong tahanan (gaya ng oras ng pagkain, paglaro, paggawa ng gawain sa paaralan, at pagtulog) ay isang proseso. Subukang ipakilala paunti-unti ang mga takdang oras na walang gadget, at kalaunan ay pwede itong dagdagan. Hindi madalian ang pagbabago, kaya mo ‘yan!",,,,,,,,,,,,,,,53525c42-5c5d-4880-8995-8556e7247926,,execute_actions,2160;2680
29,split_by_value,27,Nahihirapan akong patigilin ang aking anak na gumamit ng mga gadget,,has_only_phrase,I am finding it difficult to get my ,,@fields.child_nickname,,,,,,,,,,,,,,,a8c730cd-9cf8-4cee-9566-87246287a2a4,,split_by_expression,2505;2480
30,send_message,29,,@fields.child_nickname,has_text,child_nickname,,"Nalulungkot kaming marinig na nahihirapan ka rito. Ang paggawa ng bago at mabuting mga gawain katulad ng paglaan ng oras na walang gadget ay isang proseso. Subukang palitan ang oras ni @fields.child_nickname gamit ang cellphone ng ibang masayang gawain. Ito ay makatutulong upang makita nila na mayroong ibang mga activity na pwede nilang ma-enjoy. Hindi madalian ang pagbabago, kaya mo ‘yan!",,,,,,,,,,,,,,,f2a4218c-1221-4b34-9ad5-720b5c607ae7,,execute_actions,2380;2680
31,send_message,29,,,,,,"Nalulungkot kaming marinig na nahihirapan ka rito. Ang paggawa ng bago at mabuting mga gawain katulad ng paglaan ng oras na walang gadget ay isang proseso. Subukang palitan ang oras nila ng paggamit ng cellphone ng iba pang masayang gawain. Ito ay makatutulong upang makita nila na mayroong ibang mga activity na pwede nilang ma-enjoy. Hindi madalian ang pagbabago, kaya mo ‘yan!",,,,,,,,,,,,,,,4cbca0ad-d7dd-4be2-9098-7a71eb1552d6,,execute_actions,2630;2680
32,send_message,27,nakalimutan ko kung paano i-set-up ang pag-aayos sa mga isyung teknikal,,has_only_phrase,I forgot how to set up set up techni,,"Nalulungkot kaming marinig na nahihirapan ka rito. Narito ang isang listahan ng mga mabilisang paraan para ayusin ang mga teknikal na problema: 
• I-on ang SafeSearch sa browser upang masala ang adult content.
https://www.internetmatters.org/blog/parental-controls/entertainment-search-engines/
• Maglagay ng parental controls.
https://www.internetmatters.org/parental-controls/
• Maglagay ng striktong privacy settings sa mga applications at games sa internet.
 https://www.internetmatters.org/blog/parental-controls/social-media/
• Takpan ang webcam kung hindi ginagamit.",,,,,,,,,,,,,,,11d156ad-e59e-49ef-b94d-d1d7bc31c433,,execute_actions,3120;2680
33,send_message,27,hindi ako kumportable sa mga tinitingnan ng anak ko sa internet,,has_only_phrase,I do not feel comfortable with what ,,"Nalulungkot kaming marinig na nahihirapan ka rito. Kung sa tingin mo ang iyong anak ay may nakukuhang impormasyon sa internet na hindi naaangkop sa kaniyang edad, kausapin mo siya tungkol sa iyong mga pag-aalala, at kung bakit hindi ka komportable dito. Subukang isama ang iyong anak sa mga diskusyon ng pamilya at anyayahan siyang magbahagi ng sariling pananaw. Mahalaga ang pagkakaroon ng bukas na komunikasyon sa pamilya. Mas sumusunod ang mga bata sa mga desisyon ng magulang kapag sa tingin nila ang mga ito ay patas at naramdaman nilang pinakinggan ang kanilang mga opinyon. ",,,,,,,,,,,,,,,e2d8689f-8b6d-4f66-b4d6-7e15104ee068,,execute_actions,3360;2680
34,split_by_value,27,hindi ko alam kung paano kausapin ang aking anak sa kung ano ang ligtas at hindi ligtas para sa kanila sa internet,,has_only_phrase,I do not know how to talk to my chil,,@fields.child_nickname,,,,,,,,,,,,,,,7b522a18-d938-4370-a5e7-32e2ef5fc84d,,split_by_expression,3975;2700
35,split_by_value,34,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,23985a0f-e1dc-4c45-bdf9-0cc707481330,,split_by_expression,3725;2900
36,send_message,35,,@fields.child_nickname,has_text,child_nickname,,"Nalulungkot kaming marinig na nahihirapan ka rito. Ang mga ganitong pag-uusap ay maaaring mahirap umpisahan, pero ito ay mahalaga upang mapanatiling ligtas si @fields.child_nickname. Kapag mas madalas ang pakikipag-usap mo kay @fields.child_nickname tungkol sa paggamit ng internet, mas magiging madali na ang mga diskusyon tungkol dito.",,,,,,,,,,,,,,,45fe7f57-7888-4a46-bd47-e757e816f033,,execute_actions,3600;3500
37,send_message,36,,,,,,"Sa una ninyong diskusyon, subukang itanong si @fields.child_nickname kung ano ang na-eenjoy niya sa paggamit ng internet. Ito ang pagkakataon niyang maibahagi sa iyo ang kaniyang mga gawain online, na isang magandang panimula sa mga susunod niyo pang pag-uusap.",,,,,,,,,,,,,,,45fe7f57-7888-4a46-bd47-e757e816f033,,execute_actions,3600;3500
38,send_message,35,,,,,,"Nalulungkot kaming marinig na nahihirapan ka rito. Ang mga ganitong pag-uusap ay maaaring mahirap umpisahan, pero ito ay mahalaga upang mapanatiling ligtas si @fields.child_nickname. Kapag mas madalas ang pakikipag-usap mo kay @fields.child_nickname tungkol sa paggamit ng internet, mas magiging madali na ang mga diskusyon tungkol dito.",,,,,,,,,,,,,,,d73fe9be-9ef6-46bd-9625-eb19cc87fb67,,execute_actions,3850;3500
39,send_message,38,,,,,,"Sa una ninyong pag-uusap, subukang itanong sa inyong anak kung ano ang na-eenjoy niya sa paggamit ng internet. Ito ang pagkakataon niyang maibahagi sa iyo ang kaniyang mga gawain online, na isang magandang panimula sa mga susunod niyo pang pag-uusap.",,,,,,,,,,,,,,,d73fe9be-9ef6-46bd-9625-eb19cc87fb67,,execute_actions,3850;3500
40,split_by_value,34,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,f79d4535-0d1d-4fff-b320-8253aaa0afd8,,split_by_expression,4225;3100
41,send_message,40,,@fields.child_nickname,has_text,child_nickname,,"Nalulungkot kaming marinig na nahihirapan ka rito. Ang mga ganitong pag-uusap ay maaaring mahirap umpisahan, pero ito ay mahalaga upang mapanatiling ligtas ang inyong anak. Kapag mas madalas ang pakikipag-usap mo sa iyong anak tungkol sa paggamit ng internet, mas mapapadali ang mga pag-uusap tungkol dito.",,,,,,,,,,,,,,,fcb00786-16d8-4ce7-a859-166dce01c5de,,execute_actions,4100;3500
42,send_message,41,,,,,,"Sa una ninyong diskusyon, subukang itanong si @fields.child_nickname kung ano ang na-eenjoy niya sa paggamit ng internet. Ito ang pagkakataon niyang maibahagi sa iyo ang kaniyang mga gawain online, na isang magandang panimula sa mga susunod niyo pang pag-uusap.",,,,,,,,,,,,,,,fcb00786-16d8-4ce7-a859-166dce01c5de,,execute_actions,4100;3500
43,send_message,40,,,,,,"Nalulungkot kaming marinig na nahihirapan ka rito. Ang mga ganitong pag-uusap ay maaaring mahirap umpisahan, pero ito ay mahalaga upang mapanatiling ligtas ang inyong anak. Kapag mas madalas ang pakikipag-usap mo sa iyong anak tungkol sa paggamit ng internet, mas mapapadali ang mga pag-uusap tungkol dito.",,,,,,,,,,,,,,,92eb34a2-d464-49cc-b0f2-95aba8eee370,,execute_actions,4350;3500
44,send_message,43,,,,,,"Sa una ninyong pag-uusap, subukang itanong sa inyong anak kung ano ang na-eenjoy niya sa paggamit ng internet. Ito ang pagkakataon niyang maibahagi sa iyo ang kaniyang mga gawain online, na isang magandang panimula sa mga susunod niyo pang pag-uusap.",,,,,,,,,,,,,,,92eb34a2-d464-49cc-b0f2-95aba8eee370,,execute_actions,4350;3500
45,split_by_value,27,"wala akong masyadong alam sa teknolohiya, kaya’t di ko alam kung paano kausapin ang aking anak tungkol dito",,has_only_phrase,"I don’t know much about technology, ",,@fields.child_nickname,,,,,,,,,,,,,,,24b6606b-10d9-4562-a869-d74e8d6ff01b,,split_by_expression,4715;3300
46,send_message,45,,@fields.child_nickname,has_text,child_nickname,,"Ito ay normal na karanasan. Subukang itanong si @fields.child_nickname tungkol sa mga gadgets na gamit niya. Puwede itong gawin sa inyong one-on-one time. Ito ay magandang pagkakataon na ipakita ang iyong interes sa buhay ni @fields.child_nickname at simulan ang diskusyon tungkol sa mga potensiyal na panganib. Kung hindi ka sigurado sa mga itatakdang patakaran, makipagkasundo kay @fields.child_nickname na subukan ninyo ang bagong patakaran nang dalawang linggo. Pagkatapos ay pag-usapan ninyo ang sitwasyon at baguhin ang patakaran na kailangang palitan!",,,,,,,,,,,,,,,4a2ae510-8c2c-4eb5-b862-45ef016d6463,,execute_actions,4590;3500
47,send_message,45,,,,,,"Ito ay normal na karanasan. Subukang itanong ang inyong anak tungkol sa mga gadgets na gamit nila. Puwede itong gawin sa inyong one-on-one time. Ito ay magandang pagkakataon na ipakita ang iyong interes sa buhay ng iyong anak at simulan ang diskusyon tungkol sa mga potensiyal na panganib. Kung hindi ka sigurado sa mga itatakdang patakaran, makipagkasundo sa iyong nakababatang anak o teenager na subukan ninyo ang bagong patakaran nang dalawang linggo. Pagkatapos ay pag-usapan ninyo ang sitwasyon at baguhin ang patakaran na kailangang palitan!",,,,,,,,,,,,,,,6eb72b8d-09b9-4cc6-80b7-7af24a436754,,execute_actions,4840;3500
48,send_message,27,nawalan ako ng oras para pag-usapan ito kasama ang aking anak na bata o teen,,has_only_phrase,I did not have the time to have this,,"Maaaring mahirap makahanap ng oras sa isang araw, dahil sa trabaho, mga gawaing-bahay, at iba pa. Meron ka bang 30 minutos ngayong linggo kung saan pwede mong gawin ang gawaing ito? Makaka-ambag ito sa pagpapanatiling ligtas ng iyong anak at sa pagpapatibay ng tiwala sa relasyon ninyo sa isa’t isa. Kaya mo ‘yan!",,,,,,,,,,,,,,,136b4944-b320-404e-8d0b-fd0b0a9bf915,,execute_actions,5060;2460
49,send_message,27,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,a14121c0-aeda-4d38-9aaf-c67b5e258c1f,,execute_actions,3560;2160
50,go_to,49,,,,,,24,,,,,,,,,,,,,,,,,,
51,send_message,20;21;28;30;31;32;33;37;39;42;44;46;47;48,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,a05dec0d-78ba-4a23-8e82-3a1946e825db,,execute_actions,310;2180
52,wait_for_response,51,,,,,Result 3,,,,,,,,,,,,,,,,a78434b5-8527-4dc8-ad04-f6fdbf01c524,,wait_for_response,310;2360
53,save_value,52,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,b9b1dd73-a547-4b9c-91b4-8b6241b82691,,execute_actions,;3540
54,start_new_flow,53,,,,,,PLH - Content - Positive - Online children,,,,,,,,,,,,,,8ee91956-d382-4b11-8d87-e7caacc5d57e,c15ec2ff-af06-4c72-a1ea-1cda89b767d6,,split_by_subflow,20;3880
55,split_by_value,52,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,8bf68946-c7c1-4415-9f55-b71e991cd1e1,,split_by_expression,1045;3680
56,send_message,55,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,8688acf5-0669-4063-b37c-03caabb8b96c,,execute_actions,920;3880
57,send_message,55,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,4cce84d5-c5b0-4385-b601-0d29dda53ff0,,execute_actions,1170;3880
58,send_message,52,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,a1b71c83-ed36-4b22-ad8d-f42785bf2d7c,,execute_actions,510;3520
59,go_to,58,,,,,,51,,,,,,,,,,,,,,,,,,
