row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
23,send_message,21,2,,has_number_eq,2,,"2. Ibahagi ang iyong mga nararamdaman

Kapag ibinabahagi mo ang iyong sariling damdamin sa iyong mga anak, tinutulungan mo silang alamin ang kanilang nararamdaman. Makatutulong din ito sa iyong mga anak na matuto ng disiplina sa sarili at maunawaan ang kanilang sariling damdamin.",,,,,,,,,,,,,,,830b6338-05fa-4c38-9080-e08f1a492328,,execute_actions,740;6460
24,send_message,21,3,,has_number_eq,3,,"3. Tulungan ang iyong anak na pag-usapan ang damdamin

Mayroong 6 na mga pangunahing emosyon: Masaya, Malungkot, Galit, Naiinis, Nagulat, at Takot. Kahit ang mga sanggol ay nakakaramdam at nagpapakita ng mga emosyong ito. Habang lumalaki ang mga bata, nautututunan nilang matukoy ang marami pang ibang emosyon, gaya ng pagiging sabik, bigo, nagmamalaki, malungkot, mapayapa, nakokonsensya, o lito.",,,,,,,,,,,,,,,1a4c1dd3-e27e-419f-bf1f-dc06f739c91b,,execute_actions,1480;6460
25,send_message,21,4,,has_number_eq,4,,"4. Pag-uusap tungkol sa mga mahihirap na emosyon

Normal na mahirapang pag-usapan at ipakita ang mga emosyon at damdamin. Marami sa atin ang napagsabihang huwag umiyak kapag tayo ay nalulungkot o tumawa kapag tayo ay masaya. Maaaring ito ang dahilan lalo na sa mga lalaki.",,,,,,,,,,,,,,,16ef8d05-7f2b-4968-94f1-81827652b637,,execute_actions,3700;6460
26,send_message,25,,,,,,"Ngunit lahat tayo ay may pare-parehong damdamin, at maaari tayong matuto kung paano alamin ang ating mga sariling emosyon, maranasan ang mga ito sa ating katawan, at maipahayag ang mga ito.",,,,,,,,,,,,,,,ba4640d8-b046-4c51-81d5-a3d7cfd40b78,,execute_actions,3700;7180
27,split_by_value,21,5,,has_number_eq,5,,@fields.child_nickname,,,,,,,,,,,,,,,63d2d75a-391b-40df-91c9-74f556ab38c3,,split_by_expression,4065;6480
28,send_message,27,,@fields.child_nickname,has_text,child_nickname,,"5. Pansinin ang mga positibong emosyon

Ang pag-uusap tungkol sa damdamin ay makatutulong sa mga bata na pangasiwaan ang kanilang galit, dismaya, at pagkabigo. Matutulungan din nito si @fields.child_nickname na mas magkaroon ng kamalayan sa mga positibong emosyon tulad ng kapayapaan, kaligayahan, o pagiging kalmado. Binibigyang pagkakataon din nito ang mga bata na pahalagahan ang isang magandang sandali o pakiramdam ng pagmamahal!",,,,,,,,,,,,,,,38057b04-e03a-4826-8497-5f8331d825bd,,execute_actions,3940;6880
29,send_message,27,,,,,,"5. Pansinin ang mga positibong emosyon

Ang pag-uusap tungkol sa damdamin ay makatutulong sa mga bata na pangasiwaan ang kanilang galit, dismaya, at pagkabigo. Matutulungan din nito ang iyong anak na mas magkaroon ng kamalayan sa mga positibong emosyon tulad ng kapayapaan, kaligayahan, o pagiging kalmado. Binibigyang pagkakataon din nito ang mga bata na pahalagahan ang isang magandang sandali o pakiramdam ng pagmamahal!",,,,,,,,,,,,,,,cb986ba0-8111-41ad-be44-cb41310c874e,,execute_actions,4190;6880
30,split_by_value,21,6,,has_number_eq,6,,@fields.child_nickname,,,,,,,,,,,,,,,94ed5a72-860f-4a59-af79-92821126f8dc,,split_by_expression,4575;6680
31,send_message,30,,@fields.child_nickname,has_text,child_nickname,,"6. Ipakita sa iyong anak na ikaw ay nagmamalasakit

Gumamit ng pisikal at verbal na suporta upang maramdaman ni @fields.child_nickname na tanggap siya at minamahal. Makahulugan ang isang yakap o ang pagsasabi ng “Naiintindihan ko.“ Paalalahanan si @fields.child_nickname na nariyan ka para sa kanya at maaari ka niyang kausapin lagi. ",,,,,,,,,,,,,,,700d22f7-737f-46cd-acbd-7b529029d64e,,execute_actions,4450;6880
32,send_message,30,,,,,,"6. Ipakita sa iyong anak na ikaw ay nagmamalasakit

Gumamit ng pisikal at verbal na suporta upang maramdaman ng iyong anak na siya ay tanggap at minamahal. Makahulugan ang isang yakap o ang pagsasabi ng “Naiintindihan ko.“ Paalalahanan ang iyong anak na nariyan ka para sa kanya at maaari ka niyang kausapin lagi. ",,,,,,,,,,,,,,,a1556e7f-2929-4f85-8560-5d972080c9a5,,execute_actions,4700;6880
33,send_message,22;23;24;26;28;29;31;32,,,,,,"Pumili ng ibang numero kung nais mong matuto ng higit pa tungkol sa pakikipag-usap tungkol sa mga emosyon:

1. Maging bukas sa iyong anak
2. Ibahagi ang iyong mga nararamdaman
3. Tulungan ang iyong anak na pag-usapan ang damdamin
4. Pag-uusap tungkol sa mga mahihirap na emosyon
5. Pansinin ang mga positibong emosyon
6. Ipakita sa iyong anak na ikaw ay nagmamalasakit

Maaari mo ring i-type ang ""H"" upang ihinto ang tip na ito.",,,,,,,,,,,,,,,35638828-e8d6-491f-bb98-66004f5aa6ac,,execute_actions,1130;7440
34,save_value,33,,,,,emotion list of tips,"@(fields.emotion_list_of_tips&results.list_of_tips&"","")",,,,,,,,,,,,,,,ad7b8a8f-16f5-442e-8f21-29c07c7156d0,,execute_actions,1460;7840
35,save_value,34,,,,,last interaction,@(now()),,,,,,,,,,,,,,,90d144a5-d062-4222-b170-7ff52bc94d51,,execute_actions,1520;8000
36,go_to,35,,,,,,21,,,,,,,,,,,,,,,,,,
37,split_by_value,21,n hindi h,,has_any_word,N,,@fields.age_group_for_tips,,,,,,,,,,,,,,,66dca007-a5c2-4aa9-add5-330ca9840289,,split_by_contact_field,800;8120
38,split_by_value,37,teen,@fields.age_group_for_tips,has_any_word,Teen,,@fields.child_nickname,,,,,,,,,,,,,,,dae8b11b-bdd8-4a4d-b85a-1c56ef893c4d,,split_by_expression,575;8260
39,send_message,38,,@fields.child_nickname,has_text,child_nickname,,Narito ang komiks na magpapakita kung paano ka makakapagbigay ng pagmamahal at suporta kay @fields.child_nickname kapag sila ay nagbahagi ng mabibigat na emosyon sa iyo...,,,,,,,,,,,,,,,6ec328d2-4f2f-4a8f-83cf-7d28c7bb3aac,,execute_actions,450;8660
40,send_message,39,,,,,,"Magulang: “Kumusta ka, Andy?”

Teenager (mukhang malungkot): “Sana pwede kong makasama ang mga kaibigan ko.”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_1.png,,,,6ec328d2-4f2f-4a8f-83cf-7d28c7bb3aac,,execute_actions,450;8660
41,send_message,40,,,,,,"Magulang (nag-iisip): “Hmmm... makakapaghintay ‘yan...”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,6ec328d2-4f2f-4a8f-83cf-7d28c7bb3aac,,execute_actions,450;8660
42,send_message,41,,,,,,"Magulang (titingin sa teenager): “Naiintindihan kong mahirap mahiwalay sa iyong mga kaibigan. Lalo na at sigurado akong namimiss ka rin nila. Mag-isip tayo ng paraan kung paano mo sila makakausap.”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,6ec328d2-4f2f-4a8f-83cf-7d28c7bb3aac,,execute_actions,450;8660
43,send_message,42,,,,,,"Teenager: “Baka pwede akong gumawa ng TikTok video na ibabahagi ko sa kanila. Pero hindi ako sigurado kung paano...pwede mo ba akong tulungan?”

Magulang: “Masaya akong tulungan ka at gusto ko rin matuto pa tungkol sa TikTok.”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_4.png,,,,6ec328d2-4f2f-4a8f-83cf-7d28c7bb3aac,,execute_actions,450;8660
44,send_message,38,,,,,,Narito ang isang komiks na magpapakita kung paano ka makakapagbigay ng pagmamahal at suporta sa iyong teenager kapag sila ay nagbahagi ng mabibigat na emosyon sa iyo…,,,,,,,,,,,,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
45,send_message,44,,,,,,"Magulang: “Kumusta ka, Andy?”

Teenager (mukhang malungkot): “Sana pwede kong makasama ang mga kaibigan ko.”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_1.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
46,send_message,45,,,,,,"Magulang (nag-iisip): “Hmmm... makakapaghintay ‘yan...”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
47,send_message,46,,,,,,"Magulang (titingin sa teenager): “Naiintindihan kong mahirap mahiwalay sa iyong mga kaibigan. Lalo na at sigurado akong namimiss ka rin nila. Mag-isip tayo ng paraan kung paano mo sila makakausap.”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_2.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
48,send_message,47,,,,,,"Teenager: “Baka pwede akong gumawa ng TikTok video na ibabahagi ko sa kanila. Pero hindi ako sigurado kung paano...pwede mo ba akong tulungan?”

Magulang: “Masaya akong tulungan ka at gusto ko rin matuto pa tungkol sa TikTok.”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/giving_your_teen_attention_comic_4.png,,,,7460c764-4c9b-4fcf-a7d9-fb0f9c60dd38,,execute_actions,700;8660
49,split_by_value,37,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,63fa3b86-c9a3-496b-b7da-3383c89cc6cf,,split_by_expression,1315;8460
50,send_message,49,,@fields.child_nickname,has_text,child_nickname,,Narito ang komiks na magpapakita kung paano ka makakapagbigay ng pagmamahal at suporta kay @fields.child_nickname kapag sila ay nagbahagi ng mabibigat na emosyon sa iyo...,,,,,,,,,,,,,,,850ed89c-6626-41ae-aa4e-c1449e89a295,,execute_actions,1190;8660
51,send_message,50,,,,,,"Anak: ”Bakit hindi ako pwedeng makipaglaro sa mga kaibigan ko ngayon?”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_1.png,,,,850ed89c-6626-41ae-aa4e-c1449e89a295,,execute_actions,1190;8660
52,send_message,51,,,,,,"Magulang: “Nakikita kong masama ang loob mo, Sam. Mahirap nga kung pakiramdam natin nakahiwalay tayo sa mga kaibigan natin.”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_2.png,,,,850ed89c-6626-41ae-aa4e-c1449e89a295,,execute_actions,1190;8660
53,send_message,52,,,,,,"Magulang: “Hindi tayo pwedeng bumisita sa ibang tao ngayon dahil sa COVID-19.

Ito ay para sa kaligtasan nila at natin din, habang sinisiguro na ang ating mga serbisyong medikal ay kayang suportahan ang mga taong may sakit.”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_3.png,,,,850ed89c-6626-41ae-aa4e-c1449e89a295,,execute_actions,1190;8660
54,send_message,53,,,,,,"Magulang: “Kapag pwede na, makakapaglaro na kayo ng iyong mga kaibigan. Sa ngayon, pwede tayong gumuhit ng mga larawan ng mga paborito mong panahon na nakikipaglaro ka sa kanila.” 

Anak: “Okay!”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_4.png,,,,850ed89c-6626-41ae-aa4e-c1449e89a295,,execute_actions,1190;8660
55,send_message,49,,,,,,Narito ang komiks na magpapakita kung paano ka makakapagbigay ng pagmamahal at suporta sa iyong anak kapag sila ay nagbahagi ng mabibigat na emosyon sa iyo…,,,,,,,,,,,,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
56,send_message,55,,,,,,"Anak: ”Bakit hindi ako pwedeng makipaglaro sa mga kaibigan ko ngayon?”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_1.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
57,send_message,56,,,,,,"Magulang: “Nakikita kong masama ang loob mo, Sam. Mahirap nga kung pakiramdam natin nakahiwalay tayo sa mga kaibigan natin.”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_2.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
58,send_message,57,,,,,,"Magulang: “Hindi tayo pwedeng bumisita sa ibang tao ngayon dahil sa COVID-19.

Ito ay para sa kaligtasan nila at natin din, habang sinisiguro na ang ating mga serbisyong medikal ay kayang suportahan ang mga taong may sakit.”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_3.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
59,send_message,58,,,,,,"Magulang: “Kapag pwede na, makakapaglaro na kayo ng iyong mga kaibigan. Sa ngayon, pwede tayong gumuhit ng mga larawan ng mga paborito mong panahon na nakikipaglaro ka sa kanila.” 

Anak: “Okay!”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/acknowledging_difficult_emotions_comic_4.png,,,,13f853de-3c76-44cd-a0d4-a6de105b5ca4,,execute_actions,1440;8660
60,split_by_group,43;48;54;59,,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,795792c7-fbc0-4869-b08a-fc24937b810a,,split_by_expression,2415;9640
61,split_by_group,60,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,82b8fb6a-5081-43f0-aaff-1681f776f23d,,split_by_expression,2915;10040
62,split_by_value,61,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,a208a9ce-dcc8-4c70-b781-94ba237c6463,,split_by_expression,3165;10840
63,send_message,62,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,60a2f716-6d3b-4aab-a2cc-305cbab49bf6,,execute_actions,3040;11040
64,send_message,62,,,,,,"Mahusay! Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,a99c2ea4-0923-44e4-a6ae-8509286d6c5a,,execute_actions,3290;11040
65,split_by_value,61;61,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,41f12d47-eb23-4640-840a-32352100dee8,,split_by_expression,2665;10640
66,send_message,65,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,88ae1295-bf01-484d-9fb3-cf47e042b2c5,,execute_actions,2540;11040
67,send_message,65,,,,,,"Mahusay! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,c89f9741-b9ed-42ee-8b6e-e14ef2edf522,,execute_actions,2790;11040
68,split_by_group,60;60,ABTest_test-gamification_Default;,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,d8fc04c8-01c4-4408-ba54-6728bd9f9e74,,split_by_expression,1915;9840
69,split_by_value,68,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,4f6b925b-deb5-43a4-9535-8935a772974a,,split_by_expression,2165;10440
70,send_message,69,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,c72f96fb-4464-4041-b11d-120f4493d86d,,execute_actions,2040;11040
71,send_message,69,,,,,,"Mahusay! Nagdagdag ka ng isa pang antas sa iyong Masayang Tahanan! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,aab77da6-1520-4c88-b1ab-e32148793047,,execute_actions,2290;11040
72,split_by_value,68;68,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,102d8972-6fa3-4141-8424-64513bd86d96,,split_by_expression,1665;10240
73,send_message,72,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,ed5415fa-573b-448a-9ad9-ad07dfc26339,,execute_actions,1540;11040
74,send_message,72,,,,,,"Mahusay! Nakapagdagdag ka ng isa pang kasanayan sa iyong Parenting Toolkit! Sa mga susunod na araw, subukan mong pansinin kung anong nararamdaman ng anak mo at magkomento rito. Pwede mo rin ibahagi ang iyong nararamdaman. Tandaan na ang lahat ng emosyon ay okay. Ang importante ay kung paano tayo tumugon dito!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/congratulation.jpg,,,,1b8f221b-48bc-40b7-ae12-9f5fcab396fe,,execute_actions,1790;11040
75,save_value,63;64;66;67;70;71;73;74,,,,,current type assessed,tip,,,,,,,,,,,,,,,18dc55e4-e071-496b-b9a8-bff01018e835,,execute_actions,3290;11340
76,save_value,75,,,,,current activity,emotions,,,,,,,,,,,,,,,18dc55e4-e071-496b-b9a8-bff01018e835,,execute_actions,3290;11340
77,start_new_flow,76,,,,,,PLH - Feedback - Feedback for content,,,,,,,,,,,,,,2d088e4d-2c71-4480-9cac-0403ba3c5461,e625592b-1a78-4539-90ce-6a80a20fba5c,,split_by_subflow,3310;11640
78,split_by_value,77;77,Complete;Expired,,,,,@fields.from_theme,,,,,,,,,,,,,,,7d5a3f44-d2ee-4397-9cbd-07f3f91d2df0,,split_by_contact_field,3350;11840
