row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
14,send_message,6,,,,,,Mayroon ka bang mga naging hamon kapag sinusubukan mo na magtatag ng isang patakaran o routine na magkasama?,Oo,Hindi,,,,,,,,,,,,,f00f276f-68e5-457e-bd08-805b75491967,,execute_actions,410;980
15,wait_for_response,14,,,,,Result 2,,,,,,,,,,,,,,,,c4c12d25-56b9-4706-8901-f0cd5b4ccc14,,wait_for_response,410;1160
16,split_by_value,15,Hindi n h,,has_any_word,No,,@fields.child_nickname,,,,,,,,,,,,,,,9cf5e304-4047-4c7b-b733-2d978373b9ed,,split_by_expression,125;1520
17,send_message,16,,@fields.child_nickname,has_text,child_nickname,,Mahusay! Ang hindi pabago-bagong mga patakaran at routine ay makakatulong kay @fields.child_nickname na maging panatag. Sinisigurado rin nitong sila ay ligtas!,,,,,,,,,,,,,,,5cc30fdf-de0a-4b73-badc-dd9011eec898,,execute_actions,;1720
18,send_message,16,,,,,,Mahusay! Ang hindi pabago-bagong mga patakaran at pang-araw-araw na gawain ay makakatulong sa iyong anak o teenager na maramdamang sila ay ligtas. Sinisigurado rin nitong sila ay ligtas!,,,,,,,,,,,,,,,6edf3059-e128-45e0-90b4-22ae18a304b6,,execute_actions,250;1720
19,send_message,15,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,478038c3-93da-4f2b-a8c0-0b2e4c5e172d,,execute_actions,900;940
20,go_to,19,,,,,,14,,,,,,,,,,,,,,,,,,
21,split_by_value,10;15,;Oo y o,,;has_any_word,;Yes,,@fields.child_nickname,,,,,,,,,,,,,,,900e1127-275a-43d4-a739-c134237cefed,,split_by_expression,1785;1260
22,send_message,21,,@fields.child_nickname,has_text,child_nickname,,Ano ang naging mahirap para sa iyo sa paggawa ng patakaran o routine kasama ni @fields.child_nickname?,Hindi makasang-ayon ang aking anak sa isang patakaran o gawain,Naramdaman ng aking anak na hindi patas na kailangan niyang sundin ang patakaran habang hindi ko ito kailangang sundin,Hindi ako naging kumportable dahil pakiramdam kong ako dapat ang nagtatakda ng patakaran at hindi ang aking anak,Hindi naging kumportable ang kinakasama ko dahil pakiramdam niyang dapat siya ang nagtatakda ng patakaran at hindi ang anak,,,,,,,,,,,a58b5f9a-b5a5-477e-ad4e-8d26716b26eb,,execute_actions,1660;1460
23,send_message,21,,,,,,Ano ang naging mahirap sa pagtatag ng mga patakaran o pang-araw araw na iskedyul kasama ang iyong anak o teenager?,Hindi makasang-ayon ang aking anak sa isang patakaran o gawain,Naramdaman ng aking anak na hindi patas na kailangan niyang sundin ang patakaran habang hindi ko ito kailangang sundin,Hindi ako naging kumportable dahil pakiramdam kong ako dapat ang nagtatakda ng patakaran at hindi ang aking anak,Hindi naging kumportable ang kinakasama ko dahil pakiramdam niyang dapat siya ang nagtatakda ng patakaran at hindi ang anak,,,,,,,,,,,bcf3aed2-8213-46c9-bbf5-3656bfe54891,,execute_actions,1910;1460
24,wait_for_response,22;23,,,,,checkin_problem,,,,,,,,,,,,,,,,3acf68cb-1b93-4f72-8deb-8877e1b473f2,,wait_for_response,2190;1980
25,send_message,24,hindi makasang-ayon ang aking anak sa isang patakaran o gawain,,has_only_phrase,My child or teen could not agree on ,,"Mahalaga na isaalang-alang ang edad ng bawat bata kung gumagawa tayo ng mga patakaran at routine bilang isang pamilya, para pwede tayong makabuo ng routine na naaayon sa kanilang edad. Mahalaga ito para sa kanilang oras ng pagtulog, oras para umuwi at maglaro, at para sa mga gawaing bahay. ",,,,,,,,,,,,,,,168854a0-059e-4e4c-86aa-d963f070345a,,execute_actions,1270;2160
26,send_message,24,pakiramdam ng mga anak kong hindi patas na kailangan nilang sumunod sa patakaran habang hindi ko kailangang sundin ito,,has_only_phrase,My children felt it was unfair that ,,"Tandaan na mas natututo ang ating mga anak sa atin. Kung lagi nating sinusunod ang mga patakaran, mas susundin din nila ang mga ito. Pwede kang mag-adjust ng isang patakaran para siguraduhing makatotohanan itong masusunod ng lahat, at isinasaalang-alang din ang kanilang mga responsibilidad (halimbawa mga gawain sa eskwelahan at trabaho).",,,,,,,,,,,,,,,59e040ac-43cb-4ae3-930b-763503173a6b,,execute_actions,2070;2200
27,send_message,24,hindi ako naging kumportable dahil pakiramdam ko ako dapat ang nagtatakda ng patakaran at hindi ang aking anak,,has_only_phrase,I felt uncomfortable because I feel ,,"Kapag gumagawa tayo ng patakaran kasama ang ating mga bata o teenager na anak, nakatutulong ito para mas magkaintindihan nang mabuti ang pamilya. Mas kayang gawin ang mga patakaran at mas papayag at susunod ang ating mga anak.",,,,,,,,,,,,,,,b6b0570e-d3ca-4728-bc02-0eb989426494,,execute_actions,2290;2240
28,send_message,24,hindi naging kumportable ang kinakasama ko dahil pakiramdam niyang dapat siya ang nagtatakda ng patakaran at hindi ang anak,,has_only_phrase,"My partner felt uncomfortable, becau",,"Kapag gumagawa tayo ng patakaran kasama ang ating mga bata o teenager na anak, nakatutulong ito para mas magkaintindihan nang mabuti ang pamilya. Mas kayang gawin ang mga patakaran at mas papayag at susunod ang ating mga anak.",,,,,,,,,,,,,,,d5960179-08ac-4de4-9307-7d5e2a903f57,,execute_actions,2530;2220
29,send_message,24,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,28e0a751-ae5d-4612-99ba-aeb640c93a9a,,execute_actions,2210;1800
30,go_to,29,,,,,,21,,,,,,,,,,,,,,,,,,
31,send_message,17;18;25;26;27;28,,,,,,Gusto mo bang balikan ang mga nilalaman nito?,Oo,Hindi,,,,,,,,,,,,,6ef8c49c-aef6-4d61-b954-8db8f623543f,,execute_actions,350;1920
32,wait_for_response,31,,,,,Result 4,,,,,,,,,,,,,,,,cd3d6fd5-33e5-4636-9be3-4bcf62313a1f,,wait_for_response,330;2180
33,save_value,32,Oo y o,,has_any_word,Yes,from theme,no,,,,,,,,,,,,,,,ce1892e9-6795-43d2-aee9-3a7a4dfd319f,,execute_actions,250;2340
34,start_new_flow,33,,,,,,PLH - Content - Positive - Rules,,,,,,,,,,,,,,60b7961b-13a8-4670-a966-748ec8f06766,511d5528-cdcd-48a0-8bf1-bbcc6f9cc825,,split_by_subflow,250;2440
35,split_by_value,32,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,bdf59b36-6f68-4fc6-829f-79f5fe396615,,split_by_expression,635;2500
36,send_message,35,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name! ",,,,,,,,,,,,,,,ea5256f5-46e3-4fba-a829-9b4c41d9d330,,execute_actions,510;2700
37,send_message,35,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang mga impormasyon tungkol sa parenting anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya! ",,,,,,,,,,,,,,,4cafe38b-95ee-4932-9028-c75022d752cf,,execute_actions,760;2700
38,send_message,32,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,5f3f92de-9783-4a84-805b-4457930eca07,,execute_actions,780;2060
39,go_to,38,,,,,,31,,,,,,,,,,,,,,,,,,
