row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
19,send_message,18,ABTest_test-first-person_alternative,,,,,Nalulungkot akong marinig ito. Saan ka nahirapan noong sinubukan mong isama ang iyong kinakasama sa paggawa ng desisyon?,Nawalan ako ng oras na isali ang aking kinakasama,Hindi ko alam kung paano ko isasali ang aking kinakasama,Hindi ako naging kumportable tanungin ang aking kinakasama tungkol sa kanyang opinyon,Nakalimutan kong isali ang aking kinakasama,Negatibo ang reaksyon ng aking kinakasama noong sinubukan ko,,,,,,,,,,6ba7731c-91b1-4030-97a4-e7300174460e,,execute_actions,1780;1060
20,send_message,18;18,ABTest_test-first-person_Default;,,,,,Nalulungkot kaming marinig ito. Saan ka nahirapan noong sinubukan mong isama ang iyong kinakasama sa paggawa ng desisyon?,Nawalan ako ng oras na isali ang aking kinakasama,Hindi ko alam kung paano ko isasali ang aking kinakasama,Hindi ako naging kumportable tanungin ang aking kinakasama tungkol sa kanyang opinyon,Nakalimutan kong isali ang aking kinakasama,Negatibo ang reaksyon ng aking kinakasama noong sinubukan ko,,,,,,,,,,55c8aa05-3489-4919-b2b6-d1a74f6d1b05,,execute_actions,1530;1060
21,wait_for_response,19;20,,,,,checkin_problem,,,,,,,,,,,,,,,,c8cb4dbd-41be-4984-a953-ea426feca35f,,wait_for_response,1510;1340
22,send_message,21,nawalan ako ng oras para isama ang aking kinakasama,,has_only_phrase,1,,"Maaaring mahirap makahanap ng oras para tanungin ang ating mga kinakasama ng kanilang opinyon kapag gumagawa tayo ng mga desisyon. Maaari ka bang mag-isip ng isang oras sa isang araw na pareho kayong hindi busy ng iyong partner, tulad ng simula ng araw o kinagabihan?",,,,,,,,,,,,,,,ccd65d06-e179-461e-ab22-7ffedb098f2c,,execute_actions,1370;1740
23,send_message,21,hindi ko alam kung paano ko isasali ang aking kinakasama,,has_only_phrase,2,,"Minsan mahirap malaman kung paano isasali ang iyong kinakasama kapag gumagawa ng desisyon. Minsan ang kailangan mo lang gawin ay tanungin sila kung anong tingin nila. Sa ganitong paraan, nakikita nilang nagmamalasakit ka at gusto mong kasali sila!",,,,,,,,,,,,,,,fab2e0e3-f778-4b54-931f-fb726bc8edb4,,execute_actions,2100;2080
24,send_message,21,hindi ako naging kumportable tanungin ang aking partner tungkol sa kanyang opinyon,,has_only_phrase,3,,"Maaaring matagal bago masanay kayong gumawa ng mga desisyon nang magkasama. Bigyan mo ang sarili mo ng panahon para masanay. Tandaan na sa pamamagitan ng pakikipag-usap sa iyong kinakasama at pagsasali sa kanya kapag nagdedesisyon, magsisimula siyang maging komportable na gawin rin ito.",,,,,,,,,,,,,,,6948cc95-93cf-4c1c-9709-50def4dc82e1,,execute_actions,1270;2160
25,send_message,21,nakalimutan kong isali ang aking kinakasama,,has_only_phrase,4,,"Maaaring mahirap tandaang isali ang ating kinakasama sa paggawa ng desisyon. Kung nakalimutan mo, mahalagang subukan lang ulit! Ang pagtatanong ng kanilang opinyon ay nagpapakita na nagmamalasakit ka at gusto mong kasali sila.",,,,,,,,,,,,,,,80b594aa-fb49-416d-afe9-11cec75adf34,,execute_actions,1780;2120
26,send_message,21,negatibo ang reaksyon ng aking kinakasama noong sinubukan ko,,has_only_phrase,5,,"Nalulungkot kaming marinig na hindi naging maganda ang reaksyon ng iyong kinakasama. Ipagmalaki mo ang iyong sarili dahil sinubukan mo at maging mabait sa iyong sarili. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,d8a7ef47-2e4a-4325-aff1-d303c54c5127,,execute_actions,2040;1780
27,send_message,21,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,913b7fe3-52bd-4d36-8d3b-ae95c2e76595,,execute_actions,2080;1320
28,go_to,27,,,,,,18,,,,,,,,,,,,,,,,,,
29,send_message,15;22;23;24;25;26,,,,,,Gusto mo bang suriin ang nilalaman kaugnay dito?,Oo,Hindi,,,,,,,,,,,,,ebc4401a-7b32-4ad3-b4a5-c70d05012ac1,,execute_actions,310;1600
30,wait_for_response,29,,,,,Result 5,,,,,,,,,,,,,,,,e7c97c4d-aeb8-4791-8491-ed645536ba5a,,wait_for_response,40;1760
31,start_new_flow,30,Oo y o,,has_any_word,Yes,,PLH - Content - Positive - IPV - Tip 1,,,,,,,,,,,,,,8feee754-528f-460f-9472-5f4b62eab9f3,5b86cbad-8f7b-4ebc-9ab1-fd9ea56eada3,,split_by_subflow,;2000
32,split_by_value,30,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,4d063040-45c2-48aa-b537-6bcac5921447,,split_by_expression,185;2180
33,send_message,32,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang impormasyong ito anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,02d6d958-e508-4e18-9306-cfe8bb2865af,,execute_actions,60;2380
34,send_message,32,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang impormasyong ito anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya!",,,,,,,,,,,,,,,ff60aeca-6b63-4151-84fa-f8a514bf170b,,execute_actions,310;2380
35,send_message,30,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,dc47eb80-06f4-4d1b-849c-9941743fdf4e,,execute_actions,780;1860
36,go_to,35,,,,,,29,,,,,,,,,,,,,,,,,,
