row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
24,split_by_value,23,ABTest_test-first-person_alternative,,,,,@fields.gender_personalisation,,,,,,,,,,,,,,,01f49181-06d3-4f3b-8b00-b12013f090f1,,split_by_expression,3370;1640
25,send_message,24,man,@fields.gender_personalisation,has_any_word,man,,Nalulungkot akong marinig ito. Saan ka nahirapan noong sinubukan mong tumulong sa pag-aalaga ng anak o sa gawaing bahay?,Hindi ko alam kung anong klaseng aktibidad ang pwede kong gawin kasama ang aking anak,Hindi ko alam kung paano suportahan ang aking kinakasama,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Nagkulang ako ng oras,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,,f0bc2c34-6339-4fe8-a946-8b3301419fb8,,execute_actions,3120;1840
26,send_message,24,woman,@fields.gender_personalisation,has_any_word,woman,,Nalulungkot akong marinig ito. Saan ka nahirapan noong sinubukan mong isali ang iyong kinakasama sa pag-aalaga ng anak o sa gawaing bahay?,Hindi ko alam kung anong klaseng aktibidad ang pwede kong gawin kasama ang aking anak,Hindi ko alam kung paano suportahan ang aking kinakasama,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Nagkulang ako ng oras,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,,3c308713-88b1-498c-ae32-6dd06c39d921,,execute_actions,3370;1840
27,send_message,24,,,,,,Nalulungkot kaming marinig ito. Saan ka nahirapan noong sinubukan mong hatiin sa inyong dalawa ng iyong kinakasama ang mga responsibilidad sa pag-aalaga ng anak at sa gawaing bahay?,Hindi ko alam kung anong klaseng aktibidad ang pwede kong gawin kasama ang aking anak,Hindi ko alam kung paano suportahan ang aking kinakasama,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Nagkulang ako ng oras,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,,bd74e12d-50e8-4495-b4ba-6b2d77eec0fe,,execute_actions,3620;1840
28,split_by_value,23;23,ABTest_test-first-person_Default;,,,,,@fields.gender_personalisation,,,,,,,,,,,,,,,63d2050d-1ef1-4bcc-8e85-8625d68b30b3,,split_by_expression,2620;1440
29,send_message,28,man,@fields.gender_personalisation,has_any_word,man,,Nalulungkot kaming marinig ito. Saan ka nahirapan noong sinubukan mong tumulong sa pag-aalaga ng anak o sa gawaing bahay?,Hindi ko alam kung anong klaseng aktibidad ang pwede kong gawin kasama ang aking anak,Hindi ko alam kung paano suportahan ang aking kinakasama,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Nagkulang ako ng oras,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,,217ab60e-10d9-443d-93ad-34b36bdb942c,,execute_actions,2370;1840
30,send_message,28,woman,@fields.gender_personalisation,has_any_word,woman,,Nalulungkot kaming marinig ito. Saan ka nahirapan noong sinubukan mong isali ang iyong kinakasama sa pag-aalaga ng anak o sa gawaing bahay?,Hindi ko alam kung anong klaseng aktibidad ang pwede kong gawin kasama ang aking anak,Hindi ko alam kung paano suportahan ang aking kinakasama,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Nagkulang ako ng oras,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,,bfbefcb3-c950-48ac-b961-3298e962a4bc,,execute_actions,2620;1840
31,send_message,28,,,,,,Nalulungkot kaming marinig ito. Saan ka nahirapan noong sinubukan mong hatiin sa inyong dalawa ng iyong kinakasama ang mga responsibilidad sa pag-aalaga ng anak at sa gawaing bahay?,Hindi ko alam kung anong klaseng aktibidad ang pwede kong gawin kasama ang aking anak,Hindi ko alam kung paano suportahan ang aking kinakasama,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Nagkulang ako ng oras,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,,c3fb4845-bbbd-4f1e-8be1-69ef99ef377c,,execute_actions,2870;1840
32,wait_for_response,25;26;27;29;30;31,,,,,checkin_problem,,,,,,,,,,,,,,,,15a7d63d-569b-4f18-863d-cd84ff392136,,wait_for_response,3780;2480
33,split_by_value,32,hindi ko alam kung anong klaseng gawain ang ang pwede kong gawin kasama ang aking mga anak,,has_only_phrase,1,,@fields.child_nickname,,,,,,,,,,,,,,,fa296490-1f9a-4643-a400-c6c255547396,,split_by_expression,4045;3080
34,send_message,33,,@fields.child_nickname,has_text,child_nickname,,"Tanungin si @fields.child_nickname! Sa pamamagitan ng pagtatanong kay @fields.child_nickname kung ano ang paboritong aktibidad niya, ipinapakita mo sa kanya na nagmamalasakit ka. Sa susunod, baka magsimula na silang imbitahin kang sumali kapag naglalaro sila!",,,,,,,,,,,,,,,c23a81f9-adf5-4ed5-b679-ab59e742eb68,,execute_actions,3920;3280
35,send_message,33,,,,,,"Tanungin mo ang anak mo! Sa pamamagitan ng pagtatanong sa iyong anak kung ano ang paboritong aktibidad niya, ipinapakita mo sa kanya na nagmamalasakit ka. Sa susunod, baka magsimula na silang imbitahin kang sumali kapag naglalaro sila!",,,,,,,,,,,,,,,287feac6-08b7-4b4e-854d-0f07915b8a3a,,execute_actions,4170;3280
36,send_message,32,hindi ko alam kung paano suportahan ang aking kinakasama,,has_only_phrase,2,,"Tanungin mo sila! Kapag sinabi mo sa iyong kinakasama na gusto mong tumulong pero di mo alam kung paano, pinapakita mo sa kanya na nagmamalasakit ka at interesado kang tumulong. Makakatulong din ito para mas maintindihan ng bawat miyembro ng pamilya ang isa’t isa.",,,,,,,,,,,,,,,37f6828a-cbc9-47ec-88bd-33853d19797f,,execute_actions,2350;2620
37,send_message,32,nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,,has_only_phrase,3,,"Maaaring maging mahirap na maalalang tanungin ang iba kung anong tulong ang kailangan nila. Pero kapag nasimulan mong mag-alok ng tulong, maaaring mapagtanto ng iba na gusto mong makisama at maisip nilang humingi ng tulong kapag kailangan nila ito!",,,,,,,,,,,,,,,75123c34-277e-4716-abaa-0be20dab5eae,,execute_actions,3820;2640
38,send_message,32,Nakalimutan kong humingi ng tulong,,has_only_phrase,4,,"Maaaring maging mahirap na humingi ng tulong. Minsan inaasahan nating alam na ng ating kinakasama na kailangan natin ng tulong kahit na hindi natin sila tanungin. Pero kapag nasimulan mong magsabi, malamang ay mas madalas na silang mag-alok ng tulong sa susunod.",,,,,,,,,,,,,,,582bf72b-cf14-405f-a3d4-36955ebb7c4b,,execute_actions,4290;2640
39,send_message,32,nawalan ako ng oras,,has_only_phrase,5,,"Minsan mahirap maghanap ng oras sa isang araw. Maaari ka bang mag-isip ng isang oras sa araw mo na hindi ka gaanong abala? Halimbawa, baka mas madaling tumulong sa gawaing-bahay sa gabi kapag ang ilan sa mga bata ay tulog na. Subukang tingnan kung ano ang pwede para sa iyo!",,,,,,,,,,,,,,,3bd0e6a5-140f-47af-a69e-cae0eb93e845,,execute_actions,4530;2560
40,send_message,32,hindi ako naging kumportable dahil hindi ko ito karaniwang ginagawa,,has_only_phrase,6,,Maging mabait sa iyong sarili - ang pagsubok ng mga bagong bagay ay madalas na mahirap sa umpisa! Bigyan mo ang sarili mo ng panahon para masanay. Paalalahanan mo rin ang sarili mo na ang pagtulong sa iyong kinakasama sa mga gawaing ito ay ikabubuti ng buong pamilya!,,,,,,,,,,,,,,,f1e58598-023e-4168-b0f6-57f228ed056c,,execute_actions,3680;3060
41,send_message,32,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,3a61a546-7be7-4a4e-996b-414c330ed5db,,execute_actions,4170;1860
42,go_to,41,,,,,,23,,,,,,,,,,,,,,,,,,
43,send_message,19;20;34;35;36;37;38;39;40,,,,,,Gusto mo bang suriin ang nilalaman kaugnay dito?,Oo,Hindi,,,,,,,,,,,,,51225346-d09c-429c-9458-4d6dfdaccf0d,,execute_actions,40;2380
44,wait_for_response,43,,,,,Result 5,,,,,,,,,,,,,,,,d49997ee-a83d-44be-a1d1-05dd5442766f,,wait_for_response,40;2660
45,start_new_flow,44,Oo y o,,has_any_word,Yes,,PLH - Content - Positive - IPV - Tip 2,,,,,,,,,,,,,,8631289b-d920-4190-b729-75f09fba6aca,5935e4ed-516c-4fb2-91c3-acd0804a51b0,,split_by_subflow,;3040
46,split_by_value,44,Hindi n h,,has_any_word,No,,@fields.user_name,,,,,,,,,,,,,,,c1587e9e-8d26-4f61-9983-4fdeb88dd87e,,split_by_expression,635;2840
47,send_message,46,,@fields.user_name,has_text,user_name,,"Okay lang ‘yan! Tandaang pwede mong makuha ang impormasyong ito anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya @fields.user_name!",,,,,,,,,,,,,,,8c491377-8de7-475e-9e5d-abe1ae479fc2,,execute_actions,510;3040
48,send_message,46,,,,,,"Okay lang ‘yan! Tandaang pwede mong makuha ang impormasyong ito anumang oras sa pamamagitan ng pag-type ng ""Help"". Usap tayo mamaya!",,,,,,,,,,,,,,,b45e19e2-a3ab-490f-ad60-7bcc23313d55,,execute_actions,760;3040
49,send_message,44,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,b24053fb-1525-4c46-b31b-7bc4b61cb2cb,,execute_actions,490;2520
50,go_to,49,,,,,,43,,,,,,,,,,,,,,,,,,
