row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
11,split_by_group,10,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,f01934ac-d937-4373-b64c-9acab730f76a,,split_by_expression,1145;1360
12,send_message,11,ABTest_test-first-person_alternative,,,,,Hi! I hope you and @fields.child_nickname are finding these chats helpful! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,a133d2d3-3290-4551-af20-ddc1158e00a2,,execute_actions,1270;3760
13,send_message,11;11,ABTest_test-first-person_Default;,,,,,Hi! We hope you and @fields.child_nickname are finding these chats helpful! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,5a6f6311-1408-4d71-b891-c16235415c93,,execute_actions,1020;3760
14,split_by_group,10,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,551f30af-9f76-4ffc-8f7b-bdc2e846a603,,split_by_expression,1645;1560
15,send_message,14,ABTest_test-first-person_alternative,,,,,Hi! I hope you and your child are finding these chats helpful! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,39ef405b-a906-4b8a-9d5e-2de902416e2c,,execute_actions,1770;3760
16,send_message,14;14,ABTest_test-first-person_Default;,,,,,Hi! We hope you and your child are finding these chats helpful! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,0dd02500-7ee7-4e39-8b95-bc42f9e9544a,,execute_actions,1520;3760
17,save_value,12;13;15;16;5;6;8;9,,,,,hook message,"@(fields.hook_message & ""default"")",,,,,,,,,,,,,,,0b90062d-0a13-45c5-9374-a54ffdb8d0fb,,execute_actions,;3980
18,split_by_value,1,2,,,,,@fields.user_name,,,,,,,,,,,,,,,f99d0900-f9df-41e9-a28c-8ead935839e0,,split_by_expression,2965;1760
19,split_by_value,18,,@fields.user_name,has_text,user_name,,@fields.child_nickname,,,,,,,,,,,,,,,becb3f9e-2b3f-4c6c-9260-841d829f0330,,split_by_expression,2465;1960
20,split_by_group,19,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,1fe77e67-6270-42f0-83f2-decc12a6a377,,split_by_expression,2215;2360
21,send_message,20,ABTest_test-first-person_alternative,,,,,"Hi @fields.user_name! I have a great idea for a fun activity for you and @fields.child_nickname. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,ea4c0c19-6884-4bca-a0cd-a37adb8e96c3,,execute_actions,2340;3760
22,send_message,20;20,ABTest_test-first-person_Default;,,,,,"Hi @fields.user_name! We have a great idea for a fun activity for you and @fields.child_nickname. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,688baa27-a43b-45f6-88b5-828311afd1ec,,execute_actions,2090;3760
23,split_by_group,19,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,1e3edd87-6d1d-4c7e-bf2c-c7f4ea1ef9d6,,split_by_expression,2715;2560
24,send_message,23,ABTest_test-first-person_alternative,,,,,"Hi @fields.user_name! I have a great idea for a fun activity for you and your child. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,39d5dccb-b975-419c-be66-a29e61cc3165,,execute_actions,2840;3760
25,send_message,23;23,ABTest_test-first-person_Default;,,,,,"Hi @fields.user_name! We have a great idea for a fun activity for you and your child. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,82c820f5-90d0-4022-9b04-24d207f9a273,,execute_actions,2590;3760
26,split_by_value,18,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,68141aab-3e06-4049-a1eb-574b75e54b04,,split_by_expression,3465;2160
27,split_by_group,26,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,cc661c55-c23d-4003-904c-f3a12836df5c,,split_by_expression,3215;2760
28,send_message,27,ABTest_test-first-person_alternative,,,,,"Hi! I have a great idea for a fun activity for you and @fields.child_nickname. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,b0d54ca8-aa71-4162-ae4d-3898753c1c3a,,execute_actions,3340;3760
29,send_message,27;27,ABTest_test-first-person_Default;,,,,,"Hi! We have a great idea for a fun activity for you and @fields.child_nickname. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,d9e2bb04-04b6-4713-b1ba-88c4ce8e7088,,execute_actions,3090;3760
30,split_by_group,26,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,1b810e51-382f-4a4e-8e4c-61ecde40ada9,,split_by_expression,3715;2960
31,send_message,30,ABTest_test-first-person_alternative,,,,,"Hi! I have a great idea for a fun activity for you and your child. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,65b50f97-9a6a-47b5-af77-76dbfa27aba4,,execute_actions,3840;3760
32,send_message,30;30,ABTest_test-first-person_Default;,,,,,"Hi! We have a great idea for a fun activity for you and your child. Please type ""Play"" to receive the activity!",,,,,,,,,,,,,,,3908b8b0-2c9b-44aa-8c24-797222562c3e,,execute_actions,3590;3760
33,save_value,21;22;24;25;28;29;31;32,,,,,hook message,"@(fields.hook_message & ""activity"")",,,,,,,,,,,,,,,5da6e6ad-6789-4c9f-92ae-1ed708f32d36,,execute_actions,2070;3960
34,split_by_value,1,3,,,,,@fields.user_name,,,,,,,,,,,,,,,6fa86499-8e48-4bb5-bd96-672c0122c708,,split_by_expression,4555;3160
35,split_by_group,34,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,8b85230a-329b-4849-be7b-55e7fcb83c78,,split_by_expression,4305;3360
36,send_message,35,ABTest_test-first-person_alternative,,,,,Hi @fields.user_name! I have noticed that you have not been responding to our chats today and I have been missing you! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,f4586e93-145f-4963-a1bd-97c4319bf50d,,execute_actions,4430;3760
37,send_message,35;35,ABTest_test-first-person_Default;,,,,,Hi @fields.user_name! We have noticed that you have not been responding to our chats today and we have been missing you! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,464adf7a-d901-4c46-8a32-42adb24a077b,,execute_actions,4180;3760
38,split_by_group,34,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,692caa43-2d33-4773-97e6-872ecfb4c48e,,split_by_expression,4805;3560
39,send_message,38,ABTest_test-first-person_alternative,,,,,Hi! I have noticed that you have not been responding to our chats today and I have been missing you! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,bae0ba42-d303-43cc-b2a0-a35c26e5d081,,execute_actions,4930;3760
40,send_message,38;38,ABTest_test-first-person_Default;,,,,,Hi! We have noticed that you have not been responding to our chats today and we have been missing you! Please type “MoreTips” whenever you want to receive your next message.,,,,,,,,,,,,,,,5dddd515-49c6-45c9-a985-4fc07e972263,,execute_actions,4680;3760
41,save_value,36;37;39;40,,,,,hook message,"@(fields.hook_message & ""relationship with chatbot"")",,,,,,,,,,,,,,,324842a5-82aa-4c8b-9ddc-c9f44df1b93c,,execute_actions,4160;3960
42,split_by_value,1,4,,,,,@fields.user_name,,,,,,,,,,,,,,,6292fd82-8c46-478a-8b13-5fd747af2c2e,,split_by_expression,5375;140
43,send_message,42,,@fields.user_name,has_text,user_name,,"Hi @fields.user_name! In the current times everyone is feeling a little stressed and a brief relaxation activity might help. Please type ""Relax"" to receive the activity!",,,,,,,,,,,,,,,35884da3-e5df-4eb1-adeb-0d53ba74322a,,execute_actions,5250;340
44,send_message,42,,,,,,"Hi! In the current times everyone is feeling a little stressed and a brief relaxation activity might help. Please type ""Relax"" to receive the activity!",,,,,,,,,,,,,,,23378d78-b31a-44ea-8f19-78aff939fe58,,execute_actions,5500;340
45,save_value,43;44,,,,,hook message,"@(fields.hook_message & ""relaxation"")",,,,,,,,,,,,,,,535e5fd9-5d72-4e32-806b-18a9ecd7db5c,,execute_actions,5210;3960
