row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
56,start_new_flow,23,"obey,Temper,tantrums,Disrespectful,Whining ",,has_any_word,ignore,,PLH - Content - Positive - Behave - Ignore,,,,,,,,,,,,,,bf2d6233-394a-4416-b3a4-0beb60fc56b5,2508a60d-985a-402f-9093-0c1d0dd74f8b,,split_by_subflow,740;3000
57,send_message,24,,,,,,Would you like suggestions for active and calm things to do with your child?,Yes,No,,,,,,,,,,,,,e83ad756-042a-45b9-b137-d44a7550dcb5,,execute_actions,300;3420
58,wait_for_response,57,,,,,Result 7,,,,,,,,,,,,,,,,70890aa2-8d93-4b9c-98c0-701e4349e88e,900,wait_for_response,300;3600
59,start_new_flow,58,y yes,,has_any_word,Y,,PLH - Handler - Activity - Young children,,,,,,,,,,,,,,19381502-5dfd-498f-b6b3-6a3d15bcad4b,3bfe0571-f7f8-44e6-ac8f-53a6317f2d2b,,split_by_subflow,280;3740
60,send_message,58,,,,,,"Sorry, I don't understand what you mean. ",,,,,,,,,,,,,,,12dbfbf7-42ff-4804-b1e7-b29b98a57102,,execute_actions,600;3460
61,go_to,60,,,,,,57,,,,,,,,,,,,,,,,,,
62,send_message,58;58,no n;No Response,,has_any_word;,No;,,"That's okay! You can always type ""Help"" if you want to receive more tips about how to manage your child's behaviour.",,,,,,,,,,,,,,,08e8c2e3-8442-45a7-b4ab-d4b77b3d3741,,execute_actions,640;3640
63,send_message,23,apply,,has_any_word,na,,"Here are 9 simple tips to help you with your children: 
1. Keep it positive
2. Invest in time
3. Create routines
4. Be open to your children
5. Redirect them to positive behaviours
6. Ignore attention seeking and demanding behaviours
7. Use reasonable consequences
8. Solving problems with your child
9. Keeping your child safe online
Type ""1"" to ""9"" if you want to learn more about a specific strategy.",,,,,,,,,,,,,,,39d61242-9dc6-4ef7-8a21-6b829f2c55b6,,execute_actions,600;2340
64,wait_for_response,63,,,,,tip child,,,,,,,,,,,,,,,,e7b11d3d-abcc-42e4-9af0-ebe09ce17dfc,,wait_for_response,540;2820
65,start_new_flow,50;64,1;1,,has_any_word;has_any_word,1;1,,PLH - Content - Positive - Behave - Praise,,,,,,,,,,,,,,3894dff4-93f0-42a8-92a3-6220bff18bc8,ba75beee-4f8d-4544-969d-cf99005c43cb,,split_by_subflow,260;2840
66,go_to,64,4,,has_any_word,4,,48,,,,,,,,,,,,,,,,,,
67,go_to,64,6,,has_any_word,6,,56,,,,,,,,,,,,,,,,,,
68,go_to,64,7,,has_any_word,7,,47,,,,,,,,,,,,,,,,,,
69,start_new_flow,50;64,6;8,,has_any_word;has_any_word,6;8,,PLH - Content - Positive - Behave - ProblemSolving,,,,,,,,,,,,,,f09d56a4-f6ec-4824-8eda-92a4c527a0c2,74e99d7d-3a1c-4276-a662-3ef684de9bac,,split_by_subflow,540;3160
70,start_new_flow,50;64,7;9,,has_any_word;has_any_word,7;9,,PLH - Content - Positive - Online children,,,,,,,,,,,,,,8ee91956-d382-4b11-8d87-e7caacc5d57e,f62d76a1-f35a-4e24-b5d7-455f8b4a3053,,split_by_subflow,1100;3080
71,send_message,64,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,e8fed14a-79b5-4cab-827b-a442025ed005,,execute_actions,900;2320
72,go_to,71,,,,,,63,,,,,,,,,,,,,,,,,,
73,start_new_flow,28;32;36,crying;crying;crying,,has_any_word;has_any_word;has_any_word,Crying;Crying;crying,,PLH - Content - Positive - Behave - Crying,,,,,,,,,,,,,,42a695f9-813a-4cb3-927a-d642b1ddb916,c68c376f-862b-46c8-bd9c-7b69d98ce1e3,,split_by_subflow,40;3620
74,send_message,28;32;36,apply;apply;apply,,has_any_word;has_any_word;has_any_word,Apply;Apply;apply,,"Here are 5 simple tips to help you with your babies: 
1. Play with your baby
2. Create routines
3. Share books with your baby
4. Cope with crying
5. Redirect them to positive behaviours
Type ""1"" to ""5"" if you want to learn more about a specific strategy.",,,,,,,,,,,,,,,39b4a1fb-8d3d-42a0-9278-dae525f6b96d,,execute_actions,220;2340
75,wait_for_response,74,,,,,tip baby,,,,,,,,,,,,,,,,75b9f931-ebe9-494c-9ca1-26f3a09841df,,wait_for_response,220;2680
76,start_new_flow,50;64;75,2;2;1,,has_any_word;has_any_word;has_any_word,2;2;1,,PLH - Content - Time - One on one time baby,,,,,,,,,,,,,,fa62e24a-204a-4092-aa68-7f568cc1cf95,15f12f7f-5607-4604-a7e4-6071b06d6c54,,split_by_subflow,;3000
77,start_new_flow,50;64;75,3;3;2,,has_any_word;has_any_word;has_any_word,3;3;2,,PLH - Content - Positive - Behave - Routines,,,,,,,,,,,,,,3a875a61-978c-4873-a2c1-e085f036266a,5d1f4068-0d5c-470d-afb7-bbb96c3d4190,,split_by_subflow,460;3020
78,start_new_flow,75,3,,has_any_word,3,,PLH - Content - Positive - Book sharing,,,,,,,,,,,,,,431dcaef-2ff5-42e6-b61f-3fc37791f57f,fde4aaab-3eba-40cf-8cad-bedc89ed3fb4,,split_by_subflow,840;3320
79,go_to,75,4,,has_any_word,4,,73,,,,,,,,,,,,,,,,,,
80,start_new_flow,64;75,5;5,,has_any_word;has_any_word,5;5,,PLH - Content - Positive - Behave - Redirect,,,,,,,,,,,,,,f896a544-cb05-43a6-9657-9993a0568e71,a5d01ee2-5e06-483d-a534-0aeea9d9cd2a,,split_by_subflow,40;3180
81,send_message,75,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,4a1e791c-1cc6-456c-94ee-ddc005fdb069,,execute_actions,20;2820
82,go_to,81,,,,,,74,,,,,,,,,,,,,,,,,,
83,send_message,43,,,,,,Would you like to learn more about this tip?,Yes,No,,,,,,,,,,,,,66edceeb-da51-45fe-86cc-41205ed82eb5,,execute_actions,100;4880
84,wait_for_response,83,,,,,Result 10,,,,,,,,,,,,,,,,1bbf8404-8d6d-4679-95cd-300a75e18537,900,wait_for_response,100;5040
85,save_value,84,Y yes,,has_any_word,Y,from theme,yes,,,,,,,,,,,,,,,ed9b3e18-8858-4107-a1c6-8e59470531ad,,execute_actions,120;5500
86,start_new_flow,85,,,,,,PLH - Content - Positive - Behave - Redirect,,,,,,,,,,,,,,f896a544-cb05-43a6-9657-9993a0568e71,dc10360f-504f-4f43-b652-5be31439fabc,,split_by_subflow,120;5600
87,save_value,86;86,Complete;Expired,,,,from theme,no,,,,,,,,,,,,,,,dc5d85a4-4138-4805-890b-b83cd0606c8e,,execute_actions,120;5740
88,send_message,84,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,c9601d1c-a785-4e87-a17a-87f439faa9ef,,execute_actions,220;5360
89,go_to,88,,,,,,83,,,,,,,,,,,,,,,,,,
90,send_message,44,,,,,,Would you like to learn more about this tip?,Yes,No,,,,,,,,,,,,,9c514889-06bb-48e1-a037-7d49d1e37bae,,execute_actions,400;5900
91,wait_for_response,90,,,,,Result 11,,,,,,,,,,,,,,,,914a05c7-af12-4ea1-a0e0-44a7b0b3a281,900,wait_for_response,420;5220
92,save_value,91,y yes,,has_any_word,Y,from theme,yes,,,,,,,,,,,,,,,8c1eeff9-dca6-4cfc-9d6e-9aa9ae053705,,execute_actions,400;5520
93,start_new_flow,92,,,,,,PLH - Content - Positive - Behave - Ignore,,,,,,,,,,,,,,bf2d6233-394a-4416-b3a4-0beb60fc56b5,a4f99639-0007-4945-aa07-8d7d15de6cdf,,split_by_subflow,420;5640
94,save_value,93;93,Complete;Expired,,,,from theme,no,,,,,,,,,,,,,,,69c3a0cb-4e66-4faa-955c-acf1ae769dfe,,execute_actions,400;5800
95,send_message,91,,,,,,"Sorry, I don't understand what you mean. ",,,,,,,,,,,,,,,e7eda190-96d2-409f-9b98-cc485b022e15,,execute_actions,520;5380
96,go_to,95,,,,,,90,,,,,,,,,,,,,,,,,,
