row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
11,split_by_group,10,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,573c0051-840b-442a-bf8a-3e366a4fdfb8,,split_by_expression,1145;1360
12,send_message,11,ABTest_test-first-person_alternative,,,,,Magandang araw! Umaasa akong nakakatulong ang mga chat na ito sa iyo at kay @fields.child_nickname! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,5e5b0e2e-0649-4e68-987f-03223e5f8e9c,,execute_actions,1270;3760
13,send_message,11;11,ABTest_test-first-person_Default;,,,,,Magandang araw! Sana ay nakakatulong ang mga chat na ito sa iyo at kay @fields.child_nickname! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,6f120159-5b8a-4c85-bb23-7b84e6de12c7,,execute_actions,1020;3760
14,split_by_group,10,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,7fc2836c-5e2b-49a6-a667-a3e7f5c107f1,,split_by_expression,1645;1560
15,send_message,14,ABTest_test-first-person_alternative,,,,,Magandang araw! Umaasa akong nakakatulong ang mga chat na ito sa iyo at sa iyong anak! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,caa576f8-7d14-4efa-b84d-ed559942f45a,,execute_actions,1770;3760
16,send_message,14;14,ABTest_test-first-person_Default;,,,,,Magandang araw! Sana ay nakakatulong ang mga chat na ito sa iyo at sa iyong anak! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,0dd02500-7ee7-4e39-8b95-bc42f9e9544a,,execute_actions,1520;3760
17,save_value,12;13;15;16;5;6;8;9,,,,,hook message,"@(fields.hook_message & ""default"")",,,,,,,,,,,,,,,0b90062d-0a13-45c5-9374-a54ffdb8d0fb,,execute_actions,;3980
18,split_by_value,1,2,,,,,@fields.user_name,,,,,,,,,,,,,,,554fdbd6-657e-4b12-ba94-c5a766d17426,,split_by_expression,2965;1760
19,split_by_value,18,,@fields.user_name,has_text,user_name,,@fields.child_nickname,,,,,,,,,,,,,,,daf02f9b-0b23-49d1-9c40-f05eac03048f,,split_by_expression,2465;1960
20,split_by_group,19,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,ca0c3151-146f-4ecd-aae2-b8adbdbdd1e2,,split_by_expression,2215;2360
21,send_message,20,ABTest_test-first-person_alternative,,,,,Magandang araw @fields.user_name! Mayroon akong magandang ideya ng masayang gawain para sa inyong at kay @fields.child_nickname.. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,2c3b0579-4573-4f00-a6ce-1a58f70306d9,,execute_actions,2340;3760
22,send_message,20;20,ABTest_test-first-person_Default;,,,,,Magandang araw @fields.user_name! Mayroon kaming magandang ideya ng masayang gawain para sa iyo at kay @fields.child_nickname. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,a4a10f04-62cd-4cfe-8f92-998d1f91c201,,execute_actions,2090;3760
23,split_by_group,19,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,4bf5d8a9-48ec-4782-bfe2-0d97b8716ff0,,split_by_expression,2715;2560
24,send_message,23,ABTest_test-first-person_alternative,,,,,Magandang araw @fields.user_name! Mayroon akong magandang ideya ng masayang gawain para sa inyo at sa inyong anak. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,f8ca2f78-f1b3-445b-9d3d-d0a13fca76d6,,execute_actions,2840;3760
25,send_message,23;23,ABTest_test-first-person_Default;,,,,,Magandang araw @fields.user_name! Mayroon kaming magandang ideya ng masayang gawain para sa inyo at sa inyong anak. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,327b0fae-d910-4644-aa0a-32fbae136e26,,execute_actions,2590;3760
26,split_by_value,18,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,fd960325-3494-41d5-b199-4747c7301009,,split_by_expression,3465;2160
27,split_by_group,26,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,4dd2e088-e4e7-4aaf-8ad3-f5a196905a77,,split_by_expression,3215;2760
28,send_message,27,ABTest_test-first-person_alternative,,,,,Magandang araw! Mayroon akong magandang ideya ng masayang gawain para sa iyo at kay @fields.child_nickname.. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,b6f563b6-59df-434c-a7d6-d16ab7c79c98,,execute_actions,3340;3760
29,send_message,27;27,ABTest_test-first-person_Default;,,,,,Magandang araw! Mayroon kaming magandang ideya ng masayang gawain para sa iyo at kay @fields.child_nickname.. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,08e06089-472b-4547-8b2f-b9cd11639b12,,execute_actions,3090;3760
30,split_by_group,26,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,a803594f-012c-418a-bd86-84021a01515c,,split_by_expression,3715;2960
31,send_message,30,ABTest_test-first-person_alternative,,,,,Magandang araw! Mayroon akong magandang ideya ng masayang gawain para sa inyo at sa inyong anak. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,4c680188-e548-4965-9865-d58f0c0b8423,,execute_actions,3840;3760
32,send_message,30;30,ABTest_test-first-person_Default;,,,,,Magandang araw! Mayroon kaming magandang ideya ng masayang gawain para sa inyo at sa inyong anak. Paki-type ang “Laro” upang matanggap ang gawain!,,,,,,,,,,,,,,,3908b8b0-2c9b-44aa-8c24-797222562c3e,,execute_actions,3590;3760
33,save_value,21;22;24;25;28;29;31;32,,,,,hook message,"@(fields.hook_message & ""activity"")",,,,,,,,,,,,,,,5da6e6ad-6789-4c9f-92ae-1ed708f32d36,,execute_actions,2070;3960
34,split_by_value,1,3,,,,,@fields.user_name,,,,,,,,,,,,,,,6d8a2388-a1ac-4209-af7f-1c65ae11d729,,split_by_expression,4555;3160
35,split_by_group,34,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,83a70117-ea53-407b-8217-229fd25c3502,,split_by_expression,4305;3360
36,send_message,35,ABTest_test-first-person_alternative,,,,,Magandang araw @fields.user_name! Napansin kong hindi ka sumasagot sa ating chat ngayong araw. Miss na kita! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,e8825cfd-3693-4b52-9620-41c9b375159d,,execute_actions,4430;3760
37,send_message,35;35,ABTest_test-first-person_Default;,,,,,Magandang araw @fields.user_name! Napansin naming hindi ka sumasagot sa ating chat ngayong araw. Miss ka na namin! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,56d39f3c-4d8c-4591-ab42-c054060675e9,,execute_actions,4180;3760
38,split_by_group,34,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,566eed43-a58e-4933-b843-539e6fb79c65,,split_by_expression,4805;3560
39,send_message,38,ABTest_test-first-person_alternative,,,,,Magandang araw! Napansin kong hindi ka sumasagot sa ating chat ngayong araw. Miss na kita! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,7cdfa578-1d9f-496b-b702-cce4f6d40c0b,,execute_actions,4930;3760
40,send_message,38;38,ABTest_test-first-person_Default;,,,,,Magandang araw! Napansin naming hindi ka sumasagot sa ating chat ngayong araw. Miss ka na namin! Paki-type ang “KaragdagangTips” kapag gusto mong matanggap ang susunod na mensahe.,,,,,,,,,,,,,,,5dddd515-49c6-45c9-a985-4fc07e972263,,execute_actions,4680;3760
41,save_value,36;37;39;40,,,,,hook message,"@(fields.hook_message & ""relationship with chatbot"")",,,,,,,,,,,,,,,324842a5-82aa-4c8b-9ddc-c9f44df1b93c,,execute_actions,4160;3960
42,split_by_value,1,4,,,,,@fields.user_name,,,,,,,,,,,,,,,141463ba-2d6c-428c-acad-42ebaac24586,,split_by_expression,5375;140
43,send_message,42,,@fields.user_name,has_text,user_name,,"Magandang araw @fields.user_name! Sa kasalukuyang panahon, lahat tayo ay nakakaramdam ng konting stress. Maaaring makatulong ang maiksing pamparelax na gawain. I-type ang “Relax” upang matanggap ang gawain!",,,,,,,,,,,,,,,250a35e9-25fc-4969-a304-cb910e9898b0,,execute_actions,5250;340
44,send_message,42,,,,,,"Magandang araw! Sa kasalukuyang panahon, lahat tayo ay nakakaramdam ng konting stress. Maaaring makatulong ang maiksing pamparelax na gawain. I-type ang “Relax” upang matanggap ang gawain!",,,,,,,,,,,,,,,23378d78-b31a-44ea-8f19-78aff939fe58,,execute_actions,5500;340
45,save_value,43;44,,,,,hook message,"@(fields.hook_message & ""relaxation"")",,,,,,,,,,,,,,,535e5fd9-5d72-4e32-806b-18a9ecd7db5c,,execute_actions,5210;3960
